,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
301,301,Huascar Ynoa,ATL,P,18.16974951326847,60.39444808661937,15.41573591530323,1.7466405630111694,6.097884122282266,10.728356048464777,0.5098246457055211,3.182372823357582,0.2940616309642792,0.3872329890727997,0.33872176861763,0.6048843860626221,50.9891436100006,0.2737651565372944,-12.559641791880132,-0.2756721705198288,-1.3413158951699733,-1.11869425162673,-0.1725558021664618
302,302,Jon Berti,MIA,3B,94.26697152853014,281.5121573805809,57.16577991843224,2.3183813095092773,20.75334897637367,24.54219400882721,7.965038046240807,14.366239719092846,0.2940616309642792,0.3872329890727997,0.3019037688076496,0.6536945700645447,69.33015799522398,0.2856601886451244,-15.499141912162306,0.146544823050499,-0.9814930242300032,-0.8667704950273036,-0.3575832504034041
303,303,Ernie Clement,CLE,2B,47.22732514142991,127.98978988826272,28.36312405765057,1.4571142494678495,9.516466364264486,12.896589785814284,1.2345334831625223,6.568172033876181,0.2940616309642792,0.3872329890727997,0.3113848744183778,0.6260522603988647,59.751506567001336,0.27870285987854,-15.65464551150799,-0.1231814637780189,-1.1867979505658148,-1.0053898330032824,-0.3031997275352476
304,304,Taylor Walls,TBR,SS,57.24202573299409,164.51259529590607,35.54266557097435,1.878953039646149,13.075752742588518,16.104768604040146,2.0329941660165787,10.844393484294416,0.2940616309642792,0.3872329890727997,0.3138904840946197,0.6469919681549072,66.89918518066405,0.2882190113067627,-13.01098430901766,0.184084202349186,-1.053963307738304,-0.8918818977475166,-0.2062786471843718
305,305,Joe Ross,WSN,P,24.10641732811928,62.877140246331685,16.306089721620083,0.8825545012950897,5.602353528141975,7.604655988514423,0.5838882364332676,4.389894213527441,0.2940616309642792,0.3872329890727997,0.2508755418807268,0.5442147850990295,43.65412592887878,0.2500695559680462,-15.346107567846778,-0.3443236172199249,-1.3792636224627493,-1.093080990165472,-0.2461915192008017
306,306,Julio Urias,LAD,P,37.15690815448762,78.7610921114683,18.409407064318657,1.0359231233596802,6.412855871021747,8.430568441748619,0.9171119537204504,3.429985959082842,0.2940616309642792,0.3872329890727997,0.2345886916518211,0.498672604560852,36.63271117210388,0.2290358864665031,-17.86247576773167,-0.3954140096902847,-1.4087791448831557,-1.1142269399762152,-0.3917151632905005
307,307,Nick Fortes,MIA,C,22.475659564137462,71.42960687726735,17.7839232981205,2.583919107913971,8.82509972155094,13.16586757451296,0.781625296920538,6.062239650636911,0.2940616309642792,0.3872329890727997,0.4963013633489608,0.8266059756278992,86.70659708976744,0.3690389479100704,-8.541334015130998,0.0468945667147636,-1.057707197666168,-1.0065446272492409,-0.0940715306997297
308,308,Estevan Florial,NYY,CF,19.377054035663605,63.66936170309781,16.47229291498661,1.5882713198661804,7.818835102021693,9.947774738073347,1.09841519407928,5.786266662180424,0.2940616309642792,0.3872329890727997,0.4309966057837009,0.7839536666870117,78.2303464412689,0.3560887311995029,-9.16769224703312,0.0116984561085701,-1.070716814398765,-0.9858878533542156,-0.1206444394588468
309,309,John Hicks,TEX,C,22.856927260756496,62.46227278560399,15.987597405910492,2.504133939743042,6.6964026130735865,13.516045086085796,0.5078889094293118,3.473824299871921,0.2940616309642792,0.3872329890727997,0.4638994402587413,0.7538672089576721,72.02731919288634,0.3269957618415355,-10.525268930196765,-0.1011186122894286,-1.2382840880751609,-1.1015856459736824,-0.1299909901618956
310,310,Gavin Sheets,CHW,RF,55.22956123948098,190.5559033751488,42.61802807450295,3.828195333480835,14.43915595114231,25.074603021144867,0.5662234993651509,10.583006627857683,0.2940616309642792,0.3872329890727997,0.4205185438990592,0.7653067111968994,83.61309027671813,0.3374244331419468,-7.991410511732103,0.1679091632366181,-0.8622825556993483,-0.8922309711575507,0.0270045572519304
311,311,Luke Maile,MIL,C,20.327287994325165,65.3492958843708,18.61937776207924,1.1910134553909302,6.935682535171508,9.670517593622208,0.8890856895595789,4.689032267779112,0.2940616309642792,0.3872329890727997,0.3280264425277709,0.6773272752761841,62.82139921188354,0.3102759321928024,-11.297157782316209,-0.1731673941016197,-1.2198795682191848,-1.036429175138473,-0.1687086638808249
312,312,Alfonso Rivas,CHC,RF,22.191883563995365,71.0360333174467,18.85641530156136,1.277504861354828,6.788484636694192,9.992785841226578,0.7073064707219601,5.434771291911602,0.2940616309642792,0.3872329890727997,0.3514457679390907,0.6907750368118286,65.49757003784178,0.3106404266953468,-11.427929636836051,-0.1478396952152252,-1.2231501162052154,-1.0344655714929103,-0.1661147335171698
313,313,Luke Voit,NYY,1B,81.2325401902199,273.79616990685463,57.55944773554802,5.671177625656128,18.82437720894813,32.56635531783104,0.8641411606222391,13.14028836786747,0.2940616309642792,0.3872329890727997,0.4175965409576893,0.7495715022087097,80.96552729606627,0.3262307006120681,-8.683429032564165,0.1674069300293923,-0.9002124306559561,-0.8844565306603908,-0.0266548454761503
314,314,Kyle Garlick,MIN,RF,42.3795717060566,118.4609389156103,26.15970589220524,2.39446485042572,10.939629413187502,16.872955814003944,1.3356273025274277,7.589752245694399,0.2940616309642792,0.3872329890727997,0.3839667910635471,0.6984450817108154,71.35979151725768,0.3075836134850979,-11.413998010754586,0.0146297633647919,-1.1199891164898872,-0.9997163386642932,-0.1501705881953237
315,315,Eloy Jimenez,CHW,LF,68.93396160006523,239.0040797591209,54.682162553071976,4.258906960487366,16.889708966016766,29.651386946439743,0.7271078145131469,10.308722741901876,0.2940616309642792,0.3872329890727997,0.3943045389652252,0.7333207130432129,79.50390338897704,0.3225077431797981,-8.7619235008955,0.2248579263687134,-0.8047697609663008,-0.8519670093059539,-0.0281775981187818
316,316,Luis Torrens,SEA,C,110.15667140483858,439.83259612321854,95.63661575317384,7.675159692764282,33.96976599097251,51.23345363140106,1.448909042403102,23.584380224347115,0.2940616309642792,0.3872329890727997,0.4079883701503276,0.7429636120796204,87.69561600685118,0.3246860654354095,-8.430764910578729,0.4983119055628777,-0.4849299293756484,-0.6654075115919112,0.0063858863711358
317,317,Anthony Alford,PIT,LF,56.09745973348618,151.16174498200417,33.91799546778202,2.466123104095459,13.504878982901571,18.2004227489233,4.5532680824398994,7.878747582435608,0.2940616309642792,0.3872329890727997,0.3671387269198894,0.697540819644928,68.68299436569212,0.3026754333078861,-12.485358707606794,0.056439782679081,-1.1398222604393955,-0.9703161038458348,-0.1680590561032293
318,318,Nick Maton,PHI,SS,46.27621671557427,133.50297637283802,30.556241422891617,1.8655482530593872,12.160315565764902,15.098643153905869,2.63119712471962,7.153553273528814,0.2940616309642792,0.3872329890727997,0.3572131016850471,0.6823033094406128,67.39706325531004,0.3010835925042629,-13.074576748907567,0.0266145303845406,-1.0679618710279464,-0.9571414083242415,-0.1949057602882383
319,319,Jake McCarthy,ARI,CF,31.077662602067,84.3184501081705,19.974601306021214,1.4569178223609924,9.016131430864332,10.412209123373032,3.0338439270854,5.570526085793972,0.2940616309642792,0.3872329890727997,0.3154650834798813,0.6397459506988525,56.98734545707702,0.2868555755317211,-12.649368870258332,-0.0365452408790588,-1.1718690255284308,-0.983249037116766,-0.1602037528157232
320,320,Victor Reyes,DET,RF,80.20168611407281,242.7545643448829,53.35817992687225,2.5535582900047302,18.20623996853828,23.14361335337162,4.329652920365334,8.847568053752184,0.2940616309642792,0.3872329890727997,0.3756279612481594,0.7072999477386475,73.02068853378294,0.3038012429773807,-16.557817098498347,0.0897894203662872,-0.9136177134513852,-0.9045620945096016,-0.2594064617156981
321,321,D.J. Stewart,BAL,LF,94.8114683032036,344.5415007472038,64.97346103191376,5.624042272567749,23.35798358917236,36.858695179224014,1.4539668280631304,21.937816962599754,0.2940616309642792,0.3872329890727997,0.3665543501675128,0.7040210366249084,79.14654231071471,0.3126746172308922,-11.410735404491426,0.3180642932653427,-0.8503726428747176,-0.8206741420924663,-0.0742202371358869
322,322,Pablo Reyes,MIL,3B,35.59675312042237,111.41842694580554,24.417464286088943,1.5141003727912905,10.265265136957169,11.941512919962406,1.9992880262434485,7.672604694962501,0.2940616309642792,0.3872329890727997,0.3251236473470926,0.6607440710067749,66.13356137275694,0.296380869448185,-13.802840743958953,-0.0077139779925345,-1.1690871214866636,-0.9748146954178808,-0.2292919653654097
323,323,Jorge Mateo,- - -,SS,76.02871426939964,237.4632912278175,49.55095186829567,2.369480073451996,17.828978598117825,21.85198906064033,5.205569230020046,9.91248533129692,0.2940616309642792,0.3872329890727997,0.3417365329265594,0.6754304766654968,68.4643051624298,0.2917067526876926,-15.897735357284548,0.1244081020355225,-1.0655625170469285,-0.9202061295509336,-0.2719822981953619
324,324,Garrett Hampson,COL,CF,142.23021841049194,574.3094680905342,120.27157366275787,6.815518140792847,49.609314858913415,51.8964821100235,24.39957183599472,32.12935693562031,0.2940616309642792,0.3872329890727997,0.3615713763535022,0.701600193977356,83.06806850433348,0.2970210531949997,-17.865234251320363,0.8881869107484818,-0.3524698212742804,-0.4943453750014304,-0.3452164486050604
325,325,Rob Refsnyder,MIN,CF,54.17201012372971,162.2295098900795,33.58746036887169,2.027571201324463,12.082658015191551,17.09641744196415,1.2288226168602705,10.50517611205578,0.2940616309642792,0.3872329890727997,0.3309808622896671,0.6644797325134277,67.81074285507201,0.2944582749009132,-14.110073104500772,-0.1088750451803206,-1.1904565864801406,-1.0071138429641722,-0.294697816967964
326,326,Jake Marisnick,- - -,CF,79.60437583923341,236.20668712258336,45.481124594807625,2.9408501386642456,17.19217018783092,23.17999149858952,3.7596444860100746,10.171544067561626,0.2940616309642792,0.3872329890727997,0.3364995081722736,0.6562167406082153,65.02557444572447,0.2846110029816627,-16.989959704875947,-0.0083036080002784,-1.1402042275667188,-0.9615169830620288,-0.4044457754492758
327,327,Jack Flaherty,STL,P,21.65155400335789,66.03404051065445,14.953979663550854,1.398902714252472,6.651872321963309,9.478568606078625,0.5387411043047905,7.634293884038925,0.2940616309642792,0.3872329890727997,0.2963675439506769,0.6021221876144409,57.09495496749877,0.2826116010546684,-12.594216768443586,-0.2342186346650123,-1.2952404728531837,-1.048769629895687,-0.1768207597732542
328,328,Roman Quinn,PHI,CF,35.107814401388175,85.23240717500447,18.84235303848982,1.386431336402893,9.464152447879313,9.85703942924738,5.371941611170769,6.440257765352726,0.2940616309642792,0.3872329890727997,0.2927008281201124,0.6093581318855286,56.51379251480102,0.2694859743118286,-14.603340247273447,-0.0764603808522224,-1.2835883623361586,-1.0162103858590126,-0.2285460916161535
329,329,Tylor Megill,NYM,P,17.944665975868702,55.137957341969006,15.01487497240305,0.96575465798378,5.630700733512639,8.098532222211361,0.683162928558886,3.8256696984171863,0.2940616309642792,0.3872329890727997,0.247643970221281,0.5291465520858765,39.85831344127654,0.2476418716907501,-14.118125551939013,-0.3869558826088905,-1.3975853657722472,-1.1108272199332714,-0.1793334266543386
330,330,Eric Lauer,MIL,P,28.52887982130051,71.51302639394997,15.5585378408432,1.2860914170742035,6.552600972354411,9.316185876727104,0.7812721431255341,5.754302274435759,0.2940616309642792,0.3872329890727997,0.2655014670491218,0.5387992858886719,42.78101110458373,0.2467639308571815,-15.577699902653697,-0.3207776725292205,-1.3774066880345344,-1.091463568508625,-0.254765691757202
331,331,Jon Lester,- - -,P,27.40994566679001,77.71005252748726,16.415406055748463,1.3785448372364044,6.474391277879476,10.676931530237198,0.6252985391765833,6.432109884917736,0.2940616309642792,0.3872329890727997,0.2492393267005681,0.5076714158058167,41.36116480827331,0.2348770457804203,-15.283531482517722,-0.411800180375576,-1.4872229658067224,-1.1467110727727412,-0.2694578793644903
332,332,Wade Miley,CIN,P,28.752517908811573,74.61351640522479,18.046287149190903,1.0083341002464294,6.099080510437488,8.845791541039944,0.914884826168418,3.9988931827247134,0.2940616309642792,0.3872329890727997,0.242594951108098,0.5146425366401672,41.26028406620025,0.2355949799716472,-16.520299829542637,-0.4131982639431953,-1.4365167203545568,-1.135977591127157,-0.2967451566457747
333,333,Logan Webb,SFG,P,32.34067872166634,77.41457204520701,16.409572809934616,1.3726065158843994,7.280033379793166,9.137403592467308,1.493311084806919,4.111253069713712,0.2940616309642792,0.3872329890727997,0.2643239141255617,0.510240375995636,37.91402947902679,0.2292592356204986,-16.925527961552145,-0.3683875769376754,-1.4078154830634593,-1.1158045388758182,-0.3261737892031668
334,334,Aaron Nola,PHI,P,33.82596305012704,79.44466242194174,17.613094188272953,0.9455508291721344,6.871001970022916,8.265556879341602,1.070322833955288,7.166303917765617,0.2940616309642792,0.3872329890727997,0.2057326165288686,0.4798628985881805,35.48667919635772,0.2260157217979431,-16.770064908266068,-0.3922088414430618,-1.3962727454304693,-1.0835862196981907,-0.3559044718742369
335,335,Madison Bumgarner,ARI,P,27.933392852544788,77.51612342894076,14.49876420199871,1.5254809856414795,6.498422596603631,10.063392005860806,0.6189697850495577,6.7561280354857445,0.2940616309642792,0.3872329890727997,0.2296406771540641,0.4964028298854828,37.56052792072296,0.2241046274006367,-15.440529879927636,-0.3580699801445007,-1.5053940936923025,-1.1280254596471786,-0.2889686164259909
336,336,Humberto Castellanos,ARI,P,16.03113503009081,50.77854691445827,17.198147736489773,1.721108615398407,5.863554250448941,11.63283148407936,0.3075078134424984,2.962387343868613,0.2940616309642792,0.3872329890727997,0.6125160224735736,0.9031462073326112,91.18584084510802,0.4164271626770496,-9.660680973529818,-0.0803265288472175,-1.0854457932710646,-1.0803062964975834,-0.1046045282483099
337,337,Sean Manaea,OAK,P,17.05837967991829,53.167999476194375,19.123933911323547,0.9061211049556732,5.699462123215198,8.688780970871449,0.4871474709361791,4.440961070358753,0.2940616309642792,0.3872329890727997,0.4717088747918605,0.863977313041687,83.92738723754881,0.3955851972699165,-11.461623412370685,-0.1281846985220908,-1.1031315562129018,-1.0363383582234382,-0.166758840382099
338,338,Luis Gonzalez,CHW,RF,17.87182129919529,58.20256607979535,14.341451078653336,1.3152863681316376,6.465666029602288,8.724571324884892,0.5259399795904756,7.014559097588062,0.2940616309642792,0.3872329890727997,0.394370206862688,0.75547856092453,76.30420899391173,0.342841789662838,-10.018764850497249,-0.0696058988571166,-1.197543016672134,-1.0162571743130684,-0.1654141172766683
339,339,Connor Wong,BOS,C,19.521820940077305,58.764519289135926,17.178342305123806,1.5643948316574097,7.6425774805247775,10.269521906971931,1.4387074150145054,5.015594605356455,0.2940616309642792,0.3872329890727997,0.4462443499267101,0.780800461769104,73.18133258819579,0.3481489909887313,-10.439389672875404,-0.0514556124806403,-1.1597874388098717,-1.0106758111715315,-0.1491209140419958
340,340,Dylan Cease,CHW,P,16.1664447337389,55.24430295079946,17.563128769397736,1.211757481098175,5.854543078690766,9.397655360400677,0.7626919988542795,3.029493922367692,0.2940616309642792,0.3872329890727997,0.3942811400592327,0.7069301009178162,60.14245223999023,0.3204858648777008,-12.912507390975954,-0.2505552053451538,-1.2984410688281058,-1.0971530313789843,-0.1766427302360533
341,341,Austin Allen,OAK,C,17.75310967862606,54.88591577112674,13.329271785914898,2.1864665150642395,6.284141734242438,11.31992732733488,0.5664283530786633,3.4259976353496318,0.2940616309642792,0.3872329890727997,0.4208727850615978,0.6885979175567627,61.26914429664611,0.3040060189962387,-11.019620004296304,-0.1800656408071517,-1.3318043890595437,-1.1183794809877872,-0.165489379763603
342,342,Jake Burger,CHW,3B,22.384278342127804,68.65015218406914,18.005617149174213,1.6135929822921753,7.350157029926776,10.62038727849722,0.8581098821014166,4.776425901800394,0.2940616309642792,0.3872329890727997,0.4082614898085593,0.7232134938240051,70.81424498558043,0.3213812262117863,-11.153251707553864,-0.1229858487844466,-1.1959626841545103,-1.0516916739940645,-0.1539974731206892
343,343,Delino DeShields,CIN,CF,27.617401912808425,81.8709281682968,19.25798960030079,1.4432249665260315,8.271212786436081,10.798097655177116,1.0094483643770218,7.26205987855792,0.2940616309642792,0.3872329890727997,0.3594395334124565,0.6984753012657166,70.42267298698424,0.3142323505282402,-11.360942140221598,-0.0803928390145301,-1.2054981634020805,-1.0158937752246855,-0.160171247422695
344,344,Geraldo Perdomo,ARI,SS,22.013648197054867,71.92335280776022,16.607522517442703,1.3700611889362335,7.607097767293452,8.991954118013382,1.162347674369812,6.647673826664686,0.2940616309642792,0.3872329890727997,0.3449234718680382,0.6834597587585449,66.4252767562866,0.3096030293405056,-11.326794248819352,-0.054900425672531,-1.1808164706826207,-0.981206050813198,-0.168337602317333
345,345,Brandon Drury,NYM,3B,30.738839551806453,108.94419740140437,25.771094039082527,2.0331519842147827,8.463994860649107,15.356021776795387,0.4497020943090319,5.738552622497082,0.2940616309642792,0.3872329890727997,0.3623899805247783,0.6817953586578369,66.4461486339569,0.3042454526424408,-12.446019569039349,-0.1652061954140662,-1.2564732140302657,-1.062851311713457,-0.1541482481360434
346,346,Max Schrock,CIN,LF,45.6519023180008,146.21233782172203,34.98124144971371,1.9293102622032168,11.918147541582584,16.90866683423519,1.7822525203227997,6.685131713747978,0.2940616309642792,0.3872329890727997,0.3823719708919524,0.7275235652923584,74.8591911792755,0.3187370038032532,-13.282494239509107,-0.0004844456911086,-1.0641487577557562,-0.9624359293282032,-0.1884854450821875
347,347,Ryan Zimmerman,WSN,1B,92.43449133634569,344.1283785998821,73.52879136800766,6.126002311706543,23.48632840812206,43.421531826257706,0.7667589578777552,18.229293301701546,0.2940616309642792,0.3872329890727997,0.3969202506244182,0.7245376706123352,81.7638554573059,0.3164653181433677,-9.579177987575532,0.3355522736907005,-0.8110533460974692,-0.839449652135372,-0.0977076339721678
348,348,Austin Dean,STL,LF,21.637346610426903,69.90379356592892,16.659741327166557,1.3080792725086212,6.686732076108455,10.0107017531991,0.6643156427890062,6.043933928012848,0.2940616309642792,0.3872329890727997,0.319882411584258,0.6380493640899658,59.61141276359557,0.2921364496350288,-12.761905810236932,-0.2381719142198562,-1.30266092389822,-1.071912894695997,-0.1748361805081366
349,349,Bobby Bradley,CLE,1B,90.21592128276826,313.7011879980564,60.77559292316437,6.83673620223999,21.65547421574592,38.6206696331501,0.9014818780124187,17.19779670238495,0.2940616309642792,0.3872329890727997,0.4059186197221279,0.7347801327705383,79.74891519546507,0.3196790468394756,-10.14919611811638,0.2624422639608383,-0.8209132277965544,-0.8479892678558826,0.0611082154512407
350,350,Ben Gamel,- - -,LF,122.86689013242724,470.29133164882654,99.79658156633376,6.271420955657959,38.18488293886184,48.87630993127823,7.034391477704048,29.650610089302063,0.2940616309642792,0.3872329890727997,0.3976824034452438,0.7380977869033813,86.97943806648253,0.3214459571242332,-12.301739118993284,0.4534801319241524,-0.6915304252505301,-0.7146165452897547,-0.0621544852852819
351,351,Jose Rondon,STL,RF,35.63955523073674,118.11180081963538,25.18849588930607,1.713136911392212,10.355253137648104,14.010369375348091,1.461424728855491,7.593168802559376,0.2940616309642792,0.3872329890727997,0.3514040551185607,0.6744704246520996,67.14900445938109,0.3001844327151775,-14.290077336132528,-0.0854610577225684,-1.220373021364212,-1.0238500466942786,-0.2228886529803274
352,352,Pavin Smith,ARI,1B,140.3038091659546,604.9015800356865,137.74181216955185,9.731616497039797,52.37993904948234,63.38914883136749,3.071113295853138,38.66169914603233,0.2940616309642792,0.3872329890727997,0.4043725836873054,0.7452873587608337,95.71359944343564,0.3268578648269176,-9.201410350203515,0.7427535951137544,-0.1297515076398848,-0.4352924317121504,-0.1209609919786451
353,353,Anthony Rendon,LAA,3B,80.27794829010965,262.253464281559,54.55310761928558,3.3203558921813965,16.436144515872,27.80892837047577,0.7135334108024836,13.726584650576116,0.2940616309642792,0.3872329890727997,0.3520461544692516,0.7003341913223267,77.2396855354309,0.3075178347229957,-10.981960824131969,0.0284497305750847,-1.0510082724690435,-0.9235340897738932,-0.219036263823509
354,354,Alex Avila,WSN,C,42.65289008617402,120.27685132622716,24.8434379696846,2.056437313556671,10.048361018300056,14.66089466959238,0.8381242137402296,10.174099057912828,0.2940616309642792,0.3872329890727997,0.3258040033131837,0.643442690372467,62.03569912910461,0.2879182784557342,-11.66621612608433,-0.1260021656751632,-1.2883214902877806,-1.0194535748660565,-0.2207925552129744
355,355,Lewin Diaz,MIA,1B,41.56734642386437,129.1450042128563,27.41156257688999,2.658943891525269,10.311428032815456,17.01595675945282,0.8271156027913094,6.102009993046522,0.2940616309642792,0.3872329890727997,0.3656274118423461,0.6692143082618713,65.77102041244505,0.2942326990664005,-13.668796822428703,-0.0033202663064002,-1.133606878519058,-0.995352855324745,-0.1730786389112471
356,356,Breyvic Valera,TOR,3B,38.11352008581162,107.64948728680608,24.03396651148796,1.3244146406650543,8.920317739248274,11.742536582052708,0.98452983610332,7.804799247533083,0.2940616309642792,0.3872329890727997,0.3088470266908407,0.6426042318344116,64.29940915107726,0.2884450848698616,-14.110235288739206,-0.1275121808052062,-1.2390309715270995,-1.0188553135097025,-0.2626219952106474
357,357,DJ Peters,- - -,CF,85.0372521877289,265.9048969447613,49.26939278841019,4.583739638328552,18.430941000580784,30.18619580566883,2.156324155628681,11.408159397542477,0.2940616309642792,0.3872329890727997,0.3605301449000835,0.6682597994804382,68.33191347122191,0.2881273768544197,-15.5228843331337,0.0725686699151993,-1.0237602153420446,-0.939977931380272,-0.2450730836391447
358,358,Grayson Greiner,DET,C,29.52453449368477,92.09068623185156,20.742037072777748,1.6168538331985474,7.8836911618709555,12.295680560171604,0.7059109704568982,6.428317911922932,0.2940616309642792,0.3872329890727997,0.2983257423788309,0.6146777868270874,55.26506853103637,0.2781845672428608,-13.521380810439588,-0.24023018181324,-1.350160671174526,-1.0779175882041454,-0.2070637774467466
359,359,Daniel Johnson,CLE,RF,30.277226433157924,94.21821250021456,20.10644283145666,1.8941413164138796,8.515404269099234,12.919785000383854,1.1379941571503878,5.673303138464689,0.2940616309642792,0.3872329890727997,0.3302393076568842,0.6184386014938354,56.9100534915924,0.2761292101442814,-14.198947364091875,-0.1754046991467475,-1.3106517024338245,-1.073491019308567,-0.2188484826683996
360,360,Jason Heyward,CHC,RF,112.4554861187935,395.9913145303726,77.28881299495697,4.108067750930786,26.785284206271168,34.901105254888535,3.823257692158222,18.57154533267021,0.2940616309642792,0.3872329890727997,0.3212028805762529,0.6609548926353455,72.87097978591918,0.2860409772098064,-16.470859315991405,0.3204891234636307,-0.8434220361709593,-0.7997781687974929,-0.4258448258042334
361,361,Billy Hamilton,CHW,CF,63.16990569233895,151.3478794246912,31.395281553268436,1.7462326884269714,13.515295945107937,15.101806588470936,7.42501774430275,6.176433674991131,0.2940616309642792,0.3872329890727997,0.3129035388976335,0.620143473148346,56.83469128608703,0.2694358870983124,-18.245369778573515,0.0034127354621887,-1.1683577260375022,-0.9820195259153842,-0.4040202048420904
362,362,Ranger Suarez,PHI,P,23.825388282537464,69.21060248464345,16.958463080227375,1.0079081654548645,6.25478371605277,8.093799240887165,0.9227242451161146,4.248689943924546,0.2940616309642792,0.3872329890727997,0.2865216100662947,0.5737329125404358,47.160601377487176,0.2609636820852756,-15.887832657992842,-0.3026919722557067,-1.3497525449097154,-1.0796580266952511,-0.2572448530793189
363,363,David Price,LAD,P,20.14836768805981,66.87956405431031,16.802778616547585,1.0577548742294312,5.881626080721616,9.362187750637531,0.6529606189578772,4.08749490045011,0.2940616309642792,0.3872329890727997,0.2590948148071765,0.5462832450866699,45.094861030578606,0.2525558412373066,-15.311362297832968,-0.4034397944808006,-1.4250469951331617,-1.130595341771841,-0.2400089934468267
364,364,Yonny Hernandez,TEX,3B,54.32856494188309,140.1019848138094,31.688233986496925,1.1987134516239166,11.775232538580893,11.559706471860409,4.0421808287501335,8.385295756161213,0.2940616309642792,0.3872329890727997,0.271085800692439,0.6118244528770447,59.19629430770873,0.2723446915447712,-15.643896751105787,0.042519024014473,-1.1163734719157217,-0.9115804283320904,-0.2904208573698996
365,365,Matt Peacock,ARI,P,19.89748796820641,60.0001580864191,15.396806560456753,0.8648671209812164,6.530601359903812,6.94114113971591,2.449777975678444,3.410021923482418,0.2940616309642792,0.3872329890727997,0.2661776318699121,0.5368884205818176,40.41192603111266,0.2456749007105827,-15.668290612101556,-0.3758706793189048,-1.420858618468046,-1.1233438542485237,-0.236366389095783
366,366,Ben Rortvedt,MIN,C,32.15815618634225,105.2540230900049,21.74145150929689,1.6180331110954285,8.143948428332806,12.217077009379864,0.7338323565199971,6.44942007958889,0.2940616309642792,0.3872329890727997,0.2759175556004047,0.558148980140686,49.36850070953368,0.253219103872776,-15.80083432942629,-0.2785712510347366,-1.3429881854355334,-1.0734979850053787,-0.3103681668639181
367,367,Clayton Kershaw,LAD,P,21.80669336020947,60.3128762319684,15.282428450882437,0.8213299512863159,5.306528571993112,7.505619030445814,0.6115213828161359,3.8235122710466394,0.2940616309642792,0.3872329890727997,0.2275504675805568,0.4973061084747314,37.99535870552062,0.2307741904556751,-15.993424057960512,-0.4623130112886428,-1.479707205146551,-1.1498515506088731,-0.2683832010626791
368,368,Zac Gallen,ARI,P,32.21705377101899,62.27049300819635,15.064404532313349,0.8645709156990051,5.77982174232602,7.173340752720833,0.9059861209243536,4.664420634508133,0.2940616309642792,0.3872329890727997,0.2217357997149228,0.4815102815628052,35.978268623352044,0.2315077638030052,-17.231141182780267,-0.4379445552825927,-1.4787361837923525,-1.13083309546113,-0.343212116062641
369,369,Kevin Gausman,SFG,P,30.523274391889576,72.38601168990134,17.101741544902325,0.8328505754470825,6.2550169453024855,7.8569067642092705,1.3932966869324446,4.743565376847982,0.2940616309642792,0.3872329890727997,0.1930510053783655,0.4526970684528351,28.52389359474181,0.2123335166126489,-17.42910056114197,-0.4719318315386772,-1.4688773950934408,-1.128614652454853,-0.3552826187014578
370,370,Jake Arrieta,- - -,P,29.01532828807831,61.56580656021833,12.8555541113019,1.0046957731246948,6.060886356979608,7.800557240843773,1.219683077186346,5.541306287050247,0.2940616309642792,0.3872329890727997,0.1832916355282068,0.4385364055633545,28.03514802455901,0.2072781790494919,-16.031299483776095,-0.4402059972286224,-1.552559164315462,-1.143243470042944,-0.3274642533063887
371,371,Tommy Hunter,NYM,,16.660425134003162,50.45697830617427,23.68317123502493,1.3575945496559143,6.188762884587049,11.18577480316162,0.4254064438864589,4.155406868085265,0.2940616309642792,0.3872329890727997,0.7480039115548134,0.9487818479537964,140.5247929096222,0.4416084306836128,-5.13866544365883,0.2626015409827233,-0.8072843900322912,-1.0283709810674189,-0.0589917105436323
372,372,Daniel Bard,COL,P,16.270353987812996,104.4812801927328,40.798218101263046,2.5733569264411926,13.041843317449093,22.65494430065155,0.8180917091667652,8.559650350362062,0.2940616309642792,0.3872329890727997,0.7479982703924178,0.9487825632095336,147.87015342712402,0.4416082735061645,-1.865995648503304,0.5828982159495354,-0.5537224858999251,-0.8396793887019156,0.0701247113943101
373,373,Connor Overton,- - -,P,19.156051345169544,59.925497457385056,22.35346287488937,1.1770269870758057,7.993780866265296,11.124962754547596,1.0266755111515522,5.829398464411497,0.2940616309642792,0.3872329890727997,0.6950720108151436,0.9463794827461244,109.21245670318602,0.441588521540165,-6.657718160748483,0.3452352821826935,-0.93703298330307,-0.8794847317039965,-0.1105577659606932
374,374,Jose Quintana,- - -,P,17.25201478600502,45.72934984415769,18.324969559907917,0.5698106735944748,5.168727658689021,6.458013731986284,0.5202787071466446,6.295566447079182,0.2940616309642792,0.3872329890727997,0.5884607950448989,0.9474520087242126,114.50644850730896,0.441594337105751,-8.927500092983246,0.0578934341669083,-0.8884969261288641,-0.9589858065545558,-0.1183843144774435
375,375,Josh Lowe,TBR,,16.078998014330864,52.45884200930595,24.987320825457573,0.8588207066059113,9.111889220774172,8.599962294101715,4.637266509234905,6.572511736303568,0.2940616309642792,0.3872329890727997,0.6292448895573616,0.9473118782043456,121.15455627441403,0.4415955421328544,-2.35001828968525,0.4687601163983345,-0.3570321497321127,-0.6713794137537478,-0.0266740986704824
