,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
389,389,Scott Blewett,KCR,0.21727009,0.05230481,0.10418529,0.12606917,0.038571976,0.44203898,0.11188629,0.13960491,0.403145,0.42101488,0.22397733,0.23206471,0.14698622,0.1192094,0.3704591,0.28482765,0.19786544,0.30969384,0.18007734,0.29985625
390,390,John Schreiber,DET,0.61008316,0.03529767,0.18871054,0.20432152,0.08505568,0.31659377,0.1021511,0.11477366,0.26008797,0.3197809,0.15947148,0.23206471,0.130385,0.108588345,0.3704591,0.28825969,0.19442864,0.3146184,0.18128303,0.29883042
391,391,Chi Chi Gonzalez,COL,0.31007183,0.13150238,0.23994592,0.24170011,0.16588035,0.305753,0.13291466,0.12222543,0.1839545,0.32496914,0.1800428,0.23206471,0.14483598,0.124100275,0.3704591,0.3775363,0.20031598,0.32293525,0.18740952,0.25123245
392,392,Dylan Covey,BOS,0.46924955,0.053909864,0.16589531,0.16660826,0.05846155,0.2944807,0.08502805,0.11120704,0.29141715,0.3298661,0.15710086,0.23206471,0.1276214,0.104836024,0.3704591,0.25890657,0.20317072,0.32702968,0.19205308,0.29805985
393,393,Clarke Schmidt,NYY,0.18678077,0.03789871,0.10706021,0.13656,0.07898905,0.35112393,0.1694121,0.092434816,0.15765297,0.28928685,0.18755932,0.23206471,0.1408408,0.11455331,0.3704591,0.37112668,0.17184545,0.31236142,0.17467062,0.30093625
394,394,Hunter Strickland,NYM,0.27817506,0.039511885,0.11735987,0.12366508,0.044474345,0.4071175,0.109416194,0.10382156,0.3906965,0.40629786,0.20838863,0.23206471,0.13502952,0.11634491,0.3704591,0.26494598,0.21511555,0.30637217,0.18879299,0.29549897
395,395,Cole Hamels,ATL,0.16519423,0.064366974,0.11368797,0.10161842,0.046054397,0.26450375,0.11078857,0.14440972,0.34791353,0.3110243,0.17078279,0.23206471,0.13531555,0.13987416,0.3704591,0.36725163,0.17078009,0.33045766,0.18093961,0.32727993
396,396,Carlos Rodon,CHW,0.1975865,0.03656851,0.11924648,0.14147478,0.066666484,0.30634725,0.13196498,0.12391326,0.21904935,0.30582574,0.17579368,0.23206471,0.1442172,0.12231695,0.3704591,0.3695868,0.16839637,0.2908751,0.16512337,0.2756922
397,397,Jeff Brigham,MIA,0.1787701,0.049178015,0.08788718,0.066784434,0.040298983,0.13878116,0.14184146,0.1390516,0.22366568,0.4377489,0.24419992,0.23206471,0.17668873,0.1860577,0.3704591,0.58525085,0.15732771,0.28214106,0.15649807,0.31902665
398,398,Chance Adams,KCR,0.34878865,0.040557,0.13205673,0.14244194,0.04938226,0.28391904,0.09292241,0.11405834,0.25909063,0.38515204,0.1790452,0.23206471,0.14701317,0.109097205,0.3704591,0.30252644,0.19247153,0.29659507,0.17505264,0.29462764
399,399,Ariel Jurado,NYM,0.19617908,0.07531951,0.11774559,0.10171195,0.03870669,0.25576872,0.107703894,0.18605958,0.36247656,0.47462997,0.24821767,0.23206471,0.17818025,0.16204154,0.3704591,0.40232575,0.16945991,0.26331016,0.15734859,0.26828527
400,400,Diego Castillo,TBR,0.7709599,0.028570717,0.23859991,0.28681996,0.13988146,0.41059345,0.13157296,0.10220817,0.24888186,0.18794236,0.12520993,0.23206471,0.100507006,0.10657953,0.3704591,0.2355082,0.24800155,0.4684411,0.268789,0.52626354
401,401,Thomas Eshelman,BAL,0.56303936,0.26682845,0.41033134,0.34246206,0.20871629,0.22057742,0.09340444,0.14381257,0.23520064,0.30121928,0.14849974,0.23206471,0.12145142,0.1284019,0.3704591,0.38074785,0.23339038,0.39304715,0.22415805,0.3643781
402,402,Taylor Clarke,ARI,0.61706364,0.382785,0.47823706,0.4427779,0.329909,0.33060178,0.1178919,0.14561327,0.20034996,0.25814328,0.14327075,0.23206471,0.1160948,0.121319704,0.3704591,0.33656952,0.26368663,0.4169429,0.24225539,0.43245113
403,403,Tim Hill,SDP,0.7456992,0.026772033,0.22574168,0.2723659,0.11250096,0.37568694,0.10855071,0.10828771,0.25779417,0.2686483,0.14348918,0.23206471,0.11497946,0.105742045,0.3704591,0.22846594,0.23512337,0.38271978,0.21564329,0.43350795
404,404,Chad Kuhl,PIT,0.39450887,0.5554016,0.5327232,0.50532025,0.46810034,0.36973247,0.13861898,0.1507838,0.17211305,0.25901246,0.15219685,0.23206471,0.12304005,0.12845461,0.3704591,0.36422095,0.26637545,0.4218389,0.24231951,0.29073098
405,405,Mitch White,LAD,0.23960708,0.057838123,0.11776952,0.11756066,0.05427571,0.2965193,0.13053109,0.109859444,0.26845592,0.20647828,0.14260906,0.23206471,0.10281003,0.13590509,0.3704591,0.43118966,0.19681454,0.3899988,0.21429884,0.3796989
406,406,Tony Watson,SFG,0.67340493,0.028887529,0.21856833,0.22799674,0.08094709,0.31893703,0.08788968,0.10898559,0.30009148,0.21996343,0.12147829,0.23206471,0.101054505,0.10499226,0.3704591,0.23098922,0.21956697,0.4054208,0.22769773,0.4226492
407,407,Justin Verlander,HOU,0.24077387,0.067130454,0.13266195,0.1513834,0.037878737,0.45566377,0.08740615,0.21954192,0.41682905,0.22670686,0.13234821,0.23206471,0.11397361,0.14291008,0.3704591,0.20607439,0.17961586,0.40007603,0.21407884,0.3660516
408,408,Brad Boxberger,MIA,0.68809736,0.027076097,0.21683244,0.23668624,0.1193642,0.3486067,0.116879866,0.11692711,0.23745707,0.26252282,0.14831586,0.23206471,0.11504097,0.11372536,0.3704591,0.2734012,0.19854563,0.38296977,0.21018204,0.3918289
409,409,Jimmy Herget,TEX,0.60517496,0.030368231,0.21579225,0.24105443,0.1555143,0.32859653,0.1518997,0.099021055,0.16310593,0.22605819,0.1460921,0.23206471,0.11354334,0.115550354,0.3704591,0.36182055,0.19504115,0.37597165,0.20555192,0.41998196
410,410,Connor Brogdon,PHI,0.45842326,0.032472163,0.14890191,0.21284342,0.07611927,0.5056097,0.120650545,0.14244567,0.27065748,0.18262415,0.123598166,0.23206471,0.10743366,0.111989826,0.3704591,0.2123323,0.19239897,0.3825092,0.21244435,0.43175086
411,411,Joey Gerber,SEA,0.5430613,0.031191923,0.18206075,0.1776455,0.10668069,0.2279553,0.12259736,0.096134886,0.20149809,0.2835072,0.15563907,0.23206471,0.12511888,0.11668921,0.3704591,0.37121913,0.18454616,0.35391638,0.19277242,0.34257662
412,412,Jake Newberry,KCR,0.74524605,0.041351248,0.24361388,0.29550776,0.19077763,0.4176618,0.14831136,0.11340412,0.21561089,0.25947013,0.15735391,0.23206471,0.122220635,0.112412415,0.3704591,0.27928358,0.21276411,0.3719222,0.2133796,0.36256927
413,413,Ryan Weber,BOS,0.5407076,0.41723838,0.5266768,0.4473194,0.33474284,0.24499679,0.09202075,0.13972537,0.23672602,0.30384323,0.14605787,0.23206471,0.12115699,0.12152195,0.3704591,0.33034632,0.28758574,0.4162801,0.24770917,0.3215898
414,414,Gio Gonzalez,CHW,0.6318225,0.2252362,0.38801578,0.38851228,0.30307537,0.38694882,0.14163055,0.13310826,0.1960524,0.32441708,0.17719191,0.23206471,0.13472353,0.12269154,0.3704591,0.32048336,0.23537782,0.35395968,0.21027505,0.2556578
415,415,Daniel Ponce de Leon,STL,0.31963196,0.26552016,0.37062454,0.40778095,0.29491472,0.46909535,0.14043021,0.16556047,0.21274702,0.23128349,0.1461854,0.23206471,0.12360838,0.12777959,0.3704591,0.31719077,0.22501001,0.38206935,0.21810965,0.29757774
416,416,Casey Sadler,- - -,0.64091027,0.04668881,0.22966379,0.26602653,0.20298104,0.39732835,0.15348434,0.113498025,0.17994864,0.25922647,0.16093795,0.23206471,0.123853944,0.1132149,0.3704591,0.30407095,0.18872738,0.34192002,0.19765171,0.30640867
417,417,Rico Garcia,SFG,0.41854325,0.028363738,0.14653414,0.15801945,0.08356386,0.29074287,0.12526709,0.11086148,0.21250562,0.34352887,0.18120208,0.23206471,0.14413743,0.11512807,0.3704591,0.3322469,0.17465259,0.32208398,0.17906922,0.30692154
418,418,Duane Underwood Jr.,CHC,0.69252217,0.04694964,0.24012473,0.29859832,0.111620404,0.48799285,0.10509994,0.14492565,0.31038043,0.31527877,0.15974778,0.23206471,0.1279943,0.10739802,0.3704591,0.21266095,0.21483913,0.32945237,0.1988971,0.32691708
419,419,Colin Rea,CHC,0.28862488,0.06038946,0.1826336,0.18079087,0.064692214,0.28230092,0.08733586,0.123198755,0.2655265,0.29541615,0.14808604,0.23206471,0.12389743,0.11255277,0.3704591,0.28772482,0.19599031,0.33899105,0.1931094,0.32301822
420,420,Drew Rasmussen,MIL,0.58408386,0.041212104,0.17674807,0.23143741,0.10593008,0.4727567,0.13875261,0.11794884,0.23683457,0.2850056,0.16597112,0.23206471,0.1292784,0.110145494,0.3704591,0.23396792,0.20380354,0.34963498,0.20059846,0.35286528
421,421,Spencer Howard,PHI,0.2736264,0.18869603,0.28944618,0.28832746,0.16227028,0.33543152,0.11314973,0.13848902,0.23609084,0.3159978,0.16481964,0.23206471,0.13636708,0.12263586,0.3704591,0.3340665,0.22328459,0.33903494,0.20189765,0.2903237
422,422,Austin Brice,BOS,0.6324166,0.034714863,0.22869764,0.2864729,0.17340688,0.4518901,0.15021011,0.12035041,0.21599631,0.26094094,0.15930772,0.23206471,0.12337623,0.114237376,0.3704591,0.27266166,0.20346321,0.34730113,0.20114115,0.35286105
423,423,Andrew Chafin,- - -,0.5151229,0.021869106,0.14698039,0.20114036,0.087701105,0.4579365,0.13668223,0.12570411,0.23290545,0.29412737,0.1715466,0.23206471,0.13346547,0.111759044,0.3704591,0.25613385,0.17845656,0.3064949,0.17565723,0.30418283
424,424,Michael Wacha,NYM,0.38446745,0.40258044,0.4479661,0.41830063,0.25567988,0.36684647,0.088768154,0.17046484,0.2957287,0.35849255,0.16186197,0.23206471,0.1383999,0.12148318,0.3704591,0.27765393,0.2609566,0.3299337,0.20824754,0.20974728
425,425,Josh A. Smith,MIA,0.73234665,0.08142778,0.2997629,0.27641004,0.1836987,0.26542088,0.11657122,0.10895826,0.2085089,0.32942888,0.1647171,0.23206471,0.13048384,0.113428816,0.3704591,0.34029242,0.20673425,0.31956488,0.1898053,0.29857975
426,426,Ryne Harper,WSN,0.75958055,0.048972648,0.3006219,0.30644646,0.17995146,0.3535077,0.109540366,0.13784865,0.2491237,0.315494,0.16018029,0.23206471,0.12759466,0.11602389,0.3704591,0.2788295,0.19048037,0.3074334,0.18322362,0.3114593
427,427,Brian Moran,- - -,0.22457255,0.025933044,0.09730578,0.14792746,0.08823329,0.47382954,0.24403346,0.15605353,0.14982107,0.33944958,0.24459918,0.23206471,0.17919503,0.14336717,0.3704591,0.33520475,0.1548435,0.2767348,0.1561691,0.32226866
428,428,Wilmer Font,TOR,0.7179449,0.035987183,0.23359562,0.23780037,0.15720077,0.3034644,0.12857208,0.116378225,0.21358973,0.40293998,0.20314549,0.23206471,0.15224916,0.115451954,0.3704591,0.33822784,0.18203759,0.25868297,0.15903193,0.20802382
429,429,Todd Frazier,NYM,0.23026288,0.058296096,0.10343542,0.10024937,0.045026682,0.30723408,0.08232782,0.14134756,0.33574906,0.18148343,0.12290948,0.23206471,0.0951533,0.11813348,0.3704591,0.29456726,0.1647223,0.403195,0.19670834,0.35658997
430,430,Corey Kluber,TEX,0.13505556,0.05308641,0.1000885,0.1083411,0.08496191,0.41059718,0.21550639,0.13712686,0.17207462,0.1566394,0.14512895,0.23206471,0.10798763,0.1644198,0.3704591,0.46004233,0.16813965,0.36404994,0.19576715,0.39085466
431,431,Cory Gearrin,MIN,0.17117225,0.06421454,0.10528086,0.094104715,0.08646025,0.24711601,0.23137544,0.121706784,0.14321125,0.17438105,0.14721291,0.23206471,0.11202966,0.17299092,0.3704591,0.54036206,0.15558296,0.39851597,0.19723842,0.39353585
432,432,John Ryan Murphy,PIT,0.15474088,0.084705256,0.12421968,0.074490845,0.048219286,0.12394337,0.09189024,0.11405725,0.2526681,0.2234213,0.13794,0.23206471,0.10819492,0.15215243,0.3704591,0.4716604,0.15892315,0.44842464,0.210688,0.37285003
433,433,Jedd Gyorko,MIL,0.13898337,0.081869416,0.11335571,0.09258092,0.05233658,0.20816259,0.14271489,0.11899416,0.23551919,0.30890936,0.19521007,0.23206471,0.1323138,0.16199648,0.3704591,0.5253478,0.16757712,0.3722836,0.18923762,0.369464
434,434,Danny Coulombe,MIN,0.21244472,0.05269446,0.10224232,0.10216363,0.07206127,0.3449073,0.19715975,0.1014474,0.18492863,0.29263347,0.20666054,0.23206471,0.12998046,0.13928567,0.3704591,0.43565246,0.17333397,0.348679,0.18602884,0.35855633
435,435,Carson Kelly,ARI,0.2712667,0.04927906,0.10534542,0.075814754,0.04579944,0.14966433,0.10006552,0.10290312,0.29228425,0.33570927,0.15900673,0.23206471,0.13973942,0.14537972,0.3704591,0.3996117,0.16626184,0.38643837,0.19380559,0.36675015
436,436,Clay Holmes,PIT,0.2719374,0.047243588,0.11407122,0.113327794,0.047759995,0.32927573,0.11087223,0.095908396,0.40204892,0.32864934,0.17040938,0.23206471,0.12764281,0.12037781,0.3704591,0.26959863,0.208047,0.3875229,0.21725842,0.34654132
437,437,Anthony Bemboom,LAA,0.10388849,0.0638589,0.08408533,0.06166718,0.068478435,0.12705772,0.20027116,0.15480815,0.08993124,0.19067122,0.15322143,0.23206471,0.12300917,0.21136993,0.3704591,0.67309856,0.123628356,0.35525295,0.16165785,0.36538205
438,438,Tyler Heineman,SFG,0.32348633,0.036575895,0.113524154,0.07738551,0.038590837,0.16909434,0.08525982,0.0971329,0.3909961,0.38441807,0.16889428,0.23206471,0.12296628,0.13215418,0.3704591,0.38343158,0.17038216,0.36129823,0.19250761,0.34674639
439,439,Matt Dermody,CHC,0.26285535,0.09238633,0.15900066,0.14258745,0.0703448,0.4062886,0.103023596,0.0973641,0.40979657,0.17777656,0.12633505,0.23206471,0.09710099,0.1204738,0.3704591,0.23121089,0.21051803,0.55383676,0.30791935,0.4038256
440,440,Alex McRae,CHW,0.26098597,0.061767157,0.123575196,0.11833402,0.044852898,0.30139834,0.09743863,0.10612211,0.37155804,0.23300083,0.13705598,0.23206471,0.10134823,0.119393125,0.3704591,0.35330048,0.2102565,0.40045446,0.21916777,0.37703168
441,441,Luis Guillorme,NYM,0.2543237,0.06202239,0.12701726,0.07891355,0.047314003,0.1358378,0.08683484,0.09051409,0.31541613,0.20501943,0.12163772,0.23206471,0.09724077,0.13638282,0.3704591,0.40509436,0.1727483,0.46229875,0.22727816,0.38309577
442,442,Joe Harvey,COL,0.22658534,0.046666924,0.11650869,0.11402784,0.041861106,0.28987187,0.10085648,0.12675276,0.39761102,0.29234657,0.15327087,0.23206471,0.11859827,0.12832358,0.3704591,0.32947057,0.18794094,0.3724227,0.204338,0.35016295
443,443,Max Schrock,STL,0.15183425,0.068384275,0.117738314,0.08669623,0.053254258,0.1464979,0.109479286,0.10772115,0.27861035,0.18009531,0.12475585,0.23206471,0.09984156,0.15129666,0.3704591,0.48145634,0.17523251,0.41996115,0.21455482,0.3911675
444,444,Jose Rodriguez,LAA,0.14227714,0.064074144,0.09806096,0.074037254,0.05364074,0.16182815,0.16411616,0.13592866,0.1964728,0.33807248,0.20463568,0.23206471,0.16618213,0.18306881,0.3704591,0.5696872,0.15470251,0.3409712,0.17502779,0.36205316
445,445,Ryan Meisinger,STL,0.17968945,0.053713575,0.09791113,0.09690977,0.10569865,0.31287816,0.2644176,0.10684973,0.11095855,0.25021014,0.20496558,0.23206471,0.13445497,0.16322169,0.3704591,0.467022,0.15351711,0.36936122,0.18203355,0.35446173
446,446,Jimmy Lambert,CHW,0.22921793,0.05280894,0.11372112,0.11924892,0.044491824,0.35816893,0.10332783,0.12416364,0.41291466,0.28768355,0.15581332,0.23206471,0.11710026,0.1251285,0.3704591,0.30427042,0.20821649,0.38501754,0.2128191,0.3554505
447,447,Jesus Tinoco,- - -,0.23026572,0.032821704,0.11579735,0.124554746,0.108044304,0.28337643,0.18982854,0.06656085,0.11468037,0.20139289,0.15278287,0.23206471,0.11526045,0.1120151,0.3704591,0.35946503,0.17505936,0.40450457,0.21315318,0.38823095
448,448,Taylor Guilbeau,SEA,0.24334839,0.030559303,0.111174844,0.105231434,0.08163993,0.20418876,0.16590635,0.07920236,0.12614876,0.293285,0.18043691,0.23206471,0.13197874,0.12151509,0.3704591,0.4516374,0.16730425,0.3421598,0.181672,0.3540014
449,449,Miguel Yajure,NYY,0.21024744,0.04108269,0.11132425,0.13032965,0.07707542,0.32682276,0.14273746,0.12410029,0.17110309,0.20235118,0.1420998,0.23206471,0.12437506,0.12356923,0.3704591,0.32928252,0.16134438,0.38075894,0.1919404,0.37162143
450,450,Sam Freeman,WSN,0.23048064,0.02662472,0.09891918,0.11934295,0.11182926,0.322375,0.24171945,0.076659836,0.09012132,0.19456954,0.16377062,0.23206471,0.115815535,0.11923827,0.3704591,0.43537065,0.16669443,0.3630573,0.1899242,0.3813661
451,451,Kodi Whitley,STL,0.24162105,0.06439863,0.13625771,0.14767307,0.051471602,0.4392909,0.107690945,0.16985811,0.3524664,0.2308624,0.142212,0.23206471,0.1117656,0.14125873,0.3704591,0.2701919,0.18333283,0.39073768,0.20967677,0.3719014
452,452,Rob Kaminsky,STL,0.2719611,0.059230536,0.13120948,0.11115551,0.0624213,0.26206094,0.124188066,0.0977437,0.28778663,0.27321774,0.15760604,0.23206471,0.11743529,0.1294952,0.3704591,0.35188937,0.189069,0.39580834,0.2104038,0.35613787
453,453,Brandon Leibrandt,MIA,0.24655694,0.035354726,0.1118384,0.10496821,0.077767335,0.18470277,0.16173384,0.07976256,0.11416126,0.19792579,0.1433584,0.23206471,0.11196827,0.12088771,0.3704591,0.49338305,0.16379727,0.36485237,0.18803494,0.3950954
454,454,Domingo Tapia,BOS,0.25190032,0.04469854,0.120119944,0.1245415,0.056649636,0.3422671,0.13430405,0.1574572,0.30692524,0.29839346,0.17303388,0.23206471,0.13477382,0.15192075,0.3704591,0.3459102,0.17286532,0.36326456,0.19378458,0.35310218
455,455,Josh Sborz,LAD,0.22491701,0.045859843,0.115630664,0.100033365,0.037096135,0.22182901,0.092645034,0.1560829,0.3561298,0.23505037,0.13505214,0.23206471,0.10708379,0.14126512,0.3704591,0.38330704,0.15978926,0.36456698,0.19090123,0.3539353
456,456,Jose Ruiz,CHW,0.3009888,0.047002025,0.13241053,0.14909287,0.04220786,0.45837876,0.08477365,0.17405513,0.42243633,0.23257646,0.13196197,0.23206471,0.10668585,0.12926257,0.3704591,0.21603324,0.19052243,0.39201927,0.2127187,0.3616353
457,457,Demarcus Evans,TEX,0.24435896,0.05001192,0.12123588,0.13545768,0.03758694,0.41644958,0.08728526,0.18497339,0.42243674,0.2715462,0.14600083,0.23206471,0.11540609,0.1345629,0.3704591,0.25133437,0.18115397,0.35670796,0.19571367,0.3388221
458,458,Brandon Bailey,HOU,0.3220996,0.061872426,0.13421316,0.11907527,0.06256103,0.2635736,0.13004433,0.14567937,0.27109045,0.28651643,0.16748273,0.23206471,0.12916298,0.15647739,0.3704591,0.41422042,0.16676855,0.36274108,0.19130273,0.3467224
459,459,Matt Strahm,SDP,0.7091621,0.030387226,0.2281809,0.24059217,0.09540303,0.29749653,0.092563786,0.10602278,0.2599734,0.23980664,0.13003829,0.23206471,0.10693737,0.1091264,0.3704591,0.27200052,0.21099065,0.3849254,0.21432298,0.35804263
460,460,Brandon Waddell,PIT,0.2227703,0.064582184,0.11791372,0.10296318,0.07094912,0.25807554,0.16813663,0.10922381,0.20079324,0.27522093,0.18093108,0.23206471,0.12644938,0.15224782,0.3704591,0.47009316,0.17794056,0.3654899,0.19387734,0.35756078
461,461,Ray Black,MIL,0.18842733,0.052558444,0.10232145,0.107318714,0.06753244,0.33747524,0.18022092,0.12709913,0.20987421,0.25083444,0.17586158,0.23206471,0.12931997,0.1465448,0.3704591,0.41317064,0.16415808,0.3606518,0.18853816,0.34940875
462,462,Joel Payamps,ARI,0.13983686,0.072853126,0.098328255,0.09668103,0.072679035,0.29599333,0.20716462,0.14441158,0.15862875,0.33282763,0.23649971,0.23206471,0.15825292,0.16215254,0.3704591,0.50732017,0.15564881,0.3127202,0.16301094,0.33747685
463,463,Nabil Crismatt,STL,0.23629087,0.03095748,0.12628,0.14917085,0.039663315,0.38102102,0.0821261,0.12941274,0.3089824,0.24354945,0.13004239,0.23206471,0.11186993,0.10705697,0.3704591,0.20829861,0.19013736,0.35628965,0.20158884,0.3800692
464,464,Logan Allen,CLE,0.32197657,0.05241167,0.12488062,0.13723226,0.08481121,0.28719312,0.16248432,0.101142734,0.1531174,0.30161718,0.18557039,0.23206471,0.14127633,0.12481861,0.3704591,0.3954291,0.17035402,0.3372559,0.18158998,0.32708493
465,465,Jace Fry,CHW,0.6276473,0.034924407,0.21896127,0.2640799,0.1715707,0.44877332,0.1502713,0.11089299,0.18813749,0.24977742,0.15745771,0.23206471,0.11812128,0.109656185,0.3704591,0.265506,0.20049044,0.3710359,0.20839567,0.37440872
466,466,Ian Hamilton,CHW,0.24936424,0.046302482,0.10689974,0.117589995,0.08245387,0.3587574,0.2309649,0.10441531,0.17865975,0.32709157,0.23018499,0.23206471,0.14051801,0.1389758,0.3704591,0.45523322,0.17215003,0.3187178,0.17786711,0.3313153
467,467,Austin Adams,SDP,0.29746848,0.067153096,0.13207038,0.19226763,0.06556642,0.637373,0.15284997,0.19183075,0.3721199,0.25366813,0.17204063,0.23206471,0.13833673,0.14406514,0.3704591,0.2081549,0.19794743,0.380278,0.21443059,0.3534574
468,468,Emilio Pagan,SDP,0.78401434,0.021874813,0.22829436,0.27056292,0.13434549,0.3763384,0.11029953,0.13165925,0.25037256,0.23690519,0.13444777,0.23206471,0.10838781,0.10754367,0.3704591,0.27346078,0.18205716,0.35390675,0.19257884,0.31268588
469,469,Corey Oswalt,NYM,0.30159467,0.07749284,0.15946692,0.17683342,0.058065947,0.336671,0.0932854,0.15556665,0.2732306,0.28118804,0.15057066,0.23206471,0.13360232,0.12305923,0.3704591,0.2845581,0.18157451,0.34838545,0.19173513,0.3244842
470,470,Mike Montgomery,KCR,0.2382576,0.07526646,0.13569234,0.116556525,0.049992405,0.29280776,0.10529869,0.16892706,0.32644132,0.33793363,0.17718336,0.23206471,0.14606516,0.15396939,0.3704591,0.31903937,0.16827197,0.34938967,0.18647067,0.32399765
471,471,Ljay Newsome,SEA,0.18515177,0.07587809,0.18234417,0.18351907,0.049630158,0.2773819,0.077607006,0.14022708,0.30423984,0.32244867,0.1475296,0.23206471,0.13018171,0.11743128,0.3704591,0.28167462,0.20938128,0.33230722,0.1957272,0.30889574
472,472,Keynan Middleton,LAA,0.4360315,0.03091805,0.14637814,0.17519046,0.08630054,0.34371355,0.1354623,0.11320914,0.21495295,0.2774449,0.16145524,0.23206471,0.12901151,0.115945674,0.3704591,0.33505234,0.17919524,0.31482473,0.18119706,0.329766
473,473,Drew Butera,COL,0.22535533,0.034421165,0.08890979,0.08051211,0.028378395,0.21790102,0.0866846,0.15894262,0.40560457,0.41906178,0.19916421,0.23206471,0.15215002,0.13705647,0.3704591,0.34967065,0.16162309,0.27824095,0.16192386,0.2839658
474,474,Matt Davidson,CIN,0.14812204,0.0511342,0.095961355,0.075061955,0.043259203,0.18159705,0.1256997,0.20044564,0.21684837,0.3704705,0.21764886,0.23206471,0.16029505,0.1840765,0.3704591,0.51953816,0.13222355,0.28142455,0.14552212,0.30885783
475,475,Nick Neidert,MIA,0.25288975,0.044887688,0.12259758,0.11201384,0.056626007,0.22943443,0.10475193,0.113707334,0.22284918,0.3366076,0.1741355,0.23206471,0.14344753,0.12175616,0.3704591,0.32348055,0.16632873,0.3445325,0.1805048,0.32879964
476,476,Adam Morgan,PHI,0.53807545,0.02455178,0.17003524,0.21905252,0.0897934,0.43262494,0.1151463,0.13842632,0.26464817,0.28107804,0.15686134,0.23206471,0.12753706,0.111261666,0.3704591,0.23700409,0.17786863,0.3180849,0.18198489,0.2985943
477,477,Cy Sneed,HOU,0.7294275,0.028155865,0.20598936,0.23973906,0.14228061,0.38531727,0.13136138,0.124714926,0.21181563,0.3221465,0.17281584,0.23206471,0.13188972,0.11181605,0.3704591,0.31009316,0.17404023,0.28246975,0.16632603,0.2543965
478,478,Huascar Ynoa,ATL,0.38467643,0.091030635,0.23967531,0.2542829,0.18354315,0.29190367,0.14235802,0.10319123,0.17031483,0.30157864,0.16860776,0.23206471,0.13593906,0.11610794,0.3704591,0.35617232,0.2203563,0.3631543,0.20583938,0.32305905
479,479,Alex Wood,LAD,0.41169316,0.039268423,0.1675741,0.1989935,0.09900517,0.36586717,0.13533382,0.11736989,0.22428614,0.313001,0.1727665,0.23206471,0.14044409,0.119157925,0.3704591,0.30901134,0.18532023,0.30593857,0.17866531,0.28158015
480,480,David Hess,BAL,0.29122117,0.039743572,0.110466,0.09029941,0.052738097,0.16813391,0.11492848,0.11841926,0.19203968,0.35932714,0.18553616,0.23206471,0.15149894,0.13691038,0.3704591,0.45200014,0.1533031,0.29983208,0.16087535,0.3159363
481,481,Ramon Rosso,PHI,0.2915995,0.044471607,0.13162735,0.18439713,0.11474114,0.39152214,0.17616273,0.12865911,0.15861578,0.2783883,0.17903917,0.23206471,0.1469958,0.12056167,0.3704591,0.36880744,0.17442931,0.32319924,0.17612752,0.30981785
482,482,Jake Odorizzi,MIN,0.20509782,0.088361725,0.18241337,0.18256186,0.076085925,0.31086555,0.099874325,0.16157945,0.25026402,0.30829263,0.16162567,0.23206471,0.14336959,0.13223533,0.3704591,0.31075132,0.17685708,0.32428616,0.18108515,0.2836482
483,483,Dany Jimenez,SFG,0.09457557,0.05139683,0.07959076,0.08341169,0.10517837,0.25792485,0.38395572,0.12910663,0.067527935,0.28571337,0.27281377,0.23206471,0.17272124,0.19962375,0.3704591,0.6485719,0.13952178,0.3130122,0.15941355,0.33930647
484,484,Luke Bard,LAA,0.28713864,0.059092943,0.12548262,0.17701256,0.036843363,0.51797795,0.089695685,0.22692682,0.4224369,0.31417137,0.16298811,0.23206471,0.13537101,0.13601525,0.3704591,0.22142856,0.19114555,0.3476406,0.18998644,0.32469615
485,485,David Bednar,SDP,0.26253006,0.033926427,0.103967056,0.11582482,0.0480336,0.2756101,0.11538637,0.124816746,0.26102388,0.35887992,0.18044633,0.23206471,0.15394267,0.118676454,0.3704591,0.32635674,0.16746482,0.29106492,0.16572616,0.31315628
486,486,Kyle Keller,LAA,0.25106788,0.052333537,0.099551104,0.08429123,0.060773067,0.19862661,0.17963192,0.10545424,0.17468588,0.3336799,0.2111697,0.23206471,0.14938673,0.16003415,0.3704591,0.53114295,0.16392344,0.320839,0.17345949,0.33493888
487,487,Dellin Betances,NYM,0.50709367,0.030307015,0.14989163,0.17465773,0.15731299,0.33744282,0.21987537,0.07910114,0.1216841,0.29963127,0.20207039,0.23206471,0.13920471,0.117644414,0.3704591,0.40033367,0.17710179,0.30681145,0.17515047,0.29435375
488,488,Brad Peacock,HOU,0.2714316,0.03510494,0.09704333,0.11682771,0.044241223,0.37705898,0.1352956,0.118114516,0.3283688,0.3510822,0.19831611,0.23206471,0.13590425,0.12583615,0.3704591,0.33119023,0.19753747,0.29990593,0.17850952,0.317599
489,489,Gabe Speier,KCR,0.19114266,0.029978149,0.10812776,0.13596308,0.06875735,0.3683542,0.1589963,0.12231016,0.18815403,0.3547991,0.21470398,0.23206471,0.16172309,0.124642,0.3704591,0.319182,0.16606906,0.28454396,0.16252361,0.30381557
490,490,Jacob Waguespack,TOR,0.6894878,0.07614615,0.20921734,0.21738385,0.13276392,0.3209906,0.13467127,0.10592546,0.20610467,0.36026022,0.19190006,0.23206471,0.1465383,0.118746795,0.3704591,0.33831683,0.19070809,0.29130936,0.17402919,0.25210243
