,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
435,435,Beau Brieske,DET,0.3811086,0.37584352,0.3734292,0.32998642,0.284053,0.29451007,0.1253741,0.14394347,0.17337072,0.2894213,0.16140959,0.23206471,0.12571077,0.12914209,0.3704591,0.40194035,0.23109725,0.37702164,0.21073557,0.27893627
436,436,Drew Hutchison,DET,0.49945137,0.5051059,0.5103227,0.43268764,0.44984227,0.30899832,0.14316791,0.14352033,0.16056187,0.3343479,0.17844091,0.23206471,0.13124919,0.13150464,0.3704591,0.4231308,0.24470352,0.3476674,0.20811939,0.21878341
437,437,Mark Melancon,ARI,0.78399915,0.031932198,0.30093706,0.28255168,0.27200782,0.32635063,0.14830299,0.10728437,0.17992486,0.33588484,0.18539381,0.23206471,0.12583598,0.11322933,0.3704591,0.3620211,0.18665738,0.2797473,0.17241827,0.23389664
438,438,Humberto Castellanos,ARI,0.31469554,0.14197679,0.22095333,0.21246962,0.14023149,0.3431026,0.13648221,0.1364744,0.20673922,0.3308177,0.18459547,0.23206471,0.1415854,0.13176121,0.3704591,0.37670574,0.19757313,0.30914477,0.18144329,0.26269674
439,439,Josh Staumont,KCR,0.7539716,0.034152508,0.1891071,0.25010112,0.23276138,0.46498927,0.23304436,0.11599403,0.13479829,0.30437142,0.2096447,0.23206471,0.14219207,0.11967097,0.3704591,0.3583051,0.18356782,0.29466105,0.17031267,0.25923976
440,440,Matthew Boyd,SEA,0.27426895,0.027831508,0.11001634,0.14421558,0.092368394,0.4041489,0.17891069,0.07147424,0.14862113,0.1726235,0.1393074,0.23206471,0.097959906,0.101527646,0.3704591,0.32976952,0.19568771,0.36972916,0.20618786,0.4062024
441,441,David Price,LAD,0.61299163,0.02664712,0.18632917,0.19883658,0.09605627,0.37016657,0.10914295,0.11265858,0.23697506,0.2745188,0.14998989,0.23206471,0.10491988,0.10740431,0.3704591,0.24938124,0.19377972,0.36126843,0.19988161,0.37151414
442,442,Matt Bush,- - -,0.7840137,0.021026347,0.2901888,0.3631994,0.22771055,0.512942,0.13533866,0.12923177,0.25480703,0.23963068,0.14418755,0.23206471,0.10518381,0.10435666,0.3704591,0.22404581,0.23038411,0.36182374,0.2112707,0.31255534
443,443,Kyle Crick,CHW,0.30821043,0.032238953,0.10674807,0.15736109,0.10188603,0.5020693,0.21759582,0.08114535,0.1582984,0.23958425,0.17763902,0.23206471,0.12035538,0.10604926,0.3704591,0.31607533,0.19754918,0.31941235,0.18677686,0.34242
444,444,Reyes Moronta,- - -,0.67876613,0.030174727,0.188443,0.23426734,0.18137945,0.43236864,0.17676134,0.11897609,0.17537485,0.2511129,0.1675203,0.23206471,0.12081752,0.11802888,0.3704591,0.32630417,0.1848953,0.32022297,0.1861258,0.30694145
445,445,Phil Bickford,LAD,0.76786864,0.04612968,0.27418378,0.3076923,0.17640533,0.45246693,0.11747844,0.14600714,0.27003282,0.2661656,0.14823042,0.23206471,0.115825206,0.11540944,0.3704591,0.23863919,0.20293815,0.34102443,0.19647913,0.3196006
446,446,Trevor May,NYM,0.39450344,0.038510766,0.14774656,0.19634786,0.09524297,0.4924046,0.14954568,0.13059084,0.24141154,0.28461865,0.17452101,0.23206471,0.13113254,0.11540844,0.3704591,0.2673914,0.19456728,0.3108529,0.1832572,0.32116738
447,447,Hyun-Jin Ryu,TOR,0.28737363,0.14840299,0.19222404,0.16770275,0.07833511,0.33493325,0.12142834,0.14491047,0.32997552,0.28943264,0.16332856,0.23206471,0.12508583,0.14370263,0.3704591,0.33733144,0.23593642,0.38522318,0.22121315,0.2932099
448,448,Chase Anderson,CIN,0.19281743,0.0645443,0.14942618,0.1679003,0.13366517,0.39809054,0.19520251,0.117202744,0.14797725,0.26211107,0.1856017,0.23206471,0.14070162,0.13155651,0.3704591,0.37340555,0.18082389,0.30078825,0.17557591,0.28189337
449,449,Angel Rondon,STL,0.23987222,0.09715923,0.11932071,0.10467397,0.08263045,0.30515987,0.17517363,0.12141484,0.1922099,0.19304481,0.14982949,0.23206471,0.107595086,0.1525451,0.3704591,0.44432455,0.17080629,0.41732913,0.20833422,0.3751543
450,450,Jose Cisnero,DET,0.38959312,0.02884818,0.13057478,0.165316,0.13651218,0.41338697,0.21813284,0.07792811,0.12598686,0.22364274,0.16803582,0.23206471,0.108231515,0.11059968,0.3704591,0.37049127,0.19119468,0.3630033,0.20019858,0.37587646
451,451,Zack Thompson,STL,0.35547432,0.050519146,0.15607706,0.16326857,0.11077448,0.33519736,0.14201735,0.096520506,0.17395149,0.22712612,0.15089239,0.23206471,0.1087243,0.11383565,0.3704591,0.32850453,0.18437393,0.374047,0.20133722,0.3704325
452,452,Cody Morris,CLE,0.21830711,0.05063036,0.13019033,0.16023567,0.09939065,0.41762233,0.16625713,0.11604518,0.17843528,0.26900634,0.17283805,0.23206471,0.12367944,0.11874919,0.3704591,0.33395067,0.18041027,0.33526143,0.18615808,0.3160015
453,453,Mason Thompson,WSN,0.34082288,0.032775592,0.13857014,0.14495096,0.093386136,0.30604059,0.14329214,0.09346135,0.17497371,0.25193894,0.15965813,0.23206471,0.11472806,0.116467215,0.3704591,0.35640487,0.17860225,0.3453157,0.18940926,0.338326
454,454,Jhonathan Diaz,LAA,0.14966191,0.052089654,0.11223982,0.121797435,0.09600445,0.33636332,0.19177462,0.10383419,0.12925673,0.27517313,0.19055212,0.23206471,0.13533956,0.12786485,0.3704591,0.40766308,0.16731888,0.34480086,0.18080804,0.32679847
455,455,Logan Gillaspie,BAL,0.30244648,0.032936018,0.12116241,0.12520576,0.064492986,0.3001707,0.12807646,0.10064301,0.21449916,0.3257246,0.17629284,0.23206471,0.13095607,0.115983404,0.3704591,0.3438082,0.18260884,0.31248617,0.17663568,0.31662494
456,456,Daniel Castano,MIA,0.25808603,0.08199159,0.17498638,0.16160281,0.10252917,0.28970793,0.12564117,0.11844304,0.197191,0.33159775,0.17957363,0.23206471,0.13444662,0.1253713,0.3704591,0.37094024,0.18342564,0.31109747,0.17832974,0.27248096
457,457,Shane Baz,TBR,0.21641304,0.068268955,0.14626382,0.18919091,0.094513506,0.46353945,0.15054935,0.13522515,0.22408375,0.28557447,0.17456782,0.23206471,0.13547026,0.11871916,0.3704591,0.28046095,0.1933696,0.32443312,0.18759906,0.29445377
458,458,Juan Minaya,MIN,0.25601947,0.032621868,0.09887115,0.13384224,0.07504686,0.41944042,0.182377,0.08671906,0.2022069,0.2541474,0.17427887,0.23206471,0.12727965,0.10848029,0.3704591,0.30500728,0.19401851,0.31334376,0.18518025,0.32400683
459,459,Sean Hjelle,SFG,0.35419732,0.06192507,0.13374941,0.16248196,0.07731769,0.4447074,0.14075692,0.11604167,0.23748375,0.34065452,0.19881187,0.23206471,0.14275622,0.11262056,0.3704591,0.25857434,0.19173287,0.29405144,0.17586455,0.26934144
460,460,Logan Allen,- - -,0.15701391,0.0346719,0.09146315,0.11100668,0.07346338,0.37845176,0.18929866,0.10707593,0.15519099,0.36054757,0.23645552,0.23206471,0.15882502,0.12471918,0.3704591,0.389818,0.1654105,0.27219352,0.15761316,0.2973854
461,461,Nick Wittgren,STL,0.4565359,0.03627145,0.15660147,0.15543334,0.10552008,0.2956163,0.1458077,0.09829916,0.1839698,0.33593625,0.19162452,0.23206471,0.13928057,0.11963521,0.3704591,0.3786928,0.18128774,0.2919442,0.1715123,0.2861898
462,462,Josh Sborz,TEX,0.3858618,0.03535059,0.12984246,0.19939877,0.10226358,0.5649125,0.18596694,0.13443017,0.21873678,0.3001483,0.19741607,0.23206471,0.14007267,0.1143265,0.3704591,0.26414308,0.18689482,0.28621137,0.17275786,0.29527575
463,463,Joan Adon,WSN,0.36098632,0.30780083,0.33915058,0.31213897,0.37278992,0.36053818,0.19060943,0.13413188,0.12746844,0.35516566,0.22267413,0.23206471,0.15699686,0.135372,0.3704591,0.43224055,0.1831645,0.2710737,0.16632196,0.15971677
464,464,James Norwood,PHI,0.33393514,0.033412933,0.11963465,0.16252084,0.08558659,0.47628123,0.17713709,0.117004484,0.21659203,0.3394262,0.21371292,0.23206471,0.15309438,0.1143343,0.3704591,0.2961327,0.18582395,0.26198074,0.16412139,0.2879475
465,465,Ryan Castellani,OAK,0.21859218,0.07097933,0.121709004,0.091603726,0.049205802,0.23450272,0.10533208,0.10917739,0.33608708,0.30127263,0.16334961,0.23206471,0.11722226,0.132381,0.3704591,0.38167045,0.17935812,0.36524817,0.19628465,0.314803
466,466,Tyler Glasnow,TBR,0.12087385,0.035118185,0.09063298,0.14916386,0.055683546,0.5415297,0.13031363,0.14532985,0.2662696,0.20364098,0.14163676,0.23206471,0.1105781,0.10413752,0.3704591,0.19946076,0.17679596,0.37563026,0.19695054,0.34093425
467,467,Marcos Diplan,BAL,0.16497959,0.03164104,0.085171536,0.11910888,0.091933236,0.44838497,0.21573845,0.07354118,0.13562521,0.24619739,0.18747963,0.23206471,0.12007965,0.104257256,0.3704591,0.3297299,0.18459949,0.31565493,0.17988744,0.32776013
468,468,Mark Appel,PHI,0.2091601,0.036764923,0.1026065,0.10958909,0.06961615,0.31180725,0.15086901,0.086906746,0.17840087,0.27948952,0.17392832,0.23206471,0.121638045,0.11734224,0.3704591,0.35895362,0.17724308,0.36129597,0.19170588,0.33507746
469,469,Drew Carlton,DET,0.18712035,0.06038612,0.120966874,0.12845837,0.045071732,0.3682519,0.10437079,0.117009826,0.28475788,0.22401644,0.14126493,0.23206471,0.12458871,0.112326235,0.3704591,0.29597792,0.2042701,0.32181847,0.1936411,0.33063748
470,470,Gabe Speier,KCR,0.2988464,0.034643237,0.12773578,0.13781546,0.079272516,0.33438182,0.13323344,0.100438826,0.19110999,0.2612663,0.15812837,0.23206471,0.11443966,0.116739966,0.3704591,0.32517734,0.18163943,0.36333117,0.19528106,0.33541468
471,471,Cooper Criswell,TBR,0.17134574,0.05873671,0.10869636,0.1336098,0.05182926,0.48405144,0.12661868,0.10363991,0.3869467,0.23905067,0.1507174,0.23206471,0.104775466,0.11199731,0.3704591,0.24594252,0.22531591,0.37186942,0.21644731,0.33140713
472,472,Steven Brault,CHC,0.27858162,0.030965736,0.10034902,0.12733562,0.083332695,0.39837858,0.18784367,0.09673618,0.1645477,0.27828497,0.18243748,0.23206471,0.13044752,0.11866144,0.3704591,0.35650656,0.17902756,0.336735,0.18498401,0.31666517
473,473,Jhon Romero,MIN,0.18167613,0.032934204,0.09295885,0.111426026,0.03845739,0.4663734,0.11210928,0.09054826,0.40056673,0.4339708,0.2261558,0.23206471,0.12925181,0.10354591,0.3704591,0.19736297,0.22107287,0.30784532,0.18956497,0.27624175
474,474,Michael Plassmeyer,PHI,0.20432852,0.061043374,0.110904366,0.12707277,0.04209295,0.4797521,0.117583364,0.16195226,0.38899407,0.36116964,0.1930361,0.23206471,0.13665172,0.13441971,0.3704591,0.250699,0.18921982,0.31731898,0.18452395,0.30835757
475,475,Parker Mushinski,HOU,0.17129956,0.030665237,0.09799689,0.14031014,0.06957767,0.4679694,0.16421147,0.08088475,0.21375045,0.23204687,0.16093524,0.23206471,0.11555498,0.10143519,0.3704591,0.2776056,0.19764733,0.31966949,0.19098513,0.33773834
476,476,Austin Brice,PIT,0.15500134,0.036282778,0.09378688,0.11376419,0.06598073,0.36637908,0.1619586,0.08909794,0.18692964,0.22665194,0.16290714,0.23206471,0.12203864,0.11245936,0.3704591,0.34711397,0.17950746,0.32498348,0.18379532,0.3360841
477,477,Jake Fishman,MIA,0.21493965,0.035016775,0.10282408,0.107301176,0.043807372,0.29308668,0.1056771,0.095729664,0.26192838,0.3201349,0.16713493,0.23206471,0.1284214,0.10928636,0.3704591,0.30014732,0.1865164,0.3226582,0.18175222,0.32398447
478,478,Matt Barnes,BOS,0.72243035,0.029390799,0.19650427,0.22639005,0.18206637,0.3862579,0.17832838,0.10168368,0.1725714,0.26654226,0.17207657,0.23206471,0.120785594,0.112366274,0.3704591,0.33582342,0.19218795,0.3321523,0.19003862,0.2849518
479,479,Mauricio Llovera,SFG,0.28095296,0.029194241,0.11528274,0.16293551,0.08854245,0.47841814,0.16912651,0.102852635,0.19982566,0.23822682,0.16549845,0.23206471,0.11927719,0.11062619,0.3704591,0.27535847,0.19013183,0.32264772,0.18839687,0.33385706
480,480,Yerry De Los Santos,PIT,0.42577812,0.034713376,0.1446988,0.16807921,0.11046023,0.40183392,0.1591929,0.116350345,0.18821667,0.269807,0.173114,0.23206471,0.13084857,0.11905089,0.3704591,0.31243035,0.17047651,0.29532784,0.16979992,0.27402025
481,481,Daniel Mengden,KCR,0.13893473,0.032731276,0.09428035,0.1252552,0.039061308,0.4489637,0.1070193,0.12661223,0.29756048,0.3368381,0.17912242,0.23206471,0.13929038,0.10607808,0.3704591,0.23733763,0.18899289,0.269916,0.16756226,0.30450618
482,482,Jordan Weems,WSN,0.58142364,0.05170357,0.18797049,0.22366668,0.1303358,0.4243018,0.13730222,0.13389477,0.21866615,0.27809638,0.1658948,0.23206471,0.12742455,0.11675724,0.3704591,0.29426917,0.19374487,0.31603235,0.18428604,0.3055123
483,483,Casey Mize,DET,0.14558382,0.049111027,0.10271592,0.0980704,0.056528054,0.26521844,0.135365,0.12121244,0.18136843,0.33786684,0.19503798,0.23206471,0.1451099,0.13376068,0.3704591,0.42909896,0.16046573,0.2916934,0.16104582,0.297675
484,484,Tayler Scott,SDP,0.21848369,0.035814576,0.09940642,0.13580664,0.07079064,0.45413414,0.1798789,0.113121375,0.20555192,0.35281026,0.2286229,0.23206471,0.15794602,0.11694599,0.3704591,0.31065097,0.17921877,0.2681376,0.16280514,0.28351232
485,485,Julian Merryweather,TOR,0.36525133,0.034507167,0.14685482,0.16846366,0.082505666,0.3773736,0.12982583,0.12822074,0.23504911,0.30836794,0.1765627,0.23206471,0.13727552,0.117570914,0.3704591,0.30626443,0.17226516,0.27345502,0.16420068,0.25840896
486,486,Rob Zastryzny,- - -,0.29321197,0.073022194,0.12726648,0.122188404,0.057285335,0.39640686,0.14656255,0.13814692,0.33716077,0.32519722,0.19861248,0.23206471,0.1510915,0.14510919,0.3704591,0.38398367,0.20701417,0.29551393,0.18500715,0.29680726
487,487,Kevin Herget,TBR,0.18059728,0.042849626,0.099477686,0.10955113,0.04482504,0.3239881,0.11481624,0.11748813,0.27303964,0.33300993,0.18132102,0.23206471,0.15025319,0.11720378,0.3704591,0.34008107,0.18532285,0.2748743,0.16730557,0.29647815
488,488,Bryce Montes de Oca,NYM,0.23739322,0.043043174,0.094181366,0.12920737,0.055983406,0.5570415,0.17553617,0.11342385,0.366691,0.45882967,0.27975154,0.23206471,0.16158624,0.11503644,0.3704591,0.24652427,0.2155336,0.26260754,0.1706563,0.2686684
489,489,Cade Cavalli,WSN,0.23132947,0.064200476,0.10498308,0.13013321,0.059682995,0.49802613,0.19543199,0.15819782,0.30589443,0.41851622,0.27619225,0.23206471,0.1799728,0.14965296,0.3704591,0.35153133,0.19057988,0.2636487,0.16514067,0.26046315
490,490,Glenn Otto,TEX,0.42004144,0.7613012,0.65148777,0.58187026,0.6131546,0.38540107,0.1590183,0.153211,0.15203533,0.2946718,0.16925351,0.23206471,0.12716511,0.1366059,0.3704591,0.40790787,0.3085624,0.3998031,0.24237865,0.22911485
491,491,Josh Winckowski,BOS,0.37933734,0.3199349,0.3550443,0.30475566,0.27781147,0.30593732,0.14060828,0.13685551,0.17367136,0.35014695,0.19126268,0.23206471,0.1447697,0.13269588,0.3704591,0.40426812,0.20984179,0.31572318,0.18734998,0.22652021
492,492,Domingo Acevedo,OAK,0.7840138,0.027173271,0.32062733,0.35018718,0.22850227,0.39662758,0.1242023,0.11469368,0.22927369,0.23639017,0.13856077,0.23206471,0.10378723,0.10677292,0.3704591,0.26476374,0.24534626,0.39197314,0.22136489,0.4125737
493,493,Dominic Leone,SFG,0.78401405,0.022765707,0.253001,0.3009062,0.21810412,0.4506781,0.16752103,0.11310758,0.19148685,0.2921911,0.17186953,0.23206471,0.11875547,0.1066481,0.3704591,0.28922164,0.20778821,0.32764193,0.19339506,0.32531846
494,494,Rowan Wick,CHC,0.78401387,0.03641671,0.3375239,0.34828013,0.29211307,0.42757463,0.14387113,0.12175562,0.19736955,0.33840516,0.18357816,0.23206471,0.12276281,0.109380744,0.3704591,0.28371722,0.20531635,0.30346772,0.18316638,0.25852966
495,495,Luis Cessa,CIN,0.6016809,0.15591751,0.39410186,0.3634917,0.32172903,0.3494899,0.13356464,0.1404918,0.1936051,0.2990495,0.16523594,0.23206471,0.122429304,0.12617224,0.3704591,0.336382,0.21478361,0.35519466,0.20607749,0.28494453
496,496,Corey Knebel,PHI,0.7839524,0.026268609,0.21533191,0.25248435,0.22634636,0.41266492,0.20017265,0.10256205,0.1403878,0.24970564,0.16955127,0.23206471,0.11611283,0.11428429,0.3704591,0.35061905,0.18501805,0.32761553,0.1860156,0.34156138
497,497,Michael Rucker,CHC,0.6844876,0.06611473,0.24809982,0.26181304,0.19550279,0.39262286,0.14014961,0.12138172,0.19117185,0.27543336,0.16434118,0.23206471,0.11890062,0.11630908,0.3704591,0.3052784,0.20162381,0.3498674,0.20063804,0.32569492
498,498,Ryan Yarbrough,TBR,0.59637433,0.28966808,0.36629388,0.33752972,0.2620066,0.344719,0.1250852,0.1339358,0.21981966,0.3169518,0.16857725,0.23206471,0.12701993,0.12649089,0.3704591,0.34928045,0.23124887,0.3302939,0.19839627,0.22327335
499,499,Hunter Strickland,CIN,0.784014,0.03561938,0.31687546,0.33954743,0.2907342,0.42216206,0.16852513,0.12605385,0.17583637,0.29135618,0.17446223,0.23206471,0.1221505,0.12067587,0.3704591,0.32232907,0.19075993,0.31613773,0.18255216,0.2824916
500,500,Greg Weissert,NYY,0.26065367,0.038340244,0.110940315,0.14696188,0.0797956,0.40066844,0.17442007,0.10325293,0.17067115,0.21681757,0.16008164,0.23206471,0.12915482,0.120620705,0.3704591,0.33992967,0.19106302,0.3254916,0.18525891,0.3512542
501,501,Wily Peralta,DET,0.54121536,0.04659516,0.16924377,0.18487786,0.14798729,0.37225974,0.18651052,0.09643858,0.14625016,0.27352044,0.17940803,0.23206471,0.119653225,0.11828368,0.3704591,0.36379886,0.19152088,0.3542966,0.19556527,0.33924833
502,502,Sam Moll,OAK,0.7397475,0.019438975,0.20813894,0.25090888,0.20010318,0.42269534,0.17789376,0.098647006,0.15447906,0.22885473,0.15544324,0.23206471,0.10768263,0.11013255,0.3704591,0.29102865,0.19676878,0.3638852,0.20116612,0.41827595
503,503,Jonathan Hernandez,TEX,0.5310934,0.029938256,0.16392921,0.19943564,0.16631906,0.39702898,0.19082858,0.09767557,0.14798495,0.2661139,0.17656629,0.23206471,0.12688947,0.11208049,0.3704591,0.31713158,0.18917733,0.35803255,0.19488832,0.3375165
504,504,Andrew Wantz,LAA,0.6769519,0.051391296,0.221833,0.27884609,0.18392879,0.4577611,0.15265508,0.12768675,0.18903546,0.23093233,0.15314808,0.23206471,0.11243651,0.115744025,0.3704591,0.29384992,0.20669225,0.3834037,0.20858869,0.363625
505,505,Jandel Gustave,MIL,0.44565636,0.035325088,0.14213665,0.1727822,0.09893844,0.37882534,0.14394894,0.11364893,0.18777317,0.26842356,0.16590458,0.23206471,0.122309454,0.11517797,0.3704591,0.3007979,0.18307172,0.33838025,0.18452634,0.3270926
506,506,Darren O'Day,ATL,0.46839747,0.024019144,0.13342085,0.1753775,0.094292045,0.45175588,0.15732366,0.11843072,0.21256562,0.25963566,0.16636969,0.23206471,0.120667756,0.114705265,0.3704591,0.2855832,0.18294817,0.30607092,0.17883451,0.3169268
507,507,Jack Flaherty,STL,0.2571409,0.09103576,0.17418613,0.19363867,0.15592802,0.40102905,0.191234,0.11619902,0.14558671,0.29377937,0.19350696,0.23206471,0.1389758,0.12981701,0.3704591,0.37663916,0.18419155,0.3252601,0.18272384,0.29427972
508,508,Cristopher Sanchez,PHI,0.5066842,0.0807729,0.18106906,0.19352405,0.1321096,0.3722838,0.16035771,0.11537077,0.1794118,0.29061842,0.17904419,0.23206471,0.13310534,0.1250714,0.3704591,0.3372025,0.18588303,0.3111009,0.18051521,0.2841105
509,509,Matthew Liberatore,STL,0.29642418,0.09827955,0.17760351,0.18443885,0.15475453,0.3537383,0.17675725,0.13446987,0.15461874,0.3442926,0.21154813,0.23206471,0.15512384,0.13415581,0.3704591,0.4004499,0.17428069,0.29150197,0.1687571,0.2582383
510,510,Jake Reed,- - -,0.28273827,0.037354596,0.116057396,0.14349478,0.08178875,0.36582306,0.17660064,0.12192877,0.17241804,0.30167064,0.19741508,0.23206471,0.14860892,0.1299024,0.3704591,0.38841048,0.17135963,0.27670246,0.16007401,0.3029246
511,511,Chris Devenski,- - -,0.1978917,0.03971894,0.1165399,0.14270513,0.03696596,0.41557625,0.09988369,0.16273624,0.3058886,0.34956557,0.17682612,0.23206471,0.15267862,0.12023722,0.3704591,0.2542459,0.18489595,0.263676,0.1640352,0.29059228
512,512,Austin Adams,SDP,0.1407447,0.05250439,0.096389405,0.10193528,0.13122189,0.3620242,0.30389857,0.082169235,0.10147503,0.17302884,0.17012705,0.23206471,0.105111435,0.14441422,0.3704591,0.44125977,0.15949383,0.41716263,0.20423838,0.36319554
513,513,Kyle Tyler,SDP,0.25025973,0.06724294,0.11840163,0.10041455,0.060847007,0.28583536,0.1285065,0.10363299,0.27806747,0.25676557,0.15162018,0.23206471,0.11078335,0.13497208,0.3704591,0.34311777,0.17870267,0.40257144,0.21047553,0.35672498
514,514,Blake Treinen,LAD,0.24025913,0.063372895,0.12538166,0.13638848,0.054481734,0.47940361,0.113221355,0.18045957,0.33481053,0.18742798,0.1305618,0.23206471,0.10065241,0.14269121,0.3704591,0.20493168,0.17031194,0.42348903,0.21613188,0.3636283
515,515,Luke Bard,- - -,0.22095717,0.040178955,0.10978768,0.122776136,0.08378225,0.30566728,0.16812599,0.08166068,0.13585527,0.22329809,0.15745308,0.23206471,0.11066943,0.11423438,0.3704591,0.40623575,0.17834917,0.3577149,0.18856384,0.3521864
516,516,Tyler Cyr,- - -,0.2297788,0.031148111,0.103518516,0.14292304,0.06769865,0.4612102,0.14515296,0.12460274,0.22917154,0.25690347,0.16490139,0.23206471,0.121909164,0.114461415,0.3704591,0.24145834,0.17506213,0.3392557,0.18515728,0.33896372
517,517,Huascar Brazoban,MIA,0.58202916,0.029758325,0.1586713,0.22271806,0.17571507,0.508509,0.2129399,0.10025889,0.1589952,0.24353229,0.1755805,0.23206471,0.118358105,0.11058821,0.3704591,0.28283998,0.1970952,0.34662476,0.20067215,0.331837
518,518,Hirokazu Sawamura,BOS,0.7251746,0.035036705,0.23247701,0.24052793,0.22716758,0.3478988,0.17648575,0.10400425,0.15084495,0.27597976,0.17436682,0.23206471,0.12103562,0.11590232,0.3704591,0.3460026,0.18943237,0.33602318,0.19385839,0.33057773
519,519,Zack Kelly,BOS,0.22179687,0.032456707,0.10921122,0.12755589,0.065360345,0.36101654,0.13397439,0.10986646,0.20558184,0.27633047,0.16638541,0.23206471,0.12333377,0.11788449,0.3704591,0.31798932,0.1731181,0.32346854,0.17903489,0.32745022
520,520,John King,TEX,0.7562104,0.033899866,0.2316388,0.21511833,0.16140693,0.2962771,0.12565945,0.10783528,0.19194178,0.3524004,0.17938851,0.23206471,0.12962575,0.1148136,0.3704591,0.31611273,0.1807679,0.30048263,0.17476997,0.25549614
521,521,Anthony Misiewicz,- - -,0.41509038,0.03272968,0.15826732,0.18414257,0.110292174,0.40321335,0.14301121,0.12215103,0.19753297,0.2773541,0.16698645,0.23206471,0.12545514,0.11684231,0.3704591,0.31234077,0.17762187,0.3118812,0.17746411,0.31750634
522,522,Michael Grove,LAD,0.2750948,0.0695332,0.15216267,0.16706786,0.0980893,0.36336112,0.15055999,0.14025587,0.19978143,0.30279687,0.17874965,0.23206471,0.14253798,0.13102455,0.3704591,0.3570776,0.17440735,0.30850038,0.17609316,0.29159555
523,523,Touki Toussaint,LAA,0.28737214,0.065092325,0.13334362,0.16708636,0.14489444,0.43426952,0.23371282,0.10662563,0.12646817,0.22948244,0.18163,0.23206471,0.13402504,0.1280155,0.3704591,0.36358494,0.17437978,0.33940795,0.18653119,0.3149462
524,524,Adonis Medina,NYM,0.353324,0.055483434,0.13703947,0.14803983,0.075882405,0.3245317,0.13347997,0.1157004,0.2127053,0.3382981,0.18753538,0.23206471,0.1477067,0.12016212,0.3704591,0.330053,0.18596803,0.3065339,0.17285158,0.28867492
525,525,Anthony Banda,- - -,0.45631337,0.030527553,0.15537772,0.18434548,0.12044914,0.42618042,0.16595238,0.11833743,0.18464908,0.37353557,0.22162402,0.23206471,0.14692064,0.12026715,0.3704591,0.32390133,0.17822848,0.2568983,0.15866512,0.27127787
526,526,Ashton Goudeau,COL,0.36169648,0.046045925,0.12338785,0.14060424,0.090174034,0.36624277,0.18239099,0.12993674,0.17931378,0.33440495,0.21316014,0.23206471,0.15617682,0.1331016,0.3704591,0.3870497,0.1675417,0.27050576,0.1605365,0.2819618
527,527,Kyle Muller,ATL,0.15458566,0.05107186,0.10709935,0.1350072,0.08679474,0.42830664,0.20469524,0.13008924,0.16570327,0.28949958,0.20583625,0.23206471,0.1567434,0.13309218,0.3704591,0.36710685,0.16325094,0.28006896,0.16244952,0.3039654
528,528,Lucas Sims,CIN,0.18462484,0.037415273,0.090526395,0.102136515,0.09049068,0.34046674,0.24263059,0.09924637,0.11544807,0.27271873,0.20784764,0.23206471,0.16045536,0.13411866,0.3704591,0.44095913,0.15903246,0.28650296,0.16095348,0.3255457
529,529,Charlie Culberson,TEX,0.17346188,0.05702006,0.10379621,0.0740852,0.067670934,0.17142892,0.15496117,0.107225515,0.16166374,0.27097437,0.16874093,0.23206471,0.11185584,0.16304022,0.3704591,0.54773533,0.15205854,0.37676424,0.18183279,0.34059072
530,530,Sandy Leon,CLE,0.19721392,0.06541989,0.11721003,0.08881156,0.059522364,0.16003717,0.12266464,0.0999986,0.23376486,0.17572646,0.12685709,0.23206471,0.09405755,0.15261549,0.3704591,0.48190054,0.17513463,0.406802,0.21106815,0.37333176
531,531,Jay Jackson,ATL,0.1936834,0.05330648,0.110952504,0.13808103,0.06083605,0.4518608,0.1404117,0.12179072,0.37257394,0.2543023,0.16249253,0.23206471,0.1049426,0.1264862,0.3704591,0.3314307,0.21647808,0.3840251,0.21456416,0.34207702
532,532,Ehire Adrianza,WSN,0.19698992,0.09239437,0.11600592,0.13560136,0.16313332,0.47090054,0.29875678,0.13323264,0.117781885,0.14941657,0.15732543,0.23206471,0.10705784,0.1731415,0.3704591,0.48646462,0.16648725,0.45888713,0.22002682,0.37861845
533,533,Darin Ruf,NYM,0.1836516,0.06573063,0.10588146,0.06898533,0.044155993,0.1411211,0.09872744,0.13297635,0.25875646,0.25623956,0.14637192,0.23206471,0.10313703,0.15537634,0.3704591,0.49916518,0.15044919,0.38158903,0.1816472,0.33145744
534,534,Randal Grichuk,COL,0.31730014,0.080068074,0.15082069,0.111612834,0.07592475,0.1938335,0.15067221,0.09012757,0.2264418,0.20724228,0.14414272,0.23206471,0.09716861,0.16042808,0.3704591,0.49481377,0.20713489,0.40341607,0.22551517,0.36967885
535,535,Corey Dickerson,STL,0.18199867,0.03464434,0.079370104,0.06261276,0.061612356,0.2064983,0.2102183,0.115699105,0.115173966,0.48849875,0.3231079,0.23206471,0.16124544,0.18111716,0.3704591,0.6467033,0.13909833,0.26408613,0.1414635,0.290907
536,536,Phil Gosselin,LAA,0.24255611,0.081995,0.13531971,0.076861426,0.05919903,0.14285709,0.10230962,0.090969086,0.21891327,0.21244004,0.13702999,0.23206471,0.093536176,0.14849436,0.3704591,0.49191967,0.16302875,0.46013322,0.21759601,0.35704556
