,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,IDfg,Season,Name,Team,Pos,G,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,SB,CS,PB,WP,FP,TZ,rSB,rGDP,rARM,rGFP,rPM,DRS,BIZ,Plays,RZR,OOZ,TZL,FSR,ARM,DPR,RngR,ErrR,UZR,UZR/150,CPP,RPP,Def,0%,# 0%,1-10%,# 1-10%,10-40%,# 10-40%,40-60%,# 40-60%,60-90%,# 60-90%,90-100%,# 90-100%,rSZ,rCERA,rTS,FRM,OAA,RAA,R,BRSB,BRCS,BsR
1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,1184,3192,2016,Will Harris,HOU,P,0.4037267080745341,0.0,0.0380549682875264,0.0065312046444121,0.0146750524109014,0.0,0.0,0.0,0.0075187969924812,0.0166666666666666,0.0,0.0,,0.1447368421052631,,,,1.0,,0.3571428571428571,,,0.5384615384615385,0.4347826086956521,0.4107142857142857,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,1.0,0.075,1.0,0.0057142857142857,0.4166666666666666,,,0.4200819672131148,,,0.0,0.0,0.0,0.4353448275862069
1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,3196,2016,Chris Young,KCR,P,0.2049689440993788,0.0802469135802469,0.0551092318534179,0.0007256894049346,0.0188679245283018,0.0434782608695652,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,,0.1578947368421052,,,,0.909,,0.5,,,0.5384615384615385,0.4347826086956521,0.4464285714285714,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0208333333333333,,0.0,,0.0,1.0,0.0114285714285714,0.3749999999999999,,,0.3811475409836066,,,0.2357723577235772,0.064516129032258,0.1111111111111111,0.4698275862068966
1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,1186,3200,2016,Ervin Santana,MIN,P,0.1801242236024844,0.1851851851851851,0.1205778717406624,0.0145137880986937,0.0167714884696016,0.0434782608695652,0.0,0.0714285714285714,0.0225563909774436,0.0,0.0,0.0225563909774436,,0.0657894736842105,,,,0.966,,0.5,,,0.6153846153846154,0.4347826086956521,0.4642857142857142,,,,,,,,,,,,,,,,0.0,0.0099009900990099,0.0,0.0294117647058823,0.0,0.0208333333333333,,0.0,1.0,0.025,1.0,0.0152380952380952,0.3749999999999999,,,0.3627049180327869,,,0.0,0.0,0.0,0.4353448275862069
1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,3201,2016,Francisco Liriano,- - -,P,0.186335403726708,0.1790123456790123,0.1078224101479915,0.0014513788098693,0.0440251572327044,0.1739130434782608,0.0555555555555555,0.2142857142857142,0.0225563909774436,0.05,0.0,0.0,,0.1447368421052631,,,,0.852,,0.5,,,0.6153846153846154,0.4347826086956521,0.4464285714285714,,,,,,,,,,,,,,,,0.0,0.0099009900990099,0.0,0.0588235294117647,0.0,0.0208333333333333,1.0,0.0333333333333333,0.75,0.1,0.882,0.0323809523809523,0.4166666666666666,,,0.4282786885245902,,,0.016260162601626,0.0,0.0,0.4353448275862069
1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,3237,2016,T.J. McFarland,BAL,P,0.093167701863354,0.0,0.0100070472163495,0.0,0.0062893081761006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,1.0,,0.5,,,0.5384615384615385,0.4347826086956521,0.4464285714285714,,,,,,,,,,,,,,,,,0.0,1.0,0.0294117647058823,0.0,0.0208333333333333,,0.0,,0.0,1.0,0.0038095238095238,0.4166666666666666,,,0.4057377049180328,,,0.0,0.0,0.0,0.4353448275862069
1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,3240,2016,Zack Britton,BAL,P,0.4223602484472049,0.0,0.040169133192389,0.0007256894049346,0.0335429769392033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0131578947368421,,,,1.0,,0.5,,,0.5384615384615385,0.5217391304347826,0.5178571428571428,,,,,,,,,,,,,,,,,0.0,0.0,0.0294117647058823,1.0,0.0416666666666666,,0.0,0.5,0.05,0.933,0.0285714285714285,0.4166666666666666,,,0.4016393442622951,,,0.0,0.0,0.0,0.4353448275862069
1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,3254,2016,Jeff Samardzija,SFG,P,0.1925465838509316,0.1975308641975308,0.1360817477096547,0.0050798258345428,0.0377358490566037,0.0434782608695652,0.0,0.0714285714285714,0.0075187969924812,0.0166666666666666,0.0,0.0,,0.1710526315789473,,,,0.962,,0.5,,,0.5384615384615385,0.4565217391304347,0.4642857142857142,,,,,,,,,,,,,,,,,0.0,0.0,0.0294117647058823,0.25,0.0833333333333333,1.0,0.0333333333333333,1.0,0.05,0.923,0.0247619047619047,0.4166666666666666,,,0.4856557377049181,,,0.032520325203252,0.0,0.0,0.4353448275862069
1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,1191,3281,2016,Joe Smith,- - -,P,0.3291925465838509,0.0,0.0295983086680761,0.0007256894049346,0.020964360587002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0131578947368421,,,,1.0,,0.6428571428571428,,,0.5384615384615385,0.4782608695652173,0.5178571428571428,,,,,,,,,,,,,,,,,0.0,0.0,0.0294117647058823,,0.0,1.0,0.1,,0.0,1.0,0.0057142857142857,0.4166666666666666,,,0.4057377049180328,,,0.0,0.0,0.0,0.4353448275862069
1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,3284,2016,Anibal Sanchez,DET,P,0.2111801242236024,0.1604938271604938,0.100845665961945,0.0094339622641509,0.0272536687631027,0.0869565217391304,0.1111111111111111,0.0,0.0075187969924812,0.0166666666666666,0.0,0.0,,0.2894736842105263,,,,0.929,,0.4285714285714286,,,0.5384615384615385,0.4130434782608695,0.4107142857142857,,,,,,,,,,,,,,,,0.0,0.0099009900990099,,0.0,,0.0,0.5,0.0666666666666666,1.0,0.05,0.769,0.0247619047619047,0.3749999999999999,,,0.3831967213114755,,,0.0,0.0,0.0,0.4353448275862069
1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,1193,3299,2016,Chris Hatcher,LAD,P,0.2236024844720496,0.0,0.0212825933756166,0.002177068214804,0.0083857442348008,0.0434782608695652,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,,0.0526315789473684,,,,0.875,,0.5,,,0.5384615384615385,0.4565217391304347,0.4642857142857142,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0208333333333333,,0.0,,0.0,1.0,0.0057142857142857,0.4166666666666666,,,0.4241803278688525,,,0.0,0.0,0.0,0.4353448275862069
1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,1194,3321,2016,Darren O'Day,BAL,P,0.2049689440993788,0.0,0.014799154334038,0.0007256894049346,0.0020964360587002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0131578947368421,,,,1.0,,0.5,,,0.5384615384615385,0.4565217391304347,0.4642857142857142,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0019047619047619,0.4166666666666666,,,0.403688524590164,,,0.0,0.0,0.0,0.4353448275862069
1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,3340,2016,Matt Garza,MIL,P,0.1118012422360248,0.1172839506172839,0.0642706131078224,0.0014513788098693,0.0125786163522012,0.1304347826086956,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,,0.0394736842105263,,,,0.727,,0.5,,,0.5384615384615385,0.3695652173913043,0.3928571428571428,,,,,,,,,,,,,,,,,0.0,0.0,0.0588235294117647,,0.0,1.0,0.0333333333333333,0.0,0.05,0.7140000000000001,0.0133333333333333,0.4166666666666666,,,0.4139344262295082,,,0.008130081300813,0.0,0.0,0.4353448275862069
1196,1196,1196,1196,1196,1196,1196,1196,1196,1196,1196,1196,1196,1196,1196,1196,1196,3357,2016,Cesar Ramos,TEX,P,0.093167701863354,0.0246913580246913,0.0262156448202959,0.0014513788098693,0.0146750524109014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0526315789473684,,,,1.0,,0.5,,,0.5384615384615385,0.4782608695652173,0.4821428571428571,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,0.0333333333333333,1.0,0.025,1.0,0.0076190476190476,0.4166666666666666,,,0.3934426229508197,,,0.0,0.0,0.0,0.4353448275862069
1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,3374,2016,Ubaldo Jimenez,BAL,P,0.1739130434782608,0.1543209876543209,0.0930937279774489,0.0087082728592162,0.0251572327044025,0.0869565217391304,0.0,0.1428571428571428,0.0150375939849624,0.0333333333333333,0.0,0.0075187969924812,,0.3421052631578947,,,,0.923,,0.2857142857142857,,,0.5384615384615385,0.4347826086956521,0.3928571428571428,,,,,,,,,,,,,,,,0.0,0.0099009900990099,,0.0,,0.0,,0.0,0.5,0.05,0.917,0.0228571428571428,0.4999999999999999,,,0.4077868852459017,,,0.0,0.0,0.0,0.4353448275862069
1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,3397,2016,Jumbo Diaz,CIN,P,0.2732919254658384,0.0,0.0232558139534883,0.0007256894049346,0.0062893081761006,0.0869565217391304,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,,0.0657894736842105,,,,0.667,,0.5,,,0.5384615384615385,0.4347826086956521,0.4285714285714285,,,,,,,,,,,,,,,,0.0,0.0099009900990099,,0.0,,0.0,,0.0,,0.0,0.5,0.0076190476190476,0.4166666666666666,,,0.3954918032786886,,,0.0,0.0,0.0,0.4353448275862069
1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,3542,2016,Danny Duffy,KCR,P,0.2546583850931677,0.1604938271604938,0.1192389006342494,0.0007256894049346,0.0377358490566037,0.1304347826086956,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,,0.0131578947368421,,,,0.864,,0.6428571428571428,,,0.5384615384615385,0.3913043478260869,0.4464285714285714,,,,,,,,,,,,,,,,,0.0,0.3329999999999999,0.088235294117647,0.0,0.0625,,0.0,1.0,0.075,1.0,0.0171428571428571,0.4166666666666666,,,0.3668032786885246,,,0.008130081300813,0.0,0.0,0.4353448275862069
1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,3543,2016,Clay Buchholz,BOS,P,0.2236024844720496,0.1296296296296296,0.0909795630725863,0.0065312046444121,0.0125786163522012,0.0434782608695652,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,,0.0394736842105263,,,,0.938,,0.5714285714285714,,,0.5384615384615385,0.4347826086956521,0.4642857142857142,,,,,,,,,,,,,,,,,0.0,0.0,0.0294117647058823,,0.0,,0.0,1.0,0.075,1.0,0.0076190476190476,0.4166666666666666,,,0.4139344262295082,,,0.0,0.0,0.0,0.4353448275862069
1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,3548,2016,Liam Hendriks,OAK,P,0.3229813664596273,0.0,0.0381959126145172,0.002177068214804,0.010482180293501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.131578947368421,,,,1.0,,0.4285714285714286,,,0.5384615384615385,0.4565217391304347,0.4464285714285714,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0208333333333333,,0.0,1.0,0.025,1.0,0.0076190476190476,0.3749999999999999,,,0.3872950819672132,,,0.0,0.0,0.0,0.4353448275862069
1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,3551,2016,Clayton Richard,- - -,P,0.217391304347826,0.0555555555555555,0.0403100775193798,0.0014513788098693,0.0377358490566037,0.1739130434782608,0.0555555555555555,0.2142857142857142,0.0,0.0,0.0,0.0,,0.1184210526315789,,,,0.833,,0.5,,,0.5384615384615385,0.4347826086956521,0.4464285714285714,,,,,,,,,,,,,,,,,0.0,0.0,0.0294117647058823,,0.0,0.5,0.1333333333333333,,0.0,0.8,0.0285714285714285,0.3749999999999999,,,0.4221311475409837,,,0.0,0.0,0.0,0.4353448275862069
1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,1203,3555,2016,Tony Barnette,TEX,P,0.3229813664596273,0.0,0.035306553911205,0.0043541364296081,0.0041928721174004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0394736842105263,,,,1.0,,0.5,,,0.5384615384615385,0.4565217391304347,0.4642857142857142,,,,,,,,,,,,,,,,,0.0,0.0,0.0294117647058823,,0.0,,0.0,1.0,0.025,1.0,0.0038095238095238,0.4166666666666666,,,0.3995901639344263,,,0.0,0.0,0.0,0.4353448275862069
1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,1204,3656,2016,Jim Johnson,ATL,P,0.3975155279503105,0.0,0.0381959126145172,0.0007256894049346,0.020964360587002,0.0,0.0,0.0,0.0150375939849624,0.0333333333333333,0.0,0.0,,0.0394736842105263,,,,1.0,,0.5,,,0.5384615384615385,0.4565217391304347,0.4821428571428571,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,0.0666666666666666,,0.0,1.0,0.0133333333333333,0.4166666666666666,,,0.4077868852459017,,,0.0,0.0,0.0,0.4353448275862069
1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,1205,3815,2016,Mat Latos,- - -,P,0.0993788819875776,0.074074074074074,0.0422832980972515,0.002177068214804,0.020964360587002,0.0,0.0,0.0,0.0075187969924812,0.0166666666666666,0.0,0.0,,0.1578947368421052,,,,1.0,,0.4285714285714286,,,0.5384615384615385,0.4565217391304347,0.4642857142857142,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,1.0,0.05,1.0,0.0133333333333333,0.4166666666666666,,,0.3811475409836066,,,0.008130081300813,0.0,0.0,0.4353448275862069
1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,1206,3830,2016,Ricky Nolasco,- - -,P,0.1925465838509316,0.1975308641975308,0.1319238900634249,0.0072568940493468,0.0482180293501048,0.0869565217391304,0.0555555555555555,0.0714285714285714,0.0150375939849624,0.0333333333333333,0.0,0.0,,0.1052631578947368,,,,0.943,,0.6428571428571428,,,0.5384615384615385,0.4347826086956521,0.4821428571428571,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0666666666666666,1.0,0.05,0.95,0.0380952380952381,0.4583333333333333,,,0.3729508196721312,,,0.0,0.0,0.0,0.4353448275862069
1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,1207,3840,2016,Zach Duke,- - -,P,0.4968944099378881,0.0,0.0359408033826638,0.0007256894049346,0.0293501048218029,0.0434782608695652,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,,0.0263157894736842,,,,0.938,,0.5,,,0.5384615384615385,0.4782608695652173,0.4821428571428571,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0208333333333333,1.0,0.0333333333333333,0.0,0.025,1.0,0.0209523809523809,0.4583333333333333,,,0.3954918032786886,,,0.0,0.0,0.0,0.4353448275862069
1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,1208,3855,2016,Brett Oberholtzer,- - -,P,0.2236024844720496,0.0123456790123456,0.042353770260747,0.0007256894049346,0.0167714884696016,0.0869565217391304,0.0555555555555555,0.0714285714285714,0.0075187969924812,0.0166666666666666,0.0,0.0,,0.0263157894736842,,,,0.818,,0.5714285714285714,,,0.5384615384615385,0.4347826086956521,0.4821428571428571,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,0.0666666666666666,1.0,0.025,0.75,0.0152380952380952,0.4166666666666666,,,0.389344262295082,,,0.0,0.0,0.0,0.4353448275862069
1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,3862,2016,Rubby de la Rosa,ARI,P,0.0745341614906832,0.0617283950617283,0.0283298097251585,0.0036284470246734,0.0062893081761006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0131578947368421,,,,1.0,,0.5,,,0.5384615384615385,0.4565217391304347,0.4642857142857142,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,1.0,0.075,,0.0,0.4166666666666666,,,0.3934426229508197,,,0.0,0.0,0.0,0.4353448275862069
1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,3886,2016,Gavin Floyd,TOR,P,0.1677018633540372,0.0,0.014799154334038,0.0,0.0041928721174004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0394736842105263,,,,1.0,,0.5,,,0.5384615384615385,0.4565217391304347,0.4642857142857142,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0019047619047619,0.4166666666666666,,,0.4118852459016394,,,0.0,0.0,0.0,0.4353448275862069
1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,3895,2016,Enrique Burgos,ARI,P,0.2608695652173913,0.0,0.0219168428470754,0.002177068214804,0.010482180293501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0657894736842105,,,,1.0,,0.4285714285714286,,,0.5384615384615385,0.4347826086956521,0.4464285714285714,,,,,,,,,,,,,,,,,0.0,0.0,0.0294117647058823,1.0,0.0208333333333333,,0.0,1.0,0.05,1.0,0.0038095238095238,0.4166666666666666,,,0.4016393442622951,,,0.0,0.0,0.0,0.4353448275862069
1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,3926,2016,Casey Fien,- - -,P,0.2360248447204968,0.0,0.020507399577167,0.0029027576197387,0.0083857442348008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0131578947368421,,,,1.0,,0.5,,,0.5384615384615385,0.4565217391304347,0.4642857142857142,,,,,,,,,,,,,,,,0.0,0.0099009900990099,,0.0,,0.0,1.0,0.0333333333333333,1.0,0.025,1.0,0.0038095238095238,0.4166666666666666,,,0.4118852459016394,,,0.0,0.0,0.0,0.4353448275862069
1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,3990,2016,Edinson Volquez,KCR,P,0.2049689440993788,0.2098765432098765,0.1262156448202959,0.0094339622641509,0.0524109014675052,0.0434782608695652,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,,0.2105263157894736,,,,0.974,,0.4285714285714286,,,0.4615384615384616,0.3913043478260869,0.3928571428571428,,,,,,,,,,,,,,,,,0.0,0.0,0.0588235294117647,,0.0,1.0,0.0333333333333333,0.667,0.075,0.96,0.0476190476190476,0.4583333333333333,,,0.3442622950819672,,,0.0,0.0,0.0,0.4353448275862069
1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,1214,4001,2016,Enny Romero,TBR,P,0.3167701863354037,0.0,0.0248062015503875,0.002177068214804,0.010482180293501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0131578947368421,,,,1.0,,0.5,,,0.5384615384615385,0.4782608695652173,0.4821428571428571,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.5,0.0666666666666666,1.0,0.025,1.0,0.0057142857142857,0.4166666666666666,,,0.4139344262295082,,,0.0,0.0,0.0,0.4353448275862069
1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,1215,4020,2016,Yusmeiro Petit,WSN,P,0.217391304347826,0.0061728395061728,0.036645525017618,0.0007256894049346,0.0083857442348008,0.0434782608695652,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,,0.0394736842105263,,,,0.833,,0.5,,,0.5384615384615385,0.4565217391304347,0.4464285714285714,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0666666666666666,1.0,0.025,0.75,0.0076190476190476,0.4166666666666666,,,0.4118852459016394,,,0.0,0.0,0.0,0.4353448275862069
1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,4026,2016,Hector Santiago,- - -,P,0.1987577639751552,0.2037037037037037,0.1212121212121212,0.0065312046444121,0.0314465408805031,0.0434782608695652,0.0,0.0714285714285714,0.0075187969924812,0.0166666666666666,0.0,0.0,,0.1184210526315789,,,,0.96,,0.5714285714285714,,,0.5384615384615385,0.4782608695652173,0.4821428571428571,,,,,,,,,,,,,,,,,0.0,0.0,0.088235294117647,0.0,0.0625,1.0,0.0333333333333333,1.0,0.025,1.0,0.019047619047619,0.4166666666666666,,,0.3668032786885246,,,0.0,0.0,0.0,0.4353448275862069
1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,1217,4053,2016,Steve Johnson,SEA,P,0.093167701863354,0.0,0.0043692741367159,0.0007256894049346,0.0020964360587002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0131578947368421,,,,1.0,,0.5,,,0.5384615384615385,0.4565217391304347,0.4642857142857142,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0019047619047619,0.4166666666666666,,,0.3995901639344263,,,0.0,0.0,0.0,0.4353448275862069
1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,4064,2016,Brian Duensing,BAL,P,0.0807453416149068,0.0,0.0021846370683579,0.0007256894049346,0.0041928721174004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,1.0,,0.5,,,0.5384615384615385,0.4782608695652173,0.4821428571428571,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,1.0,0.025,,0.0,0.4166666666666666,,,0.403688524590164,,,0.0,0.0,0.0,0.4353448275862069
1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,4070,2016,Pedro Strop,CHC,P,0.3291925465838509,0.0,0.0261451726568005,0.0036284470246734,0.010482180293501,0.0434782608695652,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,,0.0,,,,0.909,,0.5,,,0.5384615384615385,0.4782608695652173,0.4821428571428571,,,,,,,,,,,,,,,,,0.0,0.0,0.0588235294117647,,0.0,,0.0,1.0,0.05,1.0,0.0114285714285714,0.4166666666666666,,,0.4139344262295082,,,0.0,0.0,0.0,0.4353448275862069
1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,4079,2016,Junichi Tazawa,BOS,P,0.3229813664596273,0.0,0.0276250880902043,0.002177068214804,0.0062893081761006,0.0434782608695652,0.0,0.0714285714285714,0.0075187969924812,0.0166666666666666,0.0,0.0,,0.0657894736842105,,,,0.857,,0.5,,,0.5384615384615385,0.4565217391304347,0.4642857142857142,,,,,,,,,,,,,,,,,0.0,0.0,0.0588235294117647,,0.0,,0.0,1.0,0.1,,0.0,0.4166666666666666,,,0.4057377049180328,,,0.0,0.0,0.0,0.4353448275862069
1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,4090,2016,Luke Gregerson,HOU,P,0.3602484472049689,0.0,0.0332628611698379,0.0043541364296081,0.0293501048218029,0.0,0.0,0.0,0.0075187969924812,0.0166666666666666,0.0,0.0,,0.0921052631578947,,,,1.0,,0.4285714285714286,,,0.5384615384615385,0.5217391304347826,0.4999999999999999,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,0.0266666666666666,0.4166666666666666,,,0.418032786885246,,,0.0,0.0,0.0,0.4353448275862069
1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,1222,4138,2016,Carlos Villanueva,SDP,P,0.3105590062111801,0.0,0.0451021846370683,0.002177068214804,0.0146750524109014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0526315789473684,,,,1.0,,0.5,,,0.5384615384615385,0.4565217391304347,0.4642857142857142,,,,,,,,,,,,,,,,,0.0,0.0,0.0294117647058823,,0.0,,0.0,1.0,0.05,1.0,0.0076190476190476,0.4166666666666666,,,0.4159836065573771,,,0.0,0.0,0.0,0.4353448275862069
1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,4141,2016,Derek Holland,TEX,P,0.1304347826086956,0.1234567901234567,0.0684284707540521,0.002177068214804,0.0167714884696016,0.0869565217391304,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,,0.0394736842105263,,,,0.846,,0.5714285714285714,,,0.5384615384615385,0.4565217391304347,0.4821428571428571,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,0.0666666666666666,,0.0,1.0,0.0133333333333333,0.4583333333333333,,,0.3872950819672132,,,0.0,0.0,0.0,0.4353448275862069
1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,1224,4153,2016,Jake Arrieta,CHC,P,0.186335403726708,0.191358024691358,0.1318534178999295,0.0087082728592162,0.0817610062893081,0.1304347826086956,0.1111111111111111,0.0714285714285714,0.0451127819548872,0.1,0.0,0.0,,0.3026315789473684,,,,0.944,,0.2857142857142857,,,0.5384615384615385,0.6304347826086956,0.5535714285714285,,,,,,,,,,,,,,,,0.0,0.0099009900990099,0.0,0.088235294117647,,0.0,,0.0,1.0,0.1,0.97,0.0628571428571428,0.4166666666666666,,,0.4651639344262295,,,0.056910569105691,0.0,0.0,0.4353448275862069
1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,4235,2016,Jered Weaver,LAA,P,0.186335403726708,0.191358024691358,0.1183932346723044,0.0043541364296081,0.0146750524109014,0.0434782608695652,0.0555555555555555,0.0,0.0075187969924812,0.0,0.0,0.0075187969924812,,0.2631578947368421,,,,0.929,,0.4285714285714286,,,0.4615384615384616,0.4347826086956521,0.4107142857142857,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,0.5,0.05,0.833,0.0114285714285714,0.4583333333333333,,,0.389344262295082,,,0.0,0.0,0.0,0.4353448275862069
1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,4259,2016,David Hernandez,PHI,P,0.4285714285714285,0.0,0.0438336856941508,0.0014513788098693,0.0125786163522012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0657894736842105,,,,1.0,,0.5,,,0.5384615384615385,0.4565217391304347,0.4642857142857142,,,,,,,,,,,,,,,,,0.0,0.0,0.0294117647058823,0.0,0.0208333333333333,,0.0,,0.0,1.0,0.0076190476190476,0.3749999999999999,,,0.3934426229508197,,,0.0,0.0,0.0,0.4353448275862069
