,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
192,192,Ricky Nolasco,MIN,0.34610403,0.073934436,0.16651773,0.20026493,0.09786673,0.37938765,0.14641088,0.12987196,0.2244897,0.35681516,0.20556603,0.23206471,0.16929278,0.11948778,0.3704591,0.33902976,0.2104385,0.26716116,0.16736968,0.2597056
193,193,Fernando Rodriguez,OAK,0.7840136,0.04349809,0.26909137,0.30136982,0.15984496,0.4615956,0.13651367,0.12786633,0.33944395,0.24987563,0.15123889,0.23206471,0.1100666,0.118746035,0.3704591,0.28045592,0.2601822,0.3626024,0.21893577,0.29863587
194,194,Daniel Hudson,ARI,0.7840138,0.027939271,0.2733958,0.32689536,0.20543905,0.4139175,0.1369447,0.11559701,0.2317989,0.28007337,0.15830305,0.23206471,0.124182776,0.10291573,0.3704591,0.27038658,0.22875793,0.32431424,0.19549412,0.2968054
195,195,John Axford,COL,0.78401464,0.015636742,0.23211816,0.29525915,0.19732922,0.42120743,0.16645853,0.10449152,0.18869527,0.29501426,0.1749871,0.23206471,0.12617233,0.1006088,0.3704591,0.27959803,0.20663439,0.3184061,0.18587524,0.2998083
196,196,Arodys Vizcaino,ATL,0.5467385,0.0222816,0.1502683,0.20962727,0.09966824,0.44539636,0.13554089,0.09475907,0.23859376,0.2467132,0.15371577,0.23206471,0.11398995,0.09367928,0.3704591,0.2630055,0.22244246,0.3531837,0.204865,0.3835884
197,197,Alex Wilson,DET,0.7293782,0.028111132,0.2515314,0.2463511,0.11907487,0.25871167,0.092939,0.098890826,0.25142303,0.27490178,0.13838686,0.23206471,0.11059459,0.10189052,0.3704591,0.29734612,0.23880568,0.36533234,0.21081275,0.35331607
198,198,Sean Gilmartin,NYM,0.6507834,0.02566286,0.20759767,0.2552263,0.123844974,0.40093434,0.12621582,0.09247873,0.24153738,0.25896603,0.15022562,0.23206471,0.11480545,0.09689338,0.3704591,0.27415466,0.24843356,0.3295811,0.20177072,0.3855979
199,199,Greg Holland,KCR,0.7840145,0.014382477,0.1718772,0.25006583,0.14813852,0.45077285,0.17156942,0.09195603,0.22277765,0.2626757,0.16658626,0.23206471,0.11894508,0.09345828,0.3704591,0.2697844,0.21399716,0.31185636,0.19059846,0.31411487
200,200,Justin Miller,COL,0.4635142,0.026965037,0.14555964,0.21124682,0.08327345,0.48294556,0.1285149,0.10808307,0.2829794,0.23687248,0.1474581,0.23206471,0.120466135,0.09699918,0.3704591,0.24691519,0.22345735,0.3131841,0.1914642,0.32069644
201,201,Juan Nicasio,LAD,0.7840138,0.021821747,0.21186124,0.2704874,0.1757919,0.43148226,0.16303489,0.08899217,0.18806478,0.2923474,0.17221797,0.23206471,0.1232715,0.09686611,0.3704591,0.29567897,0.22411627,0.30062348,0.18435194,0.31208295
202,202,Jon Niese,NYM,0.5025262,0.8835461,0.7603117,0.61001676,0.5561432,0.3038684,0.11960936,0.16830006,0.29500532,0.33173192,0.16146062,0.23206471,0.12535709,0.14779593,0.3704591,0.3956078,0.45336503,0.4357246,0.31353012,0.21262568
203,203,Charlie Morton,PIT,0.5223941,0.4927475,0.54961747,0.5111115,0.43527144,0.32653016,0.12843941,0.13666299,0.20552205,0.33073297,0.1687824,0.23206471,0.14327514,0.12425334,0.3704591,0.35071725,0.3248919,0.3401333,0.2141327,0.21897642
204,204,Matt Shoemaker,LAA,0.4216569,0.6226577,0.57565135,0.52995545,0.42501467,0.3586007,0.11081588,0.1827358,0.24597475,0.30737683,0.15727645,0.23206471,0.13523726,0.12943283,0.3704591,0.3489083,0.30618298,0.36524913,0.22588095,0.22833847
205,205,Jeremy Jeffress,MIL,0.78401464,0.015884977,0.2734808,0.34618622,0.18476322,0.40653443,0.12642649,0.097540066,0.23253053,0.28188285,0.15093927,0.23206471,0.114128776,0.09578821,0.3704591,0.22236428,0.27963665,0.39223105,0.22240435,0.39513147
206,206,Luis Severino,NYY,0.32598576,0.12235441,0.22033037,0.26348028,0.13424395,0.38152257,0.12830944,0.12642251,0.21302442,0.2541701,0.15478083,0.23206471,0.12723468,0.11450482,0.3704591,0.30608985,0.24311632,0.37323377,0.21287122,0.3596773
207,207,Fernando Salas,LAA,0.78401387,0.022248467,0.28187492,0.34337696,0.14245974,0.4672408,0.10220208,0.13494892,0.32552865,0.2806175,0.14297588,0.23206471,0.119590685,0.10079956,0.3704591,0.20648222,0.23306942,0.31252348,0.19229987,0.32137814
208,208,Henry Owens,BOS,0.40598458,0.17939979,0.24443385,0.2728964,0.1723778,0.34485516,0.14320569,0.14552014,0.19855808,0.28726572,0.17095354,0.23206471,0.14906482,0.12825929,0.3704591,0.3853216,0.21199292,0.3174204,0.18698062,0.26221362
209,209,Kevin Jepsen,- - -,0.7840144,0.01843237,0.282861,0.32132262,0.20995165,0.3452672,0.12908697,0.10106938,0.21786085,0.24299635,0.14227836,0.23206471,0.10696754,0.09767303,0.3704591,0.28446272,0.24116594,0.37974104,0.21616326,0.33530474
210,210,Hunter Strickland,SFG,0.66289467,0.021300932,0.1958697,0.25678745,0.09169245,0.42854223,0.10131976,0.101612344,0.30157715,0.2268619,0.12958623,0.23206471,0.10465583,0.09256991,0.3704591,0.22609468,0.24940705,0.35597306,0.21099748,0.3721313
211,211,Yimi Garcia,LAD,0.7601874,0.02136666,0.22468635,0.3102533,0.10629549,0.49592295,0.09823701,0.13251446,0.32665485,0.24806915,0.1343879,0.23206471,0.1121961,0.096532054,0.3704591,0.2085021,0.2277603,0.31248742,0.1900623,0.29668924
212,212,Tom Wilhelmsen,SEA,0.7840141,0.02557123,0.22941895,0.27928045,0.17350022,0.4029908,0.15135847,0.09805429,0.20174433,0.26345414,0.16065565,0.23206471,0.12033001,0.10267665,0.3704591,0.29930368,0.23407742,0.34154624,0.20197701,0.355451
213,213,Brad Ziegler,ARI,0.7840143,0.017575508,0.24238333,0.2355186,0.14189164,0.25812373,0.1099159,0.086011946,0.24283944,0.24043258,0.13632825,0.23206471,0.10478102,0.09943272,0.3704591,0.2719349,0.22968937,0.4004344,0.22592768,0.4167211
214,214,Rubby de la Rosa,ARI,0.49543694,0.89861155,0.76407486,0.61592084,0.6183348,0.35691217,0.12363374,0.22095378,0.29692355,0.30788723,0.15374996,0.23206471,0.12513983,0.15500303,0.3704591,0.38696343,0.45799112,0.46808025,0.3422586,0.24170178
215,215,Hector Santiago,LAA,0.4554026,0.84007275,0.73666877,0.61592156,0.5916858,0.37925234,0.12579764,0.19165273,0.18232928,0.26138306,0.14279015,0.23206471,0.124852665,0.13191143,0.3704591,0.3877497,0.4053774,0.4608435,0.28745532,0.3279638
216,216,Miguel Gonzalez,BAL,0.45251074,0.69686806,0.63237387,0.56815326,0.5026722,0.32548186,0.12417732,0.17684472,0.20101885,0.326512,0.16664147,0.23206471,0.14163558,0.13492317,0.3704591,0.39076972,0.30151957,0.34433112,0.21635567,0.1899046
217,217,Randall Delgado,ARI,0.7840027,0.031639557,0.29297394,0.35143334,0.23792091,0.42718273,0.15355381,0.116317965,0.20760536,0.26336387,0.15857431,0.23206471,0.120843925,0.10768891,0.3704591,0.29565498,0.23921154,0.34606227,0.20652267,0.34492522
218,218,Roenis Elias,SEA,0.4613362,0.44476888,0.46779984,0.47464648,0.3721828,0.36695632,0.13412213,0.1458742,0.19814232,0.2845851,0.15909612,0.23206471,0.13590759,0.12470293,0.3704591,0.35188335,0.2901181,0.3664415,0.2182431,0.25129864
219,219,Kelvin Herrera,KCR,0.78401464,0.016270842,0.27905226,0.32923046,0.19001637,0.3708977,0.12561749,0.099760585,0.23082615,0.2590246,0.14411618,0.23206471,0.108815014,0.09774243,0.3704591,0.2699458,0.2480857,0.3660975,0.21149196,0.3171071
220,220,Justin Grimm,CHC,0.7491114,0.019129183,0.20690724,0.31002522,0.19865984,0.5456114,0.16548188,0.10519278,0.21482883,0.22785221,0.15377426,0.23206471,0.11338738,0.09566471,0.3704591,0.22739369,0.21733214,0.33612218,0.19896509,0.31429318
221,221,Glen Perkins,MIN,0.7840143,0.018606285,0.22844304,0.27427658,0.10864802,0.38413092,0.0995449,0.12932566,0.31268188,0.27583742,0.14304097,0.23206471,0.11170356,0.09889512,0.3704591,0.23699953,0.21286492,0.3261599,0.1946357,0.3439428
222,222,Cesar Ramos,LAA,0.70806926,0.019507835,0.20850162,0.23926358,0.1360457,0.35114893,0.12070276,0.09425875,0.2341075,0.31020072,0.16401432,0.23206471,0.12300017,0.09985461,0.3704591,0.2738966,0.22212924,0.32460997,0.19271618,0.30790737
223,223,Rafael Betancourt,COL,0.72954595,0.01890615,0.16719927,0.21980797,0.09181917,0.40224546,0.13064454,0.1297214,0.2570513,0.3144049,0.17146334,0.23206471,0.14008185,0.107604496,0.3704591,0.30434516,0.1933533,0.24347973,0.15732461,0.24174632
224,224,Jeff Manship,CLE,0.4422416,0.027355485,0.1430945,0.17649883,0.074638054,0.36921078,0.11543956,0.08392713,0.24832922,0.20978688,0.13173755,0.23206471,0.10272326,0.09648326,0.3704591,0.2585777,0.23072664,0.3801273,0.21715266,0.40689376
225,225,John Lamb,CIN,0.31580263,0.10715752,0.18932082,0.24432188,0.12771384,0.46708307,0.1454294,0.14976962,0.24016994,0.32167146,0.18824716,0.23206471,0.15629849,0.12230021,0.3704591,0.30254796,0.2019065,0.2733909,0.16992292,0.22934233
226,226,Tony Zych,SEA,0.2410324,0.02450913,0.098129064,0.16990949,0.04469757,0.536052,0.105618164,0.09250906,0.35015297,0.243759,0.14220342,0.23206471,0.111097105,0.08735799,0.3704591,0.17973037,0.24490587,0.30813238,0.19635783,0.32353336
227,227,Brandon Maurer,SDP,0.6432099,0.026421513,0.20337988,0.238399,0.12939626,0.35462025,0.13297239,0.09279083,0.225091,0.25058877,0.14953226,0.23206471,0.11738901,0.10394095,0.3704591,0.3037167,0.23532231,0.33434206,0.2002249,0.3566717
228,228,Josh Tomlin,CLE,0.33262113,0.14571494,0.24611826,0.2673346,0.0828446,0.37150592,0.086430155,0.16568798,0.28927034,0.23599048,0.1288374,0.23206471,0.117231905,0.11762545,0.3704591,0.26329824,0.23553808,0.39080927,0.2196839,0.37427104
229,229,Nick Martinez,TEX,0.48427925,0.53802454,0.5462459,0.49367326,0.43145886,0.28071195,0.13001171,0.14448863,0.18008989,0.32322916,0.16710877,0.23206471,0.14275275,0.13436694,0.3704591,0.40826035,0.29340923,0.35666648,0.21685374,0.23784043
230,230,Kris Medlen,KCR,0.46190685,0.101435676,0.21443556,0.22361505,0.12881032,0.309849,0.13178658,0.12943076,0.21448195,0.29560545,0.16745499,0.23206471,0.14299417,0.12356332,0.3704591,0.35507998,0.20698708,0.31815693,0.18786009,0.2841645
231,231,Kendall Graveman,OAK,0.3770958,0.5194414,0.5027809,0.45077404,0.38157517,0.2953485,0.11906833,0.14856084,0.20089905,0.33169898,0.16964412,0.23206471,0.14307883,0.1274195,0.3704591,0.3796243,0.2871429,0.35957634,0.21823417,0.22786143
232,232,Ivan Nova,NYY,0.4251617,0.37957287,0.4185721,0.3852646,0.3197008,0.2978937,0.13251492,0.15190493,0.1938529,0.329663,0.1760589,0.23206471,0.15075667,0.1341982,0.3704591,0.39146045,0.23614609,0.31785646,0.19368488,0.18858467
233,233,Michael Blazek,MIL,0.58507234,0.03501842,0.20314421,0.24200179,0.13397472,0.3816711,0.13418357,0.09661193,0.21738333,0.2438852,0.15059187,0.23206471,0.11633174,0.103661664,0.3704591,0.29586294,0.23422249,0.34059274,0.20385239,0.37152162
234,234,Adam Morgan,PHI,0.37214172,0.28102893,0.33132663,0.3209342,0.19524188,0.2743679,0.112898186,0.16203795,0.22696346,0.31242058,0.16149516,0.23206471,0.14543661,0.1324447,0.3704591,0.39605358,0.22574386,0.32016912,0.1893118,0.23869179
235,235,Steven Matz,NYM,0.25313255,0.04832856,0.13444038,0.17060512,0.06731539,0.37826568,0.11992839,0.108642384,0.24648507,0.2669463,0.15460771,0.23206471,0.12530565,0.10701543,0.3704591,0.28005528,0.21661502,0.34675038,0.19884712,0.35907465
236,236,Xavier Cedeno,- - -,0.71296066,0.014652767,0.19866791,0.2662745,0.13074619,0.4412052,0.12707476,0.09598057,0.25862798,0.2510733,0.14599638,0.23206471,0.10978057,0.09630788,0.3704591,0.22141837,0.23511685,0.35289758,0.20919278,0.3766304
237,237,Antonio Bastardo,PIT,0.7725568,0.020547032,0.2292202,0.30524394,0.18480027,0.44618505,0.1475768,0.110371575,0.22013563,0.22557254,0.14527828,0.23206471,0.11265547,0.10229726,0.3704591,0.27785292,0.22689009,0.3444772,0.20425376,0.37245476
238,238,Luis Garcia,PHI,0.78401434,0.019379286,0.27924913,0.33393222,0.2669049,0.39606902,0.17487447,0.095008396,0.15773451,0.300269,0.17688404,0.23206471,0.12682709,0.10196781,0.3704591,0.28609586,0.22610924,0.32213342,0.19304447,0.33250886
239,239,Mike Morin,LAA,0.4967098,0.024776226,0.16513574,0.23637328,0.084096566,0.49318781,0.12712018,0.11686511,0.32223243,0.28346905,0.1640386,0.23206471,0.13853611,0.102543704,0.3704591,0.24248785,0.22809196,0.25469062,0.17290702,0.2862777
240,240,Joakim Soria,- - -,0.78401464,0.01425421,0.2712842,0.3213586,0.16350675,0.3767393,0.10884921,0.11143846,0.27059144,0.2539367,0.13801722,0.23206471,0.10494242,0.096158974,0.3704591,0.23488852,0.24419862,0.38381207,0.21872596,0.363203
241,241,Ryan Pressly,MIN,0.3181628,0.026417717,0.12229595,0.15000106,0.07456387,0.3324304,0.13616881,0.08679549,0.20641437,0.28025323,0.16563505,0.23206471,0.12854096,0.099964015,0.3704591,0.32791197,0.19839603,0.30350322,0.17996503,0.3209465
242,242,Zach Davies,MIL,0.19291554,0.05575667,0.13065946,0.1557728,0.083957896,0.33273882,0.15847132,0.10218664,0.18610218,0.26340315,0.16891897,0.23206471,0.13983506,0.11666742,0.3704591,0.3577974,0.1966939,0.3132912,0.18328957,0.31752455
243,243,Daniel Norris,- - -,0.28191057,0.12898792,0.22600217,0.24571945,0.15325794,0.34080407,0.14073114,0.14652137,0.20149772,0.27616456,0.16681351,0.23206471,0.14567773,0.131839,0.3704591,0.37547123,0.20308006,0.3247638,0.18920667,0.28410223
244,244,Felix Doubront,- - -,0.4649025,0.20679598,0.29721516,0.2951947,0.21626903,0.33788323,0.13890462,0.1509541,0.20171812,0.34568867,0.18965238,0.23206471,0.1585706,0.13097271,0.3704591,0.37459034,0.20258743,0.28328514,0.17562169,0.21901752
245,245,Kyle Lobstein,DET,0.34964126,0.17739055,0.2514724,0.2340211,0.18045022,0.25064394,0.14029132,0.13409083,0.1734074,0.3623366,0.19892934,0.23206471,0.164875,0.13127267,0.3704591,0.4317509,0.19797862,0.2743724,0.16639878,0.20050608
246,246,Elvis Araujo,PHI,0.45580503,0.02373496,0.13927506,0.18503273,0.110220745,0.39745674,0.1695657,0.08869518,0.18765156,0.26360473,0.1692708,0.23206471,0.12930003,0.105050884,0.3704591,0.32075587,0.1996899,0.29596454,0.17985944,0.3235567
247,247,Jake Diekman,- - -,0.7840143,0.020913301,0.22507797,0.29576656,0.18344897,0.4530091,0.15500908,0.10719052,0.21681654,0.27676114,0.16651745,0.23206471,0.12388203,0.10510447,0.3704591,0.25167772,0.20853913,0.3120998,0.1870636,0.28943276
248,248,Oliver Perez,- - -,0.74487823,0.013425571,0.1903828,0.27699775,0.12871052,0.4957932,0.13541307,0.111412644,0.2758371,0.27304474,0.15810582,0.23206471,0.12271388,0.09971543,0.3704591,0.23075867,0.21016604,0.2800709,0.17593534,0.26725033
249,249,Enrique Burgos,ARI,0.51146287,0.02280892,0.12752378,0.21415086,0.10654723,0.5470211,0.17645991,0.11780785,0.23733196,0.29180145,0.18497111,0.23206471,0.14407666,0.102033824,0.3704591,0.24912901,0.19990554,0.28436083,0.17449859,0.27039337
250,250,Erik Goeddel,NYM,0.3887587,0.02643912,0.14643522,0.19914685,0.08424704,0.4350633,0.12671924,0.09984197,0.25742856,0.23950216,0.14800109,0.23206471,0.119933516,0.099150605,0.3704591,0.25265282,0.21965167,0.33930546,0.1993867,0.35834333
251,251,Brian Matusz,BAL,0.66120666,0.021542354,0.20308493,0.2693729,0.14714007,0.46407673,0.13736464,0.11775941,0.22933513,0.24469729,0.15178867,0.23206471,0.11886747,0.105336435,0.3704591,0.2655016,0.2023166,0.31491783,0.18540864,0.32415023
252,252,Ian Kennedy,SDP,0.45494655,0.8032412,0.71232027,0.6159193,0.592625,0.42573383,0.117027484,0.20609787,0.23275386,0.31566375,0.15957724,0.23206471,0.1367898,0.12835267,0.3704591,0.32814884,0.34864262,0.3580045,0.22883013,0.18147787
253,253,Jason Motte,CHC,0.7548964,0.01901322,0.20652975,0.21968204,0.10448894,0.28850755,0.11490273,0.112100944,0.23423755,0.28568938,0.15167764,0.23206471,0.12173899,0.10969501,0.3704591,0.33231077,0.20667195,0.31121308,0.1831038,0.36426094
254,254,Matt Garza,MIL,0.49029997,0.73548657,0.64005667,0.5537792,0.56082803,0.29331195,0.1341889,0.1768712,0.17200951,0.3669742,0.1890968,0.23206471,0.15333197,0.13435087,0.3704591,0.4350751,0.26699376,0.28686294,0.1907433,0.1259952
255,255,Will Harris,HOU,0.7840142,0.022522975,0.2715806,0.31517133,0.17919208,0.38776305,0.11718932,0.11131927,0.23016718,0.22373207,0.13315754,0.23206471,0.103643075,0.10238233,0.3704591,0.2452766,0.23270847,0.39389768,0.21940774,0.37171096
256,256,Jason Vargas,KCR,0.24567658,0.075535744,0.16706449,0.17518578,0.08764012,0.28858614,0.12847902,0.13425271,0.21001574,0.3060237,0.17240156,0.23206471,0.14644355,0.12661347,0.3704591,0.38013497,0.19410317,0.3003621,0.17620417,0.2866676
257,257,Carlos Torres,NYM,0.7410985,0.024786124,0.24715468,0.26749787,0.17215636,0.35631678,0.12744237,0.11126734,0.21433681,0.3208557,0.17100027,0.23206471,0.13209413,0.106260166,0.3704591,0.30280694,0.19946805,0.27032253,0.17073843,0.27060205
258,258,David Hale,COL,0.510748,0.21182811,0.34559533,0.33711192,0.25005412,0.33168784,0.12543027,0.16785581,0.22330125,0.36138922,0.18307196,0.23206471,0.16012396,0.13142201,0.3704591,0.34285384,0.20461752,0.2767636,0.17744958,0.20771828
259,259,Marcus Stroman,TOR,0.19603065,0.040333323,0.120086506,0.14245063,0.05895494,0.31156388,0.110498615,0.09759783,0.2311537,0.24706036,0.14430842,0.23206471,0.12304292,0.10593068,0.3704591,0.2780803,0.2048098,0.36764544,0.202577,0.38068992
260,260,Miguel Socolovich,STL,0.38607723,0.026269158,0.12878403,0.16030082,0.07500259,0.35818753,0.13189283,0.09388285,0.24231043,0.24710977,0.15082449,0.23206471,0.118352905,0.10406007,0.3704591,0.290846,0.20816402,0.32963482,0.19276631,0.362405
261,261,Jonathan Papelbon,- - -,0.7840143,0.02168606,0.23904827,0.2844017,0.10750249,0.36078134,0.09903841,0.11371209,0.31712297,0.24626638,0.13224204,0.23206471,0.10836421,0.100215614,0.3704591,0.22593914,0.24464455,0.36810178,0.2125719,0.3804171
262,262,Franklin Morales,KCR,0.7509424,0.02812585,0.2531149,0.27939948,0.17136544,0.31099275,0.117316954,0.1050846,0.21673955,0.30154932,0.15823102,0.23206471,0.12796645,0.10892435,0.3704591,0.29408914,0.23824105,0.34987155,0.19983795,0.3327739
263,263,Jose Alvarez,LAA,0.7676101,0.027383981,0.26562545,0.29770607,0.17340393,0.37119412,0.1263823,0.10329333,0.2339472,0.26391354,0.14948605,0.23206471,0.11914486,0.10556795,0.3704591,0.27430215,0.2258249,0.32735488,0.19564807,0.34107646
264,264,Jake Petricka,CHW,0.7205529,0.01854045,0.20790471,0.22327256,0.13642347,0.30685368,0.131585,0.090065695,0.21570036,0.30979174,0.16648796,0.23206471,0.127497,0.104640365,0.3704591,0.29695764,0.21024065,0.31874964,0.18922223,0.33730042
265,265,Clayton Richard,CHC,0.4576808,0.036871467,0.1706244,0.16757473,0.08041147,0.26633704,0.1062508,0.10373809,0.237038,0.33466855,0.16722362,0.23206471,0.13628435,0.11112048,0.3704591,0.31190908,0.20250788,0.3042394,0.18217058,0.29139546
266,266,Vance Worley,PIT,0.56257784,0.106797166,0.27405307,0.26044485,0.17949966,0.28690112,0.1235376,0.1188568,0.19224966,0.34331268,0.17858031,0.23206471,0.14206505,0.117189206,0.3704591,0.37614232,0.21532464,0.29418394,0.1793517,0.23800072
267,267,Al Alburquerque,DET,0.78401417,0.025594486,0.23373088,0.3206462,0.22030896,0.4025428,0.17158444,0.10594526,0.16594067,0.29394644,0.17231217,0.23206471,0.13507283,0.10483113,0.3704591,0.29242066,0.23856853,0.3451163,0.19364634,0.3472647
268,268,Huston Street,LAA,0.7840146,0.01426419,0.25085455,0.30476114,0.18270294,0.38529286,0.13589053,0.11860179,0.24530338,0.24722864,0.14446291,0.23206471,0.11030176,0.10272175,0.3704591,0.27333552,0.21579736,0.360989,0.20710084,0.3736159
269,269,LaTroy Hawkins,- - -,0.6576202,0.01960231,0.1625586,0.19001828,0.069379926,0.3676804,0.09980315,0.11504252,0.29410148,0.32428387,0.16189039,0.23206471,0.12322384,0.10215066,0.3704591,0.24264112,0.20852044,0.30622062,0.18378368,0.28753638
270,270,James Paxton,SEA,0.3459247,0.16179143,0.25789875,0.26848397,0.20386946,0.3365859,0.14750087,0.13368024,0.1708215,0.2968628,0.17718562,0.23206471,0.14521712,0.12356445,0.3704591,0.37481117,0.2072807,0.3186005,0.18887684,0.26599646
271,271,Matt Andriese,TBR,0.46341202,0.12520234,0.25800365,0.2787115,0.16174954,0.32209176,0.116905116,0.13363217,0.21172684,0.30754957,0.16609137,0.23206471,0.14260785,0.116487525,0.3704591,0.33502898,0.22372155,0.32045308,0.18714002,0.2685063
272,272,Chad Qualls,HOU,0.7218264,0.020391215,0.20686138,0.24772398,0.10339238,0.40176752,0.10555174,0.12290872,0.30877033,0.28544062,0.1514437,0.23206471,0.12458425,0.104648,0.3704591,0.21739435,0.20288011,0.29478082,0.18181673,0.2684915
273,273,Christian Bergman,COL,0.616392,0.08946424,0.2505694,0.23689888,0.13732962,0.26049227,0.11165287,0.13641375,0.22406913,0.35128105,0.1732963,0.23206471,0.14554375,0.12161127,0.3704591,0.3642089,0.20270666,0.29550153,0.17838816,0.27015176
274,274,Neftali Feliz,- - -,0.7840145,0.016077751,0.2075888,0.24188821,0.14941938,0.3433155,0.14202699,0.12518936,0.20528734,0.3550561,0.19085869,0.23206471,0.14658517,0.112546,0.3704591,0.3450279,0.1782129,0.23945077,0.14952838,0.20473936
275,275,Matt Thornton,WSN,0.60737604,0.016439546,0.176578,0.18254225,0.10185686,0.25911182,0.12163384,0.09560835,0.20800817,0.25813437,0.1489955,0.23206471,0.11509503,0.10943962,0.3704591,0.34123,0.1962933,0.3230126,0.1859717,0.3655152
276,276,Brandon Morrow,SDP,0.24331029,0.045939274,0.12818286,0.15046251,0.06333249,0.33218655,0.120935395,0.11268751,0.23285243,0.27970725,0.16163197,0.23206471,0.13192648,0.112826735,0.3704591,0.3167507,0.20181632,0.33258045,0.19031206,0.32916498
277,277,Tyler Wilson,BAL,0.25310972,0.050117742,0.13364616,0.1295565,0.07392276,0.22389106,0.13153541,0.10525633,0.18626481,0.32893494,0.17971867,0.23206471,0.15027016,0.12207136,0.3704591,0.41414398,0.18095273,0.29890618,0.17083187,0.2988751
278,278,Blake Treinen,WSN,0.7840143,0.0211936,0.24851589,0.2988941,0.2080585,0.41110677,0.15180013,0.09692793,0.19185652,0.29227465,0.16966416,0.23206471,0.12609275,0.100322574,0.3704591,0.2621702,0.21065828,0.3002087,0.18347472,0.2854028
279,279,Dan Jennings,CHW,0.7040151,0.024578763,0.21069181,0.2369113,0.17133397,0.35040298,0.15119381,0.090561576,0.17854199,0.28676587,0.17055349,0.23206471,0.12785439,0.10475301,0.3704591,0.30761433,0.20408706,0.30127987,0.18319882,0.32184076
280,280,Ryan Mattheus,- - -,0.73380715,0.027155735,0.22880298,0.2401151,0.16443418,0.30445772,0.13067311,0.10173941,0.20236105,0.3521842,0.18140088,0.23206471,0.14046957,0.10972389,0.3704591,0.3260313,0.20640269,0.2851364,0.17440663,0.25012413
281,281,Colin Rea,SDP,0.22397326,0.06306928,0.13352875,0.15368572,0.079977155,0.337332,0.13542825,0.117997035,0.20058414,0.3016993,0.17566273,0.23206471,0.14868402,0.1178942,0.3704591,0.34166875,0.18523449,0.29349396,0.1706218,0.2794781
282,282,Ariel Pena,MIL,0.23657037,0.04082503,0.11987143,0.15914232,0.08480368,0.3899159,0.1752192,0.12151142,0.18568498,0.27460125,0.18046324,0.23206471,0.14745408,0.12090644,0.3704591,0.36370534,0.18437396,0.28586388,0.1699554,0.29702958
283,283,Adam Ottavino,COL,0.21177232,0.025188172,0.096809395,0.15880595,0.051649194,0.5173868,0.106448516,0.0701515,0.2966083,0.15225942,0.115698285,0.23206471,0.09007898,0.0819998,0.3704591,0.18220356,0.25126314,0.39842755,0.22965297,0.3950682
284,284,Tim Cooney,STL,0.22018729,0.047627125,0.1307781,0.16534472,0.075613365,0.38402817,0.13284636,0.123102896,0.21219751,0.27134475,0.16531885,0.23206471,0.1366169,0.11465439,0.3704591,0.3177929,0.1883264,0.31106052,0.17866185,0.3145426
285,285,Manny Parra,CIN,0.4956023,0.023171565,0.14750205,0.1697853,0.072928175,0.33770606,0.116152495,0.10925847,0.2612412,0.3035008,0.16327535,0.23206471,0.13327499,0.108576074,0.3704591,0.28902084,0.19571134,0.294074,0.17677139,0.2882851
286,286,Jordan Walden,STL,0.21556099,0.020988123,0.08903051,0.14632082,0.056747388,0.46297893,0.13478824,0.07821774,0.2820016,0.20998181,0.14158666,0.23206471,0.10528372,0.086330846,0.3704591,0.2416588,0.21656732,0.3319635,0.19775742,0.34067887
287,287,Rafael Montero,NYM,0.20386589,0.026976671,0.09127024,0.13070612,0.06256962,0.42834476,0.14885607,0.09221079,0.22673428,0.2705008,0.17269862,0.23206471,0.13905035,0.10058648,0.3704591,0.2804622,0.19441693,0.28077444,0.1716017,0.3076339
288,288,Enny Romero,TBR,0.46011877,0.028154945,0.12801324,0.17217837,0.08463345,0.40334317,0.14325571,0.10551038,0.22487006,0.34499326,0.1960326,0.23206471,0.15035231,0.10444104,0.3704591,0.2985313,0.19378974,0.2650208,0.16416113,0.24595828
289,289,Matt Wisler,ATL,0.45570844,0.4953715,0.47799444,0.4570631,0.38102898,0.2864802,0.13017784,0.16307431,0.16577132,0.3175111,0.16867708,0.23206471,0.14743294,0.13198839,0.3704591,0.42906418,0.27181342,0.35307205,0.20266734,0.25838527
290,290,Tim Lincecum,SFG,0.41531402,0.16948333,0.29446384,0.30642933,0.2377669,0.34070456,0.16584219,0.13251214,0.16450869,0.3056909,0.18149841,0.23206471,0.14512025,0.12537456,0.3704591,0.39969772,0.22569092,0.31554487,0.19255972,0.27071157
291,291,J.P. Howell,LAD,0.74380344,0.0149753,0.19316961,0.24321738,0.12639262,0.38222563,0.12636456,0.09870288,0.22781849,0.2912212,0.15940876,0.23206471,0.11865285,0.1030931,0.3704591,0.24675442,0.21763016,0.3598572,0.20255056,0.36798948
292,292,Bryan Morris,MIA,0.7840111,0.024149675,0.24522592,0.27023607,0.17902389,0.33501703,0.13850787,0.09605786,0.20980479,0.31291717,0.1688123,0.23206471,0.12734967,0.10617819,0.3704591,0.3003548,0.21478878,0.31990433,0.18975386,0.2780127
293,293,Josh Collmenter,ARI,0.6090091,0.33904085,0.4945593,0.42621553,0.33648494,0.24851039,0.10259224,0.16746008,0.22326706,0.3378975,0.16039594,0.23206471,0.13502882,0.13279495,0.3704591,0.3933378,0.25691682,0.34590694,0.20494275,0.2675471
