,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
136,136,Mitch Keller,PIT,26.74745321273804,4.419770836830139,47.28249914944172,87.7429449558258,12.33781036734581,9.331721663475037,3.761224016547203,2.460893511772156,7.153533399105072,0.2372858859598636,1.4511534571647644,8.354329526424408,5.434117376804352,2.437161020040512,6.734946611523628,3.1040923774242404,0.9803038358688354,0.6046118688583368,-0.088558411002159,-1.7305792462825778
137,137,Aaron Bummer,CHW,64.8075168132782,1.0404604226350784,57.65924593806267,92.93728983402252,14.131511628627775,6.758034288883209,3.336073838174343,1.53228297829628,5.9791963547468185,0.1334750093519687,0.935346946120262,8.354329526424408,3.4955725371837616,2.0622785007953643,6.734946611523628,2.661193084716797,1.3734126329421996,2.604185886383055,0.7963826751708986,0.5119492840766903
138,138,J.A. Happ,NYY,37.12720003724098,28.10554552078247,160.57130444049835,200.78807640075684,46.86645424365997,6.743167340755463,3.043552190065384,3.650533139705658,6.212783977389336,0.1905379258096218,1.0716131031513214,8.354329526424408,4.245150178670883,3.158710560798645,6.734946611523628,4.501264632344245,2.272941470146179,2.2407255363464347,0.9432328140735629,-1.1512760806083682
139,139,Chase Anderson,MIL,35.59446054697037,21.45802617073059,135.50033682584765,187.83754968643188,39.08574324846268,6.981779336929321,3.3345353230834007,2.947609305381775,5.666655674576759,0.1684556528925895,1.0307237952947617,8.354329526424408,4.065890103578568,2.901852167248726,6.734946611523628,4.580824507474899,2.2706035017967223,2.426855678558349,0.968258092403412,-0.3832496976852421
140,140,Will Smith,SFG,65.07320541143417,0.7635150067508221,60.97070080041885,125.0392587184906,14.109805583953856,10.540586829185486,3.359203264117241,2.3283776342868805,9.05669927597046,0.1210011821240186,0.8790802210569382,8.354329526424408,3.349678337574005,1.8748738980293276,6.734946611523628,1.7737535598874092,1.5940269351005554,2.642555732727049,0.9579299783706666,1.0887739801406855
141,141,Cal Quantrill,SDP,34.33838251233101,15.87780064344406,106.00463670492172,142.15239644050598,30.26638174057007,6.401338040828705,3.2864452600479126,2.700101763010025,6.017580628395081,0.1946276798844337,1.145931288599968,8.354329526424408,4.655195832252502,2.8415469443798065,6.734946611523628,4.434187231063842,1.582862764596939,1.5461227130889883,0.3390727436542511,-1.312938690185547
142,142,Tyler Duffey,MIN,63.46311420202255,1.0956438481807709,54.85712093114853,112.81286162137984,12.04730075597763,10.091235280036926,3.098043948411941,2.3115043938159943,8.422788977622986,0.1420337799936533,0.937740296125412,8.354329526424408,3.662573307752609,2.0166420555114746,6.734946611523628,1.936759454607964,1.4028153657913207,1.95991675376892,0.4251764810085297,0.0567549586296077
143,143,Carlos Martinez,STL,64.55081230401993,0.8822142407298088,46.81123046576977,84.21437120437622,11.482337445020676,7.892794847488403,3.5539376735687256,1.6491041779518127,6.983905285596848,0.1506207045167684,1.0284131616353989,8.354329526424408,3.764643967151642,1.9768282389640808,6.734946611523628,2.741266689300537,1.0895281195640565,1.7697774839401237,0.326996768116951,-0.0357190656661991
144,144,Raisel Iglesias,CIN,65.07319056987762,0.8415729515254498,68.3575122654438,130.0239127278328,19.985269725322723,9.833054423332214,3.4693298041820526,2.5807584822177887,7.746662199497223,0.1597589999437332,1.041247859597206,8.354329526424408,3.8648118674755096,2.118380702137947,6.734946611523628,2.31697246581316,0.910408654808998,1.1292180728912349,0.0945753103494644,-0.7348555135726932
145,145,Jake Arrieta,PHI,40.40965515375137,22.98362100124359,137.26716738939285,179.04368805885315,42.64276140928269,6.281880497932434,3.490875855088234,2.9070972204208374,5.027059838175774,0.2074099518358707,1.1904714852571487,8.354329526424408,4.560719311237335,2.997901401519776,6.734946611523628,4.601009237170219,1.837042623758316,1.818487997055053,0.5075523501634599,-1.4323002469539643
146,146,Brad Peacock,HOU,36.77903690934181,11.951359868049622,88.77258241176605,136.87009662389755,23.751444041728973,7.784103691577911,3.3654506653547287,2.9220473170280457,6.198424845933914,0.1610887236893177,1.04920656979084,8.354329526424408,4.306113839149475,2.771332076787949,6.734946611523628,3.683261747956276,1.4463630378246306,2.0510635805129995,0.431092227101326,-0.7171254062652591
147,147,Matt Strahm,SDP,43.95418989658356,13.04449737071991,119.25380569696426,171.24069666862488,31.491795480251312,7.524095177650452,2.6154370307922363,3.2013980448246,7.657951861619949,0.1862752065062523,1.0181275457143784,8.354329526424408,4.237268775701523,2.57840458214283,6.734946611523628,3.19762615442276,1.725527787208557,1.6841891956329338,0.3786138689517975,-1.2394928371906284
148,148,Will Harris,HOU,61.56111431121826,0.8759080357849598,54.35276886820793,98.22604078054428,12.48178431391716,8.357200562953949,3.1654032692313194,1.9413124769926071,7.2495341300964355,0.1374137960374355,0.9282204061746596,8.354329526424408,3.4934179186820984,2.0860717064142227,6.734946611523628,2.189670307338238,1.2530961990356444,2.264810366630553,0.560303488969803,0.5267554032802577
149,149,Archie Bradley,ARI,65.07314604520798,1.254311427474022,68.88395535945892,117.81092309951782,20.365689367055893,8.342415690422058,3.9676256328821182,1.905422106385231,6.072934716939926,0.1657342538237571,1.111489161849022,8.354329526424408,3.9084801077842712,2.135119698047638,6.734946611523628,2.977361771762371,1.22803698182106,1.6613642883300772,0.2788131630420685,-0.3876721239089969
150,150,Kolby Allard,TEX,23.04234766960144,4.516941756010056,44.080150321125984,66.05854046344757,10.286753818392754,5.886709570884705,3.933944061398506,1.9560758918523788,5.222012847661972,0.1941839605569839,1.2632871121168137,8.354329526424408,4.843243896961212,2.7146319663524627,6.734946611523628,4.9230489534139625,0.917985138297081,1.2264091205596916,0.0743491744995117,-0.8076486492156986
151,151,Steven Brault,PIT,40.16300085186958,18.287107467651367,114.6598415374756,161.77580094337463,39.17666310071945,6.844874560832977,3.990411266684532,2.632234364748001,4.467809945344925,0.1970631256699562,1.2308838963508606,8.354329526424408,4.748810291290283,2.8812371557950973,6.734946611523628,4.810708070993423,1.5199590623378754,1.524827690124511,0.3109817004203797,-1.4045407867431643
152,152,Tommy Kahnle,NYY,65.07320046424866,0.726937472820282,59.87838438153267,121.32901376485825,16.698815912008286,10.229236006736755,3.540749251842499,2.3992909491062164,8.145799487829208,0.1457637269049883,0.9830492436885834,8.354329526424408,3.736375361680985,2.1123193567991256,6.734946611523628,1.869828339517117,1.146195787191391,1.7560953092575065,0.3549075669050217,-0.5456892347335819
153,153,Scott Barlow,KCR,65.07313120365143,1.6675207614898682,68.29427635669708,127.71471911668776,22.104332268238068,9.347224831581116,4.205828323960304,2.128001868724823,5.72669580578804,0.1619031466543674,1.1104723662137983,8.354329526424408,4.072829514741898,2.177016696929932,6.734946611523628,2.829135389626026,1.2731347560882569,1.682422823905944,0.2946502661705018,-0.4819743573665622
154,154,Chris Martin,- - -,57.823045670986176,1.01633558049798,52.51987788081169,93.0615420937538,6.694978818297386,8.703495740890503,2.193374544382096,2.479666292667389,9.614527970552444,0.1657434366643428,0.9281649142503738,8.354329526424408,3.6786292791366577,1.9971893346309664,6.734946611523628,1.815205537080765,1.2278288662433623,1.568395919799804,0.2936373299360276,-0.4237490212917331
155,155,Caleb Smith,MIA,37.55670231580734,27.23043930530548,150.60173642635343,200.7888147830963,48.25524127483368,8.280900835990906,3.5364620089530945,3.88325634598732,5.851577594876289,0.1607255078852176,1.0186262428760529,8.354329526424408,4.203410714864731,3.0908944821357727,6.734946611523628,4.3257589858770364,2.054345273971557,2.319645686149596,0.8366683816909791,-1.0795653474330906
156,156,Marcus Walden,BOS,65.07319056987762,1.3114931657910347,77.15899375081062,127.47740691900252,22.6150586605072,7.426215469837189,3.82158337533474,1.8943162858486176,5.8510128408670425,0.158934686332941,1.0407709628343582,8.354329526424408,3.8426517248153687,2.261837533712387,6.734946611523628,3.129483743607998,1.410060966014862,1.9524077367782584,0.4242300635576249,-0.2283484864234928
157,157,Trevor Gott,SFG,56.25631159543991,1.4569107294082642,50.7132415920496,88.44347548484802,11.72962847352028,7.8986586928367615,3.4277882874012,2.005977720022201,6.821038573980331,0.1559604611247778,1.0548550635576248,8.354329526424408,4.031606376171112,2.2764705485105514,6.734946611523628,3.129306817948818,1.070449662208557,1.4054164361953727,0.1874278879165649,-0.2614481627941135
158,158,Scott Oberg,COL,65.07312625646591,1.025495368987322,51.60176093876362,92.12122189998628,12.418048918247225,7.652949571609497,3.591839298605919,1.8869424909353256,6.195291504263878,0.1340730674564838,0.9623990505933762,8.354329526424408,3.596652388572693,2.1409262335300445,6.734946611523628,2.955575496256352,1.1790452420711517,2.1429310274124136,0.4583892023563385,0.4012267458438869
159,159,Diego Castillo,TBR,59.02041298151016,1.19403475522995,69.8083693087101,123.77390456199646,21.929453670978543,8.901355862617493,3.8496117889881134,2.157614260911941,6.627956032752991,0.1511847879737615,1.040535643696785,8.354329526424408,3.947595030069351,2.2680683052539825,6.734946611523628,2.642164131104946,1.1527683436870575,1.681406207084655,0.3124817258119584,-0.580869635343552
160,160,Noe Ramirez,LAA,48.00187319517136,2.229908064007759,63.50678306818008,114.41830885410307,15.936037719249724,8.948033809661865,3.455718532204628,2.3576343655586243,7.46065229177475,0.1537135522812605,1.0181930512189863,8.354329526424408,3.973565250635147,2.3581051445007324,6.734946611523628,2.7578076258301736,1.2871279656887054,1.6165789079666129,0.3134206330776215,-0.3339707660675052
161,161,Asher Wojciechowski,BAL,31.70581442117691,11.988809645175934,84.9401872754097,126.83740431070328,22.70320534706116,7.3062863945961,3.429539635777473,3.2523712813854218,6.027484312653542,0.1712721399962902,1.108224630355835,8.354329526424408,4.604203283786774,3.142756781578064,6.734946611523628,4.286820597052574,0.958298048377037,1.475684804916381,0.181734631061554,-1.3671898484230045
162,162,Hector Neris,PHI,65.07320541143417,0.7903107888996601,61.95602458715439,129.12626326084137,17.90350267291069,9.687939405441284,3.6449707746505737,2.364095002412796,7.605825364589691,0.1304773986339569,0.9294655323028564,8.354329526424408,3.6296293437480927,2.1022952711582183,6.734946611523628,2.032919471859932,1.2308106601238251,2.0092598628997798,0.4005965834856034,0.0465025734901424
163,163,Austin Voth,WSN,25.92735579609871,2.4844368994235992,38.42089869081974,70.57996156811714,8.230849355459213,7.784666955471039,3.616470023989677,2.130383938550949,6.31951317191124,0.1454752776771783,1.038579344749451,8.354329526424408,4.043571978807449,2.47962374150753,6.734946611523628,3.646720148921013,1.0030741661787033,1.567002720832824,0.2185821479558945,-0.2806895387172702
164,164,Sergio Romo,- - -,65.07319056987762,0.8003922812640667,57.4781845510006,101.80436789989471,13.598822891712189,7.487249135971069,3.293049529194832,2.138401597738266,7.28752464056015,0.1441249251365661,0.952975019812584,8.354329526424408,3.701043426990509,2.19431895673275,6.734946611523628,2.9244835761189463,1.1070664703845978,1.7607705068588249,0.3041859215497971,-0.0601483297348026
165,165,Dustin May,LAD,25.88887658715248,2.0117383375763893,35.418881088495255,60.47943523526192,6.337155863642693,7.080878913402557,3.0008748918771744,1.815250128507614,6.948725879192352,0.1813034527003765,1.1071271002292633,8.354329526424408,4.354692131280899,2.2373733288049698,6.734946611523628,3.265350440144539,0.950733995437622,1.1143295955657953,0.0448216742277145,-0.9765001583099367
166,166,Andrew Chafin,ARI,65.0731509923935,0.6461761631071568,53.3902605175972,105.65255433321,13.9610016644001,9.352195501327516,3.4951184391975403,2.121280521154404,7.581307739019394,0.1682619750499725,1.0678772032260897,8.354329526424408,3.87210613489151,2.080021089911461,6.734946611523628,2.176706816852093,1.0547748684883118,1.4319696617126456,0.1892197376489639,-0.7476581645011906
167,167,Joakim Soria,OAK,65.07315593957901,1.015401590615511,68.25723865628242,123.40575295686722,18.260509312152863,8.679702401161194,3.210950195789337,2.4100755751132965,7.195623964071274,0.1553334388881921,0.994969367980957,8.354329526424408,3.841716438531876,2.222585863471031,6.734946611523628,2.6113974961638453,1.1036817729473114,1.4911330413818351,0.2023664510250092,-0.9021717309951786
168,168,Jake Diekman,- - -,65.07313120365143,0.9563395865261556,63.30769795179367,124.46390342712402,24.136188745498657,9.850732326507568,4.983493790030479,1.7133759409189224,5.6422799825668335,0.1522804517298936,1.1294379830360413,8.354329526424408,3.981549382209778,2.113207615017891,6.734946611523628,2.6791151010990144,1.111053729057312,1.291510410308837,0.1705004668235779,-1.120916670560837
169,169,Dakota Hudson,STL,38.28235054016113,27.46660625934601,169.0652261376381,200.79029154777527,54.73723161220551,6.506725788116455,4.160704851150513,2.660922735929489,4.019420966506004,0.1731257699429988,1.090716302394867,8.354329526424408,4.044018298387528,2.960651776790619,6.734946611523628,5.0247784429788585,2.875125175714493,2.970551033020018,1.869537720680237,0.0626870155334468
170,170,Mike Leake,- - -,38.977994084358215,30.576205372810364,170.41622161865234,200.79048585891724,52.17172014713287,4.912435233592987,2.0385914370417595,4.12365710735321,7.799048721790314,0.2207568846642971,1.009246438741684,8.354329526424408,4.306250631809235,3.275160453319549,6.734946611523628,4.551867674589157,2.9773575961589813,2.5029773426055897,1.3660004532337189,-1.5769564437866217
171,171,John Gant,STL,65.07310152053833,1.1714063361287117,63.52684044837952,106.20762354135512,18.419070571660995,7.460818648338318,4.297677755355835,1.7475447356700895,5.203592032194138,0.1595175080001354,1.0937781631946564,8.354329526424408,3.928238332271576,2.28644635438919,6.734946611523628,3.7183529251813887,1.209713840484619,1.6924690437316887,0.2966140455007554,0.1009511029720302
172,172,Daniel Hudson,- - -,65.07315593957901,1.1045547500252724,72.62675023078918,116.44580960273744,17.702626287937164,7.015947997570038,3.277815856039524,2.2323102951049805,6.340519338846207,0.1448871660977602,0.9537356346845628,8.354329526424408,3.6201171576976776,2.3412087923288345,6.734946611523628,3.3394518822431567,1.12320516705513,2.0897954416275017,0.3931802755594254,0.173830230236053
173,173,Zach Plesac,CLE,32.71883970499039,18.201527953147888,112.06684362888336,155.51825350522995,31.67877399921417,6.302203059196472,3.285047762095928,2.992882579565048,5.662223696708679,0.1751071400940418,1.0595426708459854,8.354329526424408,4.261288225650787,3.025323412418365,6.734946611523628,4.823437042832374,1.7417979657649991,2.330365104675292,0.6510179436206819,-0.5648754668235783
174,174,Freddy Peralta,MIL,59.2781662940979,6.728805094957352,84.26676306128502,141.16486835479736,26.33237451314926,9.434108018875122,3.9490890204906464,3.0494042336940765,6.590890884399414,0.1854550838470459,1.175997480750084,8.354329526424408,4.636813044548035,2.7008427298069,6.734946611523628,3.220224260687828,1.0535005450248718,1.1294303846359246,0.100539738535881,-1.1982668161392216
175,175,Trevor Williams,PIT,37.5858288705349,26.894604206085205,147.97201317548752,188.4831484556198,44.79053211212158,6.105420112609863,3.0994148924946785,3.4429931938648224,5.796241015195847,0.2098716981709003,1.155208244919777,8.354329526424408,4.737015008926392,3.231744877099991,6.734946611523628,5.012533252239227,1.6988638758659362,1.3994831752777093,0.3252895420789719,-1.704273726940155
176,176,Ariel Jurado,TEX,40.20007258653641,23.90320205688477,133.86165285110474,165.663792014122,39.94837975502014,5.493941366672516,3.0563994348049164,3.38599893450737,5.713779851794243,0.231897085905075,1.2477231919765472,8.354329526424408,5.222323179244995,3.2584386682510376,6.734946611523628,5.013105956912041,1.3179839193820952,1.085890979766845,0.1303276813030243,-2.074073731899262
177,177,Buck Farmer,DET,65.0722159743309,1.1461976021528244,71.66480678319931,120.9199596643448,20.15478652715683,8.154541969299316,3.590853989124298,2.322225719690323,6.587345153093338,0.1679478399455547,1.070255845785141,8.354329526424408,4.03366819024086,2.406883350610733,6.734946611523628,2.863526005744934,1.0846122860908507,1.5934806299209587,0.2460126972198486,-0.6104343736171726
178,178,Jairo Diaz,COL,65.07312625646591,1.1797518283128738,58.00573086738586,101.07580798864365,14.753975838422775,8.055145740509033,3.584718838334084,2.2933984100818634,7.212257385253906,0.1764797046780586,1.1130834072828293,8.354329526424408,4.241529196500778,2.36161794424057,6.734946611523628,2.8462987911701205,0.9674823015928268,1.32232970714569,0.1498652940988541,-0.9010071587562564
179,179,Carlos Carrasco,CLE,41.39484262466431,7.771867364645004,82.61249440908432,133.87703466415405,18.62611097097397,8.972146332263947,2.833039551973343,3.677331894636154,8.43869149684906,0.2002648077905178,1.115491360425949,8.354329526424408,4.649088978767395,2.7466785526275634,6.734946611523628,2.722116099298,1.231193059682846,1.4375886392593376,0.2068851685523987,-1.4208164072036746
180,180,Trevor May,MIN,63.804470002651215,1.200856402516365,63.4040504693985,115.82263433933258,18.258544772863388,9.077304482460022,3.725898116827011,2.216794788837433,6.303901970386505,0.1352761685848236,0.9762993603944778,8.354329526424408,3.709221214056015,2.287932298183441,6.734946611523628,2.797658287584781,1.128010278940201,1.8765851688385,0.3515710330009461,-0.0115903627872471
181,181,Sam Dyson,- - -,64.23026436567307,1.1331057846546173,59.529068291187286,91.60324668884276,12.215929478406906,6.591650426387787,2.8425546884536743,1.9871065020561216,7.158109545707703,0.1642323099076748,0.989371046423912,8.354329526424408,3.8133992850780487,2.2706018751859665,6.734946611523628,2.866992873251438,1.1393899977207185,1.8111513090133655,0.3159225976467133,-0.2918826448917392
182,182,Rich Hill,LAD,25.272294014692307,2.9591765850782394,49.22555619478226,88.80850839614868,10.115287214517592,8.742274045944214,3.193757973611355,2.505879521369934,7.028693705797195,0.1477751787751913,1.0061246007680893,8.354329526424408,3.872251242399216,2.452300972342491,6.734946611523628,2.704700210094452,1.115820652246475,1.8253644180297843,0.3383341974020005,-0.1641946423053745
183,183,Jordan Yamamoto,MIA,26.67486810684204,9.553493976593018,73.74533796310425,116.4977489709854,23.13488113880157,7.86544007062912,4.117777302861214,2.6180883944034576,4.8356447368860245,0.1552043203264475,1.1231197267770767,8.354329526424408,4.532662868499756,2.839847317934036,6.734946611523628,4.431623651981353,1.1163007020950315,1.5421752643585198,0.2479552870988846,-0.8950327885150913
184,184,Brandon Kintzler,CHC,61.070338666439056,0.9601882733404636,54.88955965638161,84.83486497402191,11.479320794343948,6.4085413813591,2.975201725959778,1.989046275615692,6.672047823667526,0.1565690897405147,0.9885301142930984,8.354329526424408,3.740084856748581,2.34161849975586,6.734946611523628,3.061794935166836,0.9563173621892928,1.7538739395141594,0.2538187301158905,-0.2011939704418186
185,185,Cam Bedrosian,LAA,54.57363528013229,1.3107952699065208,63.23481217026711,109.3280856013298,19.475078999996185,8.06636917591095,3.830398052930832,2.1794714480638504,6.191803887486458,0.1552382763475179,1.0612840950489044,8.354329526424408,4.031073421239853,2.413926607966423,6.734946611523628,3.1941682714223862,1.0898120999336245,1.7158434820175164,0.3148187345266343,-0.6537471246719364
186,186,Robert Stephenson,CIN,65.0731509923935,1.0658069625496864,58.11099556088448,114.76776772737504,16.183709353208542,9.775198101997375,3.901657775044441,2.41300830245018,7.037683576345444,0.1360522489994764,0.9772875756025314,8.354329526424408,3.809552192687988,2.2858998543024063,6.734946611523628,2.668425842523575,1.0180374711751938,1.5356283140182487,0.2460274493694305,-0.2624500334262852
187,187,Jesse Chavez,TEX,47.18931776285172,4.720353454351425,81.64474907517433,116.97444278001784,20.882679730653763,6.9500885009765625,3.0988709405064583,2.7074826657772064,6.245444715023041,0.1953201740980148,1.1538010239601135,8.354329526424408,4.511537253856659,2.7542913323640823,6.734946611523628,3.707408414483071,1.0153993755578994,1.205440468788146,0.0979451036453247,-1.301579879522324
188,188,Carlos Rodon,CHW,25.888733118772507,2.8314927965402603,36.244709491729736,71.1029888689518,10.23951068520546,8.82345324754715,4.425474688410759,2.340717136859894,5.893165245652199,0.1690982282161712,1.221571683883667,8.354329526424408,4.7970433831214905,2.5749396151304245,6.734946611523628,3.4443148910999297,0.7638034045696258,1.141123027801513,0.0480839109420776,-0.9958250689506536
189,189,Taylor Cole,LAA,42.09480506181717,1.9774255454540253,53.783974662423134,86.91083663702011,16.43987348675728,7.400747895240784,4.321453928947449,1.8200200349092484,5.273427441716194,0.2018311060965061,1.314414158463478,8.354329526424408,4.827006340026856,2.4040925121307373,6.734946611523628,3.949878579974174,0.9963857620954514,0.8539030504226678,0.0011936670541763,-1.1011467874050145
190,190,Josh Taylor,BOS,49.44771784543991,0.989892229437828,46.24045577645302,90.20559579133987,12.065541625022888,9.29685080051422,3.499559372663498,2.0027075707912445,7.010898739099503,0.150751993060112,1.027762696146965,8.354329526424408,3.838122546672821,2.1089996761083603,6.734946611523628,2.3498099142313005,1.052137541770935,1.5744488191604606,0.2576615309715271,-0.2564977753162388
191,191,Jose Urquidy,HOU,22.99661836028099,2.9349566847085957,38.2703752964735,67.99406889081001,7.339117035269737,7.611794292926788,3.1203013211488724,2.519956022500992,7.086053490638733,0.1623998582363128,1.0556614696979525,8.354329526424408,4.360381633043289,2.561917937397957,6.734946611523628,3.3439888274669647,0.7898368179798125,1.3423300933837885,0.1176543778181076,-0.6692823982238774
192,192,Brett Martin,TEX,57.60555750131607,2.026749052107334,62.275852739810944,98.83569198846816,15.37543535232544,7.366663992404938,3.30221825838089,2.245566844940185,6.870442628860474,0.1929689757525921,1.1494609713554382,8.354329526424408,4.488448262214661,2.392414174079895,6.734946611523628,2.9775979030132294,0.9671022087335588,1.1546933126449577,0.1052171087265015,-0.946298263072968
193,193,Chaz Roe,TBR,65.0731509923935,0.7263859324157238,50.66189523041248,101.3184928894043,18.338496267795563,9.013443231582642,4.652709022164345,1.8008211851119995,4.8794616013765335,0.1701856777071952,1.1928394883871078,8.354329526424408,4.156892359256744,2.1433265870809555,6.734946611523628,3.1412126708030703,0.9100049823522568,1.1971358251571649,0.0470251089334488,-0.9538379538059238
194,194,Tyler Alexander,DET,29.0993427336216,5.124387800693512,51.60143528878689,75.76534870266914,8.472203835844994,6.278371632099152,2.6425266042351723,2.7050343453884125,7.352609187364578,0.2076325565576553,1.1458615064620972,8.354329526424408,4.734434187412262,2.646436578631401,6.734946611523628,3.6294030892848967,0.9098710656166076,1.1302641344070428,0.0458472168445587,-1.2424924433231357
195,195,Shane Greene,- - -,65.0731509923935,0.8313252814114094,58.4083870947361,100.707617521286,13.328420013189316,7.677177965641022,2.965513788163662,2.2154752761125565,7.435405999422073,0.1402327138930559,0.9234004318714142,8.354329526424408,3.569740444421768,2.142015210390091,6.734946611523628,2.534024541974068,0.9290894627571106,1.85008587360382,0.3033988273143769,-0.0261578893661502
196,196,Dallas Keuchel,ATL,39.16238558292389,16.710547745227814,113.045734167099,150.70079451799393,32.61663454771042,6.1637179255485535,3.349842220544815,2.6623483300209045,5.44869527220726,0.1868730597198009,1.1296746581792831,8.354329526424408,4.354671746492386,2.943510226011276,6.734946611523628,3.9976033550500873,1.779796230792999,2.154761285781859,0.6659945940971376,-0.9636865878105167
197,197,Mike Foltynewicz,ATL,33.516514003276825,19.142393946647644,116.37273383140564,160.38851654529572,34.9914870262146,6.9137842655181885,3.3179331198334694,3.2830884754657745,5.804900825023651,0.1815386116504669,1.1024237424135208,8.354329526424408,4.499595254659653,3.0308934664726257,6.734946611523628,4.435544121861457,1.4834099173545836,1.7044452857971184,0.3958616799116135,-0.9724997735023502
198,198,Aaron Sanchez,- - -,35.86121773719788,24.927663564682007,140.49296301603317,187.64040160179135,51.34742867946625,6.870706379413605,4.361561939120293,3.002230614423752,4.179107025265694,0.2135606482625007,1.311097472906113,8.354329526424408,5.114367485046387,3.195228389501572,6.734946611523628,5.215949382185936,1.4424644589424134,1.1527877759933465,0.1881893670558929,-2.294365155696869
199,199,Sean Manaea,OAK,19.41144125163555,1.816459722816944,29.86027191579342,56.97014200687408,5.698144927620888,7.575326979160309,3.208022229373455,2.0275229662656784,6.781617552042008,0.1248550321906805,0.9132168292999268,8.354329526424408,3.589658260345459,2.3176695024967198,6.734946611523628,3.079144016504288,0.8606973528862,2.023848934173583,0.3349680250883103,0.0266365981101985
200,200,Ryne Harper,MIN,58.58886504173279,1.0640867948532104,53.49460807442665,89.07709497213364,10.869927883148192,7.248694002628326,2.9004910066723824,2.4451634287834167,7.871268689632416,0.1814533956348896,1.067128375172615,8.354329526424408,4.184670120477676,2.386945596933365,6.734946611523628,2.9153113168478013,0.782978743314743,1.09109990119934,0.0445476865768433,-0.7174497175216679
201,201,Zack Britton,NYY,65.07318067550659,0.6934487298130989,52.03159564733505,86.4827886223793,15.876390308141708,6.807543039321899,4.1168945878744125,1.5711894929409027,4.745923355221748,0.1369692850857973,1.0059365332126615,8.354329526424408,3.5497384071350098,2.252224273085594,6.734946611523628,2.658994645178318,0.9181029081344604,2.3650717210769643,0.4906407541036606,0.2435142910480495
202,202,Randy Dobnak,MIN,18.14303606748581,1.7598854452371595,30.275914266705517,52.919988572597504,5.349024958908558,6.391251862049103,3.0449193120002747,1.6376511454582214,7.188146561384201,0.1659195683896541,1.0642034709453585,8.354329526424408,4.092634677886963,2.131573147177696,6.734946611523628,3.2960392093658446,1.0619817674160004,1.5221900653839104,0.1958054995536804,-0.4979963707923893
203,203,Rowan Wick,CHC,41.19670537114144,1.1190814971923828,34.16854467988014,62.30579480528832,8.981691658496857,7.37945544719696,3.990674793720245,1.4955521374940872,5.514630302786827,0.1373740285634994,1.0327476859092712,8.354329526424408,3.847508668899536,2.152516505718231,6.734946611523628,3.4926473873853685,0.874712347984314,1.695048089027404,0.2263117378950119,-0.2505130314826969
204,204,Jameson Taillon,PIT,19.8669867515564,2.811009868979454,37.99965383112431,60.77601233124733,6.6589449644088745,6.506531596183777,3.213383696973324,2.1718508899211884,6.796719133853912,0.1726859807968139,1.1110527366399765,8.354329526424408,4.580291926860809,2.540765813589096,6.734946611523628,3.801031115055084,0.82328921854496,1.0324978303909296,0.025626311302185,-0.9844829106330876
205,205,Brendan McKay,TBR,23.44418776035309,4.435804456472397,46.687104657292366,80.15342864394188,10.786203652620316,7.92906904220581,3.498604640364647,2.798089027404785,6.787550449371338,0.1888033933937549,1.1979417204856873,8.354329526424408,4.894514858722687,2.7241068696975708,6.734946611523628,3.69656112074852,0.7759690672159194,0.9250513505935662,-0.0348184758424758,-1.3307160246372227
206,206,Felix Pena,LAA,56.36503094434738,12.82241702079773,91.5253614783287,140.28642654418945,26.894217371940613,8.254481613636017,3.762907773256302,2.9961631894111638,6.106489151716232,0.1693292520940303,1.116416051983833,8.354329526424408,4.4643808007240295,2.905327192544937,6.734946611523628,3.569768545031548,1.1787356317043305,1.5728671741485587,0.3067144399881363,-0.870018235445023
207,207,Adam Plutko,CLE,33.963633209466934,17.469549417495728,110.59321102499962,143.645842730999,28.512979805469516,5.644075334072113,2.923945315182209,3.2113050520420074,6.0782380402088165,0.1918008737266063,1.0882852971553802,8.354329526424408,4.531225204467773,3.154984078407288,6.734946611523628,4.915016344189644,1.3237004339694975,1.5956744146347035,0.2800560986995697,-1.2021771144866946
208,208,Sean Doolittle,WSN,65.07320046424866,0.7810902670025826,61.3229543864727,102.44464254379272,12.792846620082855,7.315995454788208,2.9472734928131104,2.7192744612693787,8.104905486106873,0.1721365191042423,1.019272118806839,8.354329526424408,3.835151195526123,2.371148503422737,6.734946611523628,3.00513218909502,0.7471869647502899,1.293618650436401,0.0731197839975357,-0.600008640289307
209,209,Matt Andriese,ARI,65.07316583395004,1.7404375821352005,69.51880666613579,118.36604088544846,21.61006546020508,7.753503441810608,3.649293422698975,2.244807779788971,5.643026903271675,0.1868078112602234,1.1480334103107452,8.354329526424408,4.305947005748749,2.3163462793827057,6.734946611523628,3.061694032251835,1.099266493320465,1.4355780315399165,0.1516862457990646,-1.051949752569199
210,210,Brad Brach,- - -,65.07116222381592,1.0476424805819988,54.22592820227146,95.06129521131516,17.010111451148987,7.971605122089386,4.42296414077282,2.004835769534111,5.2300140261650085,0.1912369392812252,1.253542959690094,8.354329526424408,4.447761297225952,2.359997442960739,6.734946611523628,3.740390306115151,0.7814972013235092,0.852605624198913,-0.0572209560871123,-1.1757765948772434
