,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
228,228,Brandon Lowe,TBR,2B,49.22242024540902,155.41659331321716,31.0541467666626,2.756400525569916,15.006978191435335,18.445109724998478,2.6486166939139366,8.000901751220226,0.2940616309642792,0.3872329890727997,0.5180389285087585,1.0148393511772156,144.5417022705078,0.4232769826054574,-8.04311357140541,0.1287734583020207,-0.7810175436735153,-1.5161059548705815,-0.0942682060599326
229,229,Ian Happ,CHC,CF,127.81986272335054,550.7901630401611,101.88313293457033,10.956060647964478,51.29613536596298,60.6410151720047,8.896622434258461,39.69004958868027,0.2940616309642792,0.3872329890727997,0.5480252504348755,1.0940311253070831,171.39651536941528,0.4489531676769257,-5.002592408657073,1.0582592755556104,0.081244333088398,-0.8888410949707031,0.1301985797286034
230,230,Nomar Mazara,TEX,RF,140.34100461006165,618.5959520339966,128.0804328918457,11.528100728988647,56.04006716609001,70.39905667304993,3.593809381127357,34.30218577384949,0.2940616309642792,0.3872329890727997,0.5609452128410339,1.0728680491447449,175.37082731723785,0.4410412451922894,-5.32523752450943,1.300459751486778,0.6645299378037454,-0.7196453604102134,0.0938560780882835
231,231,Robbie Grossman,MIN,RF,127.03373950719836,541.6105265617371,107.62173843383788,5.728086948394775,43.36948844790459,51.76573723554611,1.9976620003581047,34.77762848138809,0.2940616309642792,0.3872329890727997,0.5030779242515564,1.059596836566925,170.76418459415436,0.4434177392721177,-5.69396396279335,1.20055958032608,0.2137858252227307,-0.8034214611351489,-0.1270299810171127
232,232,Matt Davidson,CHW,1B,134.52847754955292,574.6039319038391,106.11464309692384,12.301845073699951,48.32996168732643,66.554656624794,1.6653783805668354,37.27401167154312,0.2940616309642792,0.3872329890727997,0.5423880815505981,1.0568927228450775,168.12674820423126,0.434551383882761,-6.261889857053757,1.0180817484855649,0.1024498011171818,-0.9866001112759112,0.0264655989408493
233,233,Ben Gamel,SEA,LF,94.89359384775165,347.3484280109405,69.07374000549316,2.8060741424560547,26.923768758773804,28.78907546401024,7.531919851899147,15.95467358827591,0.2940616309642792,0.3872329890727997,0.4741960763931274,1.0348701775074003,154.6021032333374,0.4266733545064927,-10.263602225482463,0.4849335655570027,-0.4515868750214576,-1.213962906450033,-0.2776985797286033
234,234,Hernan Perez,MIL,2B,107.06393164396287,422.67179298400873,84.67071533203125,3.8857122659683223,31.776828601956367,39.08258616924286,7.546735033392906,17.041537314653397,0.2940616309642792,0.3872329890727997,0.4903907179832458,0.995191901922226,150.94914972782135,0.4060182922184468,-13.601118007302285,0.6454002529382702,-0.4618536518514156,-1.2512043118476868,-0.3680225047469139
235,235,Manuel Margot,SDP,CF,141.13789492845535,605.7564077377319,125.52663803100586,7.282864809036255,54.13951572775841,63.0953660607338,16.31102666258812,29.57781359553337,0.2940616309642792,0.3872329890727997,0.5055448412895203,1.01881143450737,164.51272428035736,0.4086500251889229,-12.939588150382042,1.1918171197175975,0.1341312797367573,-0.8328713841736316,-0.3029595124721527
236,236,Kyle Seager,SEA,3B,146.88917809724808,637.9730954170227,136.90477752685547,13.211123943328856,62.852216720581055,81.14461123943329,4.725902080535889,42.152741849422455,0.2940616309642792,0.3872329890727997,0.5301375985145569,1.023793637752533,171.39201879501343,0.4118997127711774,-8.245440745353699,1.3832829803228377,0.4440843194723129,-0.7579130680859089,-0.1652077394723891
237,237,Cory Spangenberg,SDP,2B,110.14805388450624,391.45341920852655,74.29671478271484,3.682968020439148,30.00805315375328,34.70900684595108,8.065869212150574,16.830178648233414,0.2940616309642792,0.3872329890727997,0.4725163877010345,0.9750608503818512,144.83972251415253,0.4023396635651589,-14.928029015660286,0.3595075801014897,-0.5481384997069835,-1.3384679882228374,-0.5039689499139786
238,238,Erik Kratz,MIL,C,80.82179251313211,240.7767558097839,45.69422149658203,2.600710272789001,15.79050739109516,26.325085312128067,1.383446278050542,9.326003566384315,0.2940616309642792,0.3872329890727997,0.4357542097568512,0.9028891324996948,131.52040481567383,0.3722928655445576,-12.153709621727469,-0.1662530615925792,-1.125094160437584,-1.6528589215874672,-0.4932532119750976
239,239,Clayton Kershaw,LAD,P,24.643155455589294,77.15248835086823,17.587706565856934,0.9747867286205292,7.068976063281298,8.7815111130476,0.7082028407603502,5.65760288387537,0.2940616309642792,0.3872329890727997,0.3375290036201477,0.817907989025116,111.49429976940156,0.3648069482147694,-11.749153015017509,-0.5232451334595684,-1.356295598000288,-1.7596950158476827,-0.2562110233306884
240,240,Jorge Soler,KCR,RF,81.93779498338701,286.3067789077759,56.96541595458984,4.690122127532959,23.277635738253597,34.40703600645065,1.5371676161885262,13.841024935245514,0.2940616309642792,0.3872329890727997,0.5480208992958069,1.088474839925766,160.4321563243866,0.4517907120883465,-3.807786637544632,0.4294232547283169,-0.5001216349005698,-1.3396753730624913,0.0150367957353592
241,241,Mitch Moreland,BOS,1B,132.14961010217667,566.5050039291382,109.15616226196288,11.06354284286499,48.834090918302536,63.39971572160721,2.8910116106271744,33.56524705886841,0.2940616309642792,0.3872329890727997,0.5642842054367065,1.0731277763843536,172.91909456253052,0.4382440603375435,-5.956377166509628,1.1620920509099957,0.3385325294733048,-0.8643243883550167,-0.0397053468227386
242,242,Wilmer Flores,NYM,1B,121.7313063144684,521.282075881958,105.2812042236328,5.514477252960205,38.51929852366448,57.03436940908432,1.3079536613076923,25.091951191425323,0.2940616309642792,0.3872329890727997,0.5077804923057556,1.036733776330948,165.89840233325958,0.4276739816367627,-7.968220481276512,0.8907743752002713,-0.0227772274613379,-0.992187801748514,-0.2117560240626334
243,243,Willson Contreras,CHC,C,142.2131177186966,616.9320511817932,127.9292221069336,10.162739038467407,54.98576697707176,62.074231803417206,4.703790955245495,33.27836662530899,0.2940616309642792,0.3872329890727997,0.5366686582565308,1.0653637647628784,170.78417479991913,0.4385993061959744,-5.45554840862751,1.0720591127872463,0.1178249537944794,-0.7411006745696067,0.0371691328287125
244,244,Avisail Garcia,CHW,RF,119.53315728902818,458.5223131179809,88.16281700134277,7.8835015296936035,35.82330474257469,54.89145815372467,3.2843371108174324,17.16294825077057,0.2940616309642792,0.3872329890727997,0.5398861765861511,1.032418817281723,156.44679844379425,0.4147865731418133,-10.169866968691348,0.5033705025911328,-0.2986953239142894,-1.2887936896830796,-0.1282666581869125
245,245,Ryan LaMarre,- - -,CF,66.109818816185,205.3162131309509,42.42546272277832,1.9074547290802,14.461579218506811,22.33557909727097,2.0770979672670364,10.057727470993996,0.2940616309642792,0.3872329890727997,0.4668923914432525,0.9446124136447906,137.9134339094162,0.3994069434404373,-13.483322371542451,-0.0098733857274058,-1.1060870999097825,-1.6429979242384432,-0.265907432436943
246,246,Leury Garcia,CHW,LF,97.75307518243793,303.3848114013672,63.79459762573242,2.322014629840851,22.44815419614315,26.128869354724884,6.90538264811039,9.195127710700037,0.2940616309642792,0.3872329890727997,0.4788393378257751,0.9727925956249236,140.38967788219452,0.3994241129755974,-14.792518883943558,0.2654936268925663,-0.68652359187603,-1.4200191590189932,-0.402700896859169
247,247,Craig Gentry,BAL,RF,65.57036012411118,180.2849177122116,36.445587158203125,1.546391487121582,15.18187216669321,16.219107285141945,6.9801633059978485,8.452205136418343,0.2940616309642792,0.3872329890727997,0.4256505370140075,0.9272145330905914,133.8471621274948,0.3861646607220173,-14.34050820171833,0.15269351452589,-1.06094595387578,-1.5697093121707435,-0.3473183321952819
248,248,German Marquez,COL,P,26.82771125435829,82.68626356124877,20.834481239318848,1.0767924785614014,6.932825993746519,10.072411075234411,0.7468380499631166,2.998024169355631,0.2940616309642792,0.3872329890727997,0.4200088679790497,0.8533768057823181,113.346546292305,0.3663454797863961,-13.790845321118832,-0.5878627434372905,-1.3950262616574765,-1.8397278712689875,-0.3085966217517852
249,249,Jonathan Lucroy,OAK,C,129.719056725502,535.800509929657,104.65996170043944,4.1803025007247925,35.91036343574524,49.55240279436112,2.0554515346884727,25.472171306610107,0.2940616309642792,0.3872329890727997,0.4271703660488128,0.9396488964557648,148.52107286453247,0.3868886799514294,-15.540883761644364,0.0302619770169254,-0.756077626645565,-1.4040205801278351,-0.7405956196784973
250,250,Alex Avila,ARI,C,71.64449322223663,249.43266773223877,36.91258907318115,3.663480520248413,16.6749287545681,26.227450966835026,0.7992897368967533,18.289796710014343,0.2940616309642792,0.3872329890727997,0.3959755003452301,0.8817149698734283,130.71898818016052,0.370775851637125,-13.14073659479618,-0.2810430958867076,-1.2173035618662833,-1.6859356293827297,-0.4645710769295692
251,251,Delino DeShields,TEX,CF,130.33820348978043,434.4752850532531,77.56261253356934,2.182759702205658,32.09446308016777,27.609098702669144,16.941478550434113,20.271984487771988,0.2940616309642792,0.3872329890727997,0.3781041502952575,0.892710417509079,133.85307610034943,0.3730713664591313,-18.67208686321974,0.7286361455917355,-0.4924906222522258,-1.133219812810421,-0.748377736210823
252,252,Zack Greinke,ARI,P,39.33361893892289,86.59464675188063,18.917605876922607,1.069867104291916,8.234808549284935,9.636585041880608,2.213482428342104,4.13033951073885,0.2940616309642792,0.3872329890727997,0.3771836161613464,0.8060811460018158,109.60830450057983,0.3449648374021054,-14.92339870929718,-0.5767348751425746,-1.4982654789090155,-1.858131959363818,-0.4134788173437118
253,253,Max Scherzer,WSN,P,39.228507742285736,91.21239733695982,20.2132830619812,0.9598825871944427,8.054935947060585,9.206842631101608,2.460541874170304,3.9614344760775566,0.2940616309642792,0.3872329890727997,0.3496474027633667,0.7619019448757172,101.68887168169022,0.3301183180510998,-14.741474643349648,-0.5898940488696102,-1.4758253656327724,-1.830456826612353,-0.4093329268693924
254,254,D.J. Stewart,BAL,LF,27.23626616597176,76.12559354305267,16.5703067779541,1.651902973651886,8.92933950573206,11.398986577987673,1.8904343247413635,4.612182565033436,0.2940616309642792,0.3872329890727997,0.519163191318512,0.9959567785263062,135.3453767299652,0.4178602915704251,-9.35845319032669,-0.1608087882399562,-1.141521709114313,-1.7208772157877683,-0.1865523341298103
255,255,Victor Robles,WSN,CF,33.038753047585494,91.56658768653868,20.955674171447757,1.5844091176986694,10.356909848749638,12.030077427625656,2.87685826420784,5.355005860328674,0.2940616309642792,0.3872329890727997,0.5471758246421814,1.0403380393981934,144.24065172672272,0.4371033639907837,-9.90141861140728,-0.0105335697531703,-1.0507997770607471,-1.645465639680624,-0.1597563061118125
256,256,Peter O'Brien,MIA,1B,27.3508657515049,95.4838899374008,20.66347932815552,2.1638923287391663,9.105708807706833,15.310642570257189,0.5225068470463157,6.763987764716148,0.2940616309642792,0.3872329890727997,0.559962809085846,1.0469668507575989,147.81359553337097,0.4383082788586617,-7.0640794932842255,-0.1417710095644,-1.0991560240089893,-1.7112156206369398,-0.1490158694982528
257,257,Tyler Austin,- - -,1B,87.46273869276048,304.806761264801,56.3390064239502,5.958395719528198,23.37916897237301,39.67018216848373,1.6255883127450943,13.95040325820446,0.2940616309642792,0.3872329890727997,0.5524939298629761,1.03922501206398,153.19340467453003,0.4238408643305302,-7.126377099752426,0.3985933244228359,-0.5532263258099556,-1.4327727464586495,0.0410314244031906
258,258,Juan Lagares,NYM,CF,34.011539623141296,89.01662337779997,22.373959064483643,1.0646073818206787,9.4157859608531,10.613454431295397,5.055376254022121,5.025801584124565,0.2940616309642792,0.3872329890727997,0.473718911409378,0.9512902200222016,133.03110718727112,0.4114738562703133,-12.123641806840896,-0.1092308863997462,-1.1844420297443865,-1.6867966523021458,-0.1765801715850829
259,259,Lourdes Gurriel Jr.,TOR,SS,84.36266732215883,294.9513826370239,63.16597938537598,3.672549247741699,20.90597547590733,35.485777258872986,1.793699786067009,10.92893786728382,0.2940616309642792,0.3872329890727997,0.5491223335266113,1.0466383695602417,155.53059697151184,0.431664412021637,-8.105098989605903,0.2130972295999523,-0.6778493164479732,-1.489799761995673,0.0495385196805
260,260,Colin Moran,PIT,3B,126.6153291463852,564.7623448371887,117.73328018188477,7.454319477081299,46.20314607024193,63.25824171304703,2.8193530440330505,30.48122525215149,0.2940616309642792,0.3872329890727997,0.5353816747665405,1.0705506205558777,171.8394035100937,0.4404068643152714,-5.366180869936943,0.8676261603832242,0.0976907709240914,-0.947130756229162,-0.0028947326540946
261,261,Chris Herrmann,SEA,C,31.7304589599371,106.2901324033737,20.98053216934204,1.8355200290679927,9.861972816288471,13.90457607805729,1.0423160623759031,7.131412997841835,0.2940616309642792,0.3872329890727997,0.483432412147522,0.9514013528823853,133.99589121341705,0.401739547431469,-10.552172137796878,-0.3135066986083987,-1.262582328915596,-1.7530214339494703,-0.2138347807526588
262,262,Domingo Santana,MIL,RF,73.75639986991882,269.3253538608551,51.76765251159668,3.3384854793548584,20.245659604668617,29.83158230781555,2.0017790235579014,12.48349666595459,0.2940616309642792,0.3872329890727997,0.4924944639205932,0.99933323264122,146.7513531446457,0.4133457072377205,-9.83098076879978,0.2346533507108684,-0.7212196557223797,-1.449623591080308,-0.2543943631649017
263,263,Chris Iannetta,COL,C,113.83016294240952,440.5165209770202,78.21969795227051,6.388946771621704,30.45699267089367,47.89943963289261,1.4610787108540535,26.28754526376724,0.2940616309642792,0.3872329890727997,0.4792260825634002,1.0149780213832855,156.06578707695007,0.4198175814151764,-8.24655528664589,0.1118977725505825,-0.7478695605695247,-1.3967210102081298,-0.373238864839077
264,264,Jose Bautista,- - -,RF,119.52285081148148,467.8210182189941,79.17971992492676,8.097366571426392,37.68365424871445,48.65471541881561,3.281826563179493,32.81435310840607,0.2940616309642792,0.3872329890727997,0.4905133843421936,1.0423517525196075,162.8293925523758,0.429396955639124,-5.738939496874809,0.7906813412904736,-0.4572801920771598,-1.1751101782917976,0.0197943416237831
265,265,Alen Hanson,SFG,2B,105.2810453772545,377.2978229522705,75.65848159790039,3.755850434303284,29.691481679677963,37.13001161813736,8.81973423063755,11.443623378872871,0.2940616309642792,0.3872329890727997,0.4888080656528473,0.9845007061958312,144.10836935043335,0.3959140579402447,-13.941852536797525,0.3966143339872356,-0.5353814674913883,-1.3454810873419043,-0.4499302837252616
266,266,Brian Dozier,- - -,2B,147.31454581022265,636.548351764679,133.20762634277344,12.750414848327637,66.75922787189484,76.22795939445496,10.160575211048126,50.55645912885666,0.2940616309642792,0.3872329890727997,0.5294176936149597,1.0336126685142517,174.1877394914627,0.4236547495424748,-9.316360291838643,1.5293339580297467,0.299153822362423,-0.7355488181114196,0.0588690978288651
267,267,Adam Duvall,- - -,LF,128.5210198760033,522.5540924072266,88.01599502563477,8.435309171676636,38.59555032849312,52.429664731025696,3.824978582561016,27.605513036251068,0.2940616309642792,0.3872329890727997,0.4659066498279571,0.9646256268024443,151.25264406204224,0.3906775355339051,-13.81396038234234,0.6432695880532261,-0.4909855091571807,-1.2620485301315785,-0.4396631899476051
268,268,JaCoby Jones,DET,CF,138.24180352687836,546.8369960784912,102.00826263427734,6.677403688430786,45.93884056806564,50.42006433010101,16.981230229139328,23.373911380767822,0.2940616309642792,0.3872329890727997,0.4741875827312469,0.9814923405647278,150.98211646080017,0.39024524974823,-15.316707785427573,0.9958826214075084,-0.2289918364584445,-1.0287127281725406,-0.4694079491496086
269,269,Curt Casali,CIN,C,51.55402567982674,171.1546159982681,36.5703706741333,2.101440668106079,13.323350720107555,20.06030425429344,1.2148440442979336,8.40958684682846,0.2940616309642792,0.3872329890727997,0.4941107630729675,1.009941816329956,145.16154527664185,0.4244717146754265,-7.857516187429428,-0.0662709042429927,-1.070574028044939,-1.6114281575381757,-0.1991745191812514
270,270,Eric Thames,MIL,1B,95.82556235790254,334.1325647830963,58.72268486022949,6.853960275650024,29.537044286727905,39.30516093969345,5.633100271224976,17.338756322860718,0.2940616309642792,0.3872329890727997,0.5708239078521729,1.0729798078536987,157.7098959684372,0.4344417515695096,-7.841827997565269,0.5022716924548145,-0.4877282708883285,-1.3495249961316584,-0.0240321490168571
271,271,Kendrys Morales,TOR,1B,132.41041004657745,575.804995059967,113.15647888183594,11.842124462127686,49.33847004175186,71.59383714199066,2.056424841284752,36.60698860883713,0.2940616309642792,0.3872329890727997,0.5594661831855774,1.077940821647644,173.4809708595276,0.4409117675721646,-3.755009314417839,0.9218338668346402,0.0734030488133431,-0.9945516388118266,0.0588220250606537
272,272,Kevan Smith,CHW,C,58.84902054071427,188.69875669479367,41.84684658050537,1.757321298122406,13.754509426653383,19.251303523778915,1.4163295738399029,7.461576648056507,0.2940616309642792,0.3872329890727997,0.4585772156715393,0.976004719734192,141.6274333000183,0.4102865568995476,-8.748880797624588,-0.1684116408228877,-1.0070612029731274,-1.5944836009293792,-0.2229302856326102
273,273,Salvador Perez,KCR,C,143.9927796125412,626.5835275650024,131.8193321228027,14.114552021026611,54.91255617141724,79.52416121959686,1.8779300339519975,28.79908472299576,0.2940616309642792,0.3872329890727997,0.5838435292243958,1.0587335228919983,171.60665690898895,0.4259197902977467,-5.444041207432747,1.0128685981035228,0.1342099499702454,-0.950728451013565,0.0855343681573868
274,274,Evan Longoria,SFG,3B,139.545716881752,595.7612066268921,120.18548583984376,9.356235980987549,50.56359288096428,67.86187708377838,4.756181202828884,29.02094081044197,0.2940616309642792,0.3872329890727997,0.5280484557151794,1.031385451555252,164.64354038238525,0.4131800323724747,-10.216792950034142,0.825210019946098,-0.0537872068583964,-1.024288435280323,-0.2254440295696258
275,275,Steven Duggar,SFG,CF,55.0091619193554,153.14846909046173,31.539759635925293,1.6715068817138672,14.142314672470093,15.444135516881945,5.081443637609482,7.217852547764778,0.2940616309642792,0.3872329890727997,0.4546961486339569,0.9438613057136536,132.94691860675812,0.3941148616075516,-12.070804671943188,0.014583875238895,-0.9802535425126552,-1.5719717872887848,-0.2523443731665611
276,276,Jose Briceno,LAA,C,38.43959198892117,128.94675159454346,27.092811584472656,1.893445909023285,10.155638761818407,16.042533069849014,0.86606215685606,5.54632518440485,0.2940616309642792,0.3872329890727997,0.455050528049469,0.9189598560333252,127.93314039707184,0.3866062745451927,-10.93226718902588,-0.3287506639957431,-1.2643178482353687,-1.7500622086971998,-0.2877099695801735
277,277,Isiah Kiner-Falefa,TEX,3B,124.81943982839586,477.0259318351745,98.7964096069336,3.1800938844680786,35.41303512454033,37.14627593755722,8.534086346626282,18.80198523402214,0.2940616309642792,0.3872329890727997,0.4448846876621246,0.998087078332901,152.0094859600067,0.4118679008185864,-12.663054992258548,0.525617845356464,-0.4502845609188079,-1.1232299740612506,-0.5260940226912498
278,278,Dan Straily,MIA,P,23.0421199798584,70.32684630155563,15.67988348007202,0.9644227623939514,6.992381617426872,8.477713540196419,0.8929285872727633,7.508725933730602,0.2940616309642792,0.3872329890727997,0.3160929083824157,0.7959986329078674,108.19298326969148,0.3590755938589573,-11.571744008362293,-0.590087887644768,-1.4654687096178531,-1.773849652856588,-0.2598338830471038
279,279,Michael Lorenzen,CIN,P,21.644414320588115,86.25402069091795,19.8573260307312,2.302352249622345,8.242477364838123,15.262524709105492,0.5612110812216997,5.001242384314537,0.2940616309642792,0.3872329890727997,0.6321224570274353,1.083513468503952,147.4150377511978,0.4553148149251939,-9.159516322612763,-0.2525173678994182,-1.1606101383268832,-1.793996220231056,-0.1233461010456084
280,280,Rowdy Tellez,TOR,1B,26.712747007608417,94.38281559944151,23.36026096343994,2.07316517829895,9.544009633362291,15.948958992958069,0.7296783663332462,4.932912290096283,0.2940616309642792,0.3872329890727997,0.5883386135101318,1.0685204565525055,145.93243896961212,0.4484455514848233,-6.478808185458183,-0.1055700078606608,-1.0212648126482964,-1.6879829997569322,-0.1257180455327033
281,281,Reese McGuire,TOR,C,21.667143270373348,70.86860853433609,17.468045711517334,1.5120404362678528,8.652349077165127,10.978015586733818,1.7270227521657944,4.420514553785324,0.2940616309642792,0.3872329890727997,0.5581995248794556,1.0351620018482208,138.02316009998322,0.4394368227422238,-8.80875383913517,-0.2401343300938609,-1.1523802770674227,-1.7309397291392086,-0.1885456624627113
282,282,Aramis Garcia,SFG,1B,25.569853171706203,82.56764394044875,18.600736141204838,1.8673092126846316,7.867130219936371,13.447592481970789,0.6385310366749763,4.50855515897274,0.2940616309642792,0.3872329890727997,0.5102107524871826,0.9585909247398376,129.51938033103943,0.4048916808366776,-9.721408522129058,-0.3906283736228946,-1.3887677228450774,-1.8331334060430524,-0.1950972038507461
283,283,Matt Adams,- - -,1B,101.96210050582889,426.4042062759399,81.25390434265137,8.177257061004639,31.04111056029797,50.6610032916069,1.1859874986112118,20.35635709762573,0.2940616309642792,0.3872329890727997,0.5624869465827942,1.077809751033783,164.76397037506104,0.4416169449090958,-4.704192942380905,0.6898683905601498,-0.2896725331246852,-1.221652523577213,0.095570747256279
284,284,Austin Meadows,- - -,RF,62.7503965497017,207.64940381050107,43.12265110015869,2.378555417060852,17.66800720989704,23.118623942136765,3.1452813372015958,9.046308025717735,0.2940616309642792,0.3872329890727997,0.5224795937538147,1.0386687219142914,149.99746441841123,0.429103289693594,-10.229296527802944,-0.0066392257809642,-0.8560214121639728,-1.551122128367424,-0.1979218605160712
285,285,Mitch Garver,MIN,C,104.4602793455124,421.7682905197143,84.8272933959961,5.13310182094574,31.24148011207581,42.57759779691696,2.0587268471717834,21.308625638484955,0.2940616309642792,0.3872329890727997,0.5162123441696167,1.0569356381893158,161.6359919309616,0.4395758885443211,-6.763156262040138,0.2819445461034771,-0.5909158024191856,-1.3049497973173856,-0.1637807372212409
286,286,Franchy Cordero,SDP,LF,53.918181926012046,155.97470808029175,31.82285499572754,2.6068080067634583,15.51412247121334,19.59381505846977,4.031114727258682,8.497840538620949,0.2940616309642792,0.3872329890727997,0.5421464443206787,1.0295914113521576,146.2819743156433,0.4281818579733372,-10.448744456470012,-0.0664608389139178,-0.9896790252625942,-1.6511106041818857,-0.0784773263335227
287,287,Roman Quinn,PHI,CF,54.2639671266079,151.35484552383423,32.6718807220459,1.5717047452926636,14.061866596341131,14.8011776804924,6.7678289115428925,6.933519951999188,0.2940616309642792,0.3872329890727997,0.4702619910240173,0.9594836533069612,134.6898055076599,0.402574090898037,-12.663994474709034,-0.0156498983502391,-1.0708048494160174,-1.5956104598939418,-0.2612027707695961
288,288,Ronald Guzman,TEX,1B,124.4941812157631,510.0351243019104,96.22069931030272,7.433606386184692,40.00954189896584,51.91059738397598,3.654695190489292,23.428587466478348,0.2940616309642792,0.3872329890727997,0.5145359039306641,1.0314797759056091,158.8080132007599,0.4215782020390034,-9.773526456952094,0.8250093489885326,-0.1414302060008048,-1.0804892553389072,-0.1945599350333213
289,289,Trey Mancini,BAL,LF,146.91560643911362,641.8976149559021,140.48198318481445,14.27136754989624,65.81203544139862,83.26049149036407,4.799645394086838,41.61411702632904,0.2940616309642792,0.3872329890727997,0.5320881605148315,1.0355330407619476,172.41731107234955,0.4204095215797425,-10.139326494932174,1.0330965429544443,0.4098081761598587,-0.8302019514143466,-0.1139286416769027
290,290,Brian Goodwin,- - -,CF,64.07276368141174,204.60645771026608,37.27315807342529,2.473940849304199,16.1345574259758,20.80550491809845,2.291505206376314,11.398515850305555,0.2940616309642792,0.3872329890727997,0.4608393013477325,0.9617584347724916,138.29275906085968,0.4021352271735668,-11.653607358038425,-0.0939849689602855,-1.0774498894810676,-1.6283965699374674,-0.2671019765734672
291,291,Matt Wieters,WSN,C,85.01060312986375,300.3315770626068,53.70865631103516,3.23486065864563,19.28483073413372,30.156998485326767,1.1404004227370024,14.960505440831184,0.2940616309642792,0.3872329890727997,0.4519990682601928,0.9758313596248628,147.60105907917023,0.406983130902052,-9.890074798464775,-0.0808211103081706,-1.0452187570929528,-1.5625044608116148,-0.2983513209223747
292,292,Rene Rivera,- - -,C,34.35070334374905,103.89895951747891,21.54801750183105,1.9514243602752688,8.360157497227192,15.177292004227638,0.5818264558911324,5.356662608683109,0.2940616309642792,0.3872329890727997,0.4736434519290924,0.8991919755935669,123.92231822013856,0.378333643168211,-11.490439388155938,-0.5040656358003619,-1.4863646860420705,-1.8759643137454984,-0.2806136044859886
293,293,Isaac Galloway,MIA,CF,29.316557645797733,94.95528733730316,18.576716423034668,1.5551725029945374,8.747088119387627,12.106807976961136,1.0620535165071487,6.428885832428932,0.2940616309642792,0.3872329890727997,0.4317287802696228,0.8839842081069946,122.82591164112092,0.3775596018731594,-11.129403868317604,-0.3114755883812907,-1.3539851009845734,-1.766428186893463,-0.2559654894471168
294,294,Amed Rosario,NYM,SS,146.7071257829666,633.8848066329956,141.89789199829102,7.3744118213653564,63.63168516755104,64.30579483509064,26.701318323612213,27.97445505857468,0.2940616309642792,0.3872329890727997,0.5045877695083618,1.0218733549118042,163.6966449022293,0.4061850448250771,-14.729475818574429,1.1941513836383817,0.1119587282836438,-0.8034152203798294,-0.1497565391659736
295,295,Matt Joyce,OAK,LF,79.78561726212503,268.1139802932739,44.27020740509033,3.001700162887573,18.117928996682167,26.96180358529091,1.806790307164192,15.460548028349876,0.2940616309642792,0.3872329890727997,0.4360245764255523,0.9473426342010498,141.4919739961624,0.3941216996908188,-12.178867036104204,-0.0911123290658,-1.0718935707211494,-1.603465557694435,-0.3907008278369903
296,296,Brent Suter,MIL,P,19.59558926522732,65.22222256660461,15.808676719665527,1.17246812582016,7.010162428021431,9.388643279671667,0.9792410675436258,4.631459638476372,0.2940616309642792,0.3872329890727997,0.4077626466751098,0.8799775242805481,119.08082723617554,0.3893411733806133,-10.078206159174442,-0.4888927251100543,-1.3030935552716254,-1.7702264917641877,-0.2052474874258041
297,297,Greg Allen,CLE,CF,107.83179301023485,343.22018361091614,69.25116348266602,2.200923264026642,26.22971548140049,26.165987104177475,14.267772138118744,11.89897783100605,0.2940616309642792,0.3872329890727997,0.4481567442417145,0.9731536209583282,141.8683421611786,0.3954479533731938,-15.34625917673111,0.3140565842390057,-0.7844296315312385,-1.3570210491865873,-0.4841611939668655
298,298,Hyun-Jin Ryu,LAD,P,22.39965169131756,59.6423498392105,14.080095291137695,0.9850561916828156,6.2022422812879086,8.312163650989532,0.8469739649444818,4.204714484512806,0.2940616309642792,0.3872329890727997,0.3974376022815704,0.8462665379047394,114.87000524997713,0.3659992274940014,-12.773646956682205,-0.7214812964200976,-1.5896979339420796,-1.9333718140423295,-0.2652658480405807
299,299,Carlos Martinez,STL,P,19.35806766152382,70.68179607391357,17.09131908416748,1.1861146688461304,6.511823493987322,10.528199449181557,0.5741575174033642,3.3318565413355827,0.2940616309642792,0.3872329890727997,0.4060792028903961,0.8133522570133209,108.49481582641602,0.3527691344022751,-12.682811841368675,-0.7091716557741168,-1.5193725572526455,-1.9072605944424863,-0.2521031978726387
300,300,Adeiny Hechavarria,- - -,SS,104.54699194431306,378.2715692520141,73.5190258026123,2.8518261909484863,23.85813595354557,37.42053389549256,2.710655014961958,13.133519291877748,0.2940616309642792,0.3872329890727997,0.4362894594669342,0.921109825372696,138.58806669712067,0.3773595136106015,-15.83766539245844,-0.0521517112851146,-0.9194561897218226,-1.5431957651674746,-0.5876919361948967
301,301,Bradley Zimmer,CLE,CF,42.97120094299317,117.20128607749938,24.60831928253174,1.5398810505867004,10.903862960636616,13.333021625876428,3.2387375459074974,6.645497567951679,0.2940616309642792,0.3872329890727997,0.4460084438323974,0.8860507607460022,123.5982471704483,0.3770428434610367,-13.32529967278242,-0.3206150963902476,-1.3077975785732268,-1.7624640993773937,-0.2867196980118751
302,302,Sandy Leon,BOS,C,100.24063086509706,314.8926718235016,49.5490608215332,2.58325856924057,18.2207078486681,25.839003771543503,2.215839922428131,12.11234726011753,0.2940616309642792,0.3872329890727997,0.3603180050849914,0.8031289279460907,117.54492938518524,0.3332727555930615,-18.294435341656207,-0.2953963398933414,-1.270214379429817,-1.691607570052147,-0.7612021598219871
