,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
442,442,Andrew Vasquez,LAD,0.39474463,0.032970876,0.11088353,0.16566059,0.041536044,0.61860037,0.09999805,0.08006965,0.42245072,0.24826357,0.13923962,0.23206471,0.10618402,0.08575762,0.3704591,0.14455582,0.33548433,0.33269802,0.23193873,0.293031
443,443,Eduard Bazardo,BOS,0.12156349,0.056545835,0.0919757,0.1038904,0.065205745,0.35475603,0.16929477,0.14798222,0.23626845,0.17565487,0.14629006,0.23206471,0.110197045,0.1479515,0.3704591,0.40127206,0.16389446,0.36067325,0.18917628,0.34849128
444,444,Roansy Contreras,PIT,0.15392789,0.04640066,0.09639179,0.12581351,0.053411007,0.47780934,0.13293612,0.13696322,0.35926935,0.28985697,0.17314543,0.23206471,0.123848304,0.12351682,0.3704591,0.24804102,0.19351557,0.37080464,0.20220225,0.32253996
445,445,A.J. Cole,TOR,0.1763733,0.028328244,0.09443702,0.1234956,0.045836244,0.35187012,0.10937083,0.12567924,0.24172255,0.21876408,0.13580057,0.23206471,0.11224865,0.11287856,0.3704591,0.28386432,0.17597522,0.35299984,0.19007985,0.34719872
446,446,Adam Conley,TBR,0.26685712,0.028235488,0.10899371,0.13405366,0.061929382,0.33137578,0.1278143,0.10642969,0.22798137,0.21845485,0.14062068,0.23206471,0.11384383,0.111222,0.3704591,0.29000124,0.1786372,0.33756575,0.18903168,0.3426672
447,447,Andre Jackson,LAD,0.188091,0.035702538,0.09086417,0.12493737,0.06943282,0.34683207,0.17268173,0.11447873,0.17059876,0.22611186,0.15906787,0.23206471,0.1295869,0.122504726,0.3704591,0.36771774,0.17048234,0.33871585,0.1804461,0.34551105
448,448,Kirby Snead,TOR,0.14468448,0.02869691,0.08843983,0.119239524,0.052460227,0.38232088,0.13343288,0.083642274,0.23853405,0.26043114,0.16179365,0.23206471,0.121494845,0.09705805,0.3704591,0.28757817,0.19423519,0.3010753,0.17922398,0.3225569
449,449,John Schreiber,BOS,0.22369313,0.037838563,0.09167384,0.13576542,0.044775087,0.5744082,0.1341704,0.11727885,0.41946173,0.3684227,0.20941228,0.23206471,0.13704517,0.10717797,0.3704591,0.19872743,0.23222105,0.30525267,0.18987007,0.30452278
450,450,Joan Adon,WSN,0.11710274,0.042240802,0.09302398,0.14335589,0.057001323,0.6192965,0.17906891,0.2570895,0.3233366,0.31809688,0.21870355,0.23206471,0.16333504,0.16510528,0.3704591,0.17221877,0.15982062,0.3257183,0.17713298,0.30124682
451,451,Miguel Del Pozo,DET,0.20308307,0.036526684,0.09211795,0.09804959,0.048570592,0.32321042,0.14611676,0.123958655,0.3022226,0.37072054,0.21242698,0.23206471,0.14293739,0.13732493,0.3704591,0.38755226,0.18093647,0.27210802,0.16558513,0.30926824
452,452,Adonis Medina,PHI,0.106414646,0.029798403,0.08233082,0.099616565,0.0662273,0.29709604,0.18877581,0.077922754,0.1540128,0.28940782,0.20226398,0.23206471,0.1408053,0.11546889,0.3704591,0.39631775,0.18368126,0.28207886,0.16741322,0.3145883
453,453,Robert Gsellman,NYM,0.30088893,0.04635669,0.14285159,0.14309618,0.07799204,0.27056837,0.13196161,0.10850181,0.20188175,0.27045944,0.16279544,0.23206471,0.1323187,0.12319139,0.3704591,0.35368195,0.18222329,0.31269953,0.18094361,0.31154948
454,454,Francisco Perez,CLE,0.1437887,0.03300773,0.08460061,0.104333304,0.06287112,0.306401,0.17988473,0.10157472,0.17153294,0.2565398,0.17249157,0.23206471,0.14145038,0.12394638,0.3704591,0.3927824,0.17260846,0.31545892,0.17544928,0.33603233
455,455,Hunter Harvey,BAL,0.1560781,0.029674158,0.0908561,0.10256309,0.05383428,0.28697783,0.13845095,0.11452314,0.19870743,0.2720134,0.16832593,0.23206471,0.1399271,0.12410135,0.3704591,0.3491802,0.16458248,0.29627723,0.16756679,0.33048585
456,456,Kyle McGowin,WSN,0.43070224,0.032415815,0.1398225,0.18946755,0.10359095,0.4205801,0.16589853,0.12406189,0.19674088,0.20912535,0.14959121,0.23206471,0.12069837,0.118794456,0.3704591,0.2997911,0.18201432,0.32485184,0.18589857,0.34957847
457,457,Ian Krol,DET,0.29240718,0.031566497,0.116583735,0.14695506,0.07780193,0.35415366,0.15145025,0.10846482,0.18484625,0.30095822,0.18013997,0.23206471,0.14045319,0.116151355,0.3704591,0.31953448,0.18304352,0.30557153,0.17476188,0.31661966
458,458,Sean Nolin,WSN,0.221539,0.05328941,0.13229255,0.14613014,0.09202407,0.30529454,0.17211936,0.1310901,0.16899438,0.30623507,0.19158396,0.23206471,0.14917007,0.13602939,0.3704591,0.40038723,0.17003699,0.29778892,0.16865802,0.2941143
459,459,David Robertson,TBR,0.2586293,0.02464455,0.098351076,0.15415944,0.05943123,0.49360824,0.14040777,0.13522404,0.2612678,0.254897,0.1612133,0.23206471,0.13364878,0.11055133,0.3704591,0.23246808,0.18313111,0.30451754,0.17654179,0.30965105
460,460,Bryan Mitchell,MIA,0.19564383,0.036326647,0.089397855,0.09417974,0.050015938,0.3236625,0.14641428,0.12088924,0.2926035,0.33037117,0.20604335,0.23206471,0.13938008,0.13475654,0.3704591,0.36347127,0.18199407,0.28375638,0.17023005,0.29779643
461,461,Jhon Romero,WSN,0.23528676,0.048064675,0.10760676,0.11049278,0.042162996,0.3373504,0.1179636,0.15009242,0.3994102,0.3560617,0.18831612,0.23206471,0.14906476,0.1414257,0.3704591,0.33561823,0.19374222,0.303648,0.18199876,0.31000242
462,462,Chris Mazza,TBR,0.36865512,0.039866097,0.13353956,0.1568325,0.074628204,0.33261475,0.13751301,0.11978064,0.21941398,0.25465164,0.16021763,0.23206471,0.13126557,0.12000685,0.3704591,0.33812523,0.18363346,0.30226865,0.18032111,0.30990735
463,463,Connor Overton,- - -,0.14704932,0.035215132,0.109781936,0.13934796,0.063032776,0.3720504,0.1392064,0.118737034,0.23013452,0.25443506,0.16067934,0.23206471,0.1355116,0.115000814,0.3704591,0.31422585,0.18447469,0.29763967,0.17728633,0.3208096
464,464,Antonio Santos,COL,0.20145123,0.039700337,0.101919875,0.12840985,0.07776172,0.3433409,0.17746186,0.102717526,0.15767337,0.24645033,0.1728916,0.23206471,0.14116904,0.12304957,0.3704591,0.37078807,0.18280491,0.31194973,0.17700459,0.32785612
465,465,Javy Guerra,SDP,0.15069732,0.028411664,0.08006913,0.08272935,0.055185027,0.24969971,0.1659481,0.11780105,0.1580431,0.32710677,0.21134743,0.23206471,0.1570189,0.13543467,0.3704591,0.44806013,0.14966527,0.2597692,0.14767756,0.3110201
466,466,Javy Guerra,SDP,0.13828689,0.030463269,0.085317574,0.08973663,0.060743403,0.24917163,0.16766909,0.09435769,0.15760946,0.27584073,0.18368821,0.23206471,0.14054798,0.12418832,0.3704591,0.4299445,0.16623761,0.29552054,0.16558461,0.31453124
467,467,Javy Guerra,SDP,0.15069732,0.028411664,0.08006913,0.08272935,0.055185027,0.24969971,0.1659481,0.11780105,0.1580431,0.32710677,0.21134743,0.23206471,0.1570189,0.13543467,0.3704591,0.44806013,0.14966527,0.2597692,0.14767756,0.3110201
468,468,Javy Guerra,SDP,0.13828689,0.030463269,0.085317574,0.08973663,0.060743403,0.24917163,0.16766909,0.09435769,0.15760946,0.27584073,0.18368821,0.23206471,0.14054798,0.12418832,0.3704591,0.4299445,0.16623761,0.29552054,0.16558461,0.31453124
469,469,Javy Guerra,WSN,0.13059923,0.031321537,0.078957506,0.08306832,0.04994755,0.24939124,0.20158258,0.25536996,0.1467589,0.4267752,0.28859156,0.23206471,0.24773872,0.210555,0.3704591,0.49643832,0.12343073,0.2144064,0.11500986,0.25093833
470,470,Javy Guerra,WSN,0.12027087,0.03358859,0.08413974,0.09012249,0.055008214,0.24886358,0.20358297,0.21111217,0.14635088,0.368471,0.25408033,0.23206471,0.2242428,0.18970583,0.3704591,0.4780619,0.1370974,0.22711076,0.12929788,0.25505608
471,471,Javy Guerra,WSN,0.13059923,0.031321537,0.078957506,0.08306832,0.04994755,0.24939124,0.20158258,0.25536996,0.1467589,0.4267752,0.28859156,0.23206471,0.24773872,0.210555,0.3704591,0.49643832,0.12343073,0.2144064,0.11500986,0.25093833
472,472,Javy Guerra,WSN,0.12027087,0.03358859,0.08413974,0.09012249,0.055008214,0.24886358,0.20358297,0.21111217,0.14635088,0.368471,0.25408033,0.23206471,0.2242428,0.18970583,0.3704591,0.4780619,0.1370974,0.22711076,0.12929788,0.25505608
473,473,Ryan Sherriff,TBR,0.30952165,0.02784865,0.10463231,0.14235163,0.08847108,0.3762971,0.20733897,0.09436346,0.1620534,0.26212573,0.18822005,0.23206471,0.14084603,0.11846756,0.3704591,0.36276057,0.17887306,0.28136432,0.16925652,0.29540908
474,474,Evan Marshall,CHW,0.580512,0.02523543,0.14165102,0.17425956,0.08679032,0.36976725,0.14176314,0.13810341,0.21957517,0.2856572,0.16914798,0.23206471,0.13916905,0.12353018,0.3704591,0.30706725,0.17371945,0.29098576,0.1687512,0.265592
475,475,Fernando Abad,BAL,0.28262025,0.031213596,0.11317106,0.1146998,0.07042907,0.25263527,0.1545565,0.10526706,0.16861835,0.3194011,0.19110611,0.23206471,0.14890392,0.12737083,0.3704591,0.40169314,0.16906099,0.2804325,0.1632192,0.30605838
476,476,Charlie Barnes,MIN,0.24350575,0.11207152,0.17381631,0.16302375,0.122265965,0.23402676,0.16586927,0.13102986,0.15475062,0.31334376,0.19137642,0.23206471,0.15983325,0.1423718,0.3704591,0.4638556,0.17180724,0.28638998,0.16530675,0.25766408
477,477,A.J. Puk,OAK,0.23699701,0.027816616,0.10218084,0.13956204,0.07078466,0.40062144,0.1587456,0.101095125,0.21003632,0.31738636,0.1944871,0.23206471,0.14579818,0.10775592,0.3704591,0.28326377,0.18526362,0.27193627,0.1664339,0.26645112
478,478,Deivi Garcia,NYY,0.10319381,0.041377846,0.0892642,0.11538006,0.06527007,0.34093535,0.19255409,0.1458641,0.1681904,0.26221845,0.18477562,0.23206471,0.16137162,0.14184508,0.3704591,0.4283672,0.15881552,0.26363572,0.15509045,0.30446073
479,479,Edwin Uceta,LAD,0.24586968,0.044973318,0.11542979,0.16781415,0.09231406,0.43079045,0.18482481,0.13727672,0.18457992,0.24901205,0.17424381,0.23206471,0.15245275,0.12300854,0.3704591,0.33751824,0.17512994,0.27070495,0.16202106,0.28789613
480,480,Jovani Moran,MIN,0.19571884,0.027005203,0.082357325,0.12584823,0.081351295,0.4477202,0.24406952,0.08026497,0.15607306,0.27947018,0.21017198,0.23206471,0.14944798,0.110464245,0.3704591,0.3296188,0.18209335,0.27289593,0.16935661,0.31254068
481,481,Matt Strahm,SDP,0.15955949,0.022729337,0.08522101,0.0958314,0.040124983,0.27065688,0.11741881,0.09906336,0.25777262,0.41728392,0.20992985,0.23206471,0.1624878,0.110183,0.3704591,0.32440698,0.17856838,0.24949516,0.15553223,0.28004268
482,482,Nick Nelson,NYY,0.23900133,0.031707063,0.100423984,0.15778342,0.13484214,0.4751927,0.29099643,0.10429598,0.12592423,0.30264273,0.23964545,0.23206471,0.17022055,0.12100606,0.3704591,0.36889914,0.17050618,0.24651827,0.15470414,0.2617588
483,483,Sean Guenther,MIA,0.31676322,0.03953967,0.11762686,0.1307372,0.08117121,0.29375955,0.18046902,0.117028594,0.17327708,0.3545323,0.22207771,0.23206471,0.1723554,0.13069753,0.3704591,0.4028503,0.1668804,0.2438132,0.15169653,0.26215535
484,484,Dusten Knight,BAL,0.16371942,0.034142237,0.092305005,0.13060607,0.06751389,0.4268065,0.19129556,0.13308413,0.21491086,0.29268578,0.20286348,0.23206471,0.16767149,0.12567161,0.3704591,0.32284287,0.17317025,0.2575611,0.15990633,0.30437505
485,485,Jeurys Familia,NYM,0.7840145,0.02426217,0.30190426,0.3594426,0.24363238,0.44571194,0.1543106,0.12784505,0.22094974,0.26563978,0.15693046,0.23206471,0.117165335,0.110288024,0.3704591,0.24145833,0.22040841,0.34595606,0.20355381,0.31464332
486,486,Bryan Shaw,CLE,0.78401446,0.031912737,0.39956054,0.41027948,0.35946426,0.34670976,0.15330592,0.1153181,0.17385235,0.26650128,0.15533526,0.23206471,0.11254663,0.110487506,0.3704591,0.30379915,0.23385644,0.36829805,0.21464653,0.29384103
487,487,Junior Guerra,LAA,0.78401417,0.097312026,0.307802,0.349423,0.34515256,0.35478118,0.22539307,0.11682189,0.114569485,0.28999808,0.1914826,0.23206471,0.14288609,0.12397415,0.3704591,0.38168886,0.21327937,0.32539463,0.19037887,0.27092463
488,488,Caleb Smith,ARI,0.7155738,0.39496428,0.5404096,0.5345907,0.5101457,0.41744637,0.18317816,0.15965094,0.14961535,0.23960587,0.15467288,0.23206471,0.12293136,0.1292106,0.3704591,0.37662748,0.25907278,0.36598423,0.21890862,0.26945361
489,489,Drew Smith,NYM,0.4696379,0.034605954,0.18135317,0.22168988,0.11788874,0.38757658,0.13934949,0.12320156,0.1954083,0.2020465,0.13751599,0.23206471,0.109921336,0.113785654,0.3704591,0.30471334,0.19163415,0.35358188,0.19888748,0.41170114
490,490,Ian Kennedy,- - -,0.78401446,0.022004275,0.2555324,0.30950284,0.14966863,0.4055856,0.12291171,0.14170255,0.27144438,0.20166776,0.12824245,0.23206471,0.10103285,0.10654494,0.3704591,0.25370687,0.22307636,0.4009687,0.22329435,0.43314928
491,491,Edgar Santana,ATL,0.59228647,0.037630364,0.18359399,0.22115922,0.117484674,0.32616857,0.1339155,0.12144143,0.21004778,0.2409087,0.1474669,0.23206471,0.12420185,0.116711505,0.3704591,0.29037136,0.20471945,0.35382402,0.19753446,0.384313
492,492,Yacksel Rios,- - -,0.3818516,0.039575346,0.13892108,0.1653756,0.11940925,0.33367416,0.19439718,0.12150626,0.14734694,0.22020712,0.1645189,0.23206471,0.13204435,0.13241784,0.3704591,0.3860394,0.16912684,0.3157386,0.17928271,0.33845085
493,493,A.J. Alexy,TEX,0.19895363,0.063336454,0.12183419,0.13964915,0.113195494,0.2932822,0.2296433,0.13055503,0.10397033,0.20726909,0.16855288,0.23206471,0.1379791,0.14939167,0.3704591,0.48809218,0.1573739,0.31624085,0.16938284,0.33800727
494,494,Josh Rogers,WSN,0.25103167,0.08732612,0.15869786,0.16092773,0.09763809,0.25491244,0.14718196,0.13615137,0.16177982,0.24622224,0.15935878,0.23206471,0.1298411,0.13742661,0.3704591,0.42115137,0.17111151,0.3402749,0.1832805,0.31991366
495,495,Ashton Goudeau,- - -,0.44328207,0.047706433,0.15186875,0.15528993,0.11655325,0.27387524,0.18018602,0.113810115,0.14113793,0.23804022,0.16335428,0.23206471,0.1322117,0.13425548,0.3704591,0.3986943,0.16927385,0.33067787,0.18192875,0.3453563
496,496,Cody Poteet,MIA,0.21672957,0.07736092,0.15046567,0.18615544,0.11469864,0.38726982,0.17157035,0.15873441,0.17444168,0.23399979,0.16331606,0.23206471,0.13890809,0.13513626,0.3704591,0.3597574,0.16983408,0.31556246,0.1763539,0.29719198
497,497,Josiah Gray,- - -,0.4605513,0.22145915,0.3231195,0.35351628,0.29015428,0.40917435,0.1698542,0.18465354,0.17421372,0.2467964,0.16182524,0.23206471,0.13728209,0.13816802,0.3704591,0.36239874,0.18713252,0.31871074,0.18942024,0.27815056
498,498,Pedro Strop,CHC,0.17692937,0.03696688,0.08871648,0.11184298,0.07668693,0.4502916,0.22532918,0.0929865,0.22259904,0.27257332,0.20532449,0.23206471,0.1301352,0.12582415,0.3704591,0.28500944,0.18092106,0.34697154,0.19265227,0.3399498
499,499,Joe Biagini,CHC,0.22749482,0.04508213,0.097763404,0.09783832,0.05775809,0.2561166,0.1610571,0.11432985,0.21851854,0.23551658,0.16299249,0.23206471,0.11199786,0.15004434,0.3704591,0.46451265,0.17818426,0.34595177,0.18899067,0.34835032
500,500,Julio Teheran,DET,0.12644431,0.054870054,0.08967063,0.08362344,0.05676559,0.25452375,0.17168958,0.19010332,0.18169071,0.2767429,0.19579625,0.23206471,0.1420746,0.18385603,0.3704591,0.4783059,0.13940006,0.31017074,0.15852407,0.3255451
501,501,Nick Tropeano,- - -,0.1253783,0.03200342,0.08947323,0.08557342,0.061582163,0.19301906,0.1604825,0.115226336,0.14605214,0.26097,0.16973498,0.23206471,0.14367244,0.1428763,0.3704591,0.45447606,0.14973265,0.30510926,0.16348009,0.33993602
502,502,Jandel Gustave,MIL,0.32742074,0.030713392,0.12051534,0.1313664,0.07504314,0.2800339,0.14509964,0.10778503,0.18148959,0.24734886,0.15867469,0.23206471,0.13021365,0.12314825,0.3704591,0.35072964,0.17009246,0.3164852,0.17623349,0.3159843
503,503,Andres Machado,WSN,0.6084088,0.027866349,0.17663321,0.19880342,0.14039177,0.326057,0.16042152,0.11819899,0.17970185,0.2573062,0.16383703,0.23206471,0.13090663,0.124596156,0.3704591,0.33781943,0.17775737,0.31857374,0.1804285,0.30167344
504,504,Elieser Hernandez,MIA,0.30378357,0.12102978,0.22552769,0.24713305,0.13154252,0.370866,0.12250618,0.1671824,0.23916887,0.2632623,0.15310329,0.23206471,0.13083212,0.12747203,0.3704591,0.30148795,0.19355685,0.3345547,0.19229232,0.30021766
505,505,Nate Pearson,TOR,0.19808803,0.031572934,0.103264324,0.16066629,0.116146594,0.4566429,0.2332563,0.12496309,0.14565533,0.23475225,0.17975546,0.23206471,0.14322625,0.12395621,0.3704591,0.3343409,0.16896223,0.3112327,0.17519556,0.3219992
506,506,Kyle Crick,PIT,0.4243429,0.029368717,0.13141717,0.16060291,0.15194415,0.32595378,0.24350606,0.087241955,0.110704646,0.21391921,0.16956623,0.23206471,0.12968016,0.12253516,0.3704591,0.42515737,0.17653684,0.31294823,0.17954019,0.3140545
507,507,Stephen Strasburg,WSN,0.20168698,0.05179506,0.12510085,0.1583006,0.11331407,0.38018325,0.21899492,0.13406628,0.13333239,0.22545117,0.17459539,0.23206471,0.13935845,0.13850299,0.3704591,0.39005148,0.16702564,0.31632823,0.1741571,0.3197885
508,508,Oliver Ortega,LAA,0.15047078,0.030365871,0.087780766,0.09388101,0.05058634,0.22829303,0.13110133,0.11378453,0.18965206,0.32264197,0.18309733,0.23206471,0.15674949,0.12819777,0.3704591,0.35552144,0.16529094,0.31235465,0.16725037,0.31883332
509,509,Jon Heasley,KCR,0.1607807,0.09648962,0.13765435,0.11421636,0.06483098,0.22586918,0.13644853,0.1525729,0.26751328,0.2647133,0.16578552,0.23206471,0.13705274,0.16534899,0.3704591,0.42502257,0.18457422,0.3630818,0.1957757,0.30572397
510,510,Keynan Middleton,SEA,0.4529949,0.033520967,0.14966883,0.17300847,0.12108376,0.3111992,0.19141135,0.1151945,0.16140597,0.25175622,0.17044492,0.23206471,0.13975978,0.12653528,0.3704591,0.4034326,0.17260425,0.2941965,0.17165788,0.31027782
511,511,J.D. Hammer,PHI,0.34263134,0.065543704,0.1529028,0.17041162,0.09552627,0.39136618,0.17949618,0.13118264,0.2630985,0.24329817,0.16976513,0.23206471,0.12768722,0.13950874,0.3704591,0.33891913,0.211407,0.35110545,0.20389472,0.31023028
512,512,Reiss Knehr,SDP,0.2608323,0.054736722,0.139024,0.15050773,0.13034354,0.26763877,0.21433799,0.11480402,0.11411832,0.25061893,0.17803459,0.23206471,0.14394033,0.13662589,0.3704591,0.47591487,0.1649806,0.29723677,0.1679925,0.30159307
513,513,Kohl Stewart,CHC,0.13667984,0.044497672,0.107925065,0.12176691,0.07269996,0.31040758,0.16856058,0.12632695,0.16674618,0.30908963,0.20039749,0.23206471,0.16452199,0.13485461,0.3704591,0.37598896,0.16515738,0.27986827,0.16119556,0.29557997
514,514,Anthony Kay,TOR,0.35250053,0.0672016,0.16224124,0.19769996,0.12608117,0.40934205,0.17359355,0.14220232,0.17814602,0.29091364,0.18540286,0.23206471,0.14926508,0.130346,0.3704591,0.3134673,0.1775709,0.2978722,0.17452423,0.27360547
515,515,Erasmo Ramirez,DET,0.3306187,0.04722382,0.13954265,0.147006,0.066699974,0.2918457,0.11805219,0.12780452,0.23040044,0.2661428,0.15492667,0.23206471,0.1343154,0.12249349,0.3704591,0.3416176,0.18042155,0.29176942,0.17287253,0.30543244
516,516,Riley Smith,ARI,0.53339326,0.2106189,0.31767732,0.26344287,0.20297575,0.23170711,0.11950415,0.14080405,0.19286828,0.34798133,0.17779198,0.23206471,0.14974698,0.13363941,0.3704591,0.40321854,0.19422162,0.2810701,0.17210828,0.23310286
517,517,Miguel Aguilar,ARI,0.15183824,0.028674085,0.088848986,0.090142205,0.066037275,0.23240986,0.19423223,0.09168697,0.13862513,0.27923748,0.1908115,0.23206471,0.15452436,0.13155675,0.3704591,0.47335213,0.16602087,0.2630735,0.15895574,0.31931424
518,518,Justin Lawrence,COL,0.30321732,0.026013313,0.09644183,0.13444251,0.13342264,0.3787705,0.308534,0.09200509,0.09373577,0.32160735,0.25262168,0.23206471,0.17124955,0.12668653,0.3704591,0.41614026,0.16089429,0.2568687,0.15245073,0.28286648
519,519,Mitch Moreland,OAK,0.25502864,0.036209155,0.08764658,0.09058609,0.043314878,0.25999334,0.12070314,0.124344535,0.29571074,0.27296802,0.16020626,0.23206471,0.10868656,0.13716395,0.3704591,0.3825107,0.17979343,0.31293833,0.1787726,0.31151992
520,520,Charlie Culberson,TEX,0.20384276,0.03901382,0.09647031,0.06803043,0.03911702,0.14395241,0.09891007,0.11345557,0.28368706,0.32012373,0.16537623,0.23206471,0.11792639,0.1499334,0.3704591,0.46003056,0.15816382,0.32751098,0.1731003,0.31859672
521,521,Asdrubal Cabrera,ARI,0.17126882,0.045407847,0.09627728,0.06714018,0.044356335,0.12611644,0.10816382,0.11473753,0.22688718,0.28690585,0.16243176,0.23206471,0.11980115,0.15489604,0.3704591,0.49939358,0.15306148,0.36694238,0.1779768,0.3312336
522,522,Justin Turner,LAD,0.088097855,0.035664905,0.0704417,0.054376952,0.024322568,0.13872479,0.087244995,0.18076606,0.33116803,0.39275634,0.19909723,0.23206471,0.15018511,0.15606983,0.3704591,0.46728495,0.13273875,0.26424593,0.14159024,0.2800576
523,523,Marwin Gonzalez,BOS,0.26087022,0.07093565,0.12880963,0.07816156,0.063685514,0.12973888,0.112580046,0.09317842,0.21574658,0.202484,0.13349085,0.23206471,0.10044632,0.15743026,0.3704591,0.45975247,0.16937877,0.45789072,0.22022717,0.36914095
524,524,Hernan Perez,WSN,0.2856643,0.034489423,0.1034483,0.12096975,0.04735814,0.38994974,0.11146269,0.1224382,0.4164932,0.23103707,0.13611966,0.23206471,0.101660684,0.12342081,0.3704591,0.29699153,0.20819242,0.33968407,0.20354645,0.34974903
525,525,Matt Carpenter,STL,0.10314104,0.05455081,0.083040416,0.05841843,0.04874244,0.12626362,0.16975996,0.15420231,0.15976147,0.37923622,0.24415672,0.23206471,0.17055224,0.21083799,0.3704591,0.62092495,0.13655508,0.27839276,0.14566109,0.3316582
526,526,Brock Holt,TEX,0.1325796,0.049854804,0.09254716,0.07076231,0.04573943,0.15536068,0.124493316,0.12121177,0.23803124,0.34305847,0.19681863,0.23206471,0.13968582,0.15909569,0.3704591,0.47306532,0.16012473,0.3162671,0.16731374,0.3245595
527,527,Adam Eaton,LAA,0.143937,0.040114574,0.09220218,0.0679836,0.041929502,0.15352932,0.119377054,0.13133104,0.285794,0.41365173,0.20998037,0.23206471,0.15480293,0.16600434,0.3704591,0.4760918,0.15836027,0.32527015,0.17021987,0.30896768
528,528,Phillip Evans,PIT,0.16117562,0.07277496,0.11735973,0.08410555,0.06154934,0.1560535,0.13917415,0.105205886,0.19708474,0.19690911,0.13914724,0.23206471,0.098379195,0.16332386,0.3704591,0.5387494,0.16130932,0.43903026,0.20842464,0.38016945
529,529,Brandon Brennan,BOS,0.14429922,0.037934236,0.088517286,0.08496994,0.066740446,0.26461396,0.22008383,0.11095665,0.19102862,0.32717004,0.22410303,0.23206471,0.14677858,0.15792374,0.3704591,0.46589336,0.15998812,0.31841958,0.17354834,0.33148676
530,530,Kevin Plawecki,BOS,0.13484725,0.06845322,0.11172513,0.07495523,0.048393123,0.1369138,0.1054325,0.103860706,0.23082629,0.20687695,0.13514245,0.23206471,0.099542834,0.14611146,0.3704591,0.49618608,0.16155432,0.40251517,0.19701183,0.3628546
531,531,Daniel Robertson,MIL,0.10342769,0.044726323,0.08821156,0.07057703,0.03820675,0.154244,0.10565168,0.16032864,0.3037687,0.30400863,0.16242045,0.23206471,0.13069513,0.1642277,0.3704591,0.4661313,0.14542593,0.33046,0.1668098,0.32732275
532,532,Wyatt Mathisen,ARI,0.08476019,0.084989004,0.09863179,0.07180256,0.044878807,0.17292497,0.13705778,0.1756145,0.21292853,0.31037018,0.19516237,0.23206471,0.14087063,0.18606065,0.3704591,0.5584287,0.13640359,0.34626213,0.16504954,0.32777393
533,533,Harold Castro,DET,0.09778228,0.07222665,0.08793512,0.060736407,0.11157559,0.12424651,0.2904108,0.12893316,0.05441865,0.18064292,0.16943708,0.23206471,0.13649325,0.23833013,0.3704591,0.7163815,0.12466204,0.35832036,0.16308983,0.37214562
534,534,Pat Valaika,BAL,0.24056336,0.05133444,0.11959694,0.06629428,0.040479105,0.118040815,0.077822,0.08687815,0.31349063,0.20061913,0.11869804,0.23206471,0.093277805,0.13340735,0.3704591,0.41673654,0.1607886,0.44681868,0.21674035,0.3683725
535,535,Yefry Ramirez,LAD,0.15847795,0.04280714,0.09953198,0.11426659,0.0640537,0.4099993,0.15029576,0.08993077,0.29948872,0.16552249,0.12888628,0.23206471,0.09537692,0.11154415,0.3704591,0.2617256,0.18589067,0.41908124,0.22299498,0.3700268
536,536,Akeem Bostick,NYM,0.081065714,0.04756716,0.07818407,0.07347294,0.08099794,0.17315397,0.30128372,0.10857873,0.075458534,0.17689575,0.16738115,0.23206471,0.11199143,0.18785971,0.3704591,0.68673277,0.1408621,0.3154951,0.16351946,0.3598205
537,537,Joshua Fuentes,COL,0.086824045,0.07929761,0.10342456,0.083436474,0.049242433,0.19354354,0.14075786,0.13556002,0.24479198,0.31785226,0.19656853,0.23206471,0.13744934,0.1624717,0.3704591,0.49282435,0.15807904,0.3683289,0.18004951,0.3462311
538,538,Max Schrock,CIN,0.12987582,0.06278751,0.106188126,0.09383659,0.04714159,0.21138877,0.10950035,0.114390425,0.3090906,0.1748302,0.12692487,0.23206471,0.09557257,0.13128391,0.3704591,0.41848162,0.1811714,0.37987405,0.20161147,0.36845607
539,539,Ka'ai Tom,OAK,0.15914162,0.037883613,0.09673652,0.07579887,0.049601126,0.1553113,0.12878413,0.094059326,0.23461923,0.2928945,0.17219281,0.23206471,0.11867994,0.15934044,0.3704591,0.5078732,0.17642294,0.32548836,0.18262577,0.32962802
540,540,Danny Mendick,CHW,0.14175276,0.032030467,0.08524921,0.10048877,0.040005706,0.2956279,0.11969342,0.11573819,0.3932179,0.25871164,0.1523478,0.23206471,0.11341555,0.11990284,0.3704591,0.28723797,0.17660692,0.3567617,0.19640394,0.32298607
541,541,Seranthony Dominguez,PHI,0.21347344,0.072487056,0.12191179,0.12697212,0.060811806,0.3509914,0.10539423,0.12773539,0.404421,0.15445028,0.11740747,0.23206471,0.09710112,0.12308654,0.3704591,0.24096031,0.19572271,0.49366117,0.2515547,0.37980172
542,542,Devin Smeltzer,MIN,0.14861879,0.06412931,0.107760504,0.09967003,0.053677034,0.24957298,0.13476202,0.11971751,0.2757109,0.18720958,0.14036973,0.23206471,0.109493464,0.14192532,0.3704591,0.4021169,0.17759337,0.36975557,0.2000471,0.3612627
543,543,Bryan Baker,TOR,0.17483433,0.04960803,0.1062445,0.13602158,0.058273327,0.43453205,0.15583661,0.117537804,0.345677,0.22909343,0.16666213,0.23206471,0.10927434,0.13169251,0.3704591,0.36515948,0.20849824,0.34191394,0.20334987,0.3452594
