,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
379,379,Fernando Salas,- - -,0.78401387,0.026555026,0.3035756,0.31287974,0.17301762,0.35447612,0.10111281,0.14700155,0.27582708,0.27263713,0.14367843,0.23206471,0.11400946,0.1130073,0.3704591,0.27706614,0.19909988,0.32750377,0.18905917,0.29193714
380,380,Ryan Vogelsong,PIT,0.48896864,0.20783833,0.3460383,0.3198952,0.29143313,0.32684168,0.15191695,0.14788954,0.15465939,0.30496505,0.18412761,0.23206471,0.14122467,0.13839795,0.3704591,0.4294988,0.20024198,0.30363515,0.18128176,0.22847694
381,381,Dario Alvarez,- - -,0.44177726,0.027370157,0.14082237,0.21813473,0.071217544,0.59245706,0.12061486,0.17180526,0.31121558,0.2848108,0.16547199,0.23206471,0.13736695,0.116649635,0.3704591,0.19679567,0.19197173,0.3039188,0.18124288,0.32388172
382,382,Zach Eflin,PHI,0.2971895,0.18278374,0.25861025,0.22815263,0.15396501,0.24519202,0.11697736,0.16259156,0.1922886,0.33251396,0.17524202,0.23206471,0.15028134,0.14227706,0.3704591,0.44012895,0.1850679,0.29895633,0.17130345,0.24713577
383,383,Seth Maness,STL,0.32469723,0.029654123,0.144784,0.13656309,0.07242236,0.24548464,0.10812266,0.10587801,0.2195306,0.31641906,0.16837381,0.23206471,0.13354334,0.115246974,0.3704591,0.3382772,0.17221625,0.29209897,0.16936207,0.32007372
384,384,Vance Worley,BAL,0.6582323,0.14728393,0.30908322,0.2794357,0.21300864,0.2861391,0.12436992,0.12726168,0.169121,0.30442795,0.16966236,0.23206471,0.12948501,0.1265481,0.3704591,0.38086808,0.2030334,0.33867353,0.1945489,0.3191901
385,385,Santiago Casilla,SFG,0.7840146,0.014789875,0.23871008,0.3085383,0.1621357,0.43055514,0.116050355,0.1278845,0.253697,0.25395054,0.14521565,0.23206471,0.111439265,0.1024195,0.3704591,0.2319144,0.21578571,0.36608434,0.20107488,0.31913784
386,386,Jose Ramirez,ATL,0.4731356,0.026302617,0.14720574,0.18955094,0.120224416,0.41609603,0.17259344,0.11274939,0.17411774,0.24590914,0.16805342,0.23206471,0.13019587,0.11846763,0.3704591,0.35579064,0.18114406,0.30483577,0.17574605,0.34270433
387,387,Tony Cingrani,CIN,0.7840144,0.022746522,0.2461019,0.2750883,0.23282099,0.33172426,0.16810296,0.11068078,0.15372686,0.27373087,0.17070445,0.23206471,0.12547222,0.11798103,0.3704591,0.37150156,0.18785296,0.33481488,0.1835233,0.30370507
388,388,Oliver Perez,WSN,0.6547444,0.018462157,0.19142649,0.24401072,0.16235186,0.45686132,0.15612783,0.118316434,0.1930582,0.26914307,0.171413,0.23206471,0.12708786,0.11720018,0.3704591,0.30072653,0.18149349,0.29268038,0.17273667,0.30997851
389,389,Williams Perez,ATL,0.32513756,0.10067783,0.21322605,0.1912021,0.13093586,0.24554239,0.12334373,0.13638501,0.19773929,0.32497686,0.17802955,0.23206471,0.14881423,0.13335253,0.3704591,0.39676294,0.17695934,0.27990982,0.16714624,0.25118515
390,390,Sean O'Sullivan,BOS,0.19619235,0.04616965,0.115512684,0.11560621,0.05854516,0.25749716,0.12569106,0.14190558,0.21608427,0.3516332,0.1980915,0.23206471,0.16491118,0.13519464,0.3704591,0.40074426,0.16438593,0.25405166,0.1509488,0.28906542
391,391,Robby Scott,BOS,0.2359357,0.036488526,0.103088185,0.11000154,0.051510073,0.35924417,0.123305485,0.10850707,0.31392393,0.30382362,0.17418846,0.23206471,0.11667855,0.12552018,0.3704591,0.3347737,0.18447758,0.3429045,0.19081785,0.33773923
392,392,Jake Buchanan,CHC,0.14555952,0.050623253,0.10663085,0.1088775,0.042676892,0.33998722,0.10284001,0.17706235,0.32909507,0.23800758,0.14599597,0.23206471,0.11420214,0.14770107,0.3704591,0.29346764,0.16198917,0.36689085,0.1880643,0.35068923
393,393,Miguel Socolovich,STL,0.21834739,0.03059133,0.11146585,0.14073795,0.063422725,0.39667687,0.12419077,0.11101004,0.23762533,0.17629701,0.1288094,0.23206471,0.10619205,0.11529265,0.3704591,0.28052294,0.183289,0.36650038,0.20153192,0.38879734
394,394,Sergio Romo,SFG,0.36423945,0.02099643,0.13824773,0.18792611,0.06750217,0.45860487,0.106187,0.1349128,0.29076704,0.22870263,0.13815212,0.23206471,0.11058169,0.10819416,0.3704591,0.23240453,0.18852963,0.33412305,0.19126815,0.38026553
395,395,Blaine Hardy,DET,0.28227586,0.029491382,0.117487326,0.13633604,0.07483639,0.33030125,0.13915612,0.111887075,0.19495647,0.27338824,0.17050317,0.23206471,0.1327108,0.11849383,0.3704591,0.3508897,0.17038785,0.29979298,0.17005125,0.33210918
396,396,Jandel Gustave,HOU,0.2445414,0.025804594,0.101967044,0.14227158,0.055862047,0.4444232,0.12148399,0.116440915,0.26363796,0.25420034,0.15253404,0.23206471,0.12404731,0.11040929,0.3704591,0.26221737,0.18307741,0.3124774,0.18067229,0.34711376
397,397,Vidal Nuno,SEA,0.6833694,0.031181281,0.22711271,0.24621788,0.11061572,0.33761713,0.092678174,0.15023942,0.25075603,0.31332994,0.1537413,0.23206471,0.12553611,0.116815716,0.3704591,0.271662,0.18873827,0.32181278,0.17740087,0.3244764
398,398,Hunter Cervenka,- - -,0.63163185,0.016635753,0.191986,0.22714226,0.2076547,0.4010055,0.18586805,0.0996333,0.13007699,0.2352922,0.16625848,0.23206471,0.12022539,0.11643935,0.3704591,0.3537157,0.17700899,0.32811946,0.18462943,0.39316803
399,399,Robbie Erlin,SDP,0.14827885,0.03825856,0.10484334,0.13102585,0.051268253,0.3901289,0.11592451,0.15215184,0.25535548,0.2629791,0.1571293,0.23206471,0.1339134,0.12645963,0.3704591,0.28717571,0.16773015,0.30298376,0.1711126,0.3255635
400,400,Brian Duensing,BAL,0.20073742,0.025175449,0.099378884,0.12142723,0.04884751,0.3438358,0.11776578,0.12205982,0.23897998,0.27941215,0.16360995,0.23206471,0.1293962,0.117181286,0.3704591,0.33648753,0.17425014,0.27551687,0.16494492,0.3306182
401,401,Ryan Garton,TBR,0.47008902,0.031180318,0.16618013,0.1821533,0.092330255,0.34055042,0.115895264,0.12208713,0.2266171,0.29438722,0.1655238,0.23206471,0.13055506,0.115666375,0.3704591,0.30653676,0.17828426,0.28877604,0.17106329,0.3117689
402,402,Blake Parker,- - -,0.25747702,0.027164215,0.105176404,0.13524377,0.07031686,0.37696555,0.16207397,0.10680795,0.19342285,0.26515275,0.1773053,0.23206471,0.13613564,0.11952742,0.3704591,0.3590772,0.17622067,0.30847883,0.17445572,0.32758507
403,403,Enrique Burgos,ARI,0.63150334,0.024643257,0.17604004,0.22434121,0.16323118,0.42861903,0.17319228,0.132306,0.15945409,0.2798538,0.18432644,0.23206471,0.14172378,0.12267124,0.3704591,0.3485367,0.16853802,0.2670812,0.15858068,0.29648426
404,404,Justin Miller,COL,0.5719692,0.037293926,0.17691883,0.2188787,0.13044754,0.42335257,0.14445801,0.1494464,0.20207943,0.3294235,0.19192986,0.23206471,0.1504805,0.12543848,0.3704591,0.32237604,0.17544352,0.28203088,0.16366357,0.28346825
405,405,Pat Dean,MIN,0.47615844,0.17512065,0.2701988,0.24300453,0.17323516,0.2934609,0.11856755,0.17366566,0.20626234,0.36540392,0.19330855,0.23206471,0.15672266,0.13905267,0.3704591,0.38080767,0.17382647,0.26210263,0.15929772,0.21267587
406,406,Kris Medlen,KCR,0.15894076,0.05707854,0.119443044,0.13592957,0.120261654,0.33714628,0.22425134,0.13114572,0.11107648,0.33249977,0.2488711,0.23206471,0.18318382,0.14639027,0.3704591,0.48463386,0.153594,0.24041823,0.143673,0.25729427
407,407,Carlos Frias,LAD,0.10874073,0.08003916,0.103833795,0.102875695,0.049657557,0.32812822,0.12782623,0.14343806,0.27364877,0.21840934,0.16012032,0.23206471,0.11516991,0.1395578,0.3704591,0.40239853,0.16889346,0.37162146,0.1914491,0.3423332
408,408,Matt Grace,WSN,0.26063132,0.04229083,0.122928984,0.15188847,0.051028248,0.5112064,0.09951033,0.091639094,0.4224338,0.19796504,0.12907192,0.23206471,0.09587863,0.10666792,0.3704591,0.19715433,0.25678816,0.41288304,0.24074717,0.38735643
409,409,Dan Winkler,ATL,0.15889932,0.038310915,0.10688629,0.15588973,0.05832558,0.60750455,0.12014555,0.08097905,0.42189354,0.14079924,0.11564319,0.23206471,0.08744059,0.09506838,0.3704591,0.16271536,0.23347482,0.43693283,0.2510591,0.42090788
410,410,Jayson Aquino,BAL,0.20645902,0.05101592,0.10828545,0.14483452,0.0460908,0.51216376,0.105593845,0.10169796,0.4169948,0.18935698,0.13126625,0.23206471,0.09191417,0.10632705,0.3704591,0.2691088,0.24233277,0.35399622,0.21336743,0.34739062
411,411,Josh Ravin,LAD,0.16087362,0.025013518,0.09078475,0.15760998,0.06422764,0.55670834,0.136057,0.117077015,0.23441611,0.14856255,0.12173534,0.23206471,0.09772862,0.10203337,0.3704591,0.23738989,0.1778593,0.3681482,0.19941889,0.38021135
412,412,Shae Simmons,ATL,0.15704367,0.024419153,0.08922529,0.08827914,0.039088707,0.22593638,0.087261476,0.06708863,0.27685362,0.2681441,0.14373064,0.23206471,0.10816191,0.09480824,0.3704591,0.2895104,0.19218028,0.32429746,0.18574648,0.33645833
413,413,Trevor Gott,WSN,0.17159258,0.023696393,0.08303291,0.10229062,0.060225632,0.33782795,0.14380117,0.0884337,0.17038827,0.2742072,0.17493737,0.23206471,0.12603663,0.113173075,0.3704591,0.37518966,0.16927625,0.30564728,0.16958909,0.33640045
414,414,Jose Leclerc,TEX,0.18222404,0.026558926,0.09366955,0.12998551,0.09925423,0.42659917,0.21545476,0.09738229,0.120566115,0.2466845,0.18656108,0.23206471,0.13608928,0.12049169,0.3704591,0.4209337,0.1663612,0.29439145,0.16690518,0.3487081
415,415,Joba Chamberlain,CLE,0.2985624,0.02428567,0.11430721,0.14145914,0.08735419,0.380996,0.16726843,0.09024093,0.1604211,0.22072747,0.1607386,0.23206471,0.11806065,0.113908924,0.3704591,0.3397874,0.17787912,0.33599225,0.18641156,0.37316242
416,416,Nefi Ogando,MIA,0.202817,0.02713214,0.098544225,0.103228554,0.07242918,0.25987887,0.15597342,0.07183144,0.14461598,0.24682514,0.1669902,0.23206471,0.12286635,0.11164624,0.3704591,0.3868127,0.16923703,0.32423294,0.17847149,0.34359688
417,417,Rafael Martin,WSN,0.28016686,0.06647493,0.12487477,0.1562659,0.05262902,0.55749947,0.12713271,0.117218636,0.40572298,0.180404,0.13585344,0.23206471,0.10939982,0.11540462,0.3704591,0.28044507,0.262027,0.344615,0.21561658,0.35074192
418,418,Ryan Tepera,TOR,0.3288778,0.022649357,0.11061786,0.13694265,0.076844156,0.35941768,0.14566106,0.08904553,0.19480047,0.2620919,0.16562308,0.23206471,0.12524599,0.111452445,0.3704591,0.31147364,0.18132347,0.30194312,0.17816906,0.31899738
419,419,Steven Okert,SFG,0.19546111,0.023939388,0.09943272,0.12764029,0.05474754,0.37028188,0.113620065,0.12811197,0.23600447,0.26411062,0.15755874,0.23206471,0.12770797,0.113993354,0.3704591,0.28731593,0.16751207,0.3002053,0.16815683,0.32650065
420,420,Dalier Hinojosa,PHI,0.15569356,0.026592184,0.091078214,0.10815323,0.04970366,0.32548454,0.11933453,0.1125285,0.22921695,0.26847798,0.16373174,0.23206471,0.12878725,0.11401166,0.3704591,0.3224264,0.16326824,0.2998381,0.16700573,0.32217252
421,421,Gerardo Concepcion,CHC,0.1654005,0.05044387,0.091894284,0.09636363,0.04864448,0.35713172,0.14717478,0.11816204,0.27831596,0.31582502,0.20849241,0.23206471,0.1290561,0.13400246,0.3704591,0.44850567,0.18264017,0.28315443,0.16601463,0.3142146
422,422,Ryan O'Rourke,MIN,0.31915945,0.030929929,0.1286509,0.16205187,0.08177836,0.398052,0.13728572,0.11994334,0.20746867,0.24167319,0.15900066,0.23206471,0.1296545,0.11872354,0.3704591,0.3126527,0.181948,0.31125626,0.17905352,0.3212444
423,423,Tyler Glasnow,PIT,0.2153584,0.040898085,0.112634145,0.15171668,0.088827066,0.41960505,0.1749899,0.11461428,0.17236899,0.2747036,0.18532887,0.23206471,0.14409399,0.12409145,0.3704591,0.35224164,0.1767939,0.29740432,0.17038547,0.3057432
424,424,Dustin Molleken,DET,0.204726,0.023940314,0.080441885,0.09990991,0.058084566,0.34803697,0.15279609,0.09010181,0.18767224,0.34219187,0.21107487,0.23206471,0.14755592,0.112153806,0.3704591,0.34560528,0.16697527,0.2806505,0.16185887,0.31247136
425,425,Craig Breslow,MIA,0.225881,0.026520103,0.09928615,0.10177218,0.0555155,0.25914133,0.12729473,0.123083115,0.20713547,0.35787937,0.20228328,0.23206471,0.15362178,0.12787086,0.3704591,0.41882673,0.15715346,0.25520083,0.14919306,0.28326967
426,426,Perci Garner,CLE,0.21960203,0.020918757,0.08341806,0.12105495,0.06038784,0.43080866,0.15759599,0.07813686,0.21438278,0.31486925,0.19938295,0.23206471,0.14117528,0.10059271,0.3704591,0.2648894,0.18628564,0.2765835,0.16928631,0.31160948
427,427,Steven Brault,PIT,0.27161717,0.061706338,0.14727588,0.16568692,0.110969625,0.3592469,0.16722469,0.14235881,0.17055067,0.3403504,0.21376283,0.23206471,0.16631405,0.14049254,0.3704591,0.3857431,0.16510041,0.27057645,0.15800284,0.2669421
428,428,Mayckol Guaipe,SEA,0.12808916,0.031342406,0.08343572,0.092762716,0.057189424,0.29812345,0.15641856,0.09993991,0.17546356,0.29225686,0.19500686,0.23206471,0.15277895,0.12216687,0.3704591,0.41786587,0.16223922,0.270184,0.15788357,0.3129232
429,429,Cesar Vargas,SDP,0.1986329,0.064003445,0.15109037,0.1647822,0.09822969,0.3591499,0.14031765,0.1379785,0.17490196,0.3198734,0.1946821,0.23206471,0.15152611,0.13193619,0.3704591,0.35809687,0.16870825,0.28837064,0.1651373,0.2758135
430,430,Matt Purke,CHW,0.2785568,0.033085704,0.10790842,0.12315489,0.091810465,0.34868068,0.18504141,0.094711654,0.14248917,0.31895632,0.21612202,0.23206471,0.15525292,0.12293693,0.3704591,0.3962023,0.16655953,0.27904466,0.16143505,0.3062013
431,431,Jarred Cosart,- - -,0.29581058,0.121195726,0.2250358,0.21511102,0.23068981,0.30266055,0.1935761,0.11200052,0.10911467,0.32003656,0.21783906,0.23206471,0.15809764,0.13510533,0.3704591,0.44809198,0.17264976,0.27659822,0.16414516,0.23150557
432,432,Glen Perkins,MIN,0.2484317,0.0289998,0.07550821,0.10705416,0.037988044,0.49566436,0.13520457,0.18569611,0.38073608,0.47077736,0.28064114,0.23206471,0.18110102,0.13870929,0.3704591,0.3171401,0.16279759,0.23907174,0.146528,0.25135326
433,433,Kevin Chapman,HOU,0.18442337,0.026724976,0.086087115,0.100440376,0.059759147,0.3505964,0.16856432,0.105312824,0.18688586,0.41356805,0.2585323,0.23206471,0.18158102,0.1308519,0.3704591,0.3974708,0.1653282,0.24155451,0.1490806,0.29762495
434,434,Jason Gurka,COL,0.19382328,0.027320912,0.08748724,0.097178504,0.03912178,0.30809486,0.110340856,0.13161078,0.26213586,0.40687346,0.21245353,0.23206471,0.17077832,0.122573666,0.3704591,0.32236785,0.16219208,0.23893256,0.14598939,0.28522405
435,435,Tyson Ross,SDP,0.16777956,0.04490957,0.09710476,0.114769965,0.03493639,0.42980498,0.12805235,0.1426053,0.41541958,0.43260092,0.25086138,0.23206471,0.175184,0.13181376,0.3704591,0.31114796,0.19265456,0.24063325,0.15901461,0.2663831
436,436,Ben Rowen,MIL,0.2248796,0.030366259,0.08546025,0.0815816,0.027192444,0.2827475,0.09730386,0.12800649,0.4224425,0.52612114,0.28056446,0.23206471,0.19170423,0.12875652,0.3704591,0.31070668,0.18143836,0.23199315,0.14691272,0.2447364
437,437,Jason Grilli,- - -,0.7840143,0.023801431,0.25800848,0.337646,0.21045807,0.5491323,0.15291128,0.15218139,0.21678208,0.2432528,0.15696111,0.23206471,0.116823114,0.1168125,0.3704591,0.27007857,0.19509877,0.32280934,0.18709472,0.31730518
438,438,Keone Kela,TEX,0.51120913,0.034625135,0.16171902,0.22527303,0.11781974,0.51391715,0.15078272,0.16046296,0.21795632,0.26851088,0.17250854,0.23206471,0.14438047,0.12659387,0.3704591,0.26917005,0.17458072,0.29633576,0.16956665,0.30908945
439,439,Travis Wood,CHC,0.67640203,0.02358137,0.25587773,0.25213012,0.16399929,0.30852893,0.11740665,0.12115586,0.1972085,0.2521297,0.14759736,0.23206471,0.11103651,0.11707456,0.3704591,0.34168288,0.19256043,0.33937654,0.18990152,0.38757488
440,440,Luis Cessa,NYY,0.42000195,0.17728142,0.2748579,0.26661822,0.14676817,0.31482005,0.107752934,0.17756927,0.24087235,0.28143644,0.15463455,0.23206471,0.13654578,0.13770638,0.3704591,0.33288231,0.19001451,0.33563608,0.19083077,0.29491293
441,441,Albert Suarez,SFG,0.5014136,0.16467986,0.33368942,0.30028367,0.22429729,0.29274982,0.12077962,0.14137495,0.19107246,0.30682734,0.16662467,0.23206471,0.13577959,0.13039416,0.3704591,0.37702122,0.2110213,0.3258901,0.19169736,0.29811972
442,442,Josh Smoker,NYM,0.27200586,0.023107743,0.10713517,0.178193,0.04751597,0.6051122,0.10940133,0.17205878,0.35196197,0.2748123,0.15704863,0.23206471,0.13149631,0.11111746,0.3704591,0.18868987,0.18534511,0.27826837,0.17058809,0.3265514
443,443,Andrew Bailey,- - -,0.6709695,0.030039417,0.18225305,0.21774063,0.11872039,0.37900522,0.12746343,0.14527884,0.22016545,0.2734689,0.16102839,0.23206471,0.13068038,0.12129629,0.3704591,0.31217346,0.17330416,0.30718195,0.17180482,0.29954132
444,444,Alexi Ogando,ATL,0.48785076,0.023551224,0.14386854,0.16994043,0.1382227,0.36680156,0.1936023,0.10896426,0.12889665,0.28425452,0.19617754,0.23206471,0.140537,0.124946944,0.3704591,0.4117945,0.16458492,0.27413392,0.15991679,0.32959247
445,445,Erik Goeddel,NYM,0.44152826,0.03354739,0.16531228,0.19829108,0.102419935,0.40611973,0.13174595,0.14604324,0.2264724,0.2767825,0.16718395,0.23206471,0.13606147,0.120983094,0.3704591,0.32497814,0.17170213,0.28324604,0.16733345,0.29373378
446,446,Chad Green,NYY,0.28496248,0.08639841,0.18679897,0.22144337,0.1063592,0.4436235,0.12123334,0.18635963,0.23768352,0.29395375,0.169733,0.23206471,0.14310938,0.13204716,0.3704591,0.2876106,0.17377403,0.29702803,0.17192036,0.273829
447,447,Chad Qualls,COL,0.5340169,0.024133315,0.1606689,0.16808099,0.0784085,0.30842245,0.11337386,0.14854553,0.25110424,0.3307364,0.1746665,0.23206471,0.14233203,0.12671165,0.3704591,0.30269384,0.16298789,0.27921548,0.16148803,0.28672016
448,448,Eddie Butler,COL,0.4455633,0.18698752,0.27465746,0.25502765,0.1815987,0.31702712,0.12497266,0.18426192,0.20559184,0.38573813,0.20724216,0.23206471,0.17194994,0.14479862,0.3704591,0.37572894,0.1681693,0.24155869,0.14985648,0.19255677
449,449,Brandon Morrow,SDP,0.27336743,0.021284409,0.10484343,0.10918079,0.050412167,0.2556035,0.10773895,0.11551061,0.2299249,0.31221488,0.16747752,0.23206471,0.12746209,0.12029281,0.3704591,0.3398597,0.1655469,0.30463484,0.16867933,0.3304375
450,450,Dustin McGowan,MIA,0.7839602,0.026539348,0.2517651,0.27635056,0.21046032,0.3974152,0.15501209,0.111328326,0.1687483,0.23565413,0.15482195,0.23206471,0.11386889,0.11437403,0.3704591,0.30827045,0.1943287,0.3367295,0.1958173,0.3822402
451,451,Juan Minaya,CHW,0.15828656,0.029667642,0.09043028,0.10216799,0.06479291,0.27931252,0.16803896,0.109486334,0.15633295,0.2808195,0.18412147,0.23206471,0.14993247,0.13179418,0.3704591,0.45916477,0.15798235,0.27537322,0.1564076,0.33580676
452,452,Jed Bradley,ATL,0.14487948,0.029050475,0.0815013,0.08845419,0.08219556,0.27907383,0.22250031,0.10371294,0.100572266,0.29788786,0.22701502,0.23206471,0.16362426,0.14234637,0.3704591,0.5158647,0.14959736,0.26739192,0.15026957,0.32845291
453,453,Scott Oberg,COL,0.33027115,0.02646338,0.12767756,0.14943343,0.0862342,0.33430368,0.14564326,0.11116634,0.17607963,0.2812659,0.17724007,0.23206471,0.13816091,0.1203453,0.3704591,0.35755056,0.16850273,0.2866381,0.1658778,0.30510503
454,454,Josh Edgin,NYM,0.17715718,0.02399125,0.09118558,0.1281469,0.069862396,0.43670288,0.16968517,0.11267423,0.1743275,0.2765075,0.18938032,0.23206471,0.14506303,0.12109961,0.3704591,0.3377185,0.1667228,0.27015328,0.16051866,0.32516974
455,455,Drew Hutchison,- - -,0.2559556,0.035929184,0.116372295,0.14213198,0.059367742,0.37246954,0.12036397,0.17349721,0.23866752,0.30848262,0.17434867,0.23206471,0.14806056,0.13470618,0.3704591,0.3205547,0.15786816,0.27478513,0.15603362,0.29391637
456,456,Ashur Tolliver,BAL,0.17464748,0.028912734,0.07876824,0.10670144,0.062026713,0.42412576,0.1844995,0.15985237,0.17210254,0.2768097,0.19655794,0.23206471,0.16323742,0.14800145,0.3704591,0.3777138,0.14693989,0.2714087,0.15143035,0.33553484
457,457,Daniel Wright,- - -,0.24506004,0.09078304,0.17348826,0.16307689,0.09188114,0.2623077,0.119068265,0.1613412,0.20898163,0.3875394,0.20612602,0.23206471,0.17218484,0.14406638,0.3704591,0.40321386,0.16237123,0.24129146,0.14617066,0.22414832
458,458,Luis Garcia,PHI,0.29364887,0.023550773,0.10183578,0.1295848,0.070850804,0.37273768,0.16485986,0.13023955,0.19039279,0.33135772,0.2113,0.23206471,0.15802729,0.13041586,0.3704591,0.34670845,0.15961458,0.26897418,0.15564795,0.28821155
459,459,Rob Whalen,ATL,0.16906108,0.05745253,0.12590861,0.15589486,0.086991735,0.41838637,0.16286907,0.14647335,0.18501781,0.2696902,0.18180843,0.23206471,0.15614513,0.1381133,0.3704591,0.3648931,0.1665912,0.2626227,0.15841042,0.2856453
460,460,Eric O'Flaherty,ATL,0.42468163,0.024071645,0.14946304,0.16141698,0.09568462,0.33615088,0.13570143,0.13077617,0.21228518,0.36104307,0.20490524,0.23206471,0.15813683,0.12737967,0.3704591,0.34246778,0.16084558,0.24058948,0.14789835,0.24683033
461,461,Johnny Barbato,NYY,0.19097355,0.029673962,0.09988719,0.1361747,0.05874308,0.44895095,0.14285715,0.13606185,0.24835421,0.2797451,0.17707284,0.23206471,0.14977334,0.12246048,0.3704591,0.29262468,0.17039053,0.25890663,0.1585253,0.30213618
462,462,Matt Carasiti,COL,0.23406458,0.026288811,0.098111294,0.13188341,0.07940608,0.41076064,0.19412066,0.13130377,0.16905361,0.3748961,0.25517863,0.23206471,0.18110384,0.13414317,0.3704591,0.39960036,0.15822282,0.23106617,0.1401088,0.27355564
463,463,Tyler Ladendorf,OAK,0.09719342,0.034896813,0.06876554,0.058587633,0.07047326,0.16231276,0.2347085,0.13183771,0.08307062,0.318084,0.23514108,0.23206471,0.15322383,0.2051105,0.3704591,0.6951135,0.12732972,0.29151997,0.14454585,0.32390428
464,464,Drew Butera,KCR,0.16228803,0.047529306,0.101248614,0.08827419,0.04396916,0.25111544,0.0990767,0.1226265,0.38661355,0.26474625,0.15439047,0.23206471,0.10990757,0.13072237,0.3704591,0.3504769,0.17729455,0.35685417,0.18937121,0.3325402
465,465,Eduardo Escobar,MIN,0.19265212,0.04316755,0.103798054,0.070444934,0.04265566,0.14191927,0.10633156,0.109700724,0.2615633,0.33162177,0.17791538,0.23206471,0.125225,0.15531623,0.3704591,0.507564,0.1596377,0.30655834,0.16811408,0.3414258
466,466,Ryan Goins,TOR,0.21711233,0.025239415,0.072353914,0.055494256,0.05340215,0.17650777,0.17304237,0.09381284,0.12715693,0.50502795,0.31811094,0.23206471,0.16526419,0.1648292,0.3704591,0.5834788,0.13791804,0.2581423,0.14194019,0.27118623
467,467,Christian Bethancourt,SDP,0.081911206,0.04109989,0.064025186,0.060951635,0.11102287,0.19933298,0.36556616,0.14956011,0.041855257,0.26309034,0.27685967,0.23206471,0.16829751,0.24139617,0.3704591,0.7350666,0.11700708,0.27818024,0.13477506,0.3316581
468,468,Daniel Webb,CHW,0.40806428,0.030135514,0.08330102,0.16700517,0.06484382,0.6932229,0.19144247,0.088506564,0.35685882,0.4582111,0.30445156,0.23206471,0.13921522,0.09376687,0.3704591,0.20292939,0.2602313,0.28167573,0.18071708,0.28796324
469,469,Ryan LaMarre,BOS,0.1320555,0.037878115,0.08037206,0.057924032,0.0367777,0.1356282,0.12000401,0.16200706,0.24938169,0.47690704,0.24241178,0.23206471,0.16338229,0.1812337,0.3704591,0.5595632,0.13866636,0.27169836,0.14255837,0.30442664
470,470,Bryan Holaday,TEX,0.09227559,0.0720527,0.08954052,0.07327013,0.041613758,0.1329403,0.11136465,0.13345176,0.21902196,0.15714368,0.12102665,0.23206471,0.09534566,0.15236853,0.3704591,0.5035041,0.14629412,0.3694685,0.17875004,0.34809753
471,471,Tyler Holt,CIN,0.22463888,0.051365316,0.10694531,0.06455585,0.039631154,0.11100042,0.08775242,0.09745523,0.26101965,0.20495611,0.12243177,0.23206471,0.092311665,0.14017709,0.3704591,0.49910167,0.15696165,0.39389932,0.19384001,0.34950647
472,472,Kendry Flores,MIA,0.113465585,0.06565576,0.08964844,0.077750206,0.09453442,0.21598092,0.25887725,0.13093928,0.08642666,0.21631563,0.19170912,0.23206471,0.13341944,0.19635907,0.3704591,0.6510636,0.13817777,0.33496863,0.16405486,0.3605838
473,473,Luis Sardinas,SEA,0.081344664,0.09953532,0.11891983,0.09114616,0.050540145,0.1875646,0.10983152,0.11208918,0.2779282,0.18935964,0.13849191,0.23206471,0.1062127,0.14691226,0.3704591,0.42669144,0.1666701,0.43654808,0.2133109,0.3792609
474,474,Carson Smith,BOS,0.2033099,0.05528092,0.107251644,0.097359404,0.060162086,0.31755653,0.13620463,0.10246572,0.257774,0.2921471,0.17968826,0.23206471,0.1295911,0.13812159,0.3704591,0.36883584,0.17912118,0.35300684,0.19075243,0.32917935
475,475,Jose Torres,SDP,0.18899123,0.031853613,0.082185864,0.09356272,0.056967,0.35647607,0.1512103,0.13898098,0.22746328,0.32781637,0.2026839,0.23206471,0.13019288,0.14473556,0.3704591,0.43295044,0.15930334,0.29577097,0.16200611,0.31343704
476,476,Eddie Gamboa,TBR,0.19596024,0.030365221,0.09055708,0.11105638,0.074978694,0.35179192,0.17200033,0.09969571,0.14052622,0.2323604,0.1710897,0.23206471,0.124245435,0.12390974,0.3704591,0.37992126,0.16154066,0.31374735,0.17036338,0.33381474
477,477,Logan Kensing,DET,0.15867296,0.03740089,0.08638927,0.07771313,0.048038416,0.23913318,0.14938857,0.12224071,0.23905465,0.42994356,0.259198,0.23206471,0.16182847,0.1516743,0.3704591,0.44403487,0.15181428,0.28903136,0.15721878,0.30510622
478,478,Matt Buschmann,ARI,0.14501123,0.04096165,0.10172728,0.098373406,0.0413121,0.3505299,0.10147051,0.23773682,0.33521676,0.22593404,0.14153288,0.23206471,0.11802627,0.16975072,0.3704591,0.26178962,0.14179417,0.35644722,0.17491867,0.34988797
479,479,Shawn Armstrong,CLE,0.20323867,0.021545403,0.086676694,0.09965881,0.06105998,0.2895221,0.14369729,0.09517355,0.1670101,0.24058309,0.16010554,0.23206471,0.12041573,0.11931491,0.3704591,0.377474,0.1588684,0.2993052,0.1661357,0.3443316
480,480,Tommy Kahnle,CHW,0.35369998,0.022418259,0.12689917,0.15213226,0.12474719,0.37229759,0.18288513,0.09885571,0.12565503,0.25254598,0.17479548,0.23206471,0.12680449,0.11962173,0.3704591,0.37037963,0.16196343,0.30914456,0.17090015,0.3602775
