,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
385,385,Danny Coulombe,OAK,0.5795071,0.02127057,0.22249694,0.24178968,0.20536603,0.34286204,0.14294578,0.106404185,0.16847208,0.2645971,0.15811464,0.23206471,0.11260264,0.115733534,0.3704591,0.31811404,0.17264496,0.3316779,0.1848659,0.32928917
386,386,Donnie Hart,BAL,0.6177736,0.0238725,0.17233261,0.19576381,0.11822472,0.2962791,0.12900276,0.11428321,0.19754694,0.2774415,0.15389906,0.23206471,0.11596585,0.12031678,0.3704591,0.3205779,0.1746467,0.33581242,0.18207455,0.31838328
387,387,Luke Jackson,ATL,0.5995168,0.0334955,0.20351934,0.20675667,0.1518178,0.28920594,0.1391426,0.11617017,0.17387158,0.2783348,0.16203386,0.23206471,0.120931536,0.12118301,0.3704591,0.37369138,0.1711655,0.31439173,0.17752407,0.3145375
388,388,Ryan Pressly,MIN,0.7236169,0.028525919,0.24766727,0.2929454,0.18599418,0.42551732,0.12780333,0.13649775,0.22415157,0.24874018,0.1450082,0.23206471,0.11118967,0.11317479,0.3704591,0.25933215,0.17934515,0.3252974,0.18705264,0.3042278
389,389,Josh A. Smith,OAK,0.3675142,0.038092196,0.14431351,0.15299034,0.104094066,0.30318546,0.14167532,0.12372203,0.16724487,0.27731368,0.16688466,0.23206471,0.13009024,0.124773055,0.3704591,0.37960425,0.16020563,0.29866725,0.16615018,0.29652324
390,390,Bryan Morris,SFG,0.29351836,0.027111504,0.11212727,0.12664615,0.08390623,0.32724395,0.16789405,0.10974365,0.16547275,0.29521856,0.18303256,0.23206471,0.13486725,0.1226654,0.3704591,0.39399824,0.16044983,0.27471083,0.16016114,0.2913993
391,391,David Paulino,HOU,0.22869034,0.057234004,0.13087992,0.17805414,0.074058406,0.45830578,0.13001911,0.19291437,0.2551903,0.29063594,0.16453521,0.23206471,0.14343546,0.13338798,0.3704591,0.28542697,0.16305158,0.28851548,0.16578005,0.2760638
392,392,Vance Worley,MIA,0.4517447,0.1521442,0.30638474,0.27549025,0.2643693,0.29602498,0.14687046,0.14120369,0.16050425,0.36058596,0.19572744,0.23206471,0.14519754,0.13750643,0.3704591,0.4184396,0.17409429,0.25904402,0.1581017,0.18484384
393,393,Tyler Danish,CHW,0.10279988,0.0240281,0.06434075,0.0922689,0.09557756,0.38303277,0.254063,0.08048689,0.08313069,0.20499048,0.17559068,0.23206471,0.1100031,0.11529236,0.3704591,0.4286338,0.1483378,0.31688452,0.16303046,0.33664957
394,394,Alan Busenitz,MIN,0.34570706,0.026290981,0.12604477,0.14418942,0.07588153,0.30401903,0.11935331,0.11619932,0.19568354,0.23272483,0.140414,0.23206471,0.10493573,0.11479356,0.3704591,0.34118614,0.1649279,0.34109277,0.18154128,0.33776894
395,395,Javy Guerra,MIA,0.23915114,0.025672495,0.10168728,0.10154839,0.057385046,0.24972506,0.1148939,0.11074003,0.20414522,0.28500783,0.15911016,0.23206471,0.11688457,0.1169135,0.3704591,0.3616975,0.15580566,0.29840004,0.16353023,0.29059765
396,396,Brandon Finnegan,CIN,0.11593645,0.031380378,0.08630548,0.12915038,0.122239724,0.45908934,0.26014966,0.10639684,0.10578266,0.22178322,0.18653314,0.23206471,0.13246724,0.12773822,0.3704591,0.36816785,0.15562691,0.31706184,0.17105417,0.31877664
397,397,Jumbo Diaz,TBR,0.4984638,0.021639451,0.12671024,0.16449668,0.0990676,0.373284,0.15290798,0.13327579,0.19204423,0.2702681,0.16802058,0.23206471,0.12237417,0.11915367,0.3704591,0.36453396,0.1579959,0.25602537,0.15257469,0.23552747
398,398,Sammy Solis,WSN,0.360281,0.026517814,0.123727106,0.16639188,0.10175049,0.4246673,0.16464789,0.12525816,0.17979522,0.2427418,0.16394381,0.23206471,0.12188044,0.1218437,0.3704591,0.32151824,0.16542469,0.30202258,0.17129731,0.2932997
399,399,Marco Gonzales,- - -,0.273624,0.067891,0.15782757,0.17282508,0.09592672,0.32793587,0.12948343,0.15507692,0.21617374,0.32894966,0.17731471,0.23206471,0.14165732,0.13336793,0.3704591,0.3426819,0.1638999,0.28015023,0.16254632,0.2508745
400,400,Eric Skoglund,KCR,0.1328589,0.036740664,0.09783816,0.10961809,0.07650509,0.30693343,0.1795198,0.13301195,0.14523298,0.3606801,0.23062429,0.23206471,0.16050778,0.13827483,0.3704591,0.47629243,0.14915907,0.237367,0.13944006,0.24799938
401,401,Huston Street,LAA,0.17902982,0.036622517,0.09370031,0.09867606,0.04999056,0.33559284,0.12129383,0.101267874,0.3038119,0.21732599,0.14047436,0.23206471,0.09416749,0.11984134,0.3704591,0.34240496,0.17897251,0.36923453,0.19896044,0.33069733
402,402,Akeel Morris,ATL,0.17467245,0.024565669,0.07751442,0.1260575,0.06408706,0.4668454,0.16771577,0.10056532,0.20471793,0.2186947,0.1534076,0.23206471,0.1088133,0.1059104,0.3704591,0.31252632,0.17393683,0.32785156,0.1831923,0.33191139
403,403,Hoby Milner,PHI,0.4162973,0.019902626,0.13005617,0.14899762,0.10180916,0.30440998,0.1614847,0.09319394,0.15132284,0.24238461,0.15997663,0.23206471,0.108835295,0.11991589,0.3704591,0.38776574,0.16948171,0.32859775,0.18002161,0.3566641
404,404,John Brebbia,STL,0.5749007,0.024533778,0.18882696,0.24115136,0.097309716,0.40627247,0.103843465,0.13648823,0.2614854,0.20609705,0.12189107,0.23206471,0.09725762,0.10884797,0.3704591,0.25895903,0.18207353,0.3566035,0.19637088,0.38693285
405,405,Ryan Weber,SEA,0.09950943,0.04766579,0.08750964,0.067570195,0.03225438,0.15957259,0.096054055,0.1282714,0.33386955,0.29161218,0.15311326,0.23206471,0.11269021,0.1405913,0.3704591,0.46138805,0.15376084,0.30377224,0.16499205,0.29959306
406,406,Chaz Roe,- - -,0.19253072,0.023980495,0.08846957,0.14105737,0.06682555,0.5012851,0.16114594,0.10769613,0.22030614,0.21161135,0.15011668,0.23206471,0.11238189,0.107404284,0.3704591,0.24731861,0.17103624,0.3362696,0.18664578,0.3235622
407,407,Carlos Ramirez,TOR,0.18597387,0.029024158,0.098757006,0.13817346,0.053785753,0.39578173,0.119498126,0.13798259,0.24627003,0.16676605,0.12067142,0.23206471,0.099338114,0.11926674,0.3704591,0.29802558,0.16898051,0.36097088,0.19239628,0.3551873
408,408,Reyes Moronta,SFG,0.18295436,0.019285485,0.075167984,0.14796855,0.05396958,0.5925339,0.13768768,0.11231114,0.28141034,0.21580526,0.14315686,0.23206471,0.105271354,0.09627209,0.3704591,0.17938663,0.17671022,0.32488203,0.18486656,0.32684305
409,409,Adam Liberatore,LAD,0.1972364,0.033932295,0.08832492,0.111795336,0.058155373,0.48958716,0.14767073,0.09197415,0.3220286,0.28841463,0.17982641,0.23206471,0.11093907,0.107029274,0.3704591,0.23483194,0.1886498,0.33928475,0.19170755,0.31069303
410,410,Noe Ramirez,- - -,0.16596968,0.027858645,0.094674714,0.13592845,0.062733814,0.45579642,0.13836548,0.12715644,0.22388525,0.17957924,0.13536942,0.23206471,0.10850993,0.11684233,0.3704591,0.2708718,0.16250433,0.32923177,0.18205848,0.34108004
411,411,Kyle McGrath,SDP,0.21177033,0.027018575,0.09807991,0.12655917,0.064154394,0.35789335,0.13647886,0.11594469,0.20963259,0.22017111,0.14312045,0.23206471,0.108697735,0.11725761,0.3704591,0.34375027,0.16509546,0.32287666,0.17701775,0.34025195
412,412,Kyle Crick,SFG,0.36184123,0.025911534,0.13043773,0.16258955,0.12051809,0.3606502,0.16611972,0.09957459,0.1511372,0.21744838,0.15258941,0.23206471,0.109337114,0.114056356,0.3704591,0.3779194,0.17076385,0.32692578,0.18364169,0.33388713
413,413,Domingo German,NYY,0.17570765,0.027693592,0.08924369,0.13236709,0.08278787,0.4686407,0.1765398,0.09738016,0.17746156,0.23032556,0.16525565,0.23206471,0.11779085,0.108129896,0.3704591,0.2872852,0.17100632,0.31182373,0.17815107,0.30877277
414,414,Jack Leathersich,- - -,0.1203435,0.024388542,0.06569035,0.1221561,0.10868723,0.53928536,0.31032127,0.11709885,0.10346334,0.23695631,0.20788318,0.23206471,0.14181319,0.12812215,0.3704591,0.4123524,0.15457729,0.28621048,0.15865391,0.3289484
415,415,Daniel Stumpf,DET,0.50076646,0.018993521,0.15551685,0.19374563,0.1236361,0.36158624,0.13741086,0.11807078,0.17941736,0.26570442,0.15802874,0.23206471,0.11478661,0.11672591,0.3704591,0.318948,0.16946782,0.31843677,0.17417943,0.32228637
416,416,Eduardo Paredes,LAA,0.24447465,0.028548416,0.109379746,0.12870817,0.06557089,0.3284053,0.12812726,0.11232342,0.21505924,0.2670047,0.1556069,0.23206471,0.120885186,0.11711626,0.3704591,0.32437995,0.16451792,0.3074089,0.17065862,0.30018446
417,417,Zac Rosscup,- - -,0.117858805,0.023381438,0.08195421,0.1474609,0.030718684,0.5542507,0.09203984,0.15958561,0.38410515,0.24968162,0.13644552,0.23206471,0.11119231,0.10245157,0.3704591,0.17532563,0.18265715,0.29806077,0.1776248,0.3036888
418,418,Bobby Wahl,OAK,0.16233248,0.025920268,0.07654052,0.1081695,0.06162374,0.39537072,0.17183211,0.10493646,0.16696987,0.25983337,0.18165086,0.23206471,0.12428842,0.1151633,0.3704591,0.40028894,0.16390708,0.2677068,0.15806463,0.29875928
419,419,Albert Suarez,SFG,0.40255204,0.033315305,0.1349072,0.17521262,0.08937992,0.42600578,0.13774434,0.12539107,0.22202003,0.25510558,0.15616103,0.23206471,0.1211738,0.11372376,0.3704591,0.2815653,0.17265576,0.29972377,0.17350508,0.2754784
420,420,Ernesto Frieri,TEX,0.12952903,0.0254166,0.07137757,0.08616143,0.07723966,0.29891413,0.2244203,0.09942952,0.100285165,0.23845042,0.1917555,0.23206471,0.13163912,0.1317654,0.3704591,0.5251611,0.15193018,0.26595908,0.15212198,0.3066654
421,421,Julio Urias,LAD,0.1536282,0.043581605,0.10717509,0.117560536,0.097556554,0.2662492,0.1927344,0.10591241,0.11222668,0.2856616,0.19047883,0.23206471,0.14226407,0.1334053,0.3704591,0.49326232,0.1586731,0.289047,0.15847735,0.28302523
422,422,Artie Lewicki,DET,0.14487468,0.027806416,0.07719288,0.08424934,0.048879042,0.25118414,0.14078306,0.12471554,0.18330365,0.33971977,0.1934855,0.23206471,0.14649996,0.12997535,0.3704591,0.431078,0.1456707,0.2544641,0.14561272,0.27454278
423,423,Robbie Ross Jr.,BOS,0.12610333,0.025310677,0.078735426,0.11383639,0.06667304,0.40182677,0.1934186,0.10587509,0.17969723,0.28931645,0.20259391,0.23206471,0.14306001,0.11691756,0.3704591,0.36773115,0.1648749,0.26620668,0.15801355,0.29023847
424,424,Roberto Gomez,SFG,0.23263057,0.03323227,0.08483984,0.10801386,0.030729393,0.43849784,0.10549407,0.1425668,0.4224315,0.37666383,0.1827068,0.23206471,0.12945047,0.11583182,0.3704591,0.2694311,0.18702355,0.25710905,0.16487959,0.26865193
425,425,Dillon Maples,CHC,0.10931887,0.023724679,0.06692218,0.15622483,0.08874324,0.6931263,0.28006217,0.087582216,0.17459881,0.29950887,0.25310707,0.23206471,0.15239543,0.09267814,0.3704591,0.23707469,0.19067785,0.2595079,0.16371468,0.2852692
426,426,Clay Buchholz,PHI,0.113147266,0.027011763,0.072541244,0.0815105,0.045663822,0.27521348,0.153135,0.14854419,0.19619456,0.39053804,0.22740847,0.23206471,0.17385402,0.14258343,0.3704591,0.45312086,0.14479722,0.2268865,0.13241425,0.25891143
427,427,Kyle Kendrick,BOS,0.10771435,0.030823456,0.080077454,0.082133785,0.050344322,0.24687523,0.15927505,0.1323476,0.1700832,0.39290857,0.2440365,0.23206471,0.17605868,0.14412802,0.3704591,0.48508117,0.14746593,0.22750506,0.13385826,0.2404491
428,428,Jake Odorizzi,TBR,0.39907753,0.7001041,0.6144379,0.56748056,0.5350608,0.37478527,0.13786468,0.20288692,0.17897275,0.25873217,0.14854996,0.23206471,0.11700192,0.144542,0.3704591,0.4249112,0.27056223,0.39680743,0.23363975,0.26973313
429,429,Ariel Miranda,SEA,0.45674607,0.77963597,0.67394686,0.6121013,0.6062895,0.3634681,0.13099451,0.23169336,0.18699494,0.26430812,0.14642397,0.23206471,0.118806385,0.15134522,0.3704591,0.4148904,0.24758062,0.38763925,0.2300976,0.23649846
430,430,Mike Fiers,HOU,0.4450438,0.7616893,0.6696265,0.61494035,0.6327698,0.38898584,0.12985915,0.20075896,0.183769,0.30011722,0.15729195,0.23206471,0.125953,0.14140977,0.3704591,0.36120135,0.27127385,0.37263495,0.22346264,0.17531097
431,431,Jose Torres,SDP,0.7334368,0.053557366,0.27919963,0.34208733,0.19209188,0.38448635,0.11362764,0.15412615,0.23468968,0.26025757,0.14042234,0.23206471,0.11416113,0.11938179,0.3704591,0.27872905,0.21316014,0.36765784,0.19805276,0.34721717
432,432,Yovani Gallardo,SEA,0.4685647,0.61977804,0.5728565,0.50175565,0.5526886,0.3075083,0.14876194,0.1799138,0.13924943,0.31210756,0.1724374,0.23206471,0.12908952,0.1437223,0.3704591,0.4582358,0.2091367,0.31889018,0.19410075,0.17830513
433,433,Wily Peralta,MIL,0.4751558,0.13027704,0.24537683,0.25705227,0.2358694,0.3743151,0.17734072,0.16668335,0.15583979,0.32700512,0.20098227,0.23206471,0.15104021,0.14263603,0.3704591,0.402971,0.16222061,0.26283744,0.15689535,0.20202737
434,434,Derek Law,SFG,0.5777945,0.025523955,0.1723648,0.20871973,0.12922303,0.3844333,0.14375228,0.13310204,0.20567068,0.28691468,0.16856396,0.23206471,0.12512575,0.12061269,0.3704591,0.3223529,0.17435537,0.3078843,0.17536455,0.2989122
435,435,Carson Fulmer,CHW,0.17811625,0.048497356,0.10912501,0.14091481,0.08904296,0.3158245,0.16596328,0.1385825,0.1300955,0.20926376,0.15334913,0.23206471,0.12244372,0.13704827,0.3704591,0.4379808,0.16139737,0.34717932,0.17379196,0.33554396
436,436,J.J. Hoover,ARI,0.62827647,0.022894332,0.17639068,0.24988183,0.17560123,0.49567133,0.18298212,0.13611227,0.16563463,0.27024987,0.17470971,0.23206471,0.123825334,0.12103845,0.3704591,0.30421594,0.17180891,0.30073935,0.17261155,0.31621748
437,437,Jorge De La Rosa,ARI,0.7298474,0.018986378,0.22310667,0.2587738,0.1777645,0.37268722,0.14714006,0.12080152,0.1952778,0.23790438,0.1479559,0.23206471,0.10878724,0.11770983,0.3704591,0.31143376,0.18582927,0.34804925,0.19698563,0.34788084
438,438,Marc Rzepczynski,SEA,0.5258806,0.011656108,0.15912153,0.18554683,0.16950652,0.35155934,0.18123287,0.090793416,0.14116578,0.25317773,0.1671457,0.23206471,0.11500834,0.113363594,0.3704591,0.31085578,0.16586089,0.33636695,0.18304478,0.32739204
439,439,Jackson Stephens,CIN,0.17401128,0.0441697,0.1151692,0.13703763,0.07488439,0.34617388,0.13950963,0.15587117,0.17550562,0.23210512,0.1525287,0.23206471,0.12318763,0.13825342,0.3704591,0.374356,0.15070994,0.3067726,0.16470182,0.30230603
440,440,Ryan Dull,OAK,0.60902107,0.024207633,0.17576997,0.23126036,0.14169273,0.43914965,0.1465288,0.1422928,0.23459266,0.24756162,0.15360114,0.23206471,0.12179186,0.11947111,0.3704591,0.28226978,0.16882446,0.28948057,0.17048061,0.26339597
441,441,Tyler Cloyd,SEA,0.46872684,0.026272915,0.08352085,0.085657075,0.038872957,0.35917467,0.10106843,0.10732849,0.39684877,0.4790742,0.20881654,0.23206471,0.12282805,0.11749066,0.3704591,0.2846595,0.17742895,0.30300218,0.17072335,0.27484304
442,442,Brandon Workman,BOS,0.5163837,0.027749946,0.1513561,0.18503878,0.09221475,0.38524652,0.12260226,0.14206523,0.23178844,0.25735152,0.14773121,0.23206471,0.11210224,0.11995569,0.3704591,0.2797309,0.1667704,0.3275153,0.17877749,0.3087721
443,443,Seunghwan Oh,STL,0.7840139,0.017744426,0.25446185,0.28280294,0.1582145,0.35861775,0.11261444,0.13397159,0.24520506,0.26192176,0.1409456,0.23206471,0.10508762,0.10898546,0.3704591,0.2952308,0.1802464,0.2979366,0.17546123,0.30868044
444,444,Aaron Sanchez,TOR,0.20660089,0.06615532,0.14215861,0.14388117,0.122066155,0.28144357,0.17312013,0.13438338,0.12702839,0.3002746,0.19044457,0.23206471,0.14086449,0.14300841,0.3704591,0.44900417,0.1533135,0.28452313,0.15681402,0.25280264
445,445,Kevin Siegrist,- - -,0.4965371,0.02457514,0.15632091,0.21029006,0.14962402,0.4524887,0.17774272,0.12500021,0.17668685,0.26051274,0.16991836,0.23206471,0.121338956,0.11895827,0.3704591,0.32430437,0.1701142,0.29915985,0.17184721,0.30682042
446,446,Jason Hursh,ATL,0.18662554,0.024296494,0.08428842,0.09914632,0.057419956,0.3084621,0.15199994,0.1092269,0.18145815,0.30255884,0.17995906,0.23206471,0.13509224,0.12349141,0.3704591,0.35758638,0.15579899,0.28999573,0.16137218,0.30031484
447,447,Andrew Moore,SEA,0.29515377,0.15231751,0.21718633,0.1987605,0.10976006,0.24620964,0.105891824,0.17967312,0.22312172,0.29211384,0.15223347,0.23206471,0.12992418,0.14253631,0.3704591,0.41147637,0.16356398,0.2884999,0.16347575,0.2275018
448,448,Chad Qualls,COL,0.20967375,0.027864441,0.10459486,0.112480015,0.06443653,0.306308,0.13822624,0.15403235,0.2070109,0.27592853,0.16715075,0.23206471,0.13829587,0.14135009,0.3704591,0.3461748,0.14573182,0.29699215,0.15952171,0.29858902
449,449,Zach Lee,SDP,0.10783234,0.0286244,0.07142904,0.08509043,0.083917305,0.28274843,0.24180602,0.13148166,0.08090006,0.2551428,0.20330484,0.23206471,0.15058616,0.15731718,0.3704591,0.52698344,0.13388562,0.27519754,0.14632218,0.30369213
450,450,Jayson Aquino,BAL,0.107888676,0.035647336,0.092238724,0.11991324,0.062118202,0.37955043,0.15820505,0.16859312,0.19237103,0.26399454,0.17778894,0.23206471,0.14516711,0.14362067,0.3704591,0.37346703,0.14718896,0.2548875,0.14840405,0.26994306
451,451,Jen-Ho Tseng,CHC,0.107662834,0.032596353,0.079515524,0.12667966,0.046790082,0.5126126,0.14317122,0.22973028,0.248659,0.24162531,0.1623461,0.23206471,0.14848581,0.14594749,0.3704591,0.27455142,0.14196555,0.28108722,0.15256596,0.3056308
452,452,Dayan Diaz,HOU,0.19812979,0.029298028,0.09907007,0.16631436,0.056842156,0.60108,0.14063482,0.18255803,0.3131387,0.32458764,0.18962438,0.23206471,0.1553504,0.120176755,0.3704591,0.20221958,0.17143352,0.24721053,0.15739624,0.26067874
453,453,Mitch Moreland,BOS,0.24951078,0.030055288,0.083996296,0.095063396,0.034537204,0.35968086,0.09936622,0.1032006,0.42240405,0.35790184,0.17353292,0.23206471,0.10620484,0.106360786,0.3704591,0.2608722,0.1813044,0.33342993,0.18771091,0.27613816
454,454,Miguel Montero,CHC,0.058414962,0.05122635,0.064412184,0.04606571,0.17995188,0.14581802,0.4981269,0.15298778,0.018171472,0.23282687,0.29397747,0.23206471,0.1705902,0.33667123,0.3704591,0.73751,0.09588216,0.2890416,0.12810084,0.3397183
455,455,Erick Aybar,SDP,0.07431367,0.04241666,0.07796981,0.06203789,0.06775473,0.15276188,0.22226648,0.11726057,0.10245047,0.17595288,0.15998423,0.23206471,0.113454826,0.17691325,0.3704591,0.60029906,0.12871292,0.35258165,0.16713153,0.34536436
456,456,Jon Jay,CHC,0.09590381,0.055577017,0.08914859,0.0690854,0.04511145,0.1661851,0.1375547,0.1424307,0.24250174,0.3127489,0.18534401,0.23206471,0.12624626,0.16999449,0.3704591,0.57096803,0.15637621,0.30477464,0.16421732,0.3110019
457,457,Hernan Perez,MIL,0.098157346,0.048483625,0.07602251,0.056635544,0.085888505,0.15664983,0.26466492,0.14211868,0.07395988,0.30795845,0.24204628,0.23206471,0.15257882,0.23237936,0.3704591,0.7180025,0.1233431,0.3211066,0.14818762,0.3333191
458,458,Michael Martinez,CLE,0.123655856,0.032992404,0.08528285,0.063839495,0.038731642,0.15482917,0.10279152,0.12082224,0.28980485,0.3116721,0.15832746,0.23206471,0.10950197,0.14756978,0.3704591,0.4425231,0.14373805,0.33892077,0.16856875,0.31142253
459,459,Daniel Descalso,ARI,0.15015937,0.06399863,0.102768905,0.07289958,0.053956557,0.13269745,0.119928524,0.12920575,0.21478517,0.18802355,0.12802885,0.23206471,0.100319415,0.17050162,0.3704591,0.5428946,0.15253259,0.41909793,0.19749829,0.36045626
460,460,David Goforth,MIL,0.09466203,0.057823416,0.07730056,0.051253356,0.08080903,0.13257322,0.26604265,0.13434012,0.062387817,0.22245365,0.18625131,0.23206471,0.13135806,0.22572818,0.3704591,0.7108773,0.11556996,0.33376423,0.15045728,0.35137427
461,461,Luis Sardinas,SDP,0.083791696,0.047025688,0.07735095,0.051750187,0.03313622,0.14230315,0.11303197,0.14137359,0.22433305,0.3379238,0.17673434,0.23206471,0.122472174,0.16201937,0.3704591,0.52228147,0.12722673,0.32243884,0.15243205,0.29066953
462,462,Pierce Johnson,CHC,0.19146398,0.03161044,0.07503031,0.12314125,0.06512094,0.5501352,0.21869604,0.10960505,0.2708953,0.3584659,0.25082335,0.23206471,0.14106989,0.11928844,0.3704591,0.31271884,0.19350787,0.27105263,0.16977064,0.26101023
463,463,Thyago Vieira,SEA,0.25317794,0.051927418,0.113860145,0.112846024,0.05243119,0.37372467,0.10115674,0.08004603,0.3922434,0.20552619,0.12969974,0.23206471,0.09017635,0.1073595,0.3704591,0.22909641,0.22413212,0.3966026,0.22352014,0.34855813
464,464,Jose Ruiz,SDP,0.10541609,0.03352393,0.07497602,0.0821014,0.087722875,0.2983426,0.21484302,0.11346687,0.12978053,0.16175187,0.14561117,0.23206471,0.10073464,0.15120807,0.3704591,0.46891683,0.14737436,0.35285124,0.17562196,0.34962168
465,465,Dan Slania,SFG,0.113037124,0.06112281,0.10906434,0.071058765,0.051321443,0.13085088,0.110486515,0.10908163,0.24295165,0.18723953,0.13452059,0.23206471,0.09713578,0.16186935,0.3704591,0.56106704,0.16744907,0.38221213,0.19852298,0.34098282
466,466,J.D. Davis,HOU,0.20438844,0.035549056,0.087502696,0.14176057,0.060638268,0.6159252,0.14689831,0.10231189,0.347311,0.2209495,0.1570266,0.23206471,0.09503033,0.09975423,0.3704591,0.23078397,0.19999476,0.39094502,0.20936504,0.3287099
467,467,Zac Curtis,- - -,0.14359562,0.025764558,0.081988186,0.1023893,0.057977643,0.31616393,0.14984235,0.11718531,0.17626305,0.22913466,0.15400448,0.23206471,0.11819749,0.12793823,0.3704591,0.378288,0.15018609,0.309458,0.16616766,0.31943965
468,468,Andrew Kittredge,TBR,0.20051958,0.022263028,0.088513054,0.12607682,0.059695173,0.3895977,0.13733558,0.11766161,0.22011371,0.22236499,0.14415453,0.23206471,0.10847248,0.1126745,0.3704591,0.28939125,0.16026554,0.33023068,0.17793955,0.32510293
469,469,Taylor Williams,MIL,0.17144457,0.032575954,0.08855291,0.09718924,0.053325765,0.37568247,0.14510395,0.10141083,0.27413335,0.3051685,0.17989567,0.23206471,0.108508535,0.12268335,0.3704591,0.34900078,0.17164968,0.3172577,0.17701267,0.3063115
470,470,Jake Diekman,TEX,0.16393447,0.024343625,0.08296342,0.12427836,0.10217813,0.45271033,0.23671785,0.10886539,0.111265935,0.17448704,0.16230828,0.23206471,0.113013186,0.12466425,0.3704591,0.34522626,0.1517355,0.3445414,0.17812517,0.34808746
471,471,Leonel Campos,TOR,0.1595135,0.02449202,0.08463889,0.13742872,0.06741346,0.45465606,0.17474554,0.1444353,0.20100145,0.21591203,0.15823089,0.23206471,0.1245736,0.12383488,0.3704591,0.3224044,0.15363647,0.3024779,0.1682364,0.31337586
472,472,Edgar Santana,PIT,0.1958633,0.023927005,0.09267034,0.13979463,0.0835637,0.45993042,0.1919452,0.11768065,0.17469999,0.23456612,0.16882479,0.23206471,0.123203196,0.119246565,0.3704591,0.31373182,0.15747985,0.3073912,0.16902947,0.32509753
473,473,Ashur Tolliver,HOU,0.14819875,0.036843363,0.085714586,0.10856779,0.07577812,0.4415601,0.23426487,0.11251041,0.21665671,0.25487524,0.20174423,0.23206471,0.12500994,0.13893028,0.3704591,0.40338594,0.1675777,0.3075326,0.17625673,0.3092487
474,474,Austin Adams,WSN,0.15650052,0.019239616,0.06274604,0.1281389,0.13532397,0.58566636,0.35136336,0.08022139,0.082691066,0.22123124,0.22483312,0.23206471,0.13347754,0.11409573,0.3704591,0.37184516,0.16165377,0.2589449,0.15711567,0.3125427
475,475,Josh Edgin,NYM,0.41645318,0.02405544,0.14809743,0.1759845,0.12004315,0.32134417,0.1510322,0.10912307,0.16233145,0.26415646,0.1642731,0.23206471,0.12014369,0.12009207,0.3704591,0.36168864,0.16772409,0.31469566,0.17255795,0.31145927
476,476,Brian Flynn,KCR,0.109785974,0.0537808,0.09178349,0.08299393,0.041531395,0.26459888,0.13219249,0.16875297,0.32832196,0.40276042,0.22065759,0.23206471,0.14881927,0.16925915,0.3704591,0.4718444,0.15117806,0.31442225,0.1627099,0.30156884
477,477,Tony Cingrani,- - -,0.578058,0.023832189,0.16642891,0.23387839,0.10679237,0.4936645,0.12285613,0.15316825,0.27528659,0.2428986,0.14402215,0.23206471,0.10915836,0.1154517,0.3704591,0.22701931,0.17370011,0.3272664,0.18542834,0.29848993
478,478,T.J. House,TOR,0.15009497,0.04168155,0.0870995,0.086091,0.05495512,0.27296612,0.16153458,0.091184795,0.24472779,0.26710558,0.17619,0.23206471,0.11406159,0.1299819,0.3704591,0.47109094,0.19317706,0.32789257,0.18560645,0.3013767
479,479,Jorge Lopez,MIL,0.12699153,0.03362971,0.07599235,0.05722728,0.04683626,0.16974184,0.16780414,0.14040606,0.17209433,0.46792787,0.2770075,0.23206471,0.16450068,0.18217377,0.3704591,0.6047972,0.13298829,0.26129082,0.13995938,0.2763956
480,480,Jairo Labourt,DET,0.10679665,0.026119705,0.07025632,0.083804674,0.1264472,0.277872,0.29846677,0.101588756,0.057984147,0.22489266,0.20808148,0.23206471,0.14149016,0.1494714,0.3704591,0.57473886,0.13841696,0.29208538,0.15413074,0.3113119
481,481,Kevin Shackelford,CIN,0.37242994,0.024668735,0.12298069,0.17829616,0.08406545,0.46471485,0.13864392,0.13009053,0.23945597,0.24154238,0.15309927,0.23206471,0.11531877,0.1142074,0.3704591,0.23601156,0.16738527,0.30913803,0.17680334,0.28376147
482,482,Diego Moreno,TBR,0.12657116,0.02428161,0.07703844,0.107590556,0.04912288,0.40499064,0.13836598,0.13952518,0.22838472,0.26966634,0.1639946,0.23206471,0.13186531,0.12298157,0.3704591,0.2994467,0.15178357,0.27877122,0.15686491,0.29808894
483,483,Austin Brice,CIN,0.3172833,0.035582993,0.13407065,0.15421613,0.068687,0.34458834,0.11527351,0.13851465,0.24673215,0.26178697,0.14978242,0.23206471,0.12170162,0.12324193,0.3704591,0.29349,0.16379982,0.30881256,0.17222074,0.28631538
484,484,Tyler Pill,NYM,0.16380526,0.038921397,0.11279054,0.12515445,0.08234825,0.32659754,0.16347183,0.1353973,0.15841798,0.2880668,0.18473378,0.23206471,0.14331117,0.1387873,0.3704591,0.39415413,0.15105107,0.2715743,0.15377161,0.26898557
485,485,Chris Smith,TOR,0.111184575,0.0279882,0.07270026,0.06716485,0.04357322,0.1764738,0.13834153,0.15521693,0.16815723,0.29264298,0.16983451,0.23206471,0.14504966,0.16231209,0.3704591,0.5130211,0.1278469,0.26933736,0.14118333,0.29785714
486,486,Chris Smith,TOR,0.1156221,0.025667088,0.07192218,0.06901935,0.043581963,0.18606308,0.13704129,0.16139442,0.18162772,0.3202761,0.17541416,0.23206471,0.15022309,0.16398734,0.3704591,0.49706772,0.12961428,0.26532394,0.14084028,0.29345956
