,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
352,352,Scott Carroll,CHW,36.41223701834679,1.1874890998005867,33.62340249717235,47.493872091174126,7.255579948425293,5.743840341567993,3.61127994954586,1.1043562710285186,3.390087127685547,0.1807135127484798,1.0626497268676758,6.265747144818306,5.06762033700943,2.1780693222582337,4.460327678918838,4.739761984050274,0.8989510744810104,1.198481295704842,0.298607496023178,-0.5752823132276533
353,353,Peter Moylan,ATL,20.086697325110435,0.6245885714888573,21.806514711678027,35.31713952869177,2.9493580162525177,6.002990255355835,2.3625041842460632,1.160720881819725,5.057582855224609,0.1787973553836345,0.9311809837818146,6.265747144818306,4.66638708114624,1.935786521807313,4.460327678918838,3.244313331991434,0.9681354895234108,1.288420262038708,0.3199726051092147,-0.3390787172317503
354,354,Tsuyoshi Wada,CHC,16.1473451256752,1.4000298082828522,30.14439525604248,47.398852080106735,6.0248483419418335,6.570057020187377,3.3992452919483185,1.4577552795410158,3.517218589782715,0.1665166534185409,1.0119421184062958,6.265747144818306,5.005516469478607,2.271287105828524,4.460327678918838,4.494710995554923,0.815826578438282,1.215739907026291,0.2606183405220508,-0.429134199619293
355,355,Luke Hochevar,KCR,57.18948823213577,0.8795739524066448,43.37125499546528,69.62832729518414,9.87490850687027,7.151265935897826,3.3608335107564926,1.3959876000881195,3.828298568725586,0.1622314309775829,0.9370845258235933,6.265747144818306,4.5376405119895935,2.141678663045168,4.460327678918838,4.004460205733776,0.8949458882212639,1.407487668693066,0.3543436934053897,-0.4984336829185484
356,356,Ian Thomas,- - -,21.62646809220314,0.9679298512637616,24.12976849526167,43.62440696358681,5.956704676151276,7.242650127410888,4.124186038970947,1.1750037252902985,3.3616299629211426,0.1591599393486976,1.0180383324623108,6.265747144818306,4.9736244678497314,2.11951260112226,4.460327678918838,4.319771006405353,0.815362399816513,1.1031975200772288,0.2446161021292208,-0.3085675436258314
357,357,Kendry Flores,MIA,12.615347385406494,1.034570548683405,21.84400261938572,34.67674233019352,4.417526006698608,5.775838479995727,3.7311521619558334,1.117844107747078,3.662131071090698,0.1919202985465526,1.1417959034442902,6.265747144818306,5.715136706829071,2.1302899773418904,4.460327678918838,5.287162047028541,0.8291018888354301,0.8396183717250826,0.1531181725859641,-0.4413256746530531
358,358,Aaron Thompson,MIN,37.34771052002907,0.8119546808302402,34.44753787815571,49.36364254355431,7.610187739133835,5.3531650543212885,3.8844054043293,1.220695772767067,3.308260679244995,0.1744551784992218,1.0431042909622192,6.265747144818306,5.107233881950378,2.2931378922611474,4.460327678918838,5.5365221747756,0.7834024488925934,0.9857150682806972,0.1907249732315539,-0.621664192676544
359,359,Jorge Lopez,MIL,12.235262542963028,0.9030971601605416,18.45374046117067,32.687626115977764,4.767312258481979,6.878014640808105,4.208960473537445,1.0406263411045076,3.405913591384888,0.2152582939267158,1.3037627041339874,6.265747144818306,5.9338059425354,2.082350286617875,4.460327678918838,4.356505046188831,0.7756784543395042,0.861822183430195,0.146109250485897,-0.5736144959926603
360,360,Buddy Carlyle,NYM,18.21918301284313,0.805331002920866,20.28283168673515,33.30548717826605,3.0823177099227905,6.358667850494384,2.882364571094513,1.1064457386732105,5.015832424163818,0.1802278188765048,0.9764025807380676,6.265747144818306,5.00698846578598,1.9286369516700503,4.460327678918838,4.07657267332077,0.9904422521591186,1.0564599680900577,0.2689307075738906,-0.2951953905820845
361,361,Scott Copeland,TOR,10.56858842074871,1.0939325466752052,21.9822177618742,30.897264763712883,3.830950185656548,5.028040180206299,3.3110128194093704,1.2281474322080612,3.773972511291504,0.2371311284303665,1.28903728723526,6.265747144818306,6.144158184528351,2.29936885908246,4.460327678918838,5.245041583180427,0.7536426395177841,0.7025279612839224,0.0818882137537001,-0.630701048374176
362,362,Yhonathan Barrios,MIL,11.92614170908928,0.8211667165160179,20.708198077976704,41.455542132258415,3.1567868292331696,8.505678033828735,2.370782554149628,0.8404975533485413,5.878242015838623,0.1200111958682536,0.7324699312448502,6.265747144818306,3.485977202653885,1.5572804795205593,4.460327678918838,2.558215636909008,1.3392976135015486,1.9183448106050491,0.644291907697916,0.2410738801956179
363,363,Jairo Diaz,COL,22.70120456814766,0.7711067460477352,24.21152773797512,42.15939439833164,5.1481881737709045,6.988702955245971,3.442176461219788,1.1967420905828476,3.860795974731445,0.1523589394092559,0.9363571107387544,6.265747144818306,4.5770909786224365,2.05627363987267,4.460327678918838,3.7463072553277015,0.8055938392877579,1.5676114404201509,0.3590553230047225,-0.2168439418077467
364,364,Paco Rodriguez,LAD,15.56251908838749,0.7763421051204205,22.213086113333706,36.08710213005543,4.627460405230522,6.476454963684081,3.5239957720041275,0.9051414996385576,3.767193555831909,0.1725713729262351,1.0353407263755798,6.265747144818306,4.896951377391815,1.9871102929860351,4.460327678918838,4.347997412383556,0.9649574443697928,1.2171714377403262,0.3194518873095511,-0.0880463856458662
365,365,Cesar Jimenez,- - -,26.968715518713,0.92839265614748,25.86829292178154,44.4479615688324,5.566831558942795,7.631195611953735,3.6139985024929047,1.1491481423377992,3.957380771636963,0.1421576653718948,0.9450943171977996,6.265747144818306,4.430271148681641,2.0898644474893806,4.460327678918838,3.7824631980061527,0.9168020620942116,1.3871056884527209,0.3695740701258181,-0.1492228525876997
366,366,Yohan Pino,KCR,15.371879205107687,1.0872998759150505,22.950322347879407,34.2259209305048,3.803295493125916,5.285981683731079,2.8082899376749992,1.3459602713584902,4.000547885894775,0.1867845818996429,1.0133940875530243,6.265747144818306,5.095192909240723,2.1548704908043144,4.460327678918838,4.680978771746158,0.7436882093548774,0.9958526167273524,0.1621447730064391,-0.5363552957773208
367,367,Nick Hagadone,CLE,30.932887136936188,0.8257091827690601,30.23882347047329,49.58265279233456,7.696800202131271,7.309921560287475,4.080234959721565,1.3427911877632142,3.51246976852417,0.1732218489646911,1.0738473236560822,6.265747144818306,5.199386537075043,2.252305582910776,4.460327678918838,4.48380134254694,0.7706643626093864,1.067472804486752,0.2113684219121932,-0.4440037316083907
368,368,Frankie Montas,CHW,14.201355680823326,1.0187687799334526,21.665495198965072,45.11867681145668,5.973449259996414,9.090163192749024,4.747922748327255,1.2474743843078615,3.4167659282684326,0.1590225745439529,1.1104198694229126,6.265747144818306,5.334029138088226,2.1131644749641416,4.460327678918838,4.296237994134426,0.8695369571447372,1.0443163508176805,0.2386740601062774,-0.3728264051675795
369,369,Christian Friedrich,COL,56.49672192335129,0.9536899887025356,57.338665696978566,79.6097791492939,16.817079663276672,6.117116804122924,3.945125252008438,1.231799313426018,2.905677080154419,0.2056500549912452,1.1510429084300997,6.265747144818306,5.312512993812561,2.2027652847021817,4.460327678918838,4.826433664262295,0.875738462805748,0.9079081642627718,0.2086893247067927,-0.9728243353962898
370,370,Caleb Thielbar,MIN,22.00312265753746,1.3040448054671288,24.211887583136555,36.167964451015,3.177854463458061,7.711354036331176,2.720749475061893,1.1635290741920472,6.758981227874756,0.1937867467403411,1.0160030722618103,6.265747144818306,4.630075871944428,2.1234589608758685,4.460327678918838,3.4863524688780307,1.2949380487203597,1.40249047100544,0.4620923919975757,-0.4789650368690489
371,371,Dillon Gee,NYM,19.776079818606377,1.8859711661934853,35.39041178226471,48.915359795093536,6.522878766059876,5.404565162658691,3.35772268474102,1.4272625863552095,3.5323374271392822,0.2116766447722911,1.1594743430614471,6.265747144818306,5.799723386764526,2.334847328811884,4.460327678918838,5.243604059815406,0.7629930287599563,0.704672850072384,0.1018211425840854,-1.050568673312664
372,372,Randy Wolf,DET,24.45586010813713,2.0562676414847374,35.5407336384058,48.95098613202572,8.434835493564606,5.985209827423096,4.200077399611473,1.6073922872543336,3.019798755645752,0.218106363594532,1.3386591374874115,6.265747144818306,6.244928777217865,2.5950590710341928,4.460327678918838,5.575184348523616,0.7185735836625099,0.7064635473489763,0.0770314818620681,-1.279422269165516
373,373,Tim Hudson,SFG,37.59891012310982,16.39930897951126,122.03664243221282,136.32410874962807,32.34335124492645,4.899383354187012,3.2391860112547874,1.5462290704250337,3.360093116760254,0.198597538113594,1.0265312790870669,6.265747144818306,5.008282363414764,2.4871607379615304,4.460327678918838,5.656287769973278,1.8949914783239363,1.824261145591736,0.6892919108271598,-1.3145361831784248
374,374,Arquimedes Caminero,PIT,63.5051377415657,0.950867373496294,70.64033862948418,107.77482277154922,19.83381968736649,7.26629430770874,3.638672679662705,1.2155606567859651,3.598034620285034,0.1533895055651664,0.9055548906326294,6.265747144818306,4.317762404680252,2.0422471587359903,4.460327678918838,3.7388897719979286,1.344228184223175,1.8215681988000871,0.57138825237751,0.0838910961151125
375,375,Justin Nicolino,MIA,32.097279131412506,5.765978813171387,62.806198060512536,68.31564725935459,13.349448144435884,3.56944251537323,3.2698899284005165,1.4919948041439055,2.903625965118408,0.1845674590468406,1.015375703573227,6.265747144818306,5.2332242131233215,2.6349305883049965,4.460327678918838,6.666183957755565,0.923731616139412,1.4634874811768537,0.3537844650447368,-0.7435330092906951
376,376,Santiago Casilla,SFG,63.50518602132797,0.4077153988182544,53.05072307288646,88.80177775025368,14.0714510679245,7.854220962524414,3.633662849664688,1.157316756248474,3.8533802032470703,0.152553745150566,0.9118900895118712,6.265747144818306,3.984080046415329,1.8774916275590656,4.460327678918838,3.3872673541307448,1.1294464081525804,1.75387348651886,0.5178133226931094,0.2680022233724596
377,377,Chi Chi Gonzalez,TEX,27.734784990549088,4.846124678850174,57.011171999573705,72.87188033759594,16.34610342979431,4.502810068130493,4.244627147912979,1.3070978790521623,2.1059212684631348,0.163210706859827,1.0071263909339905,6.265747144818306,5.227201581001282,2.545836756378412,4.460327678918838,6.6315247204899785,1.0418674111366273,1.723788231611252,0.4305072677135467,-0.5029179626703261
378,378,Mike Foltynewicz,ATL,36.18205842375755,11.04173731803894,85.49877439141272,110.67475187778471,23.104584217071533,6.37348949432373,3.5454038232564926,1.936661231517792,3.3497138023376465,0.21487358212471,1.1600598692893982,6.265747144818306,6.006367206573486,2.610632140934467,4.460327678918838,5.3895362684130665,1.067798985540867,0.9932466530799868,0.2486649374663829,-1.5852027639746666
379,379,Jared Hughes,PIT,63.50515705347061,0.5863671191036701,62.65677235722541,79.5014514029026,13.80476063489914,4.6478176689147945,3.088884472846985,1.0103821277618408,3.6857409477233887,0.1778278441131114,0.9303675591945648,6.265747144818306,4.34158980846405,2.06704431720078,4.460327678918838,4.262906064391136,1.2307300701737405,1.8425340253114704,0.5491543175280094,-0.2404647547006605
380,380,Tyler Lyons,STL,34.357141345739365,3.399784728884697,51.01743182837963,76.902168571949,10.162257581949234,7.396702051162719,3.129044584929943,1.7327572882175446,4.056535243988037,0.1686905478835105,0.9694450199604034,6.265747144818306,4.9474053382873535,2.3242519629001617,4.460327678918838,4.032117949426174,0.997483356297016,1.355420393049717,0.3840006764233111,-0.5335439705848692
381,381,Kevin Quackenbush,SDP,60.61718237400055,1.0102474205195904,52.21395505070686,81.03851053118706,12.809038996696472,7.181398458480834,3.464465618133545,1.3000376880168916,3.636611223220825,0.1647703168988227,0.953096330165863,6.265747144818306,4.591789484024048,2.079644219502806,4.460327678918838,4.003127751946449,1.0607643932104112,1.4099684536457064,0.3652298037707805,-0.1766966587305067
382,382,Zach Putnam,CHW,62.71736168861389,0.6996473371982574,48.118494987487786,89.36673080921173,14.307761549949646,9.546406288146972,4.346832185983658,1.4401033937931065,3.576845407485962,0.1519125472307205,0.9838088750839232,6.265747144818306,4.670986533164978,2.1059949506819247,4.460327678918838,3.4418158335983757,0.9488754034042358,1.3002435502409937,0.3488222417235374,-0.5495011043548582
383,383,Aaron Brooks,- - -,29.870546489953995,4.86255145072937,52.97556387484073,66.70148220658302,10.930065751075745,5.304169807434081,3.274732388556004,1.761406981945038,3.6212477684021,0.2154053885936737,1.1487725973129272,6.265747144818306,6.170062959194183,2.617093578130006,4.460327678918838,5.309043108224868,0.791926971077919,0.8558649614453318,0.1383383694291114,-1.3043641299009323
384,384,Brian Ellington,MIA,26.98517650365829,0.9044886454939842,27.273875802755352,40.915881395339966,7.25017386674881,5.343378181457519,4.431522533297539,1.097266387939453,2.392026662826538,0.1404355231970548,0.9856996536254884,6.265747144818306,4.792434275150299,2.319943435415625,4.460327678918838,5.96773629873991,0.7078262701630592,1.2843423253297808,0.2414023958146571,-0.101899936199188
385,385,Jhoulys Chacin,ARI,13.955360636115074,1.8724303394556048,28.47817548662424,42.95594331622124,5.995103627443314,6.206987628936767,3.71137797832489,1.610589373111725,3.104414701461792,0.1617010666131973,1.033900648355484,6.265747144818306,5.339703619480133,2.493299203068018,4.460327678918838,4.948794692456722,0.659672586619854,1.3160828277468684,0.2284292881190776,-0.3596878492832182
386,386,Steve Cishek,- - -,63.50514256954193,0.657290630042553,50.683457458019255,77.82407572865486,15.344540119171144,6.698748636245727,4.169846221804619,1.2212376326322556,2.863027334213257,0.1831750288903713,1.0695827901363373,6.265747144818306,4.8083537220954895,2.136862730160356,4.460327678918838,4.6971659195423126,0.8000337466597557,0.9900523495674136,0.1833662927150725,-0.9906786528229712
387,387,Austin Adams,CLE,36.10511255264282,0.9249295853078364,29.806718632578846,45.30774353444576,6.267824739217758,5.590625553131103,3.6608190089464183,1.2110798925161363,3.431706428527832,0.1799821572303772,1.0367867946624756,6.265747144818306,4.995460331439972,2.186205624863505,4.460327678918838,4.962454595267772,0.767269729077816,1.1541645070910456,0.2430201144516467,-0.3542126703262327
388,388,Simon Castro,COL,16.87296822667122,0.8579590655863285,20.491702772676945,35.766467340290546,5.242851242423058,6.917874240875244,4.66775943338871,1.087051436305046,3.171177387237549,0.1855240261256694,1.1812344789505005,6.265747144818306,5.789852857589722,2.2192954409122465,4.460327678918838,4.791257227361202,0.7835785508155823,0.9623557609319688,0.1881043295562266,-0.2565022724866865
389,389,Jose Dominguez,TBR,16.35950329899788,1.1862271875143051,22.105123914778236,32.38950503617525,4.489256411790848,6.887730846405029,3.331948935985565,0.9487542986869812,5.031175136566162,0.1348657417595386,0.8634741604328156,6.265747144818306,3.808261781930924,2.136444120705128,4.460327678918838,3.637084212899208,0.8545303553342819,2.1205478820204737,0.560732105076313,0.1920523226261141
390,390,Charlie Furbush,SEA,20.123426154255867,0.6993855945765972,29.100647065043447,47.11259897053242,6.126994997262955,6.395850248336791,3.2831167727708817,1.095234614610672,3.544662475585937,0.1142237000763416,0.7867349982261658,6.265747144818306,3.8995317220687866,2.0351054277271032,4.460327678918838,4.160473089814186,0.846058352291584,1.6497415030002596,0.4344387833774089,0.2637240409851076
391,391,Matt Belisle,STL,39.62769332528114,0.7187862768769264,31.65273815095425,48.44570931792259,7.116587698459625,5.9583198451995845,3.839628741145134,1.0294869124889374,3.126272201538086,0.1722626061737537,1.0290778577327728,6.265747144818306,4.614658534526825,2.098382729440927,4.460327678918838,4.774826918542384,0.8802764847874641,1.381808703839779,0.3220517627894877,-0.3257316464185713
392,392,Ryan Webb,CLE,50.509273409843445,0.9492185786366464,40.84286870956421,56.26493899524212,8.000530242919922,5.48875542640686,3.207796521484852,1.12812480032444,3.821279525756836,0.1704683327078819,0.9466911256313324,6.265747144818306,4.566114842891693,2.1465785458683966,4.460327678918838,4.2309734898805615,0.9724423423409462,1.4616643658280375,0.3953179675340652,-0.0780736303329465
393,393,Neil Ramirez,CHC,16.115090623497963,0.8523565828800201,22.385031549632547,43.5466775894165,5.5059696435928345,7.774115266799926,4.047465071082115,1.294852039217949,3.5253376960754395,0.1480453439950942,1.012962430715561,6.265747144818306,4.910815715789795,2.121622466892004,4.460327678918838,4.321647677719593,0.7900940388441086,1.2898010793328287,0.2743992072343825,-0.1876476210355757
394,394,Sammy Solis,WSN,26.184338361024857,0.8842675238847733,26.34742675423622,41.15327668190002,4.845390647649765,6.039355087280273,3.20992324501276,1.1763533055782318,3.9053738117218018,0.1797043175399303,1.0113142132759094,6.265747144818306,5.047836899757385,2.144194168075919,4.460327678918838,4.364277621805668,0.8617941349744797,1.1015551114082338,0.2459338510036468,-0.3041304063796995
395,395,Logan Verrett,- - -,36.95880737900734,1.3914444223046305,39.72185761034488,60.2209559828043,8.24661836028099,6.455911445617676,3.4193546175956726,1.3726618766784668,3.481062173843384,0.1419498459398746,0.8868328034877777,6.265747144818306,4.526865541934967,2.2199914129823446,4.460327678918838,4.53115512907505,0.8567085549235344,1.430446725189686,0.3596699790656566,-0.198096636533737
396,396,Randy Choate,STL,38.55555671453476,0.4072753824293613,36.13633274137973,58.46917898952961,6.723117828369141,6.949777793884277,3.203534223139286,1.1160143047571185,4.497505187988281,0.1713757639825344,0.9697113633155824,6.265747144818306,4.55792498588562,2.0850862849503757,4.460327678918838,3.4434504160284995,0.949960185587406,1.3943647688627243,0.3675451137125491,-0.2927279639244078
397,397,Nick Rumbelow,NYY,19.195695519447327,0.960040967911482,23.454960206151007,42.21298864483833,5.343018025159836,7.119979906082153,3.944519743323326,1.4212026715278627,3.656565189361572,0.1696233115494251,1.051104336977005,6.265747144818306,5.57799643278122,2.324969599470496,4.460327678918838,4.338658656775952,0.7867849081754684,1.2080446270108225,0.2332063856720923,-0.15620024561882
398,398,Chase Whitley,NYY,11.512562781572342,1.311835654079914,25.34912112504244,41.89616407454014,4.927584931254387,6.524934883117675,3.4252600371837616,1.575038731098175,3.888763904571533,0.1651999771893024,1.007269710302353,6.265747144818306,5.384926199913025,2.38983582124114,4.460327678918838,4.35490412890911,0.7004704758524894,1.309177457392216,0.2521737997233867,-0.4066411805152891
399,399,Brooks Brown,COL,44.914484202861786,0.7528936266899109,33.52483952343464,50.79733461141586,9.32902193069458,5.664691915512084,4.640167146921158,1.1968983560800552,2.7226483821868896,0.181047733515501,1.129883497953415,6.265747144818306,5.294329226016998,2.372311093434692,4.460327678918838,5.509486271440983,0.7472954675555229,1.052489556670189,0.1967071762681006,-0.7899028009176253
400,400,Jose Urena,MIA,37.19037160277367,3.5589022040367126,54.84619126617908,67.73785293102264,15.27601593732834,4.40392454624176,4.055108159780502,1.3802736639976505,2.457385301589966,0.2057916592359542,1.1954809427261353,6.265747144818306,5.870453238487244,2.543012389689684,4.460327678918838,6.482029581069946,0.8639591693878174,1.0583418211340907,0.1959569080173968,-1.246020746231079
401,401,Sean Nolin,OAK,15.367467641830444,2.1054894402623177,29.67564849257469,40.675884664058685,6.992007493972778,4.7008202934265135,4.1444313526153564,1.5327269911766053,2.5238072872161865,0.1945939604341983,1.2143393754959106,6.265747144818306,6.088631629943848,2.6889034147560595,4.460327678918838,6.514169721603393,0.6374945029616356,0.9435205399990084,0.1001518473029136,-0.7513366049528121
402,402,Trevor Cahill,- - -,33.16656482219696,1.5154492482542992,40.07938107848168,59.11574564874172,9.706943839788435,6.622037143707275,3.798396617174149,1.3020293086767198,3.302621603012085,0.1842550435960292,1.100529134273529,6.265747144818306,5.408319354057312,2.264172883033752,4.460327678918838,4.412128022909164,0.8639438807964325,1.0685284781455997,0.2496244005858897,-0.8823723724484442
403,403,Bruce Rondon,DET,57.11254960298538,0.6355077289044857,31.97149176299572,59.97120831906796,9.642665416002274,8.243295364379883,4.992508828639984,1.327937677502632,3.1689515113830566,0.1759081075489521,1.1438836455345154,6.265747144818306,5.326186895370483,2.2361842016130686,4.460327678918838,4.366415037214756,0.753664156794548,1.0526574245095257,0.1892299382388591,-0.8749852022528647
404,404,Andrew McKirahan,ATL,36.15648946166039,0.7327125929296017,27.17367968559265,43.713039979338646,5.920354753732681,6.245088157653808,3.843779593706131,1.1076680213212968,3.522368669509888,0.2096036281287669,1.2083803117275238,6.265747144818306,5.497123003005981,2.165421102419496,4.460327678918838,4.62071343511343,0.8151554375886917,0.7491692219674589,0.1240228936076163,-0.6629764395952223
405,405,Kenneth Roberts,- - -,24.96374148130417,1.2600265741348269,27.128377255797385,33.34071208536625,4.427637532353401,4.890483627319336,3.528703048825264,1.2340603351593018,5.049861431121826,0.2129818710386753,1.1870275139808657,6.265747144818306,5.392023324966431,2.5530555959045884,4.460327678918838,5.642747517824173,1.0456823393702508,1.152728482782841,0.3096619525551795,-0.8516318324208259
406,406,Donovan Hand,CIN,16.431825175881386,1.0640361309051514,20.509594689309598,30.57588766515255,4.024300217628479,6.602977094650268,3.5005446821451187,1.080892950296402,5.219137668609619,0.1588863390982151,0.9631868004798888,6.265747144818306,4.01924541592598,2.236132463365793,4.460327678918838,3.893600651025772,0.81400086581707,1.8294072738289835,0.4520081265270709,-0.0891971462965009
407,407,Bobby LaFromboise,PIT,14.403131291270256,0.7842419445514679,21.03971754312515,41.220286309719086,3.694229140877724,8.291427927017212,2.9961022362113,1.202871608734131,4.578104496002197,0.1253804813325405,0.8145988583564758,6.265747144818306,4.020218521356583,2.002646875306964,4.460327678918838,3.292693369537592,0.9816559836268424,1.6552631673216822,0.4639238442480563,0.1522205317020418
408,408,Silvino Bracho,ARI,15.48180739581585,0.7775049060583115,20.643875755369663,46.744696378707886,4.621846854686737,9.510460567474365,3.5896011292934418,1.4407318353652956,4.359277725219727,0.1307159207761287,0.8855318427085876,6.265747144818306,4.42011308670044,2.025893454179168,4.460327678918838,3.422945766299963,0.8453055307269096,1.438751529157162,0.3406831721961497,0.0396599423885347
409,409,Shawn Armstrong,CLE,12.706944957375526,0.8124747462570667,18.67460061907768,45.61988101899624,3.910817563533783,10.40690855026245,3.206738591194153,1.3035803765058518,5.089468479156494,0.1236496083438396,0.8403309881687164,6.265747144818306,4.080855220556259,1.824947375357151,4.460327678918838,2.7219393414258954,0.9600384816527366,1.425501845777035,0.3778988155722617,-0.1016451853513715
410,410,Jack Leathersich,NYM,17.1179421544075,0.7191036231815815,19.643212102353573,40.97310869395733,5.877932846546173,8.208881492614745,4.839404448866844,0.9445189565420152,3.1265196800231934,0.1687923291921615,1.1460047364234924,6.265747144818306,5.010625004768372,1.9660897415131329,4.460327678918838,4.3297667685151096,0.9038945272564888,1.1968677744269374,0.2739361177384852,-0.2603008705377577
411,411,Gavin Floyd,CLE,15.098998367786407,0.9989050291478634,22.303019723296163,29.95755565166473,4.849332243204117,4.63644567489624,3.580951005220413,0.9550471633672716,3.050839424133301,0.1605788660049438,1.006739616394043,6.265747144818306,4.759895324707031,2.171954802125692,4.460327678918838,5.629234712421893,0.7761872246861458,1.3146936652064325,0.2695438507199287,-0.1679846632480619
412,412,Oliver Drake,BAL,18.902504593133926,0.9046083390712738,21.294372005760668,39.08820500969887,5.438100099563599,7.336466360092163,4.399754449725151,1.2172607481479645,3.5498046875,0.159188416570425,1.0805734992027285,6.265747144818306,5.099035978317261,2.172374409288168,4.460327678918838,4.526414132416248,0.7722042635083198,1.1171141812205316,0.2442466758191585,-0.3277575653791426
413,413,Sam Tuivailala,STL,17.186235085129738,0.7616320811212063,21.380821345746515,45.52890221774578,5.969878792762756,9.023168449401854,4.327682018280029,1.2184473842382433,3.3516478538513184,0.146716609686613,1.023345798254013,6.265747144818306,4.719794154167175,2.065738318413496,4.460327678918838,3.664761255085468,0.7937065348029136,1.1429687172174456,0.2567814508080482,-0.2852758216857908
414,414,Anthony Swarzak,CLE,21.17167031764984,0.7504955120384693,19.422716979682445,35.5810022726655,3.964471891522408,7.139430255889892,3.53257629275322,1.1579312771558763,4.288608074188232,0.1957739668488502,1.0854490399360657,6.265747144818306,5.274706184864044,1.9922422140091656,4.460327678918838,3.8707495188713072,0.7985881254076957,0.879844384789467,0.1641682279109954,-0.457117205262184
415,415,Vin Mazzaro,MIA,16.297141537070274,0.8597786612808704,19.77566799223423,28.171042643487453,5.140565648674965,4.748505477905273,4.564046859741211,1.143575531244278,2.435032367706299,0.2007449013292789,1.2876597046852112,6.265747144818306,5.7524548172950745,2.460996007919311,4.460327678918838,6.619802815318107,0.6205840468406677,0.8676333636045458,0.0895358610153197,-0.4078862261772154
416,416,Robbie Ross Jr.,BOS,61.75109052658081,0.9589672721922398,54.70860239267349,78.3970932662487,12.952082991600037,6.639612092971801,3.348863549530506,1.2873188674449922,3.641276836395264,0.1729253661632537,0.9800406396389008,6.265747144818306,4.661870777606964,2.1342247921973465,4.460327678918838,4.063824088275433,0.9848647475242616,1.3742601075768472,0.3557736730575561,-0.6010323959589003
417,417,Stolmy Pimentel,TEX,14.795496091246603,0.924379501491785,20.670808781683444,32.70725581049919,4.572740569710732,5.782690486907959,3.805106699466705,1.2055707693099975,3.460716009140014,0.1698434323072433,1.0355686247348783,6.265747144818306,5.26347416639328,2.308199850991368,4.460327678918838,4.919585778713226,0.7051650643348694,1.082293961942196,0.1978209567070006,-0.2555518674850462
418,418,Kyle Crockett,CLE,17.04270900785923,0.7057383470237255,23.628454014658924,38.38334804773331,5.240546554327011,6.428729009628295,3.6306308805942535,1.083073505759239,3.6299312114715576,0.175777727395296,1.0471002459526062,6.265747144818306,5.052734076976776,2.077300320118665,4.460327678918838,4.313938143849373,0.750052085518837,1.0463426408171657,0.1954041439294814,-0.2766837978363035
419,419,Anthony Varvaro,BOS,15.657269328832626,0.8306141495704651,19.12272202670574,30.41779607534409,5.141086354851723,5.770531911849975,4.507395789027214,1.0494788378477098,2.796570301055908,0.1941516339480876,1.2527952790260315,6.265747144818306,5.55549430847168,2.221902164891362,4.460327678918838,5.437535482347012,0.6816012397408485,0.9460854193568232,0.1281231680512427,-0.393316774368286
420,420,Cory Gearrin,SFG,22.21116015315056,1.1732814088463783,25.971186147630213,51.534238681197166,4.2152325958013535,11.517429428100584,3.7340779155492783,0.833528208732605,6.758343696594238,0.1230907754451036,0.9107000827789308,6.265747144818306,4.022972077131271,1.929660171717405,4.460327678918838,2.6942301350831985,1.9960796445608135,1.2203246569633486,0.653160202205181,-0.1855437356233595
421,421,Cory Rasmus,LAA,21.402119278907776,0.9979500770568848,26.17466474622488,50.73590463399887,6.779088109731674,8.88274878501892,4.44529715180397,1.620387750864029,3.546916007995605,0.1353295260667801,0.9968096315860748,6.265747144818306,5.150136888027191,2.3475849147140977,4.460327678918838,4.27297430306673,0.7379977390170097,1.1240015771985057,0.2184644053876399,-0.3531731176376341
422,422,James Russell,CHC,41.442527174949646,0.6205761767923832,36.02935838699341,49.31854784488678,7.667572438716888,5.220395393371581,3.473610609769821,1.251163360476494,3.4044723510742188,0.2105306755006313,1.1259224116802216,6.265747144818306,5.44659286737442,2.261650536581873,4.460327678918838,5.207990619242191,0.7764760091900825,0.7983674982190134,0.1128482291102408,-0.9146214726567268
423,423,Dan Straily,HOU,12.574431493878365,1.2172342836856842,22.77771085202694,37.00983905792236,5.727891236543655,6.030007982254028,4.403560906648636,1.4186026453971865,2.789659023284912,0.1679860711097717,1.1150120794773102,6.265747144818306,5.794184625148773,2.4922986452281477,4.460327678918838,5.449401911795139,0.6403168052434921,0.9091339525580407,0.1198345950245856,-0.4868272584676741
424,424,Brad Peacock,HOU,12.94910417497158,1.2604793831706047,19.88370804190636,28.969542644917965,4.09395843744278,6.072337675094604,4.618178933858872,1.4082580626010897,4.1151275634765625,0.2114339542090892,1.3784110844135284,6.265747144818306,5.627724051475525,2.8402960826456547,4.460327678918838,6.402586687803268,0.7466241851449013,0.8159191560745241,0.1381773127615451,-0.5519652068614959
425,425,Danny Coulombe,- - -,20.55430009961128,0.8561540357768536,22.088273473083973,33.84662804752588,6.0506376922130585,5.602997217178344,4.639195516705513,1.080103576183319,2.660071611404419,0.1912963537573814,1.242934674024582,6.265747144818306,5.722367942333221,2.303975273445249,4.460327678918838,5.569607941508293,0.6726009309291839,0.9929738277196886,0.1462003004550933,-0.4736515325307844
