,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
489,489,Jake Esch,MIA,P,0.09329913,0.06700483,0.064409554,0.016789906,0.043500703,0.05578376,0.026024245,0.017325649,0.29406163,0.387233,0.13277614,0.21619858,0.22106187,0.23489664,0.20852917,0.119362354,0.1056483,0.07060109,0.35181093
490,490,Rob Whalen,ATL,P,0.09321792,0.06974013,0.06781919,0.017026937,0.04148681,0.055913627,0.012897803,0.02205676,0.29406163,0.387233,0.1502691,0.23059423,0.23198898,0.24777362,0.20561887,0.11957986,0.106983304,0.069711134,0.35154408
491,491,James Shields,- - -,P,0.13207918,0.08299157,0.06531576,0.019749805,0.043521073,0.06324384,0.016693711,0.024970781,0.29406163,0.387233,0.13940564,0.2062538,0.21420248,0.21907984,0.18601678,0.11583066,0.09691241,0.06361727,0.3397878
492,492,Jon Gray,COL,P,0.17004327,0.10158449,0.08333695,0.019719193,0.050709646,0.06688468,0.021307748,0.035137158,0.29406163,0.387233,0.1451077,0.21993586,0.22520155,0.23708826,0.17970234,0.118627705,0.10441321,0.06909881,0.33526415
493,493,Joel De La Cruz,ATL,P,0.108106814,0.078178026,0.06725945,0.018046552,0.041693818,0.058716033,0.014564555,0.02187256,0.29406163,0.387233,0.14368972,0.21217012,0.21798348,0.22469379,0.19550693,0.11681343,0.099560544,0.06607933,0.34481674
494,494,Drew Pomeranz,- - -,P,0.12514246,0.08028009,0.06806299,0.023029981,0.043366443,0.0688174,0.017086094,0.018950468,0.29406163,0.387233,0.15872335,0.21412556,0.21762523,0.22873181,0.18403764,0.11199257,0.100057304,0.06340763,0.34355044
495,495,David Phelps,MIA,P,0.10487909,0.097432315,0.08769527,0.01601503,0.046166282,0.06335785,0.015351468,0.030846039,0.29406163,0.387233,0.14388809,0.22280952,0.22831222,0.23881471,0.18392122,0.11765812,0.10437328,0.06936575,0.33792132
496,496,Wade Miley,- - -,P,0.106478654,0.07089569,0.064795464,0.013073073,0.040869992,0.049293067,0.020870594,0.022176959,0.29406163,0.387233,0.12990458,0.20953996,0.22218022,0.22689378,0.18364562,0.11234718,0.103098124,0.06668654,0.34218594
497,497,Jake Thompson,PHI,P,0.106693275,0.07986643,0.06558542,0.020888058,0.044078805,0.06138627,0.012977134,0.026265068,0.29406163,0.387233,0.1478199,0.2181803,0.226995,0.23026998,0.20081323,0.12023442,0.103975035,0.06935219,0.34473416
498,498,Wily Peralta,MIL,P,0.14283569,0.10048629,0.07529244,0.026365351,0.048378423,0.07710799,0.013115185,0.030629728,0.29406163,0.387233,0.16630639,0.22683255,0.2331666,0.23561889,0.18801036,0.118765175,0.1008306,0.06586703,0.33866552
499,499,Trevor Cahill,CHC,P,0.117590845,0.08911285,0.079147,0.01544714,0.04794155,0.05834237,0.02871728,0.03571479,0.29406163,0.387233,0.14173223,0.22081433,0.22894198,0.23870991,0.18390651,0.1251429,0.10634155,0.071940236,0.34307045
500,500,Jon Lester,CHC,P,0.2553939,0.12581752,0.08494375,0.021337824,0.05346552,0.07126369,0.018634474,0.0400847,0.29406163,0.387233,0.14059018,0.21133062,0.22488505,0.22494803,0.16503647,0.11420386,0.10046427,0.06688783,0.31910247
501,501,Clay Buchholz,BOS,P,0.09556342,0.14177366,0.11350457,0.034289684,0.086433955,0.09847466,0.036615476,0.089287944,0.29406163,0.387233,0.13599655,0.22434033,0.22105975,0.24251102,0.24824066,0.16380544,0.12544392,0.09794601,0.35068506
502,502,Daniel Norris,DET,P,0.09297327,0.08390349,0.06057632,0.024267003,0.047996026,0.06137506,0.00690548,0.057206113,0.29406163,0.387233,0.17037053,0.28127873,0.2832633,0.2869706,0.23341522,0.13307236,0.1147051,0.07239325,0.35955223
503,503,Blake Snell,TBR,P,0.09348982,0.08716675,0.07705667,0.020064741,0.05490158,0.060053185,0.0237694,0.05427777,0.29406163,0.387233,0.11342517,0.21263093,0.22118178,0.24844919,0.23338722,0.132247,0.12129883,0.08599712,0.35893786
504,504,Kevin Gausman,BAL,P,0.0935253,0.111269176,0.10081193,0.027756855,0.06678754,0.084779166,0.025464071,0.03976683,0.29406163,0.387233,0.14152355,0.22822194,0.22141685,0.23971485,0.23274,0.15329778,0.12143782,0.09082504,0.35307804
505,505,Luis Perdomo,SDP,P,0.13776252,0.09831401,0.07916087,0.018660571,0.04620056,0.06273461,0.017567169,0.028934734,0.29406163,0.387233,0.14105165,0.20937052,0.22181843,0.22639683,0.17914626,0.1175291,0.10059215,0.06816514,0.33737507
506,506,Yusmeiro Petit,WSN,P,0.10850181,0.076544635,0.067735,0.013185816,0.04060887,0.052088458,0.015710417,0.027556384,0.29406163,0.387233,0.12289821,0.19561201,0.21064083,0.21012099,0.18849726,0.11213072,0.099873364,0.0671568,0.34114
507,507,Charlie Morton,PHI,P,0.12775707,0.07391571,0.06165187,0.018847823,0.04276606,0.056299876,0.020398485,0.02326234,0.29406163,0.387233,0.14657904,0.20549165,0.21253361,0.21511985,0.19413558,0.11888722,0.09820903,0.06587358,0.34009996
508,508,Chris Sale,CHW,P,0.093117185,0.07448707,0.067097396,0.015647914,0.041407548,0.056135062,0.01645772,0.022506274,0.29406163,0.387233,0.12070305,0.19749236,0.21362664,0.21314964,0.19972597,0.11593041,0.102509834,0.068996474,0.34669754
509,509,Kenta Maeda,LAD,P,0.22847417,0.11449658,0.08339535,0.019611586,0.049948998,0.06647112,0.0249215,0.025533825,0.29406163,0.387233,0.14383633,0.20970224,0.21876536,0.2217122,0.15720944,0.11596641,0.10051101,0.06669153,0.32311085
510,510,Tanner Roark,WSN,P,0.20916438,0.11380759,0.078039266,0.020200942,0.047653895,0.066828676,0.014375355,0.03377553,0.29406163,0.387233,0.1332391,0.20340322,0.21808556,0.21774751,0.16552588,0.11357606,0.0975824,0.065525606,0.3250104
511,511,Mike Foltynewicz,ATL,P,0.16007333,0.09025139,0.07392379,0.018917803,0.047366742,0.059384037,0.025643826,0.024584645,0.29406163,0.387233,0.14998703,0.21384144,0.21931925,0.22563769,0.17633863,0.11521804,0.10133421,0.06669261,0.33456093
512,512,Matt Harvey,NYM,P,0.13419205,0.080936655,0.06910607,0.01780438,0.043361202,0.05729852,0.020619161,0.02066048,0.29406163,0.387233,0.14589466,0.21260169,0.22167951,0.22447664,0.18012477,0.11627406,0.10099066,0.066519916,0.3390604
513,513,Juan Nicasio,PIT,P,0.123081766,0.09145918,0.07731714,0.01695102,0.04431879,0.060779065,0.023862958,0.028682247,0.29406163,0.387233,0.14114712,0.20314357,0.21686558,0.2213122,0.1777156,0.11501217,0.099176966,0.0658395,0.34007215
514,514,Brett Oberholtzer,- - -,P,0.093149625,0.07769842,0.06421098,0.016686779,0.04250621,0.05660865,0.013474929,0.02467629,0.29406163,0.387233,0.11709452,0.19233426,0.21362676,0.20920017,0.19637017,0.11321647,0.10012285,0.0677079,0.34354323
515,515,Tyler Glasnow,PIT,P,0.09309953,0.065359086,0.058382045,0.01871273,0.039451655,0.05367086,0.011216228,0.018549928,0.29406163,0.387233,0.13866659,0.20118552,0.21318944,0.2165304,0.20476507,0.11144539,0.09850243,0.06368772,0.3516484
516,516,Homer Bailey,CIN,P,0.09318762,0.07164986,0.06227679,0.013257946,0.041652378,0.049602948,0.013925336,0.033069767,0.29406163,0.387233,0.110213794,0.1980365,0.22155061,0.22365753,0.20621136,0.1160899,0.10512867,0.07229615,0.34932172
517,517,Alfredo Simon,CIN,P,0.117731646,0.07795209,0.06596335,0.016596828,0.042180557,0.05682623,0.015443855,0.025837718,0.29406163,0.387233,0.11650542,0.1875674,0.20911853,0.20880108,0.1931926,0.11172473,0.09931555,0.06690714,0.3405809
518,518,James Paxton,SEA,P,0.09397822,0.12232675,0.1051033,0.03424571,0.07730123,0.09449743,0.03669522,0.05354051,0.29406163,0.387233,0.1313067,0.20639673,0.20691055,0.2210815,0.24743624,0.15602258,0.11993461,0.09260611,0.352261
519,519,Matt Koch,ARI,P,0.09548191,0.09608751,0.085162535,0.022725366,0.05837,0.07216929,0.03082191,0.040254075,0.29406163,0.387233,0.12287092,0.20107141,0.20551157,0.21954437,0.22846736,0.14327477,0.11790459,0.08731006,0.35276997
520,520,Cole Hamels,TEX,P,0.11298546,0.08037563,0.0638675,0.017509105,0.03948187,0.058476776,0.010206115,0.024995295,0.29406163,0.387233,0.1258811,0.20221442,0.22287461,0.21553722,0.18304916,0.11427034,0.09724513,0.06530936,0.3387042
521,521,Taylor Jungmann,MIL,P,0.094235,0.07037797,0.06188888,0.017446678,0.044413283,0.053770386,0.022405338,0.0224623,0.29406163,0.387233,0.12258797,0.19484404,0.21031976,0.21253884,0.2047231,0.11802059,0.101588614,0.068946935,0.3468176
522,522,Jon Moscot,CIN,P,0.097533636,0.062123425,0.056440175,0.014167437,0.035015613,0.04621171,0.010832838,0.01489217,0.29406163,0.387233,0.12762961,0.18595399,0.20279717,0.19641882,0.18597637,0.10532109,0.0974724,0.06220193,0.34493506
523,523,Nathan Eovaldi,NYY,P,0.09755165,0.0791961,0.06692433,0.018133977,0.046929203,0.05736184,0.022058161,0.037567064,0.29406163,0.387233,0.10200438,0.17237958,0.19886741,0.19550453,0.20689173,0.116175644,0.10465131,0.073599845,0.34646565
524,524,Andy Burns,TOR,,0.10554402,0.07839078,0.061005812,0.020211251,0.041180115,0.05655769,0.010233861,0.031920854,0.29406163,0.387233,0.1305263,0.19683394,0.21913077,0.20566389,0.19712406,0.11855065,0.10046358,0.06793164,0.3438267
525,525,Chris Archer,TBR,P,0.1094983,0.07904557,0.057343032,0.017792786,0.04484434,0.05396583,0.020187601,0.036353007,0.29406163,0.387233,0.10518561,0.18270747,0.21238717,0.19373251,0.1922143,0.11699881,0.100132644,0.06907627,0.34003764
526,526,Kyle Gibson,MIN,P,0.10784491,0.07981902,0.062372368,0.021834368,0.050240353,0.06312772,0.031188985,0.034693703,0.29406163,0.387233,0.10616644,0.17933576,0.20183533,0.18817176,0.20579366,0.11995781,0.102314405,0.07135705,0.34199432
527,527,CC Sabathia,NYY,P,0.10168645,0.11193222,0.109366424,0.022007594,0.051908042,0.076126434,0.022195129,0.02857178,0.29406163,0.387233,0.14878002,0.2059328,0.21300879,0.21988691,0.2019012,0.13364619,0.11522088,0.07778194,0.33812305
528,528,Jerome Williams,STL,P,0.11882033,0.07791326,0.05664441,0.029078875,0.04268825,0.06914757,0.014286136,0.024167279,0.29406163,0.387233,0.10128326,0.14846021,0.19080162,0.16760644,0.1965974,0.11336596,0.09230625,0.06329872,0.33846137
529,529,R.A. Dickey,TOR,P,0.1092085,0.16623469,0.12794256,0.0435458,0.10036332,0.1319979,0.06616515,0.080234736,0.29406163,0.387233,0.11550449,0.17555416,0.1926373,0.18067339,0.24956563,0.15889505,0.11372134,0.09578744,0.3407077
530,530,Blake Wood,CIN,P,0.094282255,0.18393923,0.13879354,0.05169978,0.1053981,0.14583991,0.07285304,0.06353219,0.29406163,0.387233,0.11552327,0.17696112,0.19461502,0.18292458,0.24215864,0.15721375,0.11528696,0.09524652,0.3411263
531,531,Javier Lopez,SFG,P,0.10964539,0.12529089,0.093508415,0.026851116,0.06342627,0.08445779,0.024492752,0.059059825,0.29406163,0.387233,0.10491707,0.15664864,0.19142863,0.16951463,0.20272367,0.12995256,0.10290107,0.076812096,0.32858592
532,532,Ryan Madson,OAK,P,0.09787963,0.20077902,0.14131483,0.05381444,0.12247441,0.15386795,0.07555115,0.10819696,0.29406163,0.387233,0.113491215,0.17798354,0.19537218,0.18437125,0.2527879,0.16219296,0.1154224,0.099535905,0.33945885
533,533,Chris Narveson,MIA,,0.09716499,0.06573636,0.051726203,0.01828853,0.0359,0.05433748,0.01100104,0.017022787,0.29406163,0.387233,0.09218881,0.15071166,0.19221652,0.15393922,0.19604175,0.10854414,0.09476536,0.061544728,0.34159094
534,534,Blaine Boyer,MIL,P,0.09303673,0.08330809,0.07132258,0.015979758,0.038965203,0.05453415,0.013728213,0.017709984,0.29406163,0.387233,0.12114936,0.17319708,0.20026857,0.18387264,0.17749073,0.10568841,0.096495725,0.061324146,0.33594865
535,535,Joel Peralta,- - -,P,0.13661715,0.09241622,0.062158473,0.025154265,0.042656213,0.07003568,0.015253585,0.035675015,0.29406163,0.387233,0.10832698,0.15704425,0.19386426,0.16747601,0.18792939,0.11344097,0.09500005,0.06448326,0.33581036
536,536,Hector Rondon,CHC,P,0.09495044,0.2241975,0.17056233,0.060514867,0.13593905,0.16669686,0.11036671,0.10050489,0.29406163,0.387233,0.123960316,0.19239749,0.19955109,0.19786988,0.2667412,0.18033922,0.13137315,0.11472014,0.34553948
537,537,Ross Detwiler,- - -,P,0.111825064,0.0994102,0.086990975,0.020096788,0.052654326,0.06875658,0.028508937,0.0413285,0.29406163,0.387233,0.10856425,0.16800281,0.1947812,0.18414769,0.21092771,0.13198698,0.11098181,0.08085535,0.34257522
538,538,Tony Watson,PIT,P,0.11702574,0.15388696,0.1282959,0.022967849,0.06875747,0.0847866,0.03942845,0.052151576,0.29406163,0.387233,0.12039036,0.18647577,0.1999647,0.20181751,0.19823183,0.14249481,0.121080905,0.08914772,0.3340282
539,539,Chris Young,KCR,LF,0.093317196,0.0740429,0.06259245,0.016521148,0.039305154,0.053060625,0.012609421,0.014497515,0.29406163,0.387233,0.103645585,0.14803785,0.1886179,0.1671935,0.18839225,0.106730826,0.09394802,0.061684247,0.33931506
540,540,Jumbo Diaz,CIN,P,0.093559794,0.110445954,0.11012474,0.021135759,0.057605457,0.088381626,0.027181283,0.016394794,0.29406163,0.387233,0.11578461,0.18982747,0.19996531,0.20251141,0.19871171,0.122010045,0.109566435,0.079256296,0.34336883
541,541,Carlos Frias,LAD,,0.09453028,0.14808375,0.12252396,0.04166559,0.09733089,0.11574164,0.066473655,0.06637403,0.29406163,0.387233,0.11854355,0.17974846,0.19391614,0.18720116,0.26634046,0.16639046,0.12258645,0.10343942,0.34909442
542,542,Jim Johnson,ATL,P,0.09427224,0.14470845,0.11247654,0.038923427,0.08528388,0.11593203,0.04373894,0.043148484,0.29406163,0.387233,0.11248263,0.16436076,0.18654417,0.16961351,0.2235105,0.14000627,0.10600659,0.08301936,0.3362049
543,543,Matt Buschmann,ARI,,0.09385876,0.087244995,0.064691395,0.02322956,0.048219875,0.06461156,0.014251705,0.031463195,0.29406163,0.387233,0.097012445,0.16744526,0.20143592,0.18569623,0.2158014,0.11947613,0.1022587,0.07241061,0.34235936
544,544,Gavin Floyd,TOR,P,0.09425945,0.085450985,0.061581653,0.020675585,0.045373157,0.059708707,0.012582906,0.030329082,0.29406163,0.387233,0.09663565,0.16031854,0.1973063,0.17985103,0.20285204,0.11504391,0.099493906,0.06834673,0.33595982
545,545,Pedro Strop,CHC,P,0.093474604,0.11244444,0.10872185,0.020897252,0.055983502,0.08758009,0.025557203,0.016578464,0.29406163,0.387233,0.115341835,0.18827623,0.2006917,0.20081127,0.1930309,0.11809936,0.10741652,0.07720962,0.34118342
546,546,Matt Shoemaker,LAA,P,0.093558945,0.095388174,0.07147217,0.023089064,0.05216413,0.07125563,0.025743362,0.034312088,0.29406163,0.387233,0.098306306,0.15192668,0.19260183,0.16961719,0.21860999,0.11646917,0.099265255,0.07138882,0.34423834
547,547,Fernando Abad,- - -,P,0.09357872,0.10365449,0.09540681,0.027611965,0.054756906,0.0824207,0.02188191,0.018858837,0.29406163,0.387233,0.112620525,0.15843597,0.18619353,0.16664073,0.19662026,0.12241825,0.10204191,0.07266196,0.33613238
548,548,Yohan Flande,COL,,0.095972955,0.13324948,0.110488005,0.04117467,0.072355814,0.10951667,0.024655387,0.03680265,0.29406163,0.387233,0.12582515,0.2075416,0.21659724,0.21432655,0.2361022,0.15678982,0.12348513,0.09049567,0.34481138
549,549,Josh Fields,- - -,P,0.09415716,0.13889955,0.120717175,0.042588476,0.086392336,0.12043036,0.050632108,0.03194467,0.29406163,0.387233,0.1168033,0.17230992,0.18799882,0.17599984,0.2371776,0.1460387,0.10994208,0.087298505,0.345108
550,550,Wade LeBlanc,- - -,P,0.0937567,0.105658144,0.094860226,0.02958504,0.058966197,0.08644607,0.031043662,0.030973312,0.29406163,0.387233,0.11011617,0.16507779,0.19299549,0.17554268,0.22381873,0.13805625,0.10927954,0.082069315,0.3431629
551,551,Vin Mazzaro,SFG,,0.09438557,0.11889381,0.1031762,0.032027863,0.070249595,0.09293133,0.033432875,0.05050516,0.29406163,0.387233,0.110495895,0.1722766,0.19759154,0.18665616,0.24328384,0.14616434,0.114461824,0.089222245,0.34766856
552,552,Chris Tillman,BAL,P,0.096115395,0.09757651,0.08056415,0.019870171,0.05039694,0.066368595,0.025787426,0.02684759,0.29406163,0.387233,0.11307158,0.15475129,0.1866756,0.16349618,0.20182583,0.12538353,0.10173635,0.07394716,0.3382318
553,553,Jose Alvarez,LAA,P,0.0932888,0.09654677,0.071219966,0.016503409,0.044772845,0.05569998,0.016428439,0.033173785,0.29406163,0.387233,0.10259276,0.15445215,0.19699249,0.1799798,0.18590435,0.11023375,0.09811485,0.06768138,0.33118454
554,554,Michael Pineda,NYY,P,0.09387121,0.13336386,0.11622497,0.037065845,0.07711444,0.1055713,0.037391696,0.03918714,0.29406163,0.387233,0.112962924,0.17394288,0.19548078,0.18424357,0.23486464,0.14435075,0.113645114,0.087724864,0.34615391
555,555,Andrew Lambo,OAK,,0.094870254,0.09012987,0.066730715,0.021616634,0.04942232,0.071672104,0.016857285,0.024351912,0.29406163,0.387233,0.10595271,0.18259618,0.20481764,0.18110457,0.21741202,0.12569985,0.10284529,0.07454974,0.3457967
556,556,Pedro Baez,LAD,P,0.11219747,0.14076735,0.06805679,0.040061925,0.051085986,0.08839234,0.010410107,0.050385527,0.29406163,0.387233,0.122761205,0.18158822,0.22032607,0.18768197,0.18600035,0.12414044,0.097276576,0.06686763,0.33260822
557,557,Jhan Marinez,- - -,P,0.101410784,0.06692208,0.051214673,0.016692223,0.03437945,0.047732137,0.007904711,0.016062394,0.29406163,0.387233,0.10799829,0.15058744,0.19443727,0.1690831,0.16554026,0.09982978,0.08878774,0.055510174,0.33094373
558,558,Gonzalez Germen,COL,P,0.0985627,0.08835539,0.06673394,0.019116279,0.047350295,0.059383817,0.015503982,0.050191104,0.29406163,0.387233,0.11064427,0.1727849,0.20782632,0.19137968,0.20000648,0.11123322,0.1002509,0.06772829,0.33835807
559,559,Randall Delgado,ARI,P,0.09315885,0.09960048,0.074268475,0.018751318,0.04415044,0.060862675,0.015121486,0.02171521,0.29406163,0.387233,0.108099066,0.16553415,0.19710247,0.1756045,0.17881048,0.1102819,0.09813354,0.06512799,0.33243558
560,560,Scott Feldman,- - -,P,0.09361529,0.09356839,0.086457856,0.029513383,0.05210449,0.08604102,0.02525935,0.013814582,0.29406163,0.387233,0.113065995,0.154108,0.18173318,0.15966319,0.20334263,0.12195069,0.10059252,0.07055577,0.34039634
561,561,Luis Garcia,PHI,P,0.093710095,0.10922816,0.095770754,0.021162635,0.051966634,0.07089304,0.024937512,0.025994398,0.29406163,0.387233,0.1199647,0.16947538,0.19731382,0.19369766,0.20819274,0.13296895,0.10815629,0.07963103,0.34044558
562,562,Ian Kennedy,KCR,P,0.09351735,0.066064425,0.050356608,0.017235627,0.035499137,0.05289781,0.010309741,0.01798446,0.29406163,0.387233,0.09031599,0.14954472,0.19324996,0.15111789,0.18507697,0.10774785,0.09411327,0.06123485,0.33641386
563,563,Miguel Gonzalez,CHW,P,0.10056862,0.10165984,0.08405381,0.025129119,0.057552192,0.0746422,0.023299513,0.04790561,0.29406163,0.387233,0.10570217,0.15767322,0.1913137,0.1722208,0.21721324,0.13212109,0.10449071,0.078612454,0.33682367
564,564,Eric Young Jr.,NYY,,0.09345438,0.098380655,0.0867313,0.027596591,0.053349346,0.07698369,0.014725085,0.048962988,0.29406163,0.387233,0.21668506,0.2655742,0.27707812,0.27560624,0.2248297,0.12598364,0.11159645,0.06804226,0.3517811
565,565,Dillon Gee,KCR,P,0.15182225,0.11195711,0.07127603,0.022375772,0.046857167,0.06475359,0.016210284,0.052031785,0.29406163,0.387233,0.12125622,0.16957994,0.20125543,0.18688813,0.18353337,0.12506513,0.09876551,0.070740394,0.3339181
566,566,Phil Hughes,MIN,P,0.09720104,0.12354324,0.1003988,0.032284256,0.075331025,0.092837185,0.031924002,0.06639193,0.29406163,0.387233,0.10731483,0.16874035,0.19633074,0.18310308,0.24093291,0.14347188,0.11090924,0.08749306,0.3441774
567,567,Shawn Kelley,WSN,P,0.0941894,0.15015146,0.12482002,0.042173438,0.08698965,0.124815404,0.04914935,0.032280937,0.29406163,0.387233,0.11720505,0.16961154,0.18686087,0.17315911,0.22348669,0.14200239,0.10763178,0.08434685,0.33900726
568,568,Jerry Blevins,NYM,P,0.093463436,0.09624198,0.09080758,0.019628651,0.048007343,0.07132946,0.012175492,0.02720288,0.29406163,0.387233,0.13002728,0.21389866,0.22633845,0.22414291,0.17883249,0.11178489,0.107752025,0.06896323,0.3329892
569,569,Tyson Ross,SDP,,0.09440754,0.14259927,0.11469274,0.043774117,0.09088523,0.11952039,0.0631529,0.059651576,0.29406163,0.387233,0.1141756,0.17450887,0.19324705,0.18201382,0.26748377,0.15963264,0.11577919,0.09653621,0.35108238
570,570,Frank Herrmann,PHI,P,0.10069636,0.097487204,0.08193733,0.024728376,0.05608323,0.073034585,0.022908831,0.045971792,0.29406163,0.387233,0.10559379,0.1575092,0.19110948,0.17221668,0.21982111,0.13201883,0.10449348,0.07856347,0.33837923
571,571,Brett Anderson,LAD,P,0.09792333,0.06865497,0.059162408,0.0164487,0.04078444,0.053691015,0.022018867,0.024761654,0.29406163,0.387233,0.09595235,0.15063293,0.18892692,0.1623205,0.20451969,0.11152327,0.099507846,0.06822305,0.3456769
572,572,J.P. Howell,LAD,P,0.09370197,0.10605909,0.09360337,0.028504347,0.05477667,0.08789431,0.02475944,0.018642344,0.29406163,0.387233,0.113439724,0.15578745,0.18422852,0.16254222,0.19557118,0.12261279,0.100960694,0.071648635,0.3342614
573,573,Justin Miller,COL,P,0.09393229,0.11805842,0.10203706,0.028370244,0.06308329,0.08524537,0.02848793,0.041370023,0.29406163,0.387233,0.11059513,0.16716944,0.19531009,0.18064453,0.21610837,0.13844141,0.11115407,0.08344687,0.33821464
574,574,Dustin McGowan,MIA,P,0.10533704,0.09591189,0.06789853,0.017677885,0.04619529,0.061542556,0.021139806,0.042139765,0.29406163,0.387233,0.09578827,0.14669074,0.19129813,0.1571273,0.19138648,0.10992397,0.09630213,0.066270195,0.33423686
575,575,Oliver Drake,BAL,P,0.09380356,0.097275354,0.08563191,0.024257755,0.057621013,0.08221724,0.022709217,0.024467342,0.29406163,0.387233,0.11462652,0.16802192,0.19081576,0.17212358,0.21638012,0.13255402,0.10420068,0.07929576,0.34077626
576,576,Arquimedes Caminero,- - -,P,0.09342494,0.06966625,0.05116373,0.019271558,0.036301002,0.050998334,0.0077478644,0.015595745,0.29406163,0.387233,0.104961075,0.1516078,0.19099219,0.15681452,0.17319503,0.1002362,0.091071345,0.054989673,0.33446348
577,577,Tim Melville,CIN,,0.09390551,0.11354969,0.09899549,0.033905044,0.0696221,0.09389008,0.03683854,0.035206918,0.29406163,0.387233,0.11172689,0.16799673,0.19148575,0.17712379,0.2421392,0.14321767,0.11051284,0.08590217,0.3483834
578,578,Casey Kelly,ATL,P,0.09338498,0.07601427,0.061019495,0.018003479,0.043367513,0.055969857,0.020790067,0.023947692,0.29406163,0.387233,0.09778942,0.1459593,0.19018228,0.16569228,0.20773764,0.112765945,0.098184235,0.06832036,0.34226203
579,579,Kyle Lobstein,PIT,P,0.0936195,0.07890284,0.0590312,0.02167187,0.046986885,0.05798128,0.013329706,0.03600521,0.29406163,0.387233,0.09151441,0.15423991,0.19515923,0.17215186,0.21443585,0.11693979,0.100394905,0.07082453,0.34043732
580,580,Rob Scahill,- - -,P,0.12454417,0.09699334,0.06606528,0.024678838,0.045262396,0.06558522,0.015336216,0.039006535,0.29406163,0.387233,0.11084752,0.16229701,0.19604984,0.17562021,0.19113865,0.11740451,0.097932585,0.06855274,0.33750468
581,581,Jared Hughes,PIT,P,0.09641906,0.16079114,0.12019929,0.03563217,0.08704892,0.108480275,0.036787562,0.07855995,0.29406163,0.387233,0.10971693,0.17168976,0.19805111,0.18500489,0.22590038,0.14608236,0.112903185,0.08937882,0.33650818
582,582,Dallas Keuchel,HOU,P,0.09406845,0.09317301,0.0734097,0.020089123,0.047884148,0.06382293,0.018887961,0.032847483,0.29406163,0.387233,0.101072535,0.17036507,0.20218444,0.18899515,0.2055086,0.11826872,0.10566271,0.073667414,0.3415375
583,583,Michael McKenry,STL,,0.10577878,0.10646612,0.09635294,0.023890749,0.059845295,0.07825028,0.034903407,0.0373126,0.29406163,0.387233,0.11092616,0.1737535,0.19418018,0.18671314,0.22286035,0.13621975,0.113897495,0.084176175,0.34809044
584,584,Mike Broadway,SFG,,0.09397457,0.10067998,0.098892376,0.021759678,0.05238269,0.07236412,0.027822541,0.025089364,0.29406163,0.387233,0.11593019,0.17774817,0.19872768,0.20494755,0.21252677,0.13460164,0.11622808,0.08371441,0.3452657
585,585,A.J. Morris,CIN,P,0.094214864,0.1302351,0.11588177,0.040652618,0.08306707,0.1133332,0.05100566,0.03166143,0.29406163,0.387233,0.118516065,0.17424068,0.18862073,0.17828655,0.249117,0.14981641,0.112309836,0.08980369,0.3497474
586,586,Ian Krol,ATL,P,0.09285902,0.07844063,0.07301033,0.014110139,0.03963423,0.053255916,0.014106523,0.018373432,0.29406163,0.387233,0.11788014,0.18962772,0.2094749,0.19877885,0.17625704,0.10973262,0.104348466,0.06759424,0.33795172
587,587,Bryan Morris,MIA,P,0.096838206,0.10150361,0.08459378,0.02517068,0.058102388,0.073929414,0.02358856,0.047238514,0.29406163,0.387233,0.10631776,0.1585184,0.19167832,0.17352794,0.21841621,0.13328099,0.10547472,0.07957737,0.33754995
588,588,Josh Smoker,NYM,P,0.093826674,0.12250516,0.1186047,0.03547348,0.07432837,0.110809304,0.038730733,0.020046657,0.29406163,0.387233,0.12326526,0.17908585,0.19086722,0.18006578,0.23116566,0.14390835,0.11174943,0.086820416,0.3484489
589,589,Michael Tonkin,MIN,P,0.09365967,0.115223855,0.073061205,0.030350097,0.058787268,0.08081561,0.020486386,0.0444702,0.29406163,0.387233,0.094336025,0.15997599,0.19711378,0.17274505,0.21198133,0.1228728,0.101586446,0.07398913,0.33656743
590,590,Edwin Escobar,ARI,P,0.09287793,0.06307004,0.050861448,0.01603843,0.034340553,0.047208674,0.008531575,0.012520167,0.29406163,0.387233,0.09358068,0.14998402,0.19013008,0.15445617,0.18107717,0.104759954,0.09428319,0.05989098,0.33804303
591,591,Mychal Givens,BAL,P,0.09276614,0.06474152,0.060753953,0.01388794,0.033657704,0.049786296,0.014367911,0.00900892,0.29406163,0.387233,0.10145746,0.15087238,0.18726043,0.15846585,0.1639217,0.10101758,0.095177,0.059524715,0.3369066
592,592,Shawn Tolleson,TEX,P,0.09383883,0.11936543,0.102235936,0.029327225,0.06592474,0.08649254,0.029016668,0.045302235,0.29406163,0.387233,0.10952346,0.16849606,0.19622049,0.18197697,0.21983074,0.13991627,0.11262098,0.085174665,0.339417
593,593,Drew Hayes,CIN,,0.10085395,0.07845808,0.06398472,0.0142264515,0.04080951,0.050847296,0.01812657,0.028028363,0.29406163,0.387233,0.105494745,0.15984316,0.19663422,0.17568018,0.19791697,0.1124478,0.09966637,0.068802424,0.33994603
594,594,Dean Kiekhefer,STL,P,0.093632564,0.1127255,0.08185171,0.027559726,0.060793046,0.07856047,0.020297667,0.04044599,0.29406163,0.387233,0.10195543,0.1780928,0.20767558,0.19839598,0.22925167,0.13085224,0.11032341,0.07954133,0.34483275
