,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
206,206,Domingo German,NYY,0.49103075,0.30256924,0.3648912,0.42351356,0.34802938,0.4723941,0.1443098,0.13437416,0.2412349,0.25907943,0.15449479,0.23206471,0.1283077,0.11038516,0.3704591,0.2715111,0.27942222,0.3524396,0.21720536,0.23663385
207,207,Victor Arano,PHI,0.74598545,0.027330741,0.24433726,0.29238516,0.16951334,0.40432534,0.12017103,0.094013795,0.25943357,0.2224805,0.1314659,0.23206471,0.10041651,0.09384813,0.3704591,0.23583642,0.25359228,0.39173955,0.22780737,0.39313373
208,208,Juan Nicasio,SEA,0.7840137,0.024393266,0.19877154,0.25901023,0.08991038,0.46252298,0.09900482,0.115051314,0.3509175,0.31610107,0.15260226,0.23206471,0.119464934,0.09431245,0.3704591,0.19406623,0.23679608,0.29426062,0.18397726,0.19704694
209,209,Ty Buttrey,LAA,0.31497994,0.029744463,0.11190214,0.16055743,0.07068525,0.42819571,0.13470304,0.073179,0.27135038,0.22522199,0.14995815,0.23206471,0.11144738,0.08952037,0.3704591,0.22528788,0.23796824,0.36028302,0.20797098,0.32122913
210,210,Aaron Bummer,CHW,0.45061478,0.031019265,0.16024116,0.20150271,0.12329203,0.40146723,0.13394827,0.07679008,0.23759283,0.29780248,0.1718368,0.23206471,0.12522382,0.092615224,0.3704591,0.22843854,0.23472643,0.33871934,0.20082884,0.27856636
211,211,Ken Giles,- - -,0.6988755,0.030278232,0.21867688,0.26810807,0.11944725,0.42477232,0.10508022,0.101593055,0.34779814,0.24400613,0.13415924,0.23206471,0.10802341,0.09135321,0.3704591,0.19480388,0.24884608,0.35378748,0.21559052,0.3233105
212,212,Julio Teheran,ATL,0.45431647,0.84304047,0.71357906,0.6159209,0.6577462,0.40607288,0.15072297,0.13630258,0.16291332,0.21625897,0.13364865,0.23206471,0.10759545,0.115269326,0.3704591,0.3593353,0.4860198,0.5254059,0.39133483,0.35033023
213,213,Edwin Jackson,OAK,0.41930723,0.33562395,0.39388272,0.378343,0.32848018,0.32271385,0.13381837,0.115406886,0.17581506,0.23811422,0.14584684,0.23206471,0.11189103,0.11565814,0.3704591,0.36937073,0.30201867,0.43190628,0.25097388,0.34549925
214,214,Tommy Hunter,PHI,0.7839986,0.031894393,0.28475088,0.28840676,0.17645663,0.31636703,0.10730846,0.09257802,0.27199736,0.25652882,0.135881,0.23206471,0.10539561,0.09841529,0.3704591,0.24959658,0.2562917,0.38455087,0.22396486,0.33594045
215,215,John Brebbia,STL,0.60820705,0.036331177,0.20197985,0.26357722,0.1387194,0.45946205,0.12598567,0.10086135,0.26936257,0.21716079,0.13625123,0.23206471,0.10457121,0.09529101,0.3704591,0.23911588,0.24395223,0.3578898,0.21309268,0.3668271
216,216,Edgar Santana,PIT,0.7840143,0.023311475,0.29188335,0.31744614,0.18843299,0.34071997,0.106223576,0.09958327,0.2804238,0.25074336,0.13302441,0.23206471,0.10382314,0.09703569,0.3704591,0.23870048,0.24867387,0.38220558,0.2195239,0.30477357
217,217,Adam Cimber,- - -,0.77078795,0.023941202,0.28572503,0.29887757,0.19904384,0.3461215,0.11521416,0.076704144,0.24723445,0.2676782,0.14323547,0.23206471,0.103889376,0.093407474,0.3704591,0.24241044,0.2555325,0.3390322,0.20848967,0.3442107
218,218,Drew VerHagen,DET,0.70820105,0.05363183,0.24230619,0.28229317,0.1924573,0.40255642,0.13556387,0.103008546,0.22894676,0.23709679,0.1475978,0.23206471,0.113486275,0.10502663,0.3704591,0.27933118,0.23040077,0.35860193,0.21209379,0.2908136
219,219,Fernando Romero,MIN,0.3927376,0.14033048,0.24572991,0.2594384,0.19505341,0.34862417,0.13904354,0.10419402,0.2127822,0.27748486,0.16279493,0.23206471,0.12616505,0.11306494,0.3704591,0.3259743,0.23780268,0.35408738,0.20997192,0.26131526
220,220,Tanner Scott,BAL,0.78401387,0.029791811,0.23036957,0.3184338,0.24040006,0.52101034,0.16998921,0.10367711,0.23208988,0.27134666,0.16527157,0.23206471,0.12222507,0.097345956,0.3704591,0.20922683,0.21870668,0.32712337,0.19850862,0.27001256
221,221,Ryan Brasier,BOS,0.48621723,0.024305504,0.14839576,0.18941997,0.07544326,0.3715394,0.10966985,0.08376086,0.28762656,0.19097549,0.12217094,0.23206471,0.09458515,0.09172599,0.3704591,0.24345481,0.2363749,0.3923703,0.2260614,0.38881302
222,222,Matt Shoemaker,LAA,0.20864603,0.07311085,0.1521326,0.1913564,0.09197524,0.42331758,0.13330053,0.11221852,0.26883155,0.24484687,0.15362947,0.23206471,0.124605745,0.10465225,0.3704591,0.26474908,0.2154789,0.34188977,0.20144589,0.288695
223,223,Paul Fry,BAL,0.5826243,0.029287081,0.16188884,0.1990095,0.13062823,0.38530347,0.15132926,0.070864946,0.21226668,0.24648342,0.1560076,0.23206471,0.11347739,0.09716821,0.3704591,0.26475886,0.22194274,0.34790415,0.20442735,0.29809156
224,224,Chris Martin,TEX,0.65407556,0.027802782,0.20921385,0.23236997,0.10501214,0.36189243,0.10296848,0.09800189,0.28338203,0.27648506,0.14622656,0.23206471,0.11071927,0.097932756,0.3704591,0.24334666,0.23525453,0.32976326,0.19953105,0.2699998
225,225,Lou Trivino,OAK,0.78401434,0.026496433,0.3203487,0.38911942,0.2708766,0.42986497,0.13738532,0.09195334,0.22248301,0.20461115,0.1297144,0.23206471,0.097451255,0.092778526,0.3704591,0.22937123,0.2989582,0.4449373,0.2558291,0.41962108
226,226,Yusmeiro Petit,OAK,0.78400767,0.05930859,0.4058139,0.3870968,0.25344658,0.32887438,0.096921355,0.11475833,0.27727678,0.23013565,0.12478977,0.23206471,0.097449,0.102250025,0.3704591,0.25832114,0.28230244,0.41934478,0.24266967,0.41269737
227,227,Clayton Richard,SDP,0.504836,0.8156569,0.68836856,0.5981571,0.64167607,0.29991663,0.13337901,0.12650107,0.18425667,0.31928563,0.16299634,0.23206471,0.12750137,0.120778196,0.3704591,0.36358765,0.37644264,0.386111,0.24899448,0.17039122
228,228,Ryan Buchter,OAK,0.5793689,0.026513921,0.18440819,0.23168637,0.13399376,0.4118338,0.14093103,0.10226471,0.24179505,0.21517703,0.14118464,0.23206471,0.107617974,0.10493814,0.3704591,0.28496432,0.2288939,0.36064187,0.20943217,0.38989696
229,229,Sam Dyson,SFG,0.78401387,0.022275262,0.28911412,0.3048386,0.21035573,0.34095305,0.11527558,0.085972086,0.24507163,0.24675441,0.13711527,0.23206471,0.101227775,0.09635903,0.3704591,0.2397049,0.2533704,0.39635462,0.22780515,0.33941606
230,230,Shane Carle,ATL,0.72501975,0.033652227,0.2598635,0.2663766,0.2050914,0.31633407,0.14239131,0.07834244,0.18626235,0.22356293,0.14073195,0.23206471,0.1050271,0.09915669,0.3704591,0.3143093,0.24413154,0.38875645,0.22384201,0.4195109
231,231,Justin Wilson,CHC,0.7840139,0.022969926,0.2380168,0.3157105,0.2445192,0.45992044,0.1630927,0.096698724,0.19743678,0.22918326,0.14744647,0.23206471,0.10709709,0.09756101,0.3704591,0.2573326,0.23258427,0.36806077,0.20885089,0.32294512
232,232,Nick Vincent,SEA,0.73223805,0.030136673,0.25733176,0.30454487,0.16454145,0.39213133,0.11352871,0.10559612,0.26564196,0.23325959,0.13462806,0.23206471,0.105980456,0.09913376,0.3704591,0.263313,0.24968366,0.35235325,0.20672247,0.33725396
233,233,Joe Kelly,BOS,0.78401434,0.025134971,0.29735494,0.34718823,0.27961496,0.4086691,0.1520329,0.08348226,0.20784207,0.24865499,0.15138887,0.23206471,0.10761928,0.09641764,0.3704591,0.26091108,0.26135862,0.3700243,0.21767238,0.2921464
234,234,Aaron Sanchez,TOR,0.47194362,0.49245277,0.48361337,0.45785096,0.4795756,0.3509043,0.16597599,0.11245566,0.15754834,0.2710117,0.16433834,0.23206471,0.12630959,0.11911402,0.3704591,0.3761579,0.29395434,0.38461462,0.23255993,0.25109398
235,235,Andrew Cashner,BAL,0.47371143,0.83942115,0.7083097,0.59646297,0.64679956,0.28706187,0.13208301,0.14103095,0.16190478,0.32130283,0.16662276,0.23206471,0.12652339,0.12493698,0.3704591,0.43041965,0.34390652,0.36808783,0.23648147,0.1583121
236,236,Brad Peacock,HOU,0.77185243,0.034069575,0.2774977,0.366572,0.23337159,0.54861724,0.12555549,0.119805925,0.28927863,0.23336226,0.1391585,0.23206471,0.1053662,0.096657656,0.3704591,0.1823766,0.24696206,0.36403084,0.21728541,0.30875868
237,237,Jordan Lyles,- - -,0.624128,0.172595,0.36194083,0.366266,0.29130265,0.3869379,0.12510742,0.11430189,0.23116702,0.25997427,0.14822038,0.23206471,0.113040164,0.10767365,0.3704591,0.28558692,0.26078516,0.3677027,0.22214036,0.2969235
238,238,Luis Garcia,PHI,0.7830247,0.023712581,0.22512092,0.28450483,0.19408907,0.44453946,0.15132919,0.09658034,0.25551784,0.2715772,0.16274293,0.23206471,0.12096536,0.10061415,0.3704591,0.23993708,0.2313557,0.3237579,0.19902766,0.26833913
239,239,Xavier Cedeno,- - -,0.4877746,0.022112967,0.16212086,0.20707336,0.14105485,0.41803768,0.15735316,0.077986404,0.2136972,0.2220964,0.14803101,0.23206471,0.10649912,0.096597716,0.3704591,0.24648389,0.21776192,0.38567162,0.21831162,0.37329626
240,240,Chris Bassitt,OAK,0.36991498,0.099937335,0.1907035,0.20517479,0.13649766,0.33790115,0.13522613,0.09322026,0.20184186,0.23616432,0.14958854,0.23206471,0.11477971,0.107819214,0.3704591,0.3227683,0.22523351,0.36811012,0.2100037,0.29821113
241,241,Mike Soroka,ATL,0.21514286,0.062865086,0.13686486,0.15549207,0.083749756,0.349594,0.13483386,0.08907496,0.23711981,0.2824061,0.16429493,0.23206471,0.13176642,0.10469703,0.3704591,0.29722044,0.21216792,0.33931467,0.19711278,0.3037929
242,242,Robert Stock,SDP,0.5487779,0.033007897,0.16049072,0.20907944,0.11527157,0.39314544,0.13640173,0.08013896,0.2285229,0.24032775,0.1493274,0.23206471,0.109367505,0.095463976,0.3704591,0.2645795,0.24648526,0.37707907,0.2153586,0.3421216
243,243,Matt Grace,WSN,0.68017966,0.03767711,0.23773806,0.24398437,0.14790875,0.3274927,0.11001157,0.09215927,0.2589895,0.24654253,0.13854557,0.23206471,0.10534789,0.100916475,0.3704591,0.25881705,0.23309845,0.37380162,0.21629354,0.36955467
244,244,Cody Reed,CIN,0.305002,0.07269901,0.18054612,0.20500807,0.1312911,0.38126716,0.1362445,0.09952073,0.23046707,0.26251277,0.15880989,0.23206471,0.12400968,0.108237274,0.3704591,0.26207832,0.21516526,0.3591043,0.20757803,0.28686953
245,245,Jake Diekman,- - -,0.7690891,0.025070934,0.24138275,0.3078754,0.25464746,0.470117,0.17834763,0.09307034,0.20057404,0.24396525,0.15979593,0.23206471,0.1166627,0.102847286,0.3704591,0.25008467,0.21981847,0.3352295,0.19970807,0.3034105
246,246,Brandon Morrow,CHC,0.48708916,0.020216031,0.13644102,0.18212737,0.087181866,0.40219945,0.12730037,0.08004126,0.26315403,0.20866096,0.13577206,0.23206471,0.09730113,0.09031061,0.3704591,0.22300316,0.2176529,0.3925068,0.22009498,0.38257694
247,247,Daniel Ponce de Leon,STL,0.26855937,0.056149315,0.14236237,0.16964662,0.09873546,0.371554,0.13768013,0.08965164,0.214248,0.21375124,0.14241393,0.23206471,0.1097347,0.103684135,0.3704591,0.3106183,0.21114558,0.3626011,0.20590854,0.3322165
248,248,Phil Maton,SDP,0.66715467,0.031593077,0.19136187,0.25417668,0.1831634,0.4525804,0.16450082,0.09357241,0.21468413,0.2614589,0.16278642,0.23206471,0.12072506,0.100818634,0.3704591,0.2736706,0.22055247,0.32200104,0.19502924,0.28621453
249,249,Daniel Mengden,OAK,0.43855742,0.5343195,0.51929307,0.46452606,0.4167898,0.2807553,0.10269978,0.13708799,0.23712932,0.28112328,0.13796625,0.23206471,0.11586705,0.1189052,0.3704591,0.36314377,0.34549266,0.44539,0.26765886,0.29493582
250,250,Chad Kuhl,PIT,0.4201571,0.34048852,0.38940617,0.38839167,0.35725382,0.38503435,0.1399878,0.12916361,0.19830196,0.27723172,0.16116032,0.23206471,0.1264752,0.117734514,0.3704591,0.33350822,0.25868136,0.3638821,0.21750206,0.25264093
251,251,Francisco Liriano,DET,0.45177495,0.6991484,0.6129579,0.56013083,0.61231333,0.3688,0.16895968,0.12840204,0.15062392,0.28288317,0.16768193,0.23206471,0.1251542,0.12314621,0.3704591,0.39071274,0.3220801,0.3825144,0.24167465,0.1831369
252,252,Taylor Cole,LAA,0.38067833,0.04874148,0.15299931,0.20076828,0.107777946,0.44916713,0.14440833,0.09289827,0.2414849,0.19195747,0.13623825,0.23206471,0.10675323,0.103609085,0.3704591,0.24289307,0.22589967,0.3877425,0.22197726,0.36353368
253,253,James Pazos,SEA,0.7755838,0.02462679,0.2200667,0.24290764,0.15082118,0.3414289,0.12229703,0.09203063,0.25473446,0.24970672,0.14153753,0.23206471,0.10732191,0.10248979,0.3704591,0.2604725,0.23089401,0.37780613,0.21452221,0.34489825
254,254,Michael Lorenzen,CIN,0.7368279,0.09465872,0.3285168,0.3093832,0.259607,0.29770952,0.1325364,0.08521223,0.1781477,0.26678836,0.15210807,0.23206471,0.10984974,0.10522045,0.3704591,0.32707375,0.2666163,0.3925883,0.22805412,0.3495277
255,255,Trevor May,MIN,0.31100225,0.031946525,0.14060843,0.21485618,0.075851426,0.53394485,0.117749386,0.10876877,0.31558174,0.20976554,0.13372302,0.23206471,0.10611708,0.09520565,0.3704591,0.18150671,0.23829049,0.36901954,0.21733171,0.36346826
256,256,Fernando Rodney,- - -,0.78401464,0.018922007,0.28675508,0.34243497,0.26449996,0.41645116,0.15057641,0.09429065,0.22030027,0.24982345,0.15132114,0.23206471,0.102332056,0.09710014,0.3704591,0.24924807,0.24180573,0.37160036,0.2170756,0.30398673
257,257,Wander Suero,WSN,0.644615,0.044810183,0.20419788,0.2504907,0.14810961,0.3980255,0.12846915,0.10275513,0.2298151,0.2400251,0.14433111,0.23206471,0.113361694,0.10365853,0.3704591,0.27231613,0.22870243,0.36681873,0.20809534,0.3603085
258,258,Tyler Clippard,TOR,0.78401434,0.02400963,0.3092366,0.38620552,0.24407639,0.47815716,0.12269634,0.12652661,0.2856024,0.22422166,0.1337995,0.23206471,0.099741966,0.10021438,0.3704591,0.2307866,0.24858586,0.37263668,0.22028638,0.315174
259,259,Drew Steckenrider,MIA,0.78401434,0.022097385,0.28233168,0.3387197,0.23333691,0.43157735,0.136617,0.09787789,0.23680991,0.23086977,0.13960995,0.23206471,0.10244725,0.09640468,0.3704591,0.25299332,0.24412875,0.36293033,0.21037793,0.33192104
260,260,Heath Fillmyer,KCR,0.44563788,0.2874941,0.33331645,0.3295976,0.2776609,0.31708348,0.13631764,0.112289496,0.18276417,0.2617195,0.1544967,0.23206471,0.122960925,0.11592426,0.3704591,0.35140038,0.26998344,0.39426726,0.227634,0.30853802
261,261,Edubray Ramos,PHI,0.59953237,0.023828823,0.18851855,0.23413783,0.15106544,0.40196234,0.13727187,0.08588909,0.21687494,0.21160726,0.13793263,0.23206471,0.10060447,0.09950742,0.3704591,0.27741277,0.23147048,0.37253338,0.21595527,0.38919938
262,262,Jordan Hicks,STL,0.78401464,0.022776766,0.32146966,0.3665509,0.35839978,0.36743587,0.17869121,0.06677248,0.16209637,0.2349915,0.15064375,0.23206471,0.103345506,0.09384382,0.3704591,0.274042,0.26295364,0.39889368,0.22988701,0.29282072
263,263,Brandon Woodruff,MIL,0.39110836,0.06332859,0.17351022,0.21074842,0.11818224,0.41654658,0.13232362,0.09589944,0.2418049,0.23373485,0.1483565,0.23206471,0.11515721,0.10285398,0.3704591,0.24925017,0.2269857,0.36084962,0.21097907,0.33810234
264,264,Justin Anderson,LAA,0.7840108,0.028562162,0.2325233,0.32896543,0.30717298,0.49427223,0.22141582,0.08180462,0.15159047,0.21567045,0.15918966,0.23206471,0.11275062,0.09854535,0.3704591,0.27196318,0.24575819,0.3780378,0.21879308,0.33611587
265,265,Sergio Romo,TBR,0.78401446,0.020035088,0.31109086,0.37022534,0.24489635,0.43585363,0.12092339,0.11992443,0.29808673,0.2507052,0.13917327,0.23206471,0.10489478,0.09952734,0.3704591,0.2235695,0.24519153,0.36889273,0.21487533,0.27386993
266,266,Kelvin Herrera,- - -,0.6859552,0.027303483,0.19480847,0.23558232,0.1124972,0.3550904,0.11081861,0.1003075,0.27300024,0.22933291,0.13270283,0.23206471,0.10217835,0.098129526,0.3704591,0.25351822,0.2367547,0.39888504,0.22135821,0.3782612
267,267,Shawn Kelley,- - -,0.7157895,0.02351944,0.19836935,0.25035754,0.12430503,0.4163018,0.11620208,0.116910376,0.27483952,0.20246573,0.12718177,0.23206471,0.10104502,0.10390751,0.3704591,0.23843747,0.21212368,0.377469,0.21323247,0.38728878
268,268,Adam Wainwright,STL,0.30613166,0.08548521,0.17491344,0.20031075,0.13744019,0.38359112,0.15115152,0.102304734,0.19444916,0.24984914,0.16253394,0.23206471,0.1221237,0.11294304,0.3704591,0.314786,0.20963472,0.33698365,0.19651848,0.27097994
269,269,Zach Davies,MIL,0.30847442,0.17707025,0.27508125,0.2672402,0.21820524,0.31748742,0.13513656,0.10726425,0.20072465,0.2763217,0.15988393,0.23206471,0.12837987,0.11527627,0.3704591,0.34109804,0.2382871,0.3441317,0.20342329,0.24239674
270,270,Paul Blackburn,OAK,0.1973424,0.07849947,0.1497775,0.15241273,0.08661949,0.3034322,0.1262222,0.10332483,0.23990321,0.2991853,0.16844262,0.23206471,0.14454556,0.1146399,0.3704591,0.33044773,0.20076369,0.30129993,0.1803506,0.2578423
271,271,Hunter Wood,TBR,0.3060945,0.04503451,0.175062,0.2222051,0.14656904,0.4117319,0.15326631,0.092983425,0.20718352,0.25250262,0.15788227,0.23206471,0.11843697,0.10421838,0.3704591,0.28577268,0.23671037,0.36558005,0.20920779,0.33213648
272,272,Amir Garrett,CIN,0.78225726,0.030807696,0.27267122,0.3318231,0.24392779,0.46092722,0.1454574,0.10745598,0.23432793,0.24426873,0.1491404,0.23206471,0.111621395,0.10352177,0.3704591,0.24388525,0.23271579,0.3528022,0.20908014,0.32242686
273,273,Tim Hill,KCR,0.6657398,0.019707946,0.2075136,0.2319241,0.14814582,0.3551943,0.12113235,0.082967825,0.2543624,0.27319053,0.15128747,0.23206471,0.11311721,0.097595155,0.3704591,0.23257947,0.21304777,0.31823134,0.19213077,0.2751903
274,274,Tony Cingrani,LAD,0.48913917,0.025601244,0.12970568,0.22756937,0.0861535,0.55326575,0.13610716,0.1021615,0.29974002,0.23123415,0.14655541,0.23206471,0.1188651,0.09273675,0.3704591,0.17787705,0.25428754,0.3647658,0.20980325,0.3066545
275,275,Oliver Drake,- - -,0.693769,0.034876194,0.20301472,0.2480439,0.16480759,0.43117818,0.14271797,0.09792726,0.2537884,0.27411237,0.16246533,0.23206471,0.12064037,0.10169669,0.3704591,0.24989583,0.2214995,0.32125273,0.19646677,0.2817486
276,276,Spencer Turnbull,DET,0.14951901,0.049165905,0.11084754,0.14550228,0.06450124,0.38731122,0.12930033,0.09088389,0.24819072,0.26838663,0.16252252,0.23206471,0.12977545,0.09895402,0.3704591,0.27357885,0.21450667,0.32003963,0.18791655,0.28276175
277,277,Yovani Gallardo,- - -,0.45680952,0.46326986,0.4728187,0.41418216,0.44337597,0.29269835,0.15530841,0.1274872,0.15539303,0.31586847,0.1756779,0.23206471,0.1366472,0.12830141,0.3704591,0.42322075,0.25815696,0.34043953,0.20823896,0.20886007
278,278,Hector Velazquez,BOS,0.6348452,0.12997659,0.37941152,0.33901164,0.27818784,0.27615094,0.11565092,0.09457449,0.22173552,0.2840107,0.14967373,0.23206471,0.11213081,0.108423546,0.3704591,0.31639537,0.28609118,0.40033412,0.23613001,0.3393205
279,279,Tyler Mahle,CIN,0.4232526,0.525189,0.53501517,0.50704676,0.48483256,0.38794044,0.14460737,0.14282876,0.1896451,0.28369686,0.16020276,0.23206471,0.12435715,0.120272934,0.3704591,0.35539508,0.2974339,0.36846283,0.22564392,0.25877172
280,280,Marco Estrada,TOR,0.4490182,0.810425,0.66987103,0.5843052,0.5650539,0.31610575,0.11781546,0.17007291,0.21669962,0.29522187,0.15034394,0.23206471,0.12243508,0.12848137,0.3704591,0.4119838,0.32904622,0.36686498,0.23273478,0.17186
281,281,Bartolo Colon,TEX,0.50592875,0.8284713,0.70342535,0.56134015,0.48433688,0.245415,0.09005015,0.17471437,0.26626736,0.3370947,0.15110002,0.23206471,0.123097114,0.1308064,0.3704591,0.36907697,0.35850328,0.37783656,0.24228355,0.16653445
282,282,Robert Gsellman,NYM,0.78401446,0.03147813,0.36882523,0.37274763,0.2963539,0.34559253,0.12848346,0.0980146,0.23068602,0.2595972,0.14488252,0.23206471,0.108812526,0.10221659,0.3704591,0.2749455,0.25311854,0.37610573,0.21648459,0.30874908
283,283,Adam Conley,MIA,0.7305497,0.030411066,0.21807356,0.26304075,0.17217997,0.41460916,0.14280617,0.1009505,0.24776404,0.2275024,0.14329232,0.23206471,0.11101769,0.10272118,0.3704591,0.26390675,0.2240231,0.35516796,0.20832469,0.2964627
284,284,Josh James,HOU,0.20835789,0.03965245,0.11560998,0.17632557,0.07124715,0.47950724,0.12992533,0.102196485,0.26750922,0.18147998,0.13051015,0.23206471,0.10356151,0.09928542,0.3704591,0.22273196,0.21009769,0.37570226,0.21251494,0.36326507
285,285,Raisel Iglesias,CIN,0.7840141,0.026665295,0.29512522,0.3579781,0.23695423,0.44105992,0.12646644,0.10712271,0.2637487,0.19571824,0.12525457,0.23206471,0.09555942,0.095750175,0.3704591,0.21650183,0.24797459,0.40653744,0.23435572,0.40001315
286,286,Nick Wittgren,MIA,0.41551238,0.03266989,0.15896669,0.17989042,0.11675406,0.34237283,0.13991398,0.08447673,0.20151502,0.23223688,0.14972048,0.23206471,0.111347206,0.10126186,0.3704591,0.3110963,0.20597681,0.35202375,0.19998147,0.34505954
287,287,Silvino Bracho,ARI,0.5857453,0.02304085,0.14664605,0.20451961,0.101379044,0.4391612,0.14047964,0.096576124,0.25201404,0.22022122,0.1431898,0.23206471,0.11003259,0.09939254,0.3704591,0.26349878,0.2099297,0.3474369,0.20056057,0.32123217
288,288,Jordan Montgomery,NYY,0.18860465,0.05689658,0.13145426,0.14927372,0.08792572,0.33030286,0.14209977,0.09764704,0.20350972,0.23239587,0.15161113,0.23206471,0.12151049,0.112186,0.3704591,0.32837147,0.19708131,0.35123426,0.19770977,0.32617104
289,289,Kohl Stewart,MIN,0.34027234,0.07657858,0.1592124,0.16078763,0.12934534,0.28333744,0.15783927,0.08010575,0.1605571,0.25982994,0.1662582,0.23206471,0.12649995,0.111861564,0.3704591,0.3670925,0.20735258,0.3545815,0.20098674,0.3031512
290,290,Scott Alexander,LAD,0.7840115,0.021241643,0.26059395,0.28405493,0.23443551,0.3676581,0.14000861,0.07711917,0.20899078,0.2510929,0.14954087,0.23206471,0.10710268,0.09728663,0.3704591,0.21773487,0.22731878,0.38138378,0.21930186,0.32886246
291,291,Touki Toussaint,ATL,0.22728822,0.05900392,0.13176143,0.17660336,0.13428122,0.4379378,0.21504559,0.07970786,0.15236236,0.21055612,0.16608118,0.23206471,0.120981835,0.108462155,0.3704591,0.32755446,0.21084337,0.3420559,0.19918083,0.3353935
292,292,Pablo Lopez,MIA,0.36635968,0.12450756,0.2390598,0.24106833,0.17062812,0.33025026,0.1300575,0.1085457,0.21690467,0.24906369,0.1496514,0.23206471,0.1204897,0.11396528,0.3704591,0.3142901,0.22581185,0.3587676,0.20900999,0.30474976
293,293,Andrew Miller,CLE,0.64021343,0.024887195,0.16085485,0.23646028,0.12469518,0.49557295,0.15651785,0.10026839,0.26269606,0.23342386,0.15235703,0.23206471,0.1144923,0.09957824,0.3704591,0.2207896,0.21713932,0.3511972,0.20252168,0.2830517
294,294,Greg Holland,- - -,0.7625079,0.025815533,0.20672804,0.25545353,0.21257356,0.41802588,0.19154805,0.08887658,0.1738698,0.25089696,0.16641048,0.23206471,0.12108693,0.105644956,0.3704591,0.31441197,0.20812695,0.31620854,0.18900456,0.28750506
295,295,Tyler Olson,CLE,0.35189998,0.02438055,0.14629388,0.21884136,0.11627929,0.5290481,0.14642933,0.11233525,0.27139732,0.23628348,0.15369934,0.23206471,0.11960531,0.10047511,0.3704591,0.2074559,0.2021556,0.31501302,0.18877758,0.32479706
296,296,Jonathan Loaisiga,NYY,0.24291174,0.04516789,0.12296036,0.17614424,0.089792036,0.4925161,0.16115224,0.108726196,0.24458651,0.2640271,0.17056222,0.23206471,0.13344061,0.10636559,0.3704591,0.23827834,0.2000617,0.31809458,0.18794942,0.2968349
297,297,Max Fried,ATL,0.24043888,0.05108565,0.14551887,0.20975439,0.13594165,0.50344217,0.18026523,0.092234544,0.19429976,0.2315818,0.16378531,0.23206471,0.11785972,0.10149506,0.3704591,0.2464416,0.21444353,0.35311782,0.20489387,0.302704
298,298,Mark Melancon,SFG,0.71541804,0.024101665,0.18558471,0.20755947,0.13751234,0.34266445,0.13638219,0.0860928,0.21531232,0.29527548,0.16697206,0.23206471,0.11783176,0.10022721,0.3704591,0.2865002,0.20789966,0.3366416,0.19391297,0.24654077
299,299,Doug Fister,TEX,0.34149185,0.24661951,0.29463285,0.25874376,0.20304902,0.27565175,0.119330905,0.122651294,0.2136687,0.29129228,0.16212854,0.23206471,0.13033189,0.12472111,0.3704591,0.35015267,0.22352295,0.3423503,0.20017911,0.22060034
300,300,Luis Cessa,NYY,0.39081326,0.08233723,0.19326402,0.21386142,0.13962495,0.3584663,0.13249609,0.0996726,0.23519766,0.28160924,0.16370669,0.23206471,0.12653896,0.10436985,0.3704591,0.29695156,0.22284086,0.31855628,0.19577144,0.24676739
301,301,Luis Perdomo,SDP,0.3036065,0.11359849,0.20880859,0.22208653,0.19204953,0.35043553,0.16470978,0.10562053,0.18845715,0.33493215,0.19796531,0.23206471,0.14948377,0.11609626,0.3704591,0.35631093,0.2074,0.2790355,0.17362496,0.20523503
302,302,Darren O'Day,BAL,0.41781232,0.02314635,0.11220506,0.18725443,0.06018162,0.5005981,0.11809718,0.10293393,0.31099725,0.22867678,0.14244676,0.23206471,0.10646532,0.093908615,0.3704591,0.2148633,0.23269603,0.32151163,0.19334297,0.30239284
303,303,Adam Morgan,PHI,0.728414,0.019798579,0.2160113,0.27207854,0.2011225,0.40247938,0.14255,0.08791776,0.19799942,0.24934036,0.15111803,0.23206471,0.11040709,0.09675738,0.3704591,0.25012714,0.21566431,0.34518126,0.19941022,0.31834286
304,304,Alec Mills,CHC,0.19437024,0.037449148,0.10853159,0.15714867,0.075315945,0.45954534,0.1398067,0.08816056,0.2510477,0.20413817,0.14003032,0.23206471,0.10984149,0.0951847,0.3704591,0.23560762,0.20950028,0.3464611,0.20109946,0.3130764
305,305,Artie Lewicki,DET,0.39078158,0.07779537,0.16389596,0.17434648,0.105000526,0.33092996,0.1345265,0.10485713,0.21479145,0.3018574,0.17394868,0.23206471,0.13164055,0.11213672,0.3704591,0.33850136,0.19733645,0.30386117,0.17960624,0.25637624
306,306,Daniel Norris,DET,0.30794117,0.13139361,0.19646187,0.2427448,0.16048329,0.42623547,0.14288636,0.12863792,0.21243827,0.26297098,0.16413617,0.23206471,0.13228056,0.11342285,0.3704591,0.3024186,0.21058309,0.32492906,0.18824598,0.24418774
307,307,Felix Hernandez,SEA,0.4575605,0.8546025,0.723034,0.6126314,0.6766734,0.33143622,0.12597077,0.15829341,0.20098665,0.30995297,0.15932271,0.23206471,0.1292077,0.12818643,0.3704591,0.36909655,0.33301812,0.36439592,0.23516233,0.13112198
